frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.04,-0.41,-0.04,-0.41,0.41,-0.60,-1.58,0.37,0.36,0.36
20.20,0.09,-0.28,0.09,-0.27,0.27,-0.67,-1.62,0.36,0.36,0.36
20.40,0.23,-0.12,0.23,-0.13,0.13,-0.74,-1.67,0.36,0.36,0.35
20.61,0.36,0.00,0.36,0.01,-0.01,-0.81,-1.71,0.35,0.35,0.35
20.81,0.49,0.15,0.49,0.14,-0.14,-0.88,-1.76,0.35,0.35,0.34
21.02,0.62,0.27,0.62,0.27,-0.27,-0.95,-1.81,0.35,0.34,0.34
21.23,0.74,0.40,0.74,0.40,-0.40,-1.02,-1.86,0.34,0.34,0.33
21.44,0.86,0.53,0.86,0.53,-0.53,-1.09,-1.92,0.33,0.33,0.33
21.66,0.98,0.65,0.98,0.66,-0.66,-1.17,-1.97,0.32,0.32,0.32
21.87,1.11,0.79,1.10,0.78,-0.78,-1.24,-2.03,0.33,0.32,0.32
22.09,1.23,0.92,1.23,0.91,-0.91,-1.31,-2.09,0.32,0.32,0.31
22.31,1.34,1.03,1.34,1.03,-1.03,-1.38,-2.14,0.31,0.32,0.31
22.54,1.46,1.14,1.46,1.15,-1.15,-1.46,-2.20,0.31,0.31,0.31
22.76,1.57,1.26,1.57,1.26,-1.27,-1.53,-2.27,0.30,0.30,0.30
22.99,1.69,1.38,1.69,1.38,-1.39,-1.61,-2.33,0.30,0.30,0.30
23.22,1.80,1.50,1.80,1.50,-1.50,-1.68,-2.40,0.30,0.30,0.29
23.45,1.91,1.61,1.91,1.62,-1.61,-1.76,-2.46,0.30,0.30,0.29
23.69,2.02,1.72,2.02,1.73,-1.72,-1.83,-2.53,0.29,0.29,0.29
23.92,2.13,1.85,2.13,1.84,-1.84,-1.91,-2.60,0.29,0.29,0.28
24.16,2.23,1.94,2.23,1.94,-1.94,-1.98,-2.67,0.28,0.28,0.28
24.40,2.33,2.05,2.33,2.05,-2.05,-2.06,-2.74,0.28,0.28,0.28
24.65,2.43,2.14,2.43,2.15,-2.15,-2.14,-2.82,0.27,0.28,0.28
24.89,2.54,2.27,2.54,2.26,-2.26,-2.21,-2.89,0.28,0.28,0.27
25.14,2.64,2.37,2.64,2.36,-2.36,-2.29,-2.96,0.28,0.28,0.27
25.39,2.74,2.47,2.74,2.47,-2.46,-2.37,-3.04,0.28,0.28,0.27
25.65,2.84,2.56,2.84,2.56,-2.56,-2.44,-3.12,0.27,0.27,0.27
25.91,2.94,2.66,2.94,2.66,-2.67,-2.52,-3.19,0.27,0.27,0.27
26.16,3.04,2.77,3.04,2.76,-2.77,-2.60,-3.27,0.27,0.27,0.27
26.43,3.14,2.86,3.14,2.87,-2.87,-2.67,-3.34,0.27,0.27,0.27
26.69,3.24,2.97,3.24,2.97,-2.97,-2.75,-3.42,0.27,0.27,0.26
26.96,3.34,3.07,3.33,3.07,-3.07,-2.83,-3.49,0.27,0.26,0.26
27.23,3.44,3.17,3.43,3.17,-3.17,-2.91,-3.57,0.26,0.26,0.26
27.50,3.53,3.26,3.53,3.27,-3.27,-2.99,-3.64,0.25,0.26,0.26
27.77,3.64,3.38,3.63,3.37,-3.38,-3.06,-3.71,0.26,0.26,0.26
28.05,3.74,3.48,3.73,3.48,-3.48,-3.14,-3.78,0.26,0.26,0.25
28.33,3.83,3.57,3.83,3.58,-3.58,-3.22,-3.85,0.25,0.25,0.25
