frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.69,-1.00,2.69,-1.00,1.00,0.87,0.29,3.69,3.69,3.68
20.20,2.71,-0.96,2.70,-0.96,0.96,0.87,0.30,3.66,3.66,3.66
20.40,2.72,-0.92,2.72,-0.92,0.91,0.87,0.31,3.63,3.64,3.63
20.61,2.74,-0.88,2.74,-0.88,0.87,0.87,0.32,3.61,3.61,3.61
20.81,2.76,-0.84,2.75,-0.83,0.83,0.87,0.32,3.59,3.59,3.59
21.02,2.77,-0.80,2.77,-0.79,0.80,0.87,0.33,3.57,3.57,3.56
21.23,2.79,-0.76,2.79,-0.76,0.76,0.87,0.34,3.55,3.55,3.54
21.44,2.80,-0.72,2.80,-0.73,0.73,0.87,0.35,3.53,3.52,3.52
21.66,2.81,-0.69,2.81,-0.70,0.70,0.87,0.37,3.50,3.50,3.50
21.87,2.81,-0.67,2.81,-0.67,0.67,0.87,0.38,3.47,3.48,3.48
22.09,2.83,-0.63,2.82,-0.64,0.64,0.87,0.39,3.46,3.46,3.46
22.31,2.83,-0.61,2.83,-0.61,0.61,0.87,0.40,3.44,3.44,3.44
22.54,2.83,-0.58,2.83,-0.58,0.58,0.87,0.41,3.41,3.42,3.41
22.76,2.84,-0.55,2.83,-0.56,0.56,0.87,0.42,3.40,3.39,3.39
22.99,2.84,-0.53,2.84,-0.53,0.53,0.87,0.43,3.37,3.37,3.37
23.22,2.84,-0.51,2.84,-0.51,0.51,0.87,0.45,3.35,3.35,3.35
23.45,2.86,-0.48,2.85,-0.49,0.48,0.88,0.46,3.34,3.33,3.34
23.69,2.86,-0.46,2.86,-0.46,0.46,0.88,0.47,3.32,3.32,3.32
23.92,2.87,-0.44,2.87,-0.43,0.44,0.88,0.49,3.30,3.31,3.31
24.16,2.89,-0.40,2.88,-0.41,0.41,0.88,0.50,3.30,3.29,3.29
24.40,2.89,-0.39,2.89,-0.39,0.39,0.88,0.51,3.27,3.28,3.28
24.65,2.90,-0.37,2.90,-0.36,0.36,0.88,0.53,3.26,3.26,3.27
24.89,2.92,-0.33,2.92,-0.33,0.33,0.88,0.54,3.24,3.24,3.25
25.14,2.94,-0.30,2.94,-0.30,0.29,0.88,0.56,3.23,3.23,3.23
25.39,2.97,-0.26,2.97,-0.26,0.25,0.88,0.57,3.22,3.22,3.22
25.65,3.00,-0.22,3.00,-0.22,0.21,0.88,0.59,3.21,3.21,3.21
25.91,3.03,-0.18,3.03,-0.17,0.17,0.88,0.60,3.20,3.20,3.20
26.16,3.06,-0.13,3.06,-0.13,0.12,0.88,0.61,3.18,3.19,3.19
26.43,3.10,-0.07,3.09,-0.08,0.08,0.89,0.63,3.18,3.17,3.17
26.69,3.13,-0.03,3.13,-0.03,0.04,0.89,0.64,3.16,3.16,3.16
26.96,3.16,0.01,3.16,0.01,-0.00,0.89,0.66,3.15,3.16,3.15
27.23,3.19,0.05,3.18,0.04,-0.04,0.89,0.67,3.15,3.14,3.14
27.50,3.21,0.08,3.21,0.08,-0.07,0.89,0.68,3.14,3.14,3.13
27.77,3.22,0.09,3.22,0.10,-0.10,0.89,0.70,3.12,3.13,3.13
28.05,3.24,0.12,3.23,0.12,-0.12,0.90,0.71,3.12,3.12,3.12
28.33,3.24,0.13,3.24,0.13,-0.13,0.90,0.72,3.11,3.11,3.11
28.62,3.24,0.13,3.24,0.13,-0.13,0.90,0.73,3.10,3.10,3.10
28.90,3.23,0.13,3.23,0.13,-0.14,0.90,0.74,3.09,3.09,3.09
29.19,3.22,0.13,3.22,0.13,-0.14,0.90,0.75,3.08,3.09,3.09
29.48,3.22,0.14,3.21,0.13,-0.13,0.91,0.76,3.09,3.08,3.08
29.78,3.20,0.12,3.20,0.12,-0.12,0.91,0.77,3.08,3.08,3.08
30.08,3.18,0.11,3.18,0.11,-0.11,0.91,0.78,3.07,3.07,3.07
30.38,3.15,0.08,3.15,0.09,-0.09,0.92,0.79,3.06,3.06,3.07
30.68,3.13,0.07,3.13,0.07,-0.07,0.92,0.79,3.06,3.06,3.06
30.99,3.10,0.05,3.09,0.04,-0.04,0.92,0.80,3.06,3.05,3.05
31.30,3.05,0.00,3.05,0.01,-0.01,0.93,0.80,3.04,3.05,3.04
31.61,3.01,-0.02,3.00,-0.03,0.03,0.93,0.80,3.04,3.04,3.03
31.93,2.95,-0.07,2.95,-0.08,0.08,0.94,0.80,3.02,3.02,3.02
32.24,2.89,-0.13,2.89,-0.13,0.12,0.94,0.81,3.01,3.01,3.02
32.57,2.83,-0.18,2.83,-0.18,0.17,0.95,0.81,3.00,3.00,3.01
32.89,2.77,-0.23,2.76,-0.23,0.23,0.95,0.81,3.00,2.99,3.00
33.22,2.70,-0.29,2.70,-0.29,0.29,0.96,0.80,2.98,2.98,2.98
33.55,2.63,-0.35,2.63,-0.34,0.35,0.97,0.80,2.97,2.97,2.97
33.89,2.56,-0.40,2.56,-0.41,0.41,0.97,0.80,2.96,2.96,2.96
34.23,2.48,-0.47,2.48,-0.47,0.47,0.98,0.79,2.95,2.95,2.95
34.57,2.41,-0.54,2.41,-0.54,0.54,0.99,0.79,2.94,2.94,2.95
34.92,2.33,-0.61,2.33,-0.61,0.61,1.00,0.79,2.94,2.94,2.93
35.27,2.25,-0.67,2.25,-0.68,0.68,1.01,0.78,2.93,2.93,2.92
35.62,2.17,-0.75,2.17,-0.75,0.76,1.03,0.78,2.92,2.92,2.92
35.97,2.08,-0.83,2.08,-0.83,0.83,1.04,0.77,2.91,2.91,2.91
36.33,2.00,-0.91,1.99,-0.91,0.91,1.06,0.76,2.91,2.90,2.91
36.70,1.90,-0.99,1.90,-0.99,0.99,1.07,0.76,2.89,2.89,2.89
37.06,1.82,-1.06,1.82,-1.07,1.06,1.09,0.75,2.88,2.88,2.88
37.43,1.74,-1.14,1.73,-1.14,1.14,1.11,0.75,2.88,2.88,2.88
37.81,1.65,-1.22,1.65,-1.21,1.22,1.14,0.74,2.86,2.87,2.86
38.19,1.58,-1.28,1.57,-1.29,1.29,1.16,0.73,2.87,2.86,2.86
38.57,1.49,-1.36,1.49,-1.36,1.36,1.19,0.73,2.85,2.85,2.85
38.95,1.42,-1.43,1.42,-1.42,1.42,1.22,0.72,2.84,2.84,2.85
39.34,1.35,-1.49,1.35,-1.49,1.49,1.25,0.72,2.83,2.83,2.83
39.74,1.29,-1.54,1.28,-1.55,1.54,1.29,0.71,2.83,2.83,2.83
40.14,1.22,-1.60,1.22,-1.60,1.60,1.33,0.71,2.82,2.82,2.82
40.54,1.16,-1.65,1.16,-1.65,1.65,1.38,0.71,2.80,2.81,2.81
40.94,1.12,-1.68,1.11,-1.69,1.69,1.42,0.70,2.81,2.80,2.80
41.35,1.07,-1.73,1.07,-1.72,1.72,1.47,0.70,2.79,2.79,2.79
41.76,1.03,-1.75,1.03,-1.75,1.75,1.52,0.70,2.78,2.78,2.78
42.18,1.00,-1.78,0.99,-1.78,1.78,1.57,0.69,2.77,2.77,2.78
42.60,0.97,-1.79,0.97,-1.80,1.79,1.62,0.69,2.76,2.76,2.76
43.03,0.95,-1.81,0.95,-1.80,1.80,1.67,0.69,2.75,2.75,2.76
43.46,0.95,-1.79,0.95,-1.80,1.80,1.71,0.69,2.75,2.75,2.74
43.90,0.95,-1.79,0.94,-1.79,1.80,1.74,0.69,2.74,2.74,2.74
44.33,0.95,-1.78,0.95,-1.78,1.78,1.77,0.69,2.73,2.73,2.73
44.78,0.95,-1.77,0.95,-1.77,1.77,1.77,0.69,2.72,2.72,2.72
45.23,0.97,-1.74,0.96,-1.75,1.75,1.77,0.70,2.72,2.71,2.71
45.68,0.98,-1.73,0.98,-1.72,1.72,1.75,0.70,2.70,2.71,2.71
46.13,1.01,-1.69,1.00,-1.70,1.70,1.72,0.70,2.70,2.70,2.70
46.60,1.03,-1.67,1.03,-1.67,1.66,1.68,0.71,2.69,2.69,2.69
47.06,1.06,-1.63,1.06,-1.63,1.63,1.64,0.71,2.69,2.69,2.69
47.53,1.09,-1.59,1.09,-1.59,1.59,1.58,0.71,2.68,2.68,2.68
48.01,1.13,-1.55,1.12,-1.55,1.55,1.53,0.72,2.68,2.68,2.68
48.49,1.16,-1.51,1.16,-1.51,1.51,1.47,0.72,2.67,2.67,2.67
48.97,1.19,-1.47,1.19,-1.47,1.47,1.42,0.73,2.66,2.66,2.66
49.46,1.23,-1.43,1.23,-1.43,1.42,1.36,0.74,2.65,2.65,2.65
49.96,1.27,-1.38,1.27,-1.38,1.38,1.31,0.74,2.65,2.65,2.65
50.46,1.31,-1.33,1.31,-1.33,1.33,1.26,0.75,2.64,2.64,2.64
50.96,1.35,-1.28,1.35,-1.28,1.29,1.21,0.76,2.63,2.63,2.63
51.47,1.39,-1.23,1.39,-1.24,1.24,1.17,0.76,2.63,2.62,2.62
51.99,1.42,-1.20,1.42,-1.19,1.19,1.13,0.77,2.61,2.61,2.61
52.51,1.46,-1.15,1.45,-1.15,1.15,1.10,0.78,2.60,2.60,2.60
53.03,1.49,-1.11,1.49,-1.10,1.10,1.06,0.78,2.59,2.59,2.59
53.56,1.53,-1.06,1.53,-1.06,1.06,1.03,0.79,2.59,2.59,2.59
54.10,1.57,-1.01,1.56,-1.01,1.02,1.00,0.79,2.58,2.58,2.58
54.64,1.59,-0.98,1.59,-0.97,0.97,0.98,0.80,2.56,2.56,2.56
55.18,1.62,-0.94,1.62,-0.93,0.93,0.95,0.81,2.55,2.55,2.55
55.74,1.65,-0.90,1.65,-0.90,0.89,0.93,0.81,2.54,2.54,2.54
