frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.70,0.07,3.70,0.07,-0.07,-0.04,-0.56,3.63,3.63,3.63
20.20,3.74,0.07,3.74,0.07,-0.06,-0.08,-0.58,3.67,3.67,3.67
20.40,3.78,0.07,3.78,0.07,-0.07,-0.11,-0.59,3.71,3.71,3.71
20.61,3.82,0.09,3.82,0.08,-0.08,-0.14,-0.61,3.74,3.74,3.73
20.81,3.86,0.09,3.86,0.08,-0.09,-0.17,-0.63,3.77,3.77,3.77
21.02,3.90,0.09,3.90,0.10,-0.10,-0.21,-0.64,3.79,3.79,3.81
21.23,3.94,0.12,3.94,0.12,-0.12,-0.24,-0.66,3.81,3.82,3.82
21.44,3.99,0.15,3.98,0.15,-0.15,-0.27,-0.68,3.84,3.84,3.84
21.66,4.03,0.18,4.03,0.18,-0.18,-0.30,-0.70,3.85,3.85,3.85
21.87,4.07,0.22,4.07,0.22,-0.21,-0.34,-0.72,3.86,3.86,3.85
22.09,4.11,0.25,4.11,0.25,-0.25,-0.37,-0.74,3.86,3.86,3.86
22.31,4.15,0.29,4.15,0.29,-0.29,-0.40,-0.76,3.85,3.85,3.86
22.54,4.19,0.33,4.19,0.34,-0.34,-0.44,-0.78,3.85,3.85,3.86
22.76,4.24,0.39,4.23,0.39,-0.39,-0.47,-0.80,3.85,3.85,3.85
22.99,4.28,0.44,4.28,0.44,-0.43,-0.50,-0.82,3.84,3.84,3.84
23.22,4.32,0.48,4.32,0.49,-0.48,-0.54,-0.84,3.83,3.84,3.84
23.45,4.37,0.54,4.36,0.54,-0.53,-0.57,-0.86,3.84,3.83,3.83
23.69,4.41,0.58,4.41,0.58,-0.58,-0.60,-0.89,3.82,3.83,3.82
23.92,4.46,0.63,4.45,0.63,-0.63,-0.64,-0.91,3.83,3.82,3.82
24.16,4.50,0.66,4.50,0.67,-0.68,-0.67,-0.93,3.82,3.82,3.83
24.40,4.55,0.71,4.55,0.72,-0.73,-0.71,-0.96,3.82,3.82,3.83
24.65,4.60,0.77,4.60,0.77,-0.77,-0.74,-0.98,3.83,3.83,3.82
24.89,4.65,0.83,4.64,0.82,-0.81,-0.77,-1.01,3.84,3.83,3.82
25.14,4.68,0.86,4.68,0.86,-0.85,-0.81,-1.03,3.83,3.83,3.82
25.39,4.71,0.89,4.71,0.89,-0.88,-0.84,-1.06,3.82,3.82,3.82
25.65,4.73,0.92,4.73,0.92,-0.91,-0.88,-1.09,3.81,3.81,3.81
25.91,4.75,0.95,4.75,0.95,-0.94,-0.91,-1.11,3.80,3.81,3.80
26.16,4.78,0.98,4.77,0.97,-0.98,-0.94,-1.14,3.80,3.80,3.80
