frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-12.93,-13.07,-12.92,-13.07,6.00,4.96,2.72,-6.93,-6.92,0.14
20.20,-12.80,-13.00,-12.80,-13.00,6.00,5.01,2.80,-6.80,-6.80,0.20
20.40,-12.66,-12.92,-12.67,-12.92,6.00,5.05,2.88,-6.66,-6.67,0.25
20.61,-12.54,-12.85,-12.54,-12.85,6.00,5.10,2.96,-6.54,-6.54,0.31
20.81,-12.41,-12.78,-12.41,-12.78,6.00,5.15,3.04,-6.41,-6.41,0.36
21.02,-12.29,-12.71,-12.29,-12.70,6.00,5.20,3.13,-6.29,-6.29,0.42
21.23,-12.16,-12.63,-12.16,-12.63,6.00,5.24,3.21,-6.16,-6.16,0.47
21.44,-12.03,-12.56,-12.03,-12.55,6.00,5.29,3.31,-6.03,-6.03,0.52
21.66,-11.91,-12.48,-11.91,-12.48,6.00,5.34,3.40,-5.91,-5.91,0.57
21.87,-11.77,-12.39,-11.78,-12.40,6.00,5.38,3.49,-5.77,-5.78,0.62
22.09,-11.65,-12.32,-11.65,-12.32,6.00,5.43,3.59,-5.65,-5.65,0.67
22.31,-11.52,-12.24,-11.52,-12.24,6.00,5.47,3.69,-5.52,-5.52,0.72
22.54,-11.40,-12.16,-11.40,-12.16,6.00,5.52,3.80,-5.40,-5.40,0.76
22.76,-11.27,-12.07,-11.27,-12.08,6.00,5.56,3.90,-5.27,-5.27,0.81
22.99,-11.15,-11.99,-11.14,-11.99,6.00,5.61,4.01,-5.15,-5.14,0.85
23.22,-11.02,-11.91,-11.02,-11.91,6.00,5.65,4.12,-5.02,-5.02,0.90
23.45,-10.89,-11.82,-10.89,-11.83,6.00,5.69,4.24,-4.89,-4.89,0.94
23.69,-10.76,-11.74,-10.76,-11.74,6.00,5.73,4.35,-4.76,-4.76,0.99
23.92,-10.62,-11.65,-10.63,-11.66,6.00,5.77,4.47,-4.62,-4.63,1.03
24.16,-10.49,-11.57,-10.50,-11.57,6.00,5.82,4.59,-4.49,-4.50,1.08
24.40,-10.37,-11.49,-10.37,-11.49,6.00,5.86,4.72,-4.37,-4.37,1.12
24.65,-10.25,-11.40,-10.25,-11.40,6.00,5.90,4.84,-4.25,-4.25,1.16
24.89,-10.11,-11.31,-10.12,-11.31,6.00,5.93,4.97,-4.11,-4.12,1.20
25.14,-9.99,-11.23,-9.99,-11.23,6.00,5.97,5.09,-3.99,-3.99,1.24
25.39,-9.86,-11.14,-9.87,-11.14,6.00,6.01,5.22,-3.86,-3.87,1.27
25.65,-9.75,-11.06,-9.75,-11.06,6.00,6.05,5.35,-3.75,-3.75,1.31
25.91,-9.63,-10.98,-9.62,-10.97,6.00,6.08,5.48,-3.63,-3.62,1.35
26.16,-9.49,-10.89,-9.50,-10.89,6.00,6.12,5.61,-3.49,-3.50,1.39
26.43,-9.38,-10.80,-9.38,-10.80,6.00,6.15,5.74,-3.38,-3.38,1.42
26.69,-9.26,-10.72,-9.26,-10.72,6.00,6.18,5.87,-3.26,-3.26,1.46
26.96,-9.14,-10.64,-9.14,-10.63,6.00,6.22,5.99,-3.14,-3.14,1.50
