frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.75,-8.59,-5.75,-8.58,6.00,6.03,2.66,0.25,0.25,2.84
20.20,-5.69,-8.50,-5.69,-8.50,6.00,6.03,2.74,0.31,0.31,2.81
20.40,-5.64,-8.42,-5.64,-8.42,6.00,6.04,2.81,0.36,0.36,2.78
20.61,-5.58,-8.35,-5.58,-8.35,6.00,6.04,2.89,0.42,0.42,2.76
20.81,-5.53,-8.27,-5.53,-8.27,6.00,6.04,2.98,0.47,0.47,2.74
21.02,-5.47,-8.19,-5.47,-8.20,6.00,6.04,3.06,0.53,0.53,2.72
21.23,-5.42,-8.12,-5.42,-8.12,6.00,6.04,3.15,0.58,0.58,2.70
21.44,-5.36,-8.04,-5.36,-8.05,6.00,6.05,3.24,0.64,0.64,2.68
21.66,-5.31,-7.97,-5.31,-7.97,6.00,6.05,3.33,0.69,0.69,2.66
21.87,-5.25,-7.90,-5.25,-7.90,6.00,6.05,3.43,0.75,0.75,2.65
22.09,-5.20,-7.83,-5.20,-7.83,6.00,6.04,3.53,0.80,0.80,2.63
22.31,-5.14,-7.76,-5.14,-7.76,6.00,6.04,3.63,0.86,0.86,2.62
22.54,-5.08,-7.69,-5.08,-7.69,6.00,6.04,3.73,0.92,0.92,2.61
22.76,-5.03,-7.63,-5.03,-7.63,6.00,6.04,3.84,0.97,0.97,2.60
22.99,-4.97,-7.56,-4.97,-7.56,6.00,6.04,3.95,1.03,1.03,2.59
23.22,-4.92,-7.50,-4.92,-7.50,6.00,6.03,4.06,1.08,1.08,2.58
23.45,-4.86,-7.43,-4.86,-7.43,6.00,6.03,4.17,1.14,1.14,2.57
23.69,-4.81,-7.37,-4.81,-7.37,6.00,6.03,4.29,1.19,1.19,2.56
23.92,-4.76,-7.32,-4.76,-7.31,6.00,6.02,4.41,1.24,1.24,2.56
24.16,-4.70,-7.25,-4.70,-7.25,6.00,6.02,4.53,1.30,1.30,2.55
24.40,-4.65,-7.19,-4.65,-7.19,6.00,6.01,4.65,1.35,1.35,2.55
24.65,-4.59,-7.13,-4.59,-7.13,6.00,6.00,4.78,1.41,1.41,2.54
24.89,-4.53,-7.06,-4.53,-7.07,6.00,6.00,4.91,1.47,1.47,2.53
25.14,-4.48,-7.00,-4.48,-7.00,6.00,5.99,5.04,1.52,1.52,2.52
25.39,-4.43,-6.94,-4.43,-6.94,6.00,5.98,5.17,1.57,1.57,2.51
25.65,-4.37,-6.88,-4.37,-6.88,6.00,5.97,5.30,1.63,1.63,2.51
25.91,-4.32,-6.82,-4.32,-6.82,6.00,5.96,5.43,1.68,1.68,2.50
26.16,-4.27,-6.77,-4.27,-6.77,6.00,5.96,5.56,1.73,1.73,2.50
26.43,-4.21,-6.71,-4.21,-6.71,6.00,5.95,5.69,1.79,1.79,2.50
26.69,-4.16,-6.65,-4.16,-6.65,6.00,5.94,5.82,1.84,1.84,2.49
26.96,-4.11,-6.60,-4.11,-6.59,6.00,5.92,5.94,1.89,1.89,2.49
27.23,-4.06,-6.54,-4.06,-6.54,6.00,5.91,6.07,1.94,1.94,2.48
27.50,-4.01,-6.49,-4.01,-6.49,6.00,5.90,6.19,1.99,1.99,2.48
27.77,-3.96,-6.43,-3.96,-6.43,6.00,5.89,6.31,2.04,2.04,2.47
28.05,-3.91,-6.37,-3.91,-6.38,6.00,5.88,6.42,2.09,2.09,2.46
28.33,-3.86,-6.32,-3.86,-6.32,6.00,5.86,6.53,2.14,2.14,2.46
28.62,-3.81,-6.27,-3.81,-6.27,6.01,5.85,6.63,2.20,2.20,2.46
28.90,-3.76,-6.21,-3.76,-6.21,6.01,5.83,6.73,2.25,2.25,2.45
29.19,-3.71,-6.16,-3.71,-6.16,6.01,5.82,6.81,2.30,2.30,2.45
29.48,-3.66,-6.11,-3.66,-6.11,6.00,5.80,6.89,2.34,2.34,2.45
29.78,-3.62,-6.06,-3.62,-6.06,5.99,5.79,6.96,2.37,2.37,2.44
30.08,-3.57,-6.01,-3.57,-6.01,5.97,5.77,7.02,2.40,2.40,2.44
30.38,-3.53,-5.96,-3.53,-5.96,5.95,5.75,7.07,2.41,2.42,2.43
30.68,-3.48,-5.91,-3.48,-5.91,5.91,5.74,7.11,2.43,2.43,2.43
30.99,-3.44,-5.87,-3.44,-5.87,5.88,5.72,7.13,2.44,2.44,2.43
31.30,-3.40,-5.83,-3.40,-5.83,5.84,5.70,7.15,2.44,2.43,2.43
31.61,-3.37,-5.78,-3.37,-5.78,5.79,5.68,7.15,2.42,2.43,2.41
31.93,-3.33,-5.74,-3.33,-5.74,5.75,5.66,7.14,2.41,2.41,2.41
32.24,-3.29,-5.70,-3.29,-5.70,5.70,5.64,7.12,2.41,2.40,2.41
32.57,-3.26,-5.66,-3.26,-5.66,5.65,5.62,7.09,2.39,2.40,2.40
32.89,-3.22,-5.61,-3.22,-5.61,5.61,5.60,7.05,2.39,2.39,2.40
33.22,-3.18,-5.57,-3.18,-5.57,5.57,5.58,7.00,2.39,2.39,2.39
33.55,-3.14,-5.52,-3.14,-5.52,5.52,5.55,6.94,2.38,2.39,2.38
33.89,-3.10,-5.48,-3.10,-5.48,5.48,5.53,6.87,2.38,2.38,2.38
34.23,-3.06,-5.44,-3.06,-5.43,5.44,5.51,6.79,2.38,2.37,2.37
34.57,-3.03,-5.39,-3.03,-5.39,5.39,5.48,6.71,2.36,2.37,2.36
34.92,-2.99,-5.35,-2.99,-5.35,5.35,5.46,6.62,2.36,2.36,2.36
35.27,-2.95,-5.31,-2.95,-5.31,5.31,5.44,6.53,2.36,2.35,2.36
35.62,-2.92,-5.26,-2.92,-5.26,5.26,5.41,6.44,2.34,2.35,2.34
35.97,-2.88,-5.22,-2.88,-5.22,5.22,5.38,6.34,2.35,2.34,2.34
36.33,-2.85,-5.19,-2.85,-5.19,5.19,5.36,6.23,2.34,2.34,2.34
36.70,-2.82,-5.15,-2.81,-5.15,5.15,5.33,6.13,2.33,2.33,2.33
37.06,-2.78,-5.11,-2.78,-5.11,5.11,5.30,6.03,2.33,2.33,2.33
37.43,-2.75,-5.07,-2.75,-5.07,5.07,5.27,5.92,2.32,2.32,2.32
37.81,-2.73,-5.04,-2.73,-5.04,5.04,5.25,5.82,2.31,2.31,2.31
38.19,-2.70,-5.01,-2.70,-5.00,5.00,5.22,5.71,2.30,2.30,2.31
38.57,-2.67,-4.96,-2.67,-4.97,4.96,5.19,5.61,2.29,2.29,2.29
38.95,-2.64,-4.93,-2.64,-4.93,4.92,5.16,5.51,2.28,2.28,2.29
39.34,-2.61,-4.88,-2.61,-4.89,4.89,5.13,5.41,2.28,2.28,2.27
39.74,-2.58,-4.85,-2.58,-4.85,4.85,5.09,5.31,2.27,2.27,2.27
40.14,-2.55,-4.80,-2.55,-4.81,4.81,5.06,5.21,2.26,2.26,2.25
40.54,-2.52,-4.77,-2.52,-4.77,4.77,5.03,5.12,2.25,2.25,2.25
40.94,-2.49,-4.73,-2.49,-4.74,4.74,5.00,5.03,2.25,2.24,2.24
41.35,-2.47,-4.71,-2.47,-4.70,4.70,4.96,4.95,2.23,2.24,2.24
41.76,-2.44,-4.67,-2.44,-4.67,4.67,4.93,4.86,2.23,2.23,2.23
42.18,-2.41,-4.64,-2.41,-4.64,4.64,4.90,4.78,2.23,2.23,2.23
42.60,-2.38,-4.60,-2.38,-4.60,4.60,4.86,4.71,2.22,2.22,2.22
43.03,-2.35,-4.57,-2.35,-4.57,4.57,4.83,4.63,2.22,2.22,2.22
43.46,-2.32,-4.54,-2.32,-4.54,4.54,4.79,4.56,2.22,2.21,2.22
43.90,-2.30,-4.51,-2.30,-4.51,4.50,4.75,4.50,2.20,2.21,2.21
44.33,-2.27,-4.47,-2.27,-4.47,4.47,4.72,4.44,2.20,2.20,2.20
44.78,-2.24,-4.43,-2.24,-4.44,4.44,4.68,4.38,2.20,2.19,2.19
45.23,-2.22,-4.41,-2.22,-4.40,4.41,4.64,4.32,2.19,2.19,2.19
45.68,-2.20,-4.38,-2.20,-4.37,4.38,4.60,4.27,2.18,2.18,2.18
46.13,-2.17,-4.34,-2.18,-4.35,4.35,4.56,4.22,2.18,2.17,2.17
46.60,-2.16,-4.32,-2.16,-4.32,4.32,4.52,4.18,2.16,2.16,2.16
47.06,-2.14,-4.29,-2.14,-4.29,4.28,4.48,4.13,2.14,2.15,2.15
47.53,-2.12,-4.25,-2.12,-4.26,4.25,4.44,4.09,2.13,2.13,2.13
48.01,-2.10,-4.22,-2.10,-4.22,4.22,4.40,4.06,2.12,2.12,2.12
48.49,-2.08,-4.19,-2.08,-4.19,4.19,4.36,4.02,2.11,2.11,2.11
48.97,-2.05,-4.15,-2.05,-4.15,4.15,4.32,3.99,2.10,2.10,2.10
49.46,-2.03,-4.12,-2.03,-4.12,4.12,4.28,3.97,2.09,2.09,2.09
49.96,-2.00,-4.08,-2.00,-4.08,4.09,4.24,3.94,2.09,2.08,2.08
50.46,-1.98,-4.05,-1.98,-4.05,4.05,4.19,3.92,2.07,2.07,2.07
50.96,-1.96,-4.01,-1.96,-4.02,4.02,4.15,3.90,2.06,2.06,2.05
51.47,-1.94,-3.99,-1.94,-3.99,3.98,4.10,3.88,2.04,2.04,2.05
51.99,-1.92,-3.96,-1.92,-3.96,3.95,4.06,3.86,2.03,2.03,2.04
52.51,-1.89,-3.92,-1.89,-3.92,3.92,4.02,3.84,2.03,2.02,2.03
