frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-26.85,-26.44,-26.85,-26.44,6.00,5.56,2.70,-20.85,-20.85,-0.41
20.20,-26.71,-26.36,-26.71,-26.35,6.00,5.58,2.77,-20.71,-20.71,-0.35
20.40,-26.56,-26.26,-26.56,-26.26,6.00,5.60,2.85,-20.56,-20.56,-0.30
20.61,-26.42,-26.18,-26.42,-26.17,6.00,5.62,2.93,-20.42,-20.42,-0.24
20.81,-26.27,-26.08,-26.27,-26.08,6.00,5.63,3.01,-20.27,-20.27,-0.19
21.02,-26.13,-26.00,-26.13,-25.99,6.00,5.65,3.10,-20.13,-20.13,-0.13
21.23,-25.98,-25.90,-25.98,-25.90,6.00,5.67,3.19,-19.98,-19.98,-0.08
21.44,-25.84,-25.81,-25.84,-25.80,6.00,5.68,3.28,-19.84,-19.84,-0.03
21.66,-25.69,-25.71,-25.69,-25.71,6.00,5.70,3.37,-19.69,-19.69,0.01
21.87,-25.54,-25.60,-25.54,-25.61,6.00,5.72,3.46,-19.54,-19.54,0.07
22.09,-25.40,-25.51,-25.40,-25.51,6.00,5.73,3.56,-19.40,-19.40,0.12
22.31,-25.25,-25.41,-25.25,-25.41,6.00,5.75,3.66,-19.25,-19.25,0.17
22.54,-25.10,-25.31,-25.10,-25.31,6.00,5.76,3.77,-19.10,-19.10,0.20
22.76,-24.95,-25.20,-24.95,-25.21,6.00,5.78,3.87,-18.95,-18.95,0.25
22.99,-24.81,-25.10,-24.81,-25.10,6.00,5.79,3.98,-18.81,-18.81,0.29
23.22,-24.66,-25.00,-24.66,-25.00,6.00,5.81,4.09,-18.66,-18.66,0.34
23.45,-24.51,-24.89,-24.51,-24.90,6.00,5.82,4.21,-18.51,-18.51,0.38
23.69,-24.36,-24.80,-24.36,-24.79,6.00,5.84,4.32,-18.36,-18.36,0.43
23.92,-24.21,-24.68,-24.21,-24.68,6.00,5.85,4.44,-18.21,-18.21,0.47
24.16,-24.06,-24.58,-24.06,-24.58,6.00,5.87,4.56,-18.06,-18.06,0.52
24.40,-23.91,-24.47,-23.91,-24.47,6.00,5.88,4.69,-17.91,-17.91,0.56
24.65,-23.77,-24.37,-23.77,-24.37,6.00,5.89,4.81,-17.77,-17.77,0.60
24.89,-23.62,-24.26,-23.62,-24.26,6.00,5.91,4.94,-17.62,-17.62,0.64
25.14,-23.47,-24.15,-23.47,-24.15,6.00,5.92,5.07,-17.47,-17.47,0.68
25.39,-23.32,-24.04,-23.32,-24.04,6.00,5.93,5.19,-17.32,-17.32,0.72
25.65,-23.17,-23.93,-23.17,-23.93,6.00,5.94,5.33,-17.17,-17.17,0.76
25.91,-23.02,-23.82,-23.02,-23.82,6.00,5.96,5.46,-17.02,-17.02,0.80
26.16,-22.88,-23.72,-22.88,-23.71,6.00,5.97,5.59,-16.88,-16.88,0.84
