frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.92,7.08,6.91,7.07,-7.07,-6.52,-3.03,-0.15,-0.16,-0.16
20.20,6.90,7.06,6.90,7.06,-7.07,-6.52,-3.12,-0.17,-0.16,-0.16
20.40,6.90,7.06,6.90,7.06,-7.06,-6.52,-3.20,-0.17,-0.16,-0.16
20.61,6.90,7.06,6.89,7.05,-7.06,-6.52,-3.30,-0.16,-0.16,-0.16
20.81,6.90,7.06,6.90,7.06,-7.05,-6.52,-3.39,-0.16,-0.15,-0.16
21.02,6.90,7.06,6.89,7.06,-7.05,-6.52,-3.48,-0.15,-0.15,-0.16
21.23,6.90,7.06,6.88,7.05,-7.04,-6.52,-3.58,-0.15,-0.16,-0.16
21.44,6.87,7.03,6.87,7.03,-7.04,-6.52,-3.68,-0.17,-0.16,-0.16
21.66,6.86,7.02,6.86,7.02,-7.03,-6.52,-3.79,-0.17,-0.17,-0.16
21.87,6.86,7.02,6.85,7.01,-7.02,-6.52,-3.89,-0.17,-0.17,-0.16
22.09,6.86,7.02,6.86,7.02,-7.01,-6.51,-4.00,-0.16,-0.16,-0.16
22.31,6.86,7.02,6.85,7.01,-7.01,-6.51,-4.12,-0.15,-0.15,-0.16
22.54,6.86,7.02,6.84,7.00,-7.00,-6.51,-4.23,-0.14,-0.16,-0.16
22.76,6.82,6.98,6.83,6.99,-6.99,-6.51,-4.35,-0.18,-0.16,-0.16
22.99,6.82,6.98,6.82,6.98,-6.98,-6.51,-4.47,-0.17,-0.17,-0.16
23.22,6.82,6.98,6.82,6.98,-6.98,-6.51,-4.60,-0.16,-0.16,-0.16
23.45,6.82,6.98,6.81,6.97,-6.97,-6.51,-4.72,-0.15,-0.15,-0.16
23.69,6.82,6.98,6.80,6.96,-6.95,-6.51,-4.85,-0.14,-0.16,-0.16
23.92,6.77,6.93,6.78,6.94,-6.94,-6.51,-4.98,-0.18,-0.16,-0.16
24.16,6.77,6.93,6.77,6.93,-6.93,-6.50,-5.12,-0.17,-0.16,-0.16
24.40,6.77,6.93,6.76,6.92,-6.92,-6.50,-5.26,-0.16,-0.16,-0.16
24.65,6.77,6.93,6.75,6.91,-6.91,-6.50,-5.40,-0.15,-0.16,-0.16
24.89,6.73,6.89,6.74,6.90,-6.90,-6.50,-5.54,-0.18,-0.16,-0.16
25.14,6.73,6.89,6.73,6.89,-6.89,-6.50,-5.68,-0.16,-0.16,-0.16
25.39,6.73,6.89,6.72,6.88,-6.88,-6.50,-5.83,-0.15,-0.16,-0.16
25.65,6.72,6.88,6.71,6.87,-6.87,-6.50,-5.97,-0.15,-0.16,-0.16
25.91,6.69,6.85,6.70,6.86,-6.85,-6.49,-6.12,-0.17,-0.15,-0.16
26.16,6.69,6.85,6.68,6.84,-6.84,-6.49,-6.27,-0.16,-0.16,-0.16
26.43,6.69,6.85,6.67,6.83,-6.83,-6.49,-6.41,-0.14,-0.16,-0.16
26.69,6.64,6.80,6.66,6.82,-6.81,-6.49,-6.56,-0.18,-0.16,-0.16
26.96,6.64,6.80,6.64,6.80,-6.80,-6.49,-6.70,-0.16,-0.16,-0.16
27.23,6.64,6.80,6.62,6.78,-6.79,-6.48,-6.84,-0.15,-0.17,-0.16
27.50,6.60,6.76,6.61,6.77,-6.77,-6.48,-6.98,-0.18,-0.17,-0.16
27.77,6.60,6.76,6.60,6.76,-6.76,-6.48,-7.11,-0.17,-0.16,-0.16
28.05,6.60,6.76,6.59,6.75,-6.75,-6.48,-7.25,-0.15,-0.16,-0.16
28.33,6.60,6.76,6.58,6.74,-6.74,-6.48,-7.37,-0.14,-0.15,-0.16
