frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.87,-2.82,3.88,-2.81,2.85,2.63,0.37,6.72,6.73,6.69
20.20,3.92,-2.76,3.91,-2.76,2.78,2.60,0.38,6.70,6.69,6.68
20.40,3.96,-2.70,3.96,-2.71,2.70,2.56,0.40,6.66,6.66,6.67
20.61,4.01,-2.66,4.01,-2.65,2.63,2.52,0.42,6.64,6.63,6.66
20.81,4.06,-2.58,4.06,-2.59,2.55,2.48,0.43,6.61,6.61,6.64
21.02,4.11,-2.53,4.13,-2.52,2.48,2.44,0.45,6.59,6.61,6.64
21.23,4.21,-2.43,4.21,-2.43,2.40,2.40,0.47,6.62,6.61,6.64
21.44,4.31,-2.33,4.30,-2.34,2.33,2.35,0.49,6.64,6.63,6.64
21.66,4.40,-2.23,4.41,-2.23,2.24,2.31,0.51,6.64,6.65,6.63
21.87,4.50,-2.13,4.50,-2.14,2.16,2.26,0.53,6.66,6.66,6.63
22.09,4.58,-2.05,4.57,-2.06,2.08,2.21,0.55,6.66,6.65,6.63
22.31,4.63,-2.00,4.63,-1.99,2.01,2.16,0.57,6.64,6.64,6.63
22.54,4.68,-1.94,4.69,-1.94,1.94,2.11,0.59,6.62,6.63,6.62
22.76,4.74,-1.89,4.74,-1.89,1.88,2.06,0.61,6.62,6.62,6.63
22.99,4.79,-1.84,4.79,-1.84,1.83,2.01,0.63,6.62,6.62,6.63
23.22,4.84,-1.79,4.84,-1.79,1.79,1.96,0.66,6.63,6.63,6.63
23.45,4.89,-1.74,4.89,-1.74,1.74,1.91,0.68,6.63,6.63,6.63
23.69,4.94,-1.70,4.94,-1.70,1.70,1.85,0.70,6.64,6.64,6.64
23.92,4.99,-1.65,4.99,-1.65,1.65,1.80,0.73,6.64,6.64,6.64
24.16,5.04,-1.62,5.04,-1.61,1.61,1.75,0.75,6.65,6.65,6.66
24.40,5.09,-1.58,5.09,-1.57,1.56,1.69,0.78,6.65,6.65,6.67
24.65,5.14,-1.53,5.14,-1.52,1.52,1.64,0.80,6.66,6.66,6.67
24.89,5.19,-1.47,5.19,-1.47,1.48,1.58,0.83,6.67,6.67,6.66
25.14,5.23,-1.42,5.23,-1.43,1.44,1.53,0.86,6.67,6.67,6.65
25.39,5.26,-1.39,5.26,-1.40,1.41,1.47,0.88,6.67,6.67,6.65
25.65,5.29,-1.37,5.29,-1.37,1.37,1.42,0.91,6.66,6.66,6.66
25.91,5.32,-1.34,5.32,-1.34,1.34,1.36,0.93,6.66,6.66,6.66
26.16,5.35,-1.31,5.35,-1.31,1.30,1.31,0.95,6.65,6.66,6.66
26.43,5.39,-1.27,5.39,-1.27,1.27,1.25,0.98,6.66,6.65,6.66
26.69,5.43,-1.23,5.42,-1.23,1.22,1.20,1.00,6.65,6.65,6.66
26.96,5.46,-1.20,5.47,-1.19,1.18,1.14,1.02,6.64,6.65,6.66
27.23,5.52,-1.13,5.52,-1.13,1.12,1.09,1.04,6.64,6.65,6.65
27.50,5.59,-1.06,5.58,-1.06,1.06,1.03,1.06,6.65,6.65,6.65
27.77,5.65,-0.99,5.65,-0.99,1.00,0.98,1.08,6.65,6.65,6.64
28.05,5.71,-0.93,5.71,-0.93,0.93,0.93,1.10,6.64,6.64,6.64
28.33,5.78,-0.86,5.78,-0.86,0.86,0.87,1.11,6.64,6.63,6.64
28.62,5.84,-0.79,5.84,-0.79,0.78,0.82,1.12,6.62,6.63,6.63
28.90,5.91,-0.72,5.91,-0.72,0.72,0.76,1.13,6.63,6.62,6.63
29.19,5.97,-0.65,5.97,-0.65,0.65,0.71,1.14,6.62,6.63,6.62
29.48,6.03,-0.59,6.03,-0.58,0.60,0.66,1.14,6.63,6.64,6.62
29.78,6.09,-0.52,6.09,-0.52,0.55,0.60,1.14,6.64,6.64,6.60
30.08,6.13,-0.48,6.12,-0.48,0.50,0.55,1.14,6.63,6.62,6.61
30.38,6.14,-0.45,6.13,-0.46,0.45,0.50,1.13,6.59,6.59,6.59
30.68,6.14,-0.44,6.14,-0.44,0.41,0.44,1.12,6.55,6.55,6.58
30.99,6.15,-0.42,6.17,-0.40,0.36,0.39,1.11,6.51,6.53,6.57
31.30,6.22,-0.35,6.22,-0.34,0.32,0.34,1.09,6.54,6.54,6.57
31.61,6.29,-0.27,6.29,-0.27,0.28,0.29,1.07,6.57,6.57,6.56
31.93,6.36,-0.18,6.35,-0.20,0.24,0.24,1.05,6.60,6.59,6.54
32.24,6.38,-0.16,6.37,-0.17,0.19,0.18,1.02,6.57,6.57,6.54
32.57,6.38,-0.15,6.38,-0.15,0.14,0.13,0.99,6.52,6.52,6.53
32.89,6.38,-0.15,6.40,-0.13,0.10,0.08,0.96,6.48,6.50,6.53
33.22,6.43,-0.09,6.44,-0.09,0.06,0.03,0.92,6.49,6.50,6.52
33.55,6.51,-0.02,6.51,-0.02,0.03,-0.02,0.88,6.54,6.53,6.53
33.89,6.58,0.04,6.57,0.04,-0.01,-0.07,0.83,6.57,6.56,6.54
34.23,6.61,0.08,6.60,0.07,-0.05,-0.12,0.78,6.56,6.55,6.53
34.57,6.61,0.09,6.61,0.08,-0.09,-0.17,0.73,6.52,6.52,6.52
34.92,6.61,0.09,6.63,0.11,-0.14,-0.22,0.68,6.47,6.49,6.52
35.27,6.67,0.14,6.68,0.16,-0.18,-0.27,0.63,6.49,6.50,6.53
35.62,6.75,0.25,6.75,0.23,-0.22,-0.32,0.57,6.53,6.52,6.50
35.97,6.83,0.32,6.81,0.30,-0.27,-0.38,0.51,6.56,6.54,6.51
36.33,6.84,0.34,6.83,0.34,-0.33,-0.43,0.44,6.51,6.51,6.50
36.70,6.84,0.36,6.85,0.36,-0.39,-0.48,0.38,6.45,6.46,6.48
37.06,6.85,0.38,6.88,0.41,-0.45,-0.53,0.31,6.40,6.43,6.47
37.43,6.94,0.50,6.94,0.49,-0.51,-0.58,0.25,6.43,6.43,6.45
37.81,7.03,0.60,7.01,0.58,-0.56,-0.63,0.18,6.47,6.45,6.43
38.19,7.07,0.66,7.06,0.66,-0.61,-0.68,0.11,6.46,6.45,6.41
38.57,7.07,0.70,7.08,0.70,-0.66,-0.73,0.04,6.41,6.42,6.37
38.95,7.07,0.72,7.07,0.72,-0.72,-0.78,-0.04,6.35,6.35,6.35
39.34,7.07,0.76,7.06,0.75,-0.79,-0.83,-0.11,6.28,6.28,6.31
39.74,7.07,0.78,7.08,0.79,-0.85,-0.88,-0.19,6.22,6.23,6.29
40.14,7.10,0.84,7.12,0.87,-0.90,-0.93,-0.26,6.20,6.23,6.25
40.54,7.19,0.96,7.19,0.96,-0.95,-0.98,-0.34,6.24,6.24,6.23
40.94,7.28,1.08,7.25,1.05,-0.99,-1.03,-0.42,6.29,6.26,6.20
41.35,7.29,1.10,7.29,1.11,-1.05,-1.08,-0.50,6.24,6.24,6.19
41.76,7.29,1.13,7.30,1.13,-1.11,-1.13,-0.58,6.18,6.19,6.16
42.18,7.29,1.14,7.28,1.14,-1.17,-1.18,-0.66,6.12,6.11,6.15
42.60,7.29,1.17,7.29,1.17,-1.23,-1.23,-0.74,6.06,6.06,6.12
43.03,7.30,1.21,7.33,1.24,-1.29,-1.29,-0.82,6.01,6.04,6.09
43.46,7.40,1.33,7.40,1.33,-1.34,-1.34,-0.90,6.06,6.06,6.07
43.90,7.50,1.46,7.47,1.43,-1.39,-1.39,-0.98,6.11,6.08,6.04
44.33,7.52,1.50,7.52,1.50,-1.44,-1.44,-1.07,6.08,6.08,6.02
44.78,7.52,1.53,7.53,1.53,-1.49,-1.49,-1.15,6.03,6.04,5.99
45.23,7.52,1.54,7.52,1.55,-1.54,-1.55,-1.24,5.98,5.98,5.98
45.68,7.52,1.58,7.52,1.58,-1.59,-1.60,-1.32,5.93,5.93,5.94
46.13,7.52,1.61,7.51,1.60,-1.64,-1.65,-1.41,5.88,5.87,5.91
46.60,7.52,1.64,7.52,1.64,-1.70,-1.70,-1.50,5.82,5.82,5.88
47.06,7.53,1.68,7.57,1.72,-1.76,-1.76,-1.59,5.77,5.81,5.85
47.53,7.64,1.82,7.64,1.82,-1.83,-1.81,-1.68,5.81,5.81,5.82
48.01,7.75,1.98,7.71,1.93,-1.90,-1.86,-1.77,5.85,5.81,5.77
48.49,7.75,2.01,7.76,2.02,-1.96,-1.92,-1.86,5.79,5.79,5.74
48.97,7.75,2.06,7.76,2.07,-2.02,-1.97,-1.95,5.73,5.74,5.69
49.46,7.75,2.09,7.75,2.09,-2.08,-2.02,-2.04,5.67,5.67,5.66
49.96,7.75,2.14,7.75,2.13,-2.12,-2.08,-2.13,5.63,5.63,5.61
50.46,7.75,2.16,7.75,2.16,-2.17,-2.13,-2.22,5.58,5.58,5.59
50.96,7.75,2.19,7.74,2.18,-2.23,-2.19,-2.31,5.52,5.51,5.56
51.47,7.75,2.23,7.75,2.22,-2.28,-2.24,-2.40,5.47,5.46,5.52
51.99,7.75,2.26,7.79,2.31,-2.35,-2.30,-2.49,5.40,5.45,5.49
52.51,7.87,2.42,7.87,2.41,-2.42,-2.35,-2.58,5.45,5.45,5.45
53.03,7.98,2.56,7.94,2.52,-2.49,-2.41,-2.67,5.49,5.44,5.42
53.56,7.98,2.61,7.99,2.62,-2.57,-2.47,-2.76,5.41,5.42,5.37
54.10,7.98,2.66,7.99,2.67,-2.64,-2.52,-2.85,5.34,5.35,5.32
54.64,7.98,2.70,7.98,2.71,-2.70,-2.58,-2.94,5.28,5.28,5.28
55.18,7.98,2.75,7.98,2.75,-2.75,-2.63,-3.02,5.23,5.23,5.23
55.74,7.98,2.79,7.98,2.78,-2.78,-2.69,-3.10,5.20,5.20,5.19
56.29,7.98,2.81,7.98,2.82,-2.81,-2.75,-3.18,5.17,5.17,5.17
