frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-22.78,-20.02,-22.78,-20.02,6.00,5.95,2.72,-16.78,-16.78,-2.76
20.20,-22.64,-19.88,-22.64,-19.88,6.00,5.95,2.80,-16.64,-16.64,-2.76
20.40,-22.50,-19.74,-22.51,-19.75,6.00,5.95,2.88,-16.50,-16.51,-2.76
20.61,-22.37,-19.61,-22.37,-19.61,6.00,5.94,2.96,-16.37,-16.37,-2.75
20.81,-22.23,-19.48,-22.23,-19.48,6.00,5.94,3.05,-16.23,-16.23,-2.75
21.02,-22.09,-19.34,-22.09,-19.34,6.00,5.94,3.14,-16.09,-16.09,-2.75
21.23,-21.94,-19.19,-21.94,-19.20,6.00,5.94,3.23,-15.94,-15.94,-2.75
21.44,-21.79,-19.05,-21.80,-19.05,6.00,5.94,3.32,-15.79,-15.80,-2.74
21.66,-21.65,-18.90,-21.64,-18.90,6.00,5.94,3.42,-15.65,-15.64,-2.74
21.87,-21.49,-18.75,-21.49,-18.75,6.00,5.94,3.52,-15.49,-15.49,-2.74
22.09,-21.33,-18.59,-21.33,-18.59,6.00,5.93,3.62,-15.33,-15.33,-2.74
22.31,-21.17,-18.44,-21.17,-18.44,6.00,5.93,3.72,-15.17,-15.17,-2.73
22.54,-21.02,-18.27,-21.01,-18.28,6.00,5.93,3.83,-15.02,-15.01,-2.74
22.76,-20.85,-18.12,-20.85,-18.12,6.00,5.93,3.94,-14.85,-14.85,-2.73
22.99,-20.69,-17.96,-20.70,-17.96,6.00,5.93,4.05,-14.69,-14.70,-2.73
23.22,-20.54,-17.81,-20.54,-17.81,6.00,5.93,4.17,-14.54,-14.54,-2.73
23.45,-20.39,-17.66,-20.39,-17.66,6.00,5.93,4.28,-14.39,-14.39,-2.73
23.69,-20.25,-17.51,-20.25,-17.52,6.00,5.92,4.41,-14.25,-14.25,-2.73
23.92,-20.10,-17.38,-20.10,-17.37,6.00,5.92,4.53,-14.10,-14.10,-2.72
24.16,-19.94,-17.21,-19.94,-17.22,6.00,5.92,4.65,-13.94,-13.94,-2.73
24.40,-19.78,-17.05,-19.78,-17.05,6.00,5.92,4.78,-13.78,-13.78,-2.73
24.65,-19.64,-16.90,-19.62,-16.89,6.00,5.92,4.91,-13.64,-13.62,-2.73
24.89,-19.47,-16.73,-19.48,-16.74,6.00,5.92,5.04,-13.47,-13.48,-2.74
25.14,-19.35,-16.61,-19.36,-16.62,6.00,5.92,5.18,-13.35,-13.36,-2.74
25.39,-19.26,-16.51,-19.26,-16.51,6.00,5.92,5.31,-13.26,-13.26,-2.75
25.65,-19.17,-16.42,-19.17,-16.42,6.00,5.92,5.45,-13.17,-13.17,-2.75
25.91,-19.09,-16.32,-19.08,-16.32,6.00,5.92,5.58,-13.09,-13.08,-2.76
26.16,-18.96,-16.20,-18.96,-16.20,6.00,5.92,5.72,-12.96,-12.96,-2.76
26.43,-18.83,-16.05,-18.83,-16.06,6.00,5.92,5.86,-12.83,-12.83,-2.77
26.69,-18.68,-15.91,-18.68,-15.91,6.00,5.92,5.99,-12.68,-12.68,-2.77
26.96,-18.54,-15.76,-18.54,-15.77,6.00,5.91,6.13,-12.54,-12.54,-2.77
27.23,-18.41,-15.63,-18.40,-15.62,6.00,5.91,6.26,-12.41,-12.40,-2.77
27.50,-18.26,-15.48,-18.26,-15.49,6.00,5.91,6.39,-12.26,-12.26,-2.78
27.77,-18.12,-15.34,-18.13,-15.35,6.00,5.92,6.52,-12.12,-12.13,-2.78
28.05,-17.99,-15.22,-17.99,-15.21,6.00,5.92,6.64,-11.99,-11.99,-2.77
28.33,-17.85,-15.08,-17.86,-15.08,6.00,5.92,6.76,-11.85,-11.86,-2.77
28.62,-17.73,-14.95,-17.72,-14.95,6.00,5.92,6.87,-11.73,-11.72,-2.77
28.90,-17.59,-14.82,-17.59,-14.82,6.00,5.92,6.97,-11.59,-11.59,-2.77
29.19,-17.45,-14.68,-17.46,-14.69,6.00,5.92,7.07,-11.45,-11.46,-2.77
29.48,-17.32,-14.55,-17.32,-14.55,6.00,5.92,7.16,-11.32,-11.32,-2.77
29.78,-17.19,-14.41,-17.19,-14.41,6.00,5.92,7.24,-11.19,-11.19,-2.77
30.08,-17.06,-14.27,-17.06,-14.28,6.00,5.92,7.31,-11.06,-11.06,-2.78
30.38,-16.95,-14.16,-16.95,-14.16,6.00,5.92,7.38,-10.95,-10.95,-2.78
30.68,-16.82,-14.04,-16.83,-14.04,6.00,5.92,7.43,-10.82,-10.83,-2.78
30.99,-16.72,-13.92,-16.70,-13.91,6.00,5.92,7.47,-10.72,-10.70,-2.79
31.30,-16.55,-13.75,-16.55,-13.76,6.00,5.92,7.50,-10.55,-10.55,-2.79
31.61,-16.38,-13.58,-16.39,-13.59,6.00,5.93,7.52,-10.38,-10.39,-2.80
31.93,-16.22,-13.41,-16.22,-13.41,6.00,5.93,7.53,-10.22,-10.22,-2.80
32.24,-16.06,-13.25,-16.06,-13.25,6.00,5.93,7.53,-10.06,-10.06,-2.81
32.57,-15.93,-13.10,-15.92,-13.10,6.00,5.93,7.52,-9.93,-9.92,-2.82
32.89,-15.79,-12.97,-15.80,-12.97,6.00,5.93,7.50,-9.79,-9.80,-2.82
33.22,-15.68,-12.86,-15.69,-12.87,6.00,5.93,7.47,-9.68,-9.69,-2.82
33.55,-15.60,-12.77,-15.60,-12.77,6.00,5.93,7.43,-9.60,-9.60,-2.83
33.89,-15.52,-12.68,-15.51,-12.67,6.00,5.94,7.38,-9.52,-9.51,-2.84
34.23,-15.40,-12.56,-15.41,-12.56,6.00,5.94,7.33,-9.40,-9.41,-2.84
34.57,-15.27,-12.42,-15.28,-12.43,6.00,5.94,7.27,-9.27,-9.28,-2.85
34.92,-15.14,-12.28,-15.13,-12.28,6.00,5.94,7.21,-9.14,-9.13,-2.85
35.27,-14.97,-12.11,-14.96,-12.10,6.00,5.94,7.14,-8.97,-8.96,-2.85
35.62,-14.78,-11.93,-14.78,-11.93,6.00,5.94,7.07,-8.78,-8.78,-2.85
35.97,-14.60,-11.74,-14.63,-11.77,6.00,5.95,6.99,-8.60,-8.63,-2.86
36.33,-14.51,-11.65,-14.51,-11.65,6.00,5.95,6.92,-8.51,-8.51,-2.86
36.70,-14.42,-11.56,-14.42,-11.55,6.00,5.95,6.84,-8.42,-8.42,-2.86
37.06,-14.34,-11.48,-14.34,-11.48,6.00,5.95,6.76,-8.34,-8.34,-2.86
37.43,-14.25,-11.39,-14.25,-11.40,6.00,5.95,6.68,-8.25,-8.25,-2.86
37.81,-14.16,-11.31,-14.17,-11.31,6.00,5.95,6.61,-8.16,-8.17,-2.85
38.19,-14.08,-11.23,-14.07,-11.22,6.00,5.95,6.53,-8.08,-8.07,-2.85
38.57,-13.99,-11.14,-13.99,-11.14,6.00,5.96,6.46,-7.99,-7.99,-2.85
38.95,-13.90,-11.05,-13.93,-11.08,6.00,5.96,6.39,-7.90,-7.93,-2.85
39.34,-13.88,-11.03,-13.89,-11.04,6.00,5.96,6.32,-7.88,-7.89,-2.85
39.74,-13.87,-11.02,-13.86,-11.01,6.00,5.96,6.25,-7.87,-7.86,-2.85
40.14,-13.83,-10.98,-13.83,-10.98,6.00,5.96,6.19,-7.83,-7.83,-2.85
40.54,-13.76,-10.91,-13.77,-10.92,6.00,5.96,6.13,-7.76,-7.77,-2.85
40.94,-13.68,-10.83,-13.68,-10.83,6.00,5.96,6.07,-7.68,-7.68,-2.85
41.35,-13.59,-10.73,-13.59,-10.73,6.00,5.96,6.02,-7.59,-7.59,-2.86
41.76,-13.49,-10.62,-13.50,-10.63,6.00,5.96,5.97,-7.49,-7.50,-2.87
42.18,-13.40,-10.52,-13.41,-10.53,6.00,5.96,5.92,-7.40,-7.41,-2.88
42.60,-13.30,-10.41,-13.31,-10.41,6.00,5.96,5.88,-7.30,-7.31,-2.89
