frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-6.67,-1.64,-6.68,-1.64,1.66,1.25,0.11,-5.01,-5.01,-5.03
20.20,-6.66,-1.63,-6.65,-1.61,1.61,1.23,0.11,-5.05,-5.03,-5.03
20.40,-6.61,-1.58,-6.61,-1.58,1.56,1.20,0.11,-5.05,-5.05,-5.03
20.61,-6.56,-1.53,-6.57,-1.53,1.51,1.17,0.12,-5.05,-5.05,-5.03
20.81,-6.52,-1.49,-6.51,-1.47,1.46,1.15,0.12,-5.06,-5.04,-5.03
21.02,-6.44,-1.41,-6.45,-1.41,1.41,1.12,0.13,-5.03,-5.03,-5.03
21.23,-6.38,-1.35,-6.38,-1.35,1.36,1.10,0.13,-5.02,-5.02,-5.03
21.44,-6.33,-1.30,-6.33,-1.29,1.31,1.07,0.14,-5.02,-5.02,-5.03
21.66,-6.28,-1.25,-6.28,-1.25,1.25,1.04,0.14,-5.03,-5.03,-5.03
21.87,-6.24,-1.21,-6.23,-1.20,1.20,1.02,0.14,-5.04,-5.04,-5.03
22.09,-6.19,-1.16,-6.18,-1.15,1.15,0.99,0.15,-5.04,-5.04,-5.03
22.31,-6.13,-1.10,-6.13,-1.10,1.09,0.96,0.15,-5.03,-5.04,-5.03
22.54,-6.08,-1.05,-6.08,-1.04,1.04,0.93,0.16,-5.04,-5.03,-5.03
22.76,-6.03,-1.00,-6.02,-0.99,1.00,0.91,0.17,-5.03,-5.03,-5.03
22.99,-5.97,-0.94,-5.98,-0.94,0.95,0.88,0.17,-5.02,-5.03,-5.03
23.22,-5.93,-0.90,-5.93,-0.89,0.90,0.85,0.18,-5.03,-5.03,-5.03
23.45,-5.89,-0.86,-5.88,-0.85,0.85,0.82,0.18,-5.04,-5.03,-5.03
23.69,-5.83,-0.80,-5.84,-0.80,0.80,0.80,0.19,-5.03,-5.03,-5.03
23.92,-5.80,-0.77,-5.80,-0.76,0.76,0.77,0.19,-5.04,-5.04,-5.03
24.16,-5.75,-0.72,-5.75,-0.72,0.72,0.74,0.20,-5.03,-5.03,-5.03
24.40,-5.72,-0.69,-5.71,-0.68,0.68,0.71,0.20,-5.04,-5.04,-5.03
24.65,-5.66,-0.63,-5.67,-0.63,0.63,0.68,0.21,-5.03,-5.03,-5.03
24.89,-5.63,-0.60,-5.62,-0.59,0.59,0.66,0.22,-5.04,-5.03,-5.03
25.14,-5.58,-0.55,-5.58,-0.55,0.55,0.63,0.22,-5.03,-5.03,-5.03
25.39,-5.55,-0.52,-5.55,-0.51,0.51,0.60,0.23,-5.04,-5.03,-5.03
25.65,-5.51,-0.48,-5.50,-0.47,0.47,0.57,0.23,-5.04,-5.03,-5.03
25.91,-5.46,-0.43,-5.47,-0.44,0.43,0.54,0.24,-5.03,-5.03,-5.03
26.16,-5.43,-0.40,-5.43,-0.39,0.40,0.52,0.25,-5.03,-5.03,-5.03
26.43,-5.40,-0.37,-5.39,-0.36,0.36,0.49,0.25,-5.04,-5.03,-5.03
26.69,-5.35,-0.32,-5.36,-0.33,0.32,0.46,0.26,-5.03,-5.04,-5.03
26.96,-5.33,-0.30,-5.32,-0.29,0.29,0.43,0.26,-5.04,-5.03,-5.03
27.23,-5.28,-0.25,-5.28,-0.25,0.25,0.40,0.27,-5.03,-5.03,-5.03
27.50,-5.25,-0.22,-5.25,-0.22,0.22,0.38,0.27,-5.03,-5.03,-5.03
27.77,-5.22,-0.19,-5.22,-0.18,0.19,0.35,0.27,-5.03,-5.03,-5.03
28.05,-5.19,-0.16,-5.19,-0.16,0.15,0.32,0.28,-5.03,-5.03,-5.03
28.33,-5.16,-0.13,-5.16,-0.13,0.12,0.29,0.28,-5.04,-5.04,-5.03
28.62,-5.13,-0.10,-5.13,-0.09,0.09,0.27,0.28,-5.04,-5.03,-5.03
28.90,-5.10,-0.07,-5.10,-0.07,0.06,0.24,0.28,-5.04,-5.04,-5.03
29.19,-5.06,-0.03,-5.07,-0.03,0.03,0.21,0.29,-5.02,-5.03,-5.03
29.48,-5.05,-0.02,-5.04,-0.00,0.01,0.18,0.29,-5.04,-5.03,-5.03
29.78,-5.00,0.03,-5.01,0.02,-0.02,0.16,0.29,-5.02,-5.03,-5.03
30.08,-4.99,0.04,-4.99,0.05,-0.05,0.13,0.29,-5.04,-5.03,-5.03
30.38,-4.96,0.07,-4.96,0.07,-0.07,0.10,0.28,-5.03,-5.03,-5.03
30.68,-4.95,0.08,-4.94,0.09,-0.10,0.08,0.28,-5.05,-5.04,-5.03
30.99,-4.91,0.12,-4.91,0.12,-0.12,0.05,0.28,-5.03,-5.03,-5.03
31.30,-4.89,0.14,-4.89,0.14,-0.14,0.03,0.28,-5.03,-5.03,-5.03
31.61,-4.86,0.17,-4.86,0.17,-0.16,0.00,0.27,-5.02,-5.03,-5.03
31.93,-4.86,0.17,-4.85,0.18,-0.19,-0.02,0.27,-5.04,-5.03,-5.03
32.24,-4.82,0.21,-4.83,0.20,-0.21,-0.05,0.26,-5.02,-5.03,-5.03
32.57,-4.82,0.21,-4.81,0.23,-0.23,-0.07,0.25,-5.04,-5.03,-5.03
32.89,-4.78,0.25,-4.79,0.24,-0.24,-0.10,0.24,-5.02,-5.03,-5.03
33.22,-4.77,0.26,-4.77,0.26,-0.26,-0.12,0.24,-5.03,-5.03,-5.03
33.55,-4.77,0.26,-4.75,0.28,-0.28,-0.15,0.23,-5.04,-5.03,-5.03
33.89,-4.73,0.30,-4.75,0.29,-0.29,-0.17,0.22,-5.02,-5.04,-5.03
34.23,-4.73,0.30,-4.73,0.30,-0.31,-0.19,0.21,-5.04,-5.04,-5.03
34.57,-4.73,0.30,-4.71,0.32,-0.32,-0.22,0.19,-5.05,-5.03,-5.03
34.92,-4.68,0.35,-4.70,0.33,-0.34,-0.24,0.18,-5.02,-5.04,-5.03
35.27,-4.68,0.35,-4.68,0.35,-0.35,-0.26,0.17,-5.03,-5.03,-5.03
35.62,-4.68,0.35,-4.66,0.38,-0.37,-0.28,0.16,-5.05,-5.03,-5.03
35.97,-4.63,0.40,-4.65,0.39,-0.38,-0.30,0.14,-5.01,-5.03,-5.03
36.33,-4.63,0.40,-4.64,0.40,-0.40,-0.32,0.13,-5.03,-5.03,-5.03
36.70,-4.63,0.40,-4.62,0.41,-0.41,-0.34,0.12,-5.04,-5.03,-5.03
37.06,-4.63,0.40,-4.62,0.42,-0.42,-0.36,0.10,-5.05,-5.04,-5.03
37.43,-4.59,0.44,-4.60,0.43,-0.43,-0.38,0.09,-5.02,-5.03,-5.03
37.81,-4.59,0.44,-4.60,0.44,-0.44,-0.40,0.07,-5.03,-5.04,-5.03
