frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.32,-0.24,0.32,-0.24,0.24,-0.19,-0.95,0.56,0.56,0.56
20.20,0.38,-0.16,0.38,-0.15,0.15,-0.24,-0.98,0.53,0.53,0.54
20.40,0.44,-0.06,0.44,-0.07,0.07,-0.29,-1.00,0.51,0.51,0.51
20.61,0.50,0.01,0.50,0.01,-0.02,-0.34,-1.03,0.48,0.48,0.49
20.81,0.56,0.10,0.56,0.10,-0.10,-0.39,-1.06,0.46,0.46,0.47
21.02,0.62,0.18,0.62,0.18,-0.18,-0.44,-1.09,0.44,0.44,0.44
21.23,0.68,0.27,0.68,0.27,-0.26,-0.50,-1.12,0.42,0.42,0.42
21.44,0.74,0.35,0.74,0.34,-0.34,-0.55,-1.15,0.40,0.40,0.40
21.66,0.79,0.41,0.79,0.42,-0.42,-0.60,-1.18,0.37,0.38,0.38
21.87,0.84,0.49,0.85,0.49,-0.49,-0.65,-1.21,0.35,0.35,0.36
22.09,0.90,0.57,0.90,0.56,-0.57,-0.70,-1.24,0.33,0.33,0.34
22.31,0.95,0.64,0.95,0.64,-0.64,-0.76,-1.28,0.31,0.31,0.32
22.54,1.00,0.71,1.01,0.72,-0.72,-0.81,-1.31,0.28,0.29,0.29
22.76,1.06,0.80,1.06,0.79,-0.79,-0.87,-1.35,0.27,0.27,0.27
22.99,1.11,0.86,1.11,0.87,-0.86,-0.92,-1.38,0.25,0.25,0.25
23.22,1.16,0.93,1.17,0.94,-0.93,-0.98,-1.42,0.23,0.23,0.23
23.45,1.22,1.01,1.22,1.00,-1.00,-1.03,-1.46,0.22,0.21,0.22
23.69,1.27,1.07,1.27,1.07,-1.07,-1.09,-1.50,0.20,0.20,0.20
23.92,1.32,1.14,1.32,1.14,-1.14,-1.14,-1.54,0.19,0.19,0.19
24.16,1.37,1.21,1.37,1.20,-1.20,-1.20,-1.58,0.17,0.17,0.17
24.40,1.41,1.26,1.41,1.26,-1.26,-1.25,-1.62,0.15,0.15,0.16
24.65,1.46,1.31,1.46,1.32,-1.32,-1.31,-1.66,0.14,0.14,0.15
24.89,1.51,1.39,1.51,1.38,-1.38,-1.37,-1.70,0.13,0.13,0.13
25.14,1.56,1.45,1.56,1.45,-1.44,-1.43,-1.75,0.12,0.12,0.12
25.39,1.61,1.51,1.61,1.51,-1.50,-1.48,-1.79,0.11,0.11,0.11
25.65,1.66,1.56,1.66,1.56,-1.56,-1.54,-1.84,0.10,0.10,0.10
25.91,1.71,1.62,1.71,1.62,-1.62,-1.60,-1.88,0.09,0.08,0.09
26.16,1.75,1.68,1.75,1.68,-1.68,-1.66,-1.93,0.07,0.07,0.08
26.43,1.80,1.74,1.80,1.74,-1.74,-1.72,-1.97,0.06,0.06,0.06
26.69,1.85,1.80,1.85,1.80,-1.80,-1.78,-2.02,0.05,0.05,0.05
26.96,1.90,1.86,1.90,1.87,-1.86,-1.84,-2.06,0.04,0.04,0.04
27.23,1.95,1.92,1.95,1.92,-1.92,-1.90,-2.11,0.03,0.03,0.03
27.50,1.99,1.97,2.00,1.98,-1.98,-1.96,-2.15,0.01,0.02,0.02
27.77,2.04,2.03,2.04,2.03,-2.03,-2.02,-2.20,0.01,0.01,0.02
28.05,2.10,2.10,2.09,2.09,-2.09,-2.08,-2.24,0.01,0.00,0.01
28.33,2.14,2.15,2.15,2.15,-2.15,-2.14,-2.29,-0.01,-0.00,-0.00
