frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.67,-0.00,-0.67,-0.00,0.00,-0.05,0.63,-0.67,-0.67,-0.67
20.20,-0.62,-0.04,-0.62,-0.04,0.04,-0.05,0.65,-0.58,-0.58,-0.58
20.40,-0.57,-0.08,-0.57,-0.08,0.08,-0.05,0.67,-0.49,-0.49,-0.49
20.61,-0.52,-0.10,-0.52,-0.11,0.11,-0.05,0.69,-0.41,-0.41,-0.42
20.81,-0.47,-0.14,-0.48,-0.14,0.14,-0.04,0.71,-0.33,-0.34,-0.33
21.02,-0.43,-0.18,-0.43,-0.17,0.16,-0.04,0.74,-0.27,-0.27,-0.25
21.23,-0.38,-0.19,-0.38,-0.19,0.18,-0.03,0.76,-0.20,-0.20,-0.19
21.44,-0.33,-0.20,-0.33,-0.21,0.20,-0.03,0.78,-0.13,-0.13,-0.13
21.66,-0.28,-0.22,-0.28,-0.21,0.21,-0.03,0.81,-0.07,-0.07,-0.06
21.87,-0.23,-0.22,-0.23,-0.22,0.22,-0.02,0.83,-0.01,-0.01,-0.01
22.09,-0.18,-0.22,-0.18,-0.22,0.22,-0.02,0.86,0.04,0.04,0.04
22.31,-0.14,-0.23,-0.14,-0.22,0.23,-0.01,0.88,0.08,0.09,0.09
22.54,-0.09,-0.23,-0.09,-0.23,0.23,-0.00,0.91,0.13,0.13,0.13
22.76,-0.05,-0.23,-0.05,-0.22,0.22,0.00,0.94,0.17,0.17,0.17
22.99,-0.00,-0.22,-0.00,-0.22,0.22,0.01,0.97,0.22,0.22,0.21
23.22,0.04,-0.22,0.04,-0.22,0.22,0.02,1.00,0.26,0.26,0.25
23.45,0.08,-0.23,0.08,-0.22,0.22,0.02,1.03,0.30,0.30,0.30
23.69,0.12,-0.23,0.12,-0.22,0.22,0.03,1.06,0.34,0.34,0.34
23.92,0.17,-0.21,0.17,-0.22,0.22,0.04,1.09,0.39,0.39,0.38
24.16,0.21,-0.22,0.21,-0.22,0.22,0.05,1.12,0.43,0.43,0.43
24.40,0.25,-0.22,0.25,-0.22,0.22,0.06,1.15,0.47,0.47,0.47
24.65,0.28,-0.22,0.28,-0.22,0.22,0.07,1.18,0.50,0.51,0.50
24.89,0.32,-0.22,0.32,-0.22,0.23,0.08,1.21,0.54,0.54,0.54
25.14,0.36,-0.22,0.35,-0.23,0.23,0.09,1.24,0.59,0.58,0.58
25.39,0.39,-0.23,0.39,-0.23,0.23,0.11,1.27,0.62,0.62,0.62
25.65,0.42,-0.24,0.42,-0.23,0.23,0.12,1.30,0.65,0.65,0.66
25.91,0.46,-0.23,0.45,-0.24,0.24,0.14,1.33,0.69,0.69,0.69
26.16,0.49,-0.24,0.49,-0.24,0.24,0.15,1.36,0.73,0.73,0.73
26.43,0.52,-0.24,0.52,-0.24,0.24,0.17,1.38,0.76,0.76,0.76
26.69,0.55,-0.25,0.55,-0.25,0.25,0.18,1.41,0.80,0.80,0.80
26.96,0.58,-0.26,0.58,-0.26,0.25,0.20,1.44,0.83,0.83,0.84
27.23,0.61,-0.26,0.61,-0.26,0.26,0.22,1.46,0.86,0.87,0.87
27.50,0.64,-0.27,0.64,-0.27,0.26,0.24,1.48,0.90,0.90,0.90
27.77,0.67,-0.27,0.67,-0.27,0.27,0.26,1.50,0.94,0.93,0.93
28.05,0.69,-0.29,0.69,-0.28,0.28,0.28,1.51,0.97,0.97,0.97
28.33,0.72,-0.27,0.72,-0.28,0.29,0.31,1.52,1.00,1.00,0.99
28.62,0.74,-0.29,0.74,-0.29,0.30,0.33,1.53,1.04,1.04,1.03
28.90,0.76,-0.31,0.76,-0.31,0.31,0.36,1.54,1.07,1.07,1.07
29.19,0.78,-0.32,0.78,-0.33,0.33,0.38,1.54,1.10,1.10,1.10
29.48,0.79,-0.36,0.79,-0.35,0.35,0.41,1.54,1.13,1.14,1.15
29.78,0.81,-0.36,0.80,-0.37,0.37,0.44,1.53,1.17,1.17,1.17
30.08,0.82,-0.39,0.81,-0.39,0.39,0.47,1.52,1.21,1.21,1.21
30.38,0.82,-0.42,0.82,-0.41,0.42,0.50,1.51,1.24,1.24,1.24
30.68,0.83,-0.45,0.83,-0.44,0.45,0.53,1.49,1.27,1.27,1.27
30.99,0.83,-0.47,0.82,-0.48,0.48,0.57,1.46,1.31,1.30,1.29
31.30,0.82,-0.51,0.82,-0.51,0.51,0.60,1.43,1.33,1.33,1.33
31.61,0.81,-0.55,0.81,-0.55,0.55,0.63,1.39,1.36,1.36,1.36
31.93,0.80,-0.59,0.80,-0.59,0.59,0.67,1.35,1.38,1.39,1.39
32.24,0.79,-0.62,0.79,-0.63,0.63,0.71,1.31,1.41,1.41,1.41
32.57,0.78,-0.66,0.78,-0.67,0.67,0.74,1.26,1.44,1.44,1.44
32.89,0.76,-0.72,0.76,-0.71,0.71,0.78,1.20,1.46,1.47,1.48
33.22,0.75,-0.75,0.75,-0.75,0.75,0.82,1.15,1.50,1.49,1.49
33.55,0.73,-0.79,0.73,-0.79,0.79,0.85,1.08,1.52,1.52,1.51
33.89,0.71,-0.82,0.71,-0.83,0.83,0.89,1.01,1.54,1.54,1.53
34.23,0.69,-0.87,0.69,-0.87,0.87,0.92,0.94,1.56,1.55,1.56
34.57,0.67,-0.91,0.67,-0.91,0.91,0.95,0.87,1.57,1.57,1.58
34.92,0.64,-0.95,0.64,-0.95,0.94,0.98,0.79,1.58,1.59,1.59
35.27,0.63,-0.99,0.63,-0.98,0.98,1.01,0.70,1.61,1.61,1.61
35.62,0.61,-1.01,0.61,-1.01,1.02,1.03,0.62,1.62,1.62,1.62
35.97,0.59,-1.04,0.59,-1.05,1.05,1.05,0.53,1.64,1.64,1.63
36.33,0.57,-1.08,0.57,-1.08,1.08,1.07,0.44,1.65,1.65,1.65
36.70,0.55,-1.11,0.55,-1.11,1.11,1.08,0.35,1.66,1.66,1.65
37.06,0.53,-1.14,0.53,-1.14,1.14,1.09,0.25,1.67,1.67,1.66
37.43,0.51,-1.17,0.51,-1.17,1.17,1.09,0.15,1.67,1.67,1.68
37.81,0.50,-1.19,0.50,-1.19,1.18,1.08,0.06,1.68,1.68,1.69
38.19,0.49,-1.21,0.49,-1.21,1.20,1.07,-0.05,1.68,1.69,1.69
38.57,0.50,-1.20,0.49,-1.21,1.20,1.05,-0.15,1.70,1.69,1.70
38.95,0.50,-1.20,0.50,-1.20,1.20,1.02,-0.25,1.70,1.70,1.70
39.34,0.52,-1.18,0.52,-1.18,1.19,0.99,-0.36,1.71,1.70,1.70
39.74,0.54,-1.17,0.53,-1.16,1.17,0.94,-0.46,1.71,1.70,1.70
40.14,0.56,-1.14,0.56,-1.14,1.14,0.89,-0.57,1.70,1.70,1.70
40.54,0.59,-1.11,0.59,-1.11,1.11,0.84,-0.68,1.70,1.70,1.70
40.94,0.63,-1.08,0.63,-1.07,1.07,0.77,-0.79,1.70,1.70,1.70
41.35,0.68,-1.02,0.67,-1.03,1.03,0.70,-0.90,1.71,1.70,1.70
41.76,0.73,-0.98,0.73,-0.97,0.97,0.62,-1.01,1.70,1.71,1.71
42.18,0.80,-0.91,0.80,-0.91,0.91,0.53,-1.13,1.71,1.71,1.71
42.60,0.88,-0.83,0.87,-0.84,0.83,0.44,-1.24,1.71,1.71,1.71
43.03,0.96,-0.76,0.96,-0.75,0.74,0.35,-1.36,1.70,1.70,1.71
43.46,1.06,-0.65,1.06,-0.65,0.64,0.24,-1.47,1.70,1.70,1.71
43.90,1.17,-0.53,1.17,-0.53,0.53,0.14,-1.59,1.69,1.69,1.69
44.33,1.29,-0.40,1.29,-0.40,0.40,0.03,-1.71,1.69,1.69,1.69
44.78,1.42,-0.27,1.42,-0.27,0.27,-0.09,-1.83,1.68,1.68,1.69
45.23,1.56,-0.12,1.56,-0.12,0.13,-0.21,-1.95,1.68,1.68,1.68
45.68,1.71,0.03,1.71,0.03,-0.02,-0.33,-2.07,1.68,1.68,1.67
46.13,1.87,0.20,1.86,0.19,-0.18,-0.45,-2.19,1.69,1.68,1.67
46.60,2.02,0.34,2.02,0.35,-0.35,-0.58,-2.31,1.67,1.67,1.67
47.06,2.18,0.50,2.18,0.51,-0.51,-0.71,-2.44,1.66,1.67,1.68
47.53,2.36,0.69,2.36,0.68,-0.69,-0.84,-2.56,1.67,1.67,1.67
48.01,2.54,0.85,2.54,0.86,-0.87,-0.97,-2.69,1.67,1.67,1.69
48.49,2.73,1.06,2.72,1.05,-1.06,-1.11,-2.82,1.67,1.67,1.67
48.97,2.91,1.25,2.91,1.25,-1.24,-1.24,-2.94,1.66,1.67,1.66
49.46,3.10,1.44,3.10,1.44,-1.44,-1.38,-3.07,1.66,1.66,1.65
