frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.55,0.68,3.55,0.68,-0.68,-0.30,-0.16,2.87,2.87,2.87
20.20,3.51,0.66,3.51,0.66,-0.66,-0.30,-0.17,2.85,2.85,2.85
20.40,3.46,0.64,3.46,0.64,-0.64,-0.30,-0.17,2.82,2.83,2.82
20.61,3.42,0.62,3.42,0.62,-0.62,-0.30,-0.18,2.80,2.80,2.80
20.81,3.38,0.60,3.38,0.60,-0.60,-0.30,-0.18,2.78,2.78,2.78
21.02,3.33,0.58,3.34,0.58,-0.58,-0.30,-0.19,2.75,2.76,2.75
21.23,3.30,0.57,3.30,0.57,-0.56,-0.30,-0.19,2.74,2.73,2.73
21.44,3.26,0.55,3.26,0.55,-0.55,-0.30,-0.20,2.71,2.71,2.71
21.66,3.22,0.53,3.22,0.53,-0.53,-0.30,-0.21,2.69,2.69,2.69
21.87,3.18,0.51,3.18,0.51,-0.52,-0.30,-0.21,2.66,2.67,2.67
22.09,3.16,0.51,3.15,0.50,-0.51,-0.30,-0.22,2.65,2.64,2.65
22.31,3.12,0.49,3.12,0.50,-0.50,-0.30,-0.22,2.62,2.62,2.63
22.54,3.09,0.49,3.09,0.49,-0.49,-0.30,-0.23,2.60,2.60,2.60
22.76,3.06,0.48,3.06,0.48,-0.48,-0.30,-0.24,2.58,2.58,2.58
22.99,3.03,0.47,3.03,0.47,-0.47,-0.30,-0.24,2.56,2.56,2.56
23.22,3.00,0.46,3.00,0.46,-0.46,-0.31,-0.25,2.54,2.54,2.54
23.45,2.98,0.45,2.98,0.45,-0.45,-0.31,-0.26,2.52,2.52,2.53
23.69,2.96,0.45,2.96,0.45,-0.45,-0.31,-0.27,2.51,2.51,2.51
23.92,2.93,0.43,2.93,0.44,-0.44,-0.31,-0.27,2.49,2.50,2.49
24.16,2.91,0.43,2.91,0.43,-0.43,-0.31,-0.28,2.48,2.48,2.47
24.40,2.88,0.41,2.88,0.42,-0.42,-0.31,-0.29,2.46,2.46,2.46
24.65,2.86,0.41,2.86,0.41,-0.41,-0.31,-0.30,2.45,2.45,2.45
24.89,2.84,0.41,2.84,0.40,-0.40,-0.31,-0.30,2.43,2.43,2.43
25.14,2.82,0.40,2.82,0.40,-0.40,-0.31,-0.31,2.42,2.42,2.42
25.39,2.81,0.40,2.81,0.40,-0.39,-0.31,-0.32,2.41,2.41,2.41
25.65,2.79,0.39,2.79,0.39,-0.39,-0.31,-0.33,2.40,2.40,2.40
25.91,2.78,0.39,2.78,0.39,-0.39,-0.31,-0.33,2.39,2.39,2.39
26.16,2.76,0.38,2.76,0.38,-0.39,-0.32,-0.34,2.37,2.38,2.38
26.43,2.75,0.39,2.75,0.38,-0.38,-0.32,-0.35,2.37,2.36,2.36
26.69,2.73,0.38,2.73,0.38,-0.38,-0.32,-0.36,2.35,2.35,2.35
26.96,2.72,0.38,2.72,0.38,-0.38,-0.32,-0.36,2.34,2.34,2.34
27.23,2.71,0.38,2.71,0.38,-0.38,-0.32,-0.37,2.33,2.33,2.33
27.50,2.69,0.37,2.70,0.38,-0.38,-0.32,-0.38,2.31,2.32,2.32
27.77,2.69,0.37,2.69,0.37,-0.38,-0.32,-0.39,2.31,2.31,2.31
