frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-19.86,-16.08,-19.86,-16.08,6.00,5.35,2.67,-13.86,-13.86,-3.78
20.20,-19.79,-15.99,-19.79,-15.99,6.00,5.38,2.75,-13.79,-13.79,-3.80
20.40,-19.73,-15.90,-19.73,-15.90,6.00,5.41,2.83,-13.73,-13.73,-3.83
20.61,-19.66,-15.81,-19.66,-15.81,6.00,5.45,2.91,-13.66,-13.66,-3.85
20.81,-19.59,-15.72,-19.59,-15.72,6.00,5.48,3.00,-13.59,-13.59,-3.87
21.02,-19.52,-15.62,-19.52,-15.62,6.00,5.51,3.08,-13.52,-13.52,-3.90
21.23,-19.45,-15.53,-19.45,-15.53,6.00,5.54,3.17,-13.45,-13.45,-3.92
21.44,-19.38,-15.44,-19.38,-15.44,6.00,5.56,3.27,-13.38,-13.38,-3.94
21.66,-19.32,-15.36,-19.32,-15.35,6.00,5.59,3.36,-13.32,-13.32,-3.96
21.87,-19.25,-15.27,-19.25,-15.27,6.00,5.62,3.46,-13.25,-13.25,-3.98
22.09,-19.18,-15.18,-19.18,-15.18,6.00,5.65,3.56,-13.18,-13.18,-4.00
22.31,-19.12,-15.10,-19.12,-15.09,6.00,5.68,3.66,-13.12,-13.12,-4.02
22.54,-19.06,-15.01,-19.06,-15.01,6.00,5.71,3.77,-13.06,-13.06,-4.05
22.76,-18.99,-14.92,-19.00,-14.93,6.00,5.73,3.88,-12.99,-13.00,-4.07
22.99,-18.94,-14.85,-18.94,-14.85,6.00,5.76,3.99,-12.94,-12.94,-4.09
23.22,-18.88,-14.77,-18.88,-14.77,6.00,5.79,4.10,-12.88,-12.88,-4.11
23.45,-18.82,-14.70,-18.82,-14.70,6.00,5.81,4.22,-12.82,-12.82,-4.12
23.69,-18.76,-14.62,-18.76,-14.62,6.00,5.84,4.34,-12.76,-12.76,-4.14
23.92,-18.69,-14.54,-18.69,-14.54,6.00,5.86,4.46,-12.69,-12.69,-4.15
24.16,-18.63,-14.46,-18.63,-14.46,6.00,5.89,4.59,-12.63,-12.63,-4.17
24.40,-18.57,-14.39,-18.57,-14.38,6.00,5.91,4.72,-12.57,-12.57,-4.18
24.65,-18.50,-14.31,-18.50,-14.31,6.00,5.93,4.84,-12.50,-12.50,-4.19
24.89,-18.43,-14.22,-18.43,-14.22,6.00,5.96,4.98,-12.43,-12.43,-4.21
25.14,-18.36,-14.14,-18.36,-14.14,6.00,5.98,5.11,-12.36,-12.36,-4.22
25.39,-18.29,-14.06,-18.29,-14.06,6.00,6.00,5.24,-12.29,-12.29,-4.23
25.65,-18.22,-13.98,-18.22,-13.98,6.00,6.02,5.38,-12.22,-12.22,-4.24
