frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.92,1.66,8.93,1.67,-1.66,-2.47,-1.18,7.26,7.26,7.26
20.20,8.94,1.71,8.94,1.71,-1.71,-2.47,-1.21,7.24,7.24,7.23
20.40,8.96,1.75,8.96,1.75,-1.75,-2.47,-1.25,7.22,7.21,7.21
20.61,8.98,1.79,8.98,1.79,-1.79,-2.48,-1.28,7.19,7.19,7.19
20.81,8.99,1.82,9.00,1.83,-1.83,-2.48,-1.32,7.16,7.17,7.17
21.02,9.01,1.86,9.02,1.86,-1.87,-2.49,-1.36,7.14,7.14,7.15
21.23,9.03,1.90,9.03,1.90,-1.91,-2.49,-1.40,7.13,7.13,7.13
21.44,9.05,1.95,9.05,1.94,-1.95,-2.49,-1.44,7.11,7.11,7.11
21.66,9.07,1.99,9.07,1.98,-1.98,-2.50,-1.48,7.09,7.09,7.09
21.87,9.09,2.02,9.10,2.02,-2.02,-2.50,-1.52,7.08,7.08,7.08
22.09,9.11,2.06,9.11,2.05,-2.05,-2.51,-1.57,7.06,7.06,7.06
22.31,9.13,2.09,9.13,2.08,-2.08,-2.51,-1.61,7.05,7.05,7.05
22.54,9.14,2.11,9.15,2.11,-2.11,-2.52,-1.66,7.03,7.03,7.04
22.76,9.16,2.14,9.17,2.14,-2.14,-2.52,-1.71,7.02,7.02,7.03
22.99,9.18,2.17,9.18,2.17,-2.17,-2.52,-1.75,7.01,7.01,7.02
23.22,9.20,2.20,9.21,2.20,-2.20,-2.53,-1.80,7.00,7.01,7.00
23.45,9.22,2.23,9.22,2.23,-2.23,-2.53,-1.85,7.00,7.00,6.99
23.69,9.24,2.26,9.24,2.26,-2.25,-2.54,-1.91,6.99,6.99,6.98
23.92,9.25,2.27,9.26,2.28,-2.28,-2.55,-1.96,6.98,6.98,6.98
24.16,9.27,2.30,9.28,2.30,-2.30,-2.55,-2.01,6.97,6.97,6.97
24.40,9.29,2.32,9.29,2.32,-2.33,-2.56,-2.07,6.97,6.97,6.97
24.65,9.31,2.35,9.31,2.35,-2.35,-2.56,-2.12,6.96,6.96,6.96
24.89,9.32,2.37,9.33,2.37,-2.38,-2.57,-2.18,6.95,6.95,6.96
25.14,9.34,2.40,9.35,2.40,-2.40,-2.57,-2.24,6.95,6.95,6.95
25.39,9.37,2.43,9.36,2.42,-2.42,-2.58,-2.29,6.94,6.94,6.94
25.65,9.38,2.45,9.38,2.45,-2.45,-2.59,-2.35,6.94,6.94,6.94
25.91,9.39,2.47,9.40,2.47,-2.47,-2.59,-2.41,6.93,6.93,6.92
26.16,9.41,2.49,9.41,2.49,-2.49,-2.60,-2.46,6.92,6.92,6.92
26.43,9.43,2.51,9.43,2.51,-2.51,-2.61,-2.52,6.92,6.92,6.92
26.69,9.44,2.53,9.45,2.53,-2.53,-2.61,-2.58,6.91,6.91,6.91
26.96,9.46,2.55,9.46,2.55,-2.56,-2.62,-2.63,6.91,6.91,6.91
27.23,9.47,2.58,9.48,2.58,-2.58,-2.63,-2.69,6.90,6.90,6.90
27.50,9.49,2.60,9.49,2.60,-2.60,-2.64,-2.74,6.90,6.90,6.90
27.77,9.51,2.62,9.51,2.62,-2.62,-2.64,-2.79,6.90,6.89,6.90
28.05,9.52,2.64,9.53,2.64,-2.64,-2.65,-2.84,6.89,6.89,6.88
28.33,9.54,2.66,9.54,2.66,-2.66,-2.66,-2.89,6.89,6.88,6.88
28.62,9.55,2.67,9.56,2.68,-2.68,-2.67,-2.94,6.88,6.88,6.88
28.90,9.57,2.70,9.57,2.70,-2.70,-2.68,-2.98,6.88,6.87,6.87
29.19,9.58,2.72,9.58,2.72,-2.72,-2.69,-3.02,6.87,6.87,6.87
29.48,9.59,2.73,9.60,2.73,-2.73,-2.70,-3.06,6.86,6.87,6.87
29.78,9.61,2.75,9.61,2.75,-2.75,-2.71,-3.09,6.87,6.86,6.86
30.08,9.62,2.76,9.62,2.76,-2.76,-2.72,-3.12,6.86,6.86,6.86
30.38,9.63,2.78,9.64,2.78,-2.78,-2.73,-3.15,6.85,6.86,6.85
30.68,9.64,2.80,9.64,2.79,-2.79,-2.74,-3.17,6.85,6.85,6.85
30.99,9.65,2.81,9.65,2.81,-2.81,-2.75,-3.19,6.84,6.84,6.85
31.30,9.66,2.82,9.66,2.82,-2.83,-2.76,-3.21,6.84,6.84,6.84
31.61,9.67,2.84,9.67,2.84,-2.84,-2.77,-3.22,6.83,6.83,6.83
31.93,9.68,2.85,9.68,2.85,-2.86,-2.79,-3.23,6.83,6.83,6.83
32.24,9.69,2.87,9.70,2.87,-2.87,-2.80,-3.23,6.83,6.83,6.83
32.57,9.70,2.89,9.70,2.88,-2.88,-2.81,-3.23,6.82,6.82,6.82
32.89,9.71,2.90,9.71,2.90,-2.90,-2.82,-3.23,6.82,6.81,6.81
33.22,9.71,2.90,9.72,2.91,-2.91,-2.84,-3.23,6.80,6.81,6.81
33.55,9.72,2.93,9.72,2.92,-2.92,-2.85,-3.22,6.80,6.80,6.80
