frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.30,-6.39,-4.30,-6.40,5.98,5.82,1.80,1.68,1.68,2.09
20.20,-4.26,-6.35,-4.26,-6.35,6.00,5.79,1.85,1.74,1.74,2.09
20.40,-4.22,-6.31,-4.21,-6.30,6.01,5.76,1.91,1.80,1.81,2.09
20.61,-4.15,-6.24,-4.15,-6.25,6.02,5.72,1.96,1.87,1.86,2.09
20.81,-4.08,-6.17,-4.09,-6.18,6.01,5.69,2.02,1.93,1.93,2.09
21.02,-4.03,-6.12,-4.02,-6.11,6.00,5.65,2.08,1.97,1.98,2.09
21.23,-3.95,-6.04,-3.96,-6.05,5.98,5.62,2.14,2.03,2.02,2.09
21.44,-3.90,-5.99,-3.90,-5.99,5.95,5.59,2.21,2.05,2.06,2.09
21.66,-3.83,-5.92,-3.83,-5.92,5.92,5.55,2.27,2.08,2.08,2.09
21.87,-3.78,-5.87,-3.77,-5.86,5.87,5.51,2.34,2.09,2.10,2.09
22.09,-3.71,-5.80,-3.71,-5.80,5.81,5.48,2.41,2.11,2.10,2.09
22.31,-3.65,-5.74,-3.65,-5.74,5.75,5.44,2.48,2.10,2.10,2.09
22.54,-3.59,-5.68,-3.59,-5.68,5.68,5.40,2.55,2.09,2.09,2.09
22.76,-3.53,-5.62,-3.52,-5.61,5.61,5.36,2.63,2.08,2.09,2.09
22.99,-3.45,-5.54,-3.45,-5.54,5.54,5.32,2.70,2.09,2.08,2.09
23.22,-3.38,-5.47,-3.38,-5.47,5.47,5.28,2.78,2.09,2.09,2.09
23.45,-3.31,-5.40,-3.31,-5.39,5.40,5.24,2.86,2.09,2.09,2.09
23.69,-3.23,-5.32,-3.24,-5.33,5.33,5.20,2.95,2.10,2.09,2.09
23.92,-3.18,-5.27,-3.17,-5.26,5.26,5.16,3.03,2.08,2.09,2.09
24.16,-3.11,-5.20,-3.11,-5.19,5.19,5.12,3.11,2.09,2.09,2.09
24.40,-3.04,-5.12,-3.04,-5.13,5.13,5.08,3.20,2.09,2.08,2.09
24.65,-2.98,-5.07,-2.98,-5.06,5.06,5.03,3.29,2.08,2.09,2.09
24.89,-2.91,-4.99,-2.91,-5.00,5.00,4.99,3.37,2.09,2.08,2.08
25.14,-2.85,-4.93,-2.85,-4.93,4.93,4.95,3.46,2.08,2.08,2.08
25.39,-2.79,-4.87,-2.78,-4.86,4.87,4.90,3.55,2.08,2.09,2.08
25.65,-2.71,-4.79,-2.72,-4.80,4.80,4.86,3.64,2.09,2.08,2.08
25.91,-2.65,-4.73,-2.65,-4.73,4.73,4.81,3.73,2.08,2.08,2.08
26.16,-2.59,-4.67,-2.58,-4.67,4.66,4.76,3.82,2.07,2.08,2.08
26.43,-2.52,-4.60,-2.52,-4.60,4.59,4.72,3.91,2.07,2.07,2.08
26.69,-2.44,-4.52,-2.44,-4.53,4.52,4.67,3.99,2.08,2.08,2.08
26.96,-2.37,-4.45,-2.37,-4.45,4.45,4.62,4.08,2.08,2.08,2.08
27.23,-2.30,-4.38,-2.30,-4.37,4.38,4.57,4.16,2.08,2.08,2.08
27.50,-2.22,-4.30,-2.23,-4.31,4.31,4.52,4.24,2.09,2.08,2.08
27.77,-2.17,-4.25,-2.16,-4.24,4.24,4.47,4.32,2.08,2.08,2.08
28.05,-2.10,-4.17,-2.10,-4.18,4.18,4.42,4.39,2.08,2.08,2.08
28.33,-2.05,-4.12,-2.04,-4.12,4.11,4.37,4.46,2.07,2.07,2.07
28.62,-1.98,-4.05,-1.98,-4.06,4.05,4.32,4.53,2.07,2.07,2.07
28.90,-1.92,-3.99,-1.92,-4.00,4.00,4.27,4.58,2.08,2.07,2.07
29.19,-1.87,-3.94,-1.86,-3.94,3.94,4.21,4.64,2.07,2.07,2.07
29.48,-1.81,-3.88,-1.81,-3.88,3.88,4.16,4.69,2.07,2.08,2.07
29.78,-1.75,-3.82,-1.75,-3.82,3.83,4.11,4.73,2.08,2.07,2.07
30.08,-1.70,-3.77,-1.70,-3.77,3.77,4.05,4.76,2.07,2.07,2.07
30.38,-1.66,-3.73,-1.66,-3.72,3.72,4.00,4.79,2.06,2.06,2.07
30.68,-1.61,-3.68,-1.61,-3.67,3.66,3.94,4.80,2.05,2.06,2.07
30.99,-1.55,-3.61,-1.55,-3.61,3.61,3.89,4.82,2.06,2.06,2.06
31.30,-1.49,-3.55,-1.49,-3.56,3.56,3.83,4.82,2.07,2.07,2.06
31.61,-1.44,-3.50,-1.44,-3.50,3.51,3.77,4.82,2.07,2.07,2.06
31.93,-1.40,-3.46,-1.39,-3.45,3.46,3.71,4.80,2.06,2.07,2.06
32.24,-1.35,-3.41,-1.35,-3.41,3.41,3.66,4.78,2.07,2.06,2.06
32.57,-1.31,-3.37,-1.31,-3.37,3.37,3.60,4.75,2.06,2.06,2.06
32.89,-1.27,-3.32,-1.27,-3.32,3.32,3.54,4.72,2.05,2.06,2.06
33.22,-1.23,-3.28,-1.23,-3.28,3.28,3.48,4.67,2.05,2.05,2.05
33.55,-1.18,-3.23,-1.18,-3.23,3.23,3.42,4.63,2.05,2.05,2.05
33.89,-1.14,-3.19,-1.14,-3.19,3.18,3.36,4.57,2.04,2.04,2.05
34.23,-1.09,-3.14,-1.09,-3.14,3.13,3.30,4.51,2.04,2.04,2.05
34.57,-1.04,-3.09,-1.03,-3.08,3.08,3.24,4.44,2.04,2.05,2.05
34.92,-0.97,-3.01,-0.98,-3.02,3.03,3.18,4.37,2.06,2.05,2.04
35.27,-0.92,-2.96,-0.92,-2.97,2.97,3.12,4.30,2.05,2.05,2.04
35.62,-0.88,-2.92,-0.87,-2.91,2.92,3.06,4.22,2.04,2.05,2.04
35.97,-0.83,-2.87,-0.83,-2.86,2.87,3.00,4.14,2.04,2.04,2.04
36.33,-0.78,-2.81,-0.78,-2.82,2.81,2.94,4.06,2.04,2.03,2.03
36.70,-0.73,-2.76,-0.73,-2.76,2.76,2.88,3.97,2.03,2.03,2.03
37.06,-0.69,-2.72,-0.68,-2.71,2.71,2.82,3.89,2.02,2.03,2.03
37.43,-0.63,-2.66,-0.63,-2.66,2.65,2.76,3.80,2.03,2.02,2.03
