frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.36,4.03,8.36,4.04,-4.04,-3.92,-1.99,4.32,4.33,4.33
20.20,8.35,4.03,8.35,4.02,-4.02,-3.93,-2.05,4.33,4.33,4.32
20.40,8.33,4.01,8.33,4.01,-4.01,-3.95,-2.11,4.32,4.32,4.32
20.61,8.32,4.01,8.32,4.00,-4.00,-3.97,-2.17,4.32,4.32,4.31
20.81,8.30,3.99,8.30,3.99,-3.99,-3.99,-2.23,4.31,4.31,4.31
21.02,8.29,3.98,8.29,3.99,-3.99,-4.01,-2.29,4.30,4.30,4.31
21.23,8.28,3.99,8.28,3.98,-3.99,-4.02,-2.35,4.29,4.29,4.29
21.44,8.26,3.99,8.26,3.99,-3.99,-4.04,-2.42,4.27,4.27,4.27
21.66,8.24,3.99,8.25,4.00,-4.00,-4.06,-2.49,4.24,4.25,4.25
21.87,8.23,4.01,8.23,4.01,-4.01,-4.07,-2.56,4.22,4.22,4.22
22.09,8.22,4.02,8.22,4.02,-4.02,-4.09,-2.63,4.20,4.20,4.20
22.31,8.21,4.03,8.21,4.03,-4.03,-4.11,-2.70,4.18,4.17,4.18
22.54,8.19,4.04,8.20,4.05,-4.05,-4.12,-2.78,4.14,4.15,4.15
22.76,8.19,4.07,8.18,4.07,-4.07,-4.14,-2.86,4.12,4.12,4.12
22.99,8.17,4.08,8.17,4.09,-4.09,-4.15,-2.94,4.09,4.09,4.09
23.22,8.16,4.10,8.17,4.11,-4.10,-4.17,-3.02,4.06,4.06,4.06
23.45,8.16,4.12,8.16,4.12,-4.12,-4.18,-3.10,4.04,4.04,4.04
23.69,8.15,4.13,8.16,4.14,-4.13,-4.20,-3.19,4.02,4.02,4.02
23.92,8.15,4.16,8.15,4.15,-4.15,-4.21,-3.27,4.00,4.00,4.00
24.16,8.15,4.17,8.14,4.16,-4.16,-4.23,-3.36,3.99,3.98,3.99
24.40,8.13,4.17,8.14,4.17,-4.18,-4.24,-3.45,3.96,3.96,3.97
24.65,8.13,4.19,8.13,4.18,-4.19,-4.25,-3.54,3.94,3.94,3.95
