frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.59,2.69,9.59,2.69,-2.69,-2.35,-1.19,6.90,6.90,6.90
20.20,9.59,2.69,9.59,2.70,-2.70,-2.36,-1.22,6.89,6.90,6.90
20.40,9.60,2.71,9.60,2.71,-2.71,-2.38,-1.26,6.89,6.89,6.89
20.61,9.60,2.71,9.60,2.72,-2.71,-2.39,-1.30,6.89,6.89,6.89
20.81,9.60,2.72,9.61,2.73,-2.72,-2.40,-1.34,6.88,6.88,6.88
21.02,9.61,2.73,9.60,2.73,-2.73,-2.42,-1.38,6.88,6.87,6.88
21.23,9.60,2.73,9.60,2.74,-2.74,-2.43,-1.42,6.87,6.87,6.87
21.44,9.60,2.74,9.61,2.74,-2.74,-2.44,-1.47,6.86,6.86,6.87
21.66,9.61,2.75,9.61,2.75,-2.75,-2.45,-1.51,6.86,6.86,6.86
21.87,9.61,2.76,9.61,2.76,-2.76,-2.47,-1.56,6.85,6.85,6.86
22.09,9.61,2.77,9.61,2.76,-2.76,-2.48,-1.61,6.85,6.85,6.85
22.31,9.61,2.77,9.61,2.77,-2.77,-2.49,-1.66,6.84,6.84,6.84
22.54,9.62,2.78,9.62,2.78,-2.78,-2.51,-1.71,6.84,6.84,6.84
22.76,9.62,2.79,9.62,2.78,-2.78,-2.52,-1.76,6.84,6.84,6.83
22.99,9.62,2.79,9.62,2.79,-2.79,-2.53,-1.81,6.83,6.83,6.83
23.22,9.62,2.80,9.62,2.80,-2.80,-2.54,-1.87,6.82,6.82,6.82
23.45,9.62,2.80,9.62,2.80,-2.80,-2.55,-1.92,6.82,6.82,6.82
23.69,9.63,2.81,9.63,2.81,-2.81,-2.57,-1.98,6.82,6.82,6.82
23.92,9.63,2.82,9.63,2.82,-2.81,-2.58,-2.03,6.82,6.82,6.81
24.16,9.63,2.82,9.63,2.82,-2.82,-2.59,-2.09,6.82,6.81,6.81
24.40,9.62,2.81,9.62,2.82,-2.82,-2.60,-2.15,6.80,6.81,6.81
24.65,9.62,2.81,9.62,2.82,-2.82,-2.61,-2.21,6.80,6.80,6.81
24.89,9.62,2.82,9.62,2.82,-2.82,-2.62,-2.27,6.80,6.80,6.80
25.14,9.62,2.82,9.62,2.82,-2.82,-2.63,-2.33,6.80,6.80,6.80
25.39,9.62,2.82,9.62,2.83,-2.82,-2.64,-2.39,6.80,6.80,6.80
25.65,9.62,2.83,9.62,2.83,-2.83,-2.66,-2.46,6.80,6.80,6.80
25.91,9.62,2.83,9.62,2.83,-2.83,-2.67,-2.52,6.79,6.79,6.79
26.16,9.62,2.83,9.62,2.83,-2.83,-2.68,-2.58,6.79,6.79,6.79
26.43,9.62,2.83,9.62,2.83,-2.83,-2.69,-2.64,6.79,6.79,6.79
26.69,9.62,2.84,9.62,2.84,-2.83,-2.70,-2.70,6.79,6.79,6.78
26.96,9.62,2.84,9.62,2.84,-2.84,-2.71,-2.76,6.79,6.79,6.78
27.23,9.62,2.84,9.62,2.84,-2.84,-2.72,-2.82,6.78,6.78,6.78
27.50,9.61,2.83,9.62,2.84,-2.84,-2.73,-2.88,6.77,6.78,6.78
27.77,9.61,2.83,9.61,2.84,-2.84,-2.74,-2.93,6.77,6.77,6.78
28.05,9.61,2.84,9.61,2.84,-2.84,-2.75,-2.98,6.77,6.77,6.77
28.33,9.60,2.84,9.60,2.84,-2.84,-2.76,-3.04,6.76,6.76,6.77
28.62,9.60,2.84,9.60,2.84,-2.84,-2.76,-3.08,6.76,6.76,6.76
28.90,9.59,2.84,9.60,2.84,-2.84,-2.77,-3.13,6.75,6.75,6.75
29.19,9.60,2.85,9.60,2.85,-2.84,-2.78,-3.17,6.76,6.75,6.75
29.48,9.59,2.84,9.59,2.85,-2.84,-2.79,-3.21,6.75,6.75,6.75
29.78,9.59,2.85,9.59,2.85,-2.84,-2.80,-3.24,6.75,6.74,6.74
30.08,9.58,2.85,9.58,2.84,-2.84,-2.81,-3.27,6.74,6.74,6.74
30.38,9.57,2.84,9.57,2.84,-2.84,-2.82,-3.30,6.73,6.73,6.73
30.68,9.57,2.84,9.57,2.84,-2.84,-2.83,-3.32,6.74,6.73,6.73
30.99,9.56,2.83,9.56,2.83,-2.83,-2.83,-3.34,6.73,6.73,6.73
31.30,9.56,2.83,9.56,2.83,-2.83,-2.84,-3.35,6.73,6.73,6.73
31.61,9.55,2.81,9.55,2.82,-2.82,-2.85,-3.36,6.73,6.73,6.74
31.93,9.55,2.82,9.55,2.81,-2.82,-2.86,-3.37,6.74,6.73,6.74
32.24,9.54,2.81,9.54,2.81,-2.81,-2.87,-3.37,6.73,6.73,6.73
32.57,9.54,2.81,9.54,2.81,-2.81,-2.87,-3.36,6.74,6.73,6.73
32.89,9.53,2.80,9.53,2.80,-2.80,-2.88,-3.35,6.73,6.73,6.73
33.22,9.53,2.80,9.53,2.80,-2.80,-2.89,-3.34,6.73,6.73,6.73
33.55,9.51,2.79,9.52,2.79,-2.80,-2.89,-3.32,6.71,6.72,6.72
33.89,9.51,2.79,9.51,2.79,-2.80,-2.90,-3.31,6.71,6.72,6.72
34.23,9.51,2.80,9.51,2.79,-2.80,-2.91,-3.28,6.72,6.71,6.71
34.57,9.50,2.80,9.50,2.80,-2.80,-2.91,-3.26,6.71,6.71,6.71
34.92,9.49,2.80,9.49,2.80,-2.80,-2.92,-3.23,6.70,6.70,6.69
35.27,9.48,2.80,9.48,2.80,-2.80,-2.93,-3.20,6.68,6.68,6.68
35.62,9.47,2.80,9.47,2.80,-2.80,-2.93,-3.17,6.67,6.67,6.67
35.97,9.46,2.80,9.46,2.80,-2.81,-2.94,-3.14,6.66,6.66,6.66
36.33,9.45,2.80,9.45,2.81,-2.81,-2.95,-3.10,6.64,6.64,6.65
36.70,9.44,2.81,9.44,2.81,-2.81,-2.95,-3.07,6.63,6.63,6.63
37.06,9.43,2.82,9.43,2.82,-2.82,-2.96,-3.03,6.62,6.62,6.61
37.43,9.42,2.82,9.42,2.82,-2.82,-2.96,-3.00,6.60,6.60,6.60
37.81,9.41,2.83,9.41,2.83,-2.82,-2.97,-2.96,6.59,6.59,6.59
38.19,9.40,2.83,9.40,2.83,-2.83,-2.98,-2.92,6.57,6.57,6.57
38.57,9.39,2.82,9.39,2.83,-2.83,-2.98,-2.89,6.56,6.56,6.57
38.95,9.38,2.83,9.38,2.83,-2.83,-2.99,-2.85,6.55,6.55,6.55
39.34,9.37,2.83,9.37,2.83,-2.83,-2.99,-2.82,6.54,6.54,6.54
39.74,9.36,2.83,9.36,2.83,-2.83,-3.00,-2.79,6.53,6.53,6.53
40.14,9.35,2.83,9.35,2.83,-2.83,-3.00,-2.75,6.53,6.52,6.52
40.54,9.33,2.82,9.33,2.82,-2.82,-3.01,-2.72,6.51,6.51,6.51
40.94,9.32,2.81,9.32,2.82,-2.82,-3.01,-2.69,6.51,6.51,6.51
41.35,9.31,2.81,9.31,2.81,-2.81,-3.02,-2.67,6.50,6.50,6.50
41.76,9.30,2.81,9.30,2.80,-2.80,-3.02,-2.64,6.50,6.49,6.50
42.18,9.28,2.79,9.28,2.79,-2.80,-3.02,-2.62,6.49,6.49,6.49
42.60,9.26,2.78,9.27,2.78,-2.79,-3.03,-2.59,6.47,6.48,6.48
43.03,9.26,2.78,9.26,2.78,-2.78,-3.03,-2.57,6.48,6.48,6.48
43.46,9.24,2.77,9.24,2.77,-2.77,-3.04,-2.55,6.47,6.47,6.47
43.90,9.23,2.77,9.23,2.76,-2.76,-3.04,-2.54,6.47,6.47,6.46
44.33,9.20,2.74,9.21,2.75,-2.75,-3.04,-2.52,6.46,6.46,6.47
44.78,9.19,2.73,9.19,2.73,-2.73,-3.05,-2.51,6.46,6.45,6.46
45.23,9.17,2.72,9.17,2.72,-2.72,-3.05,-2.50,6.45,6.45,6.45
45.68,9.16,2.71,9.16,2.71,-2.71,-3.05,-2.49,6.45,6.45,6.45
46.13,9.15,2.71,9.14,2.70,-2.70,-3.06,-2.48,6.45,6.44,6.44
46.60,9.12,2.69,9.13,2.69,-2.69,-3.06,-2.47,6.43,6.43,6.43
47.06,9.11,2.69,9.11,2.68,-2.69,-3.06,-2.47,6.42,6.42,6.43
47.53,9.09,2.68,9.09,2.68,-2.68,-3.07,-2.47,6.41,6.41,6.42
48.01,9.08,2.68,9.08,2.68,-2.68,-3.07,-2.47,6.40,6.40,6.41
48.49,9.06,2.68,9.06,2.67,-2.67,-3.07,-2.47,6.39,6.39,6.39
48.97,9.05,2.68,9.05,2.67,-2.67,-3.08,-2.47,6.38,6.38,6.38
49.46,9.03,2.67,9.03,2.67,-2.67,-3.08,-2.48,6.36,6.36,6.36
49.96,9.01,2.67,9.01,2.66,-2.66,-3.08,-2.48,6.35,6.34,6.34
50.46,8.98,2.65,8.99,2.66,-2.66,-3.08,-2.49,6.32,6.32,6.33
50.96,8.96,2.65,8.97,2.65,-2.66,-3.09,-2.50,6.30,6.31,6.31
51.47,8.95,2.66,8.95,2.65,-2.65,-3.09,-2.51,6.30,6.29,6.30
51.99,8.93,2.66,8.93,2.66,-2.65,-3.09,-2.52,6.28,6.28,6.27
52.51,8.91,2.65,8.91,2.65,-2.64,-3.09,-2.53,6.27,6.26,6.26
53.03,8.88,2.64,8.88,2.64,-2.64,-3.09,-2.54,6.24,6.24,6.25
53.56,8.85,2.63,8.85,2.63,-2.63,-3.10,-2.55,6.22,6.22,6.22
54.10,8.83,2.63,8.83,2.62,-2.63,-3.10,-2.57,6.21,6.20,6.21
54.64,8.80,2.61,8.81,2.62,-2.62,-3.10,-2.58,6.18,6.19,6.19
55.18,8.79,2.62,8.79,2.61,-2.61,-3.10,-2.59,6.18,6.18,6.17
55.74,8.76,2.59,8.76,2.60,-2.60,-3.10,-2.61,6.16,6.17,6.17
56.29,8.74,2.59,8.74,2.59,-2.59,-3.10,-2.62,6.15,6.15,6.15
56.86,8.71,2.58,8.71,2.58,-2.58,-3.10,-2.63,6.13,6.13,6.13
57.42,8.68,2.57,8.69,2.57,-2.57,-3.11,-2.64,6.11,6.12,6.11
58.00,8.66,2.57,8.66,2.56,-2.56,-3.11,-2.65,6.10,6.10,6.10
58.58,8.63,2.56,8.63,2.55,-2.55,-3.11,-2.66,6.08,6.08,6.08
59.16,8.59,2.54,8.60,2.54,-2.54,-3.11,-2.67,6.05,6.05,6.06
59.76,8.57,2.54,8.57,2.53,-2.54,-3.11,-2.68,6.03,6.03,6.03
60.35,8.54,2.53,8.54,2.53,-2.54,-3.11,-2.69,6.00,6.00,6.01
60.96,8.52,2.54,8.52,2.54,-2.54,-3.11,-2.69,5.98,5.98,5.98
61.57,8.50,2.54,8.50,2.54,-2.55,-3.11,-2.70,5.96,5.95,5.96
62.18,8.48,2.55,8.48,2.55,-2.55,-3.11,-2.70,5.93,5.93,5.93
62.80,8.46,2.56,8.46,2.56,-2.56,-3.11,-2.70,5.90,5.90,5.90
63.43,8.44,2.57,8.44,2.57,-2.56,-3.11,-2.70,5.88,5.88,5.87
64.07,8.42,2.58,8.42,2.58,-2.57,-3.11,-2.70,5.85,5.85,5.84
64.71,8.39,2.58,8.39,2.58,-2.57,-3.11,-2.70,5.82,5.82,5.81
65.35,8.35,2.57,8.36,2.58,-2.57,-3.11,-2.69,5.78,5.79,5.78
66.01,8.33,2.57,8.33,2.57,-2.57,-3.11,-2.68,5.76,5.76,5.76
66.67,8.30,2.57,8.30,2.57,-2.57,-3.11,-2.68,5.73,5.72,5.73
67.33,8.26,2.56,8.27,2.57,-2.57,-3.11,-2.67,5.69,5.70,5.70
68.01,8.23,2.56,8.23,2.57,-2.57,-3.11,-2.66,5.66,5.67,5.67
68.69,8.21,2.58,8.20,2.57,-2.57,-3.11,-2.65,5.64,5.63,5.64
69.37,8.17,2.57,8.17,2.57,-2.57,-3.11,-2.64,5.60,5.60,5.60
70.07,8.14,2.57,8.14,2.57,-2.57,-3.11,-2.63,5.57,5.57,5.57
70.77,8.11,2.57,8.11,2.58,-2.58,-3.11,-2.61,5.53,5.53,5.54
71.48,8.08,2.59,8.08,2.58,-2.58,-3.11,-2.60,5.50,5.50,5.49
72.19,8.04,2.58,8.05,2.59,-2.59,-3.10,-2.59,5.46,5.46,5.46
72.91,8.02,2.60,8.01,2.59,-2.59,-3.10,-2.58,5.43,5.43,5.42
73.64,7.98,2.60,7.98,2.59,-2.59,-3.10,-2.57,5.39,5.39,5.38
74.38,7.94,2.59,7.95,2.60,-2.60,-3.10,-2.56,5.35,5.35,5.36
75.12,7.91,2.60,7.91,2.59,-2.60,-3.10,-2.55,5.31,5.31,5.32
75.87,7.88,2.60,7.88,2.60,-2.60,-3.10,-2.54,5.28,5.27,5.28
76.63,7.84,2.61,7.85,2.61,-2.61,-3.10,-2.53,5.23,5.24,5.24
77.40,7.81,2.62,7.81,2.61,-2.61,-3.09,-2.52,5.20,5.19,5.19
78.17,7.77,2.62,7.77,2.62,-2.62,-3.09,-2.52,5.15,5.15,5.15
78.95,7.73,2.62,7.73,2.63,-2.63,-3.09,-2.51,5.11,5.11,5.11
79.74,7.70,2.64,7.70,2.63,-2.63,-3.09,-2.51,5.07,5.06,5.06
80.54,7.66,2.64,7.66,2.64,-2.64,-3.09,-2.51,5.02,5.02,5.02
81.35,7.63,2.65,7.63,2.65,-2.65,-3.09,-2.51,4.98,4.98,4.98
82.16,7.59,2.65,7.59,2.65,-2.66,-3.08,-2.51,4.94,4.94,4.94
