frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.92,3.73,8.92,3.73,-3.73,-3.89,-1.84,5.19,5.19,5.19
20.20,8.92,3.76,8.92,3.76,-3.76,-3.90,-1.89,5.16,5.16,5.16
20.40,8.92,3.78,8.92,3.78,-3.78,-3.90,-1.94,5.14,5.14,5.14
20.61,8.92,3.80,8.92,3.80,-3.80,-3.91,-2.00,5.11,5.11,5.12
20.81,8.92,3.82,8.92,3.82,-3.83,-3.92,-2.06,5.09,5.09,5.09
21.02,8.92,3.84,8.92,3.84,-3.85,-3.92,-2.12,5.07,5.07,5.07
21.23,8.92,3.86,8.92,3.86,-3.87,-3.93,-2.18,5.05,5.05,5.05
21.44,8.92,3.88,8.92,3.88,-3.88,-3.93,-2.24,5.03,5.03,5.03
21.66,8.92,3.90,8.92,3.90,-3.90,-3.94,-2.30,5.02,5.02,5.01
21.87,8.92,3.92,8.92,3.92,-3.92,-3.94,-2.37,5.00,5.00,5.00
22.09,8.92,3.94,8.92,3.93,-3.93,-3.95,-2.44,4.99,4.99,4.98
22.31,8.92,3.95,8.92,3.95,-3.95,-3.96,-2.51,4.97,4.97,4.97
22.54,8.92,3.96,8.92,3.96,-3.96,-3.96,-2.58,4.96,4.96,4.96
22.76,8.92,3.97,8.92,3.97,-3.97,-3.97,-2.66,4.95,4.95,4.95
22.99,8.92,3.98,8.92,3.98,-3.98,-3.97,-2.73,4.94,4.94,4.94
23.22,8.92,3.99,8.92,3.99,-3.99,-3.98,-2.81,4.93,4.93,4.93
23.45,8.92,4.00,8.92,4.00,-4.00,-3.99,-2.89,4.92,4.92,4.92
23.69,8.92,4.01,8.92,4.01,-4.01,-3.99,-2.97,4.91,4.91,4.91
23.92,8.92,4.01,8.92,4.01,-4.01,-4.00,-3.05,4.90,4.90,4.91
24.16,8.92,4.02,8.92,4.02,-4.02,-4.01,-3.13,4.90,4.90,4.90
24.40,8.92,4.02,8.92,4.03,-4.03,-4.01,-3.22,4.89,4.89,4.89
24.65,8.92,4.03,8.92,4.03,-4.03,-4.02,-3.30,4.88,4.88,4.88
24.89,8.92,4.04,8.92,4.04,-4.04,-4.03,-3.39,4.88,4.88,4.88
25.14,8.92,4.05,8.92,4.05,-4.05,-4.03,-3.48,4.87,4.87,4.87
25.39,8.92,4.06,8.92,4.05,-4.05,-4.04,-3.57,4.87,4.87,4.86
25.65,8.92,4.06,8.92,4.06,-4.06,-4.05,-3.65,4.86,4.86,4.86
25.91,8.92,4.07,8.92,4.07,-4.07,-4.05,-3.74,4.85,4.85,4.85
26.16,8.92,4.07,8.92,4.07,-4.07,-4.06,-3.83,4.85,4.85,4.85
26.43,8.92,4.07,8.92,4.07,-4.08,-4.07,-3.92,4.84,4.84,4.85
26.69,8.92,4.08,8.92,4.08,-4.08,-4.08,-4.01,4.84,4.84,4.84
26.96,8.92,4.08,8.92,4.09,-4.08,-4.08,-4.10,4.84,4.83,4.83
27.23,8.92,4.10,8.92,4.09,-4.08,-4.09,-4.18,4.83,4.83,4.82
27.50,8.91,4.09,8.91,4.09,-4.09,-4.10,-4.26,4.82,4.83,4.82
27.77,8.91,4.09,8.90,4.09,-4.09,-4.11,-4.34,4.82,4.82,4.82
28.05,8.90,4.09,8.90,4.09,-4.09,-4.11,-4.42,4.81,4.81,4.81
28.33,8.90,4.09,8.90,4.09,-4.09,-4.12,-4.50,4.80,4.80,4.81
28.62,8.90,4.09,8.90,4.10,-4.10,-4.13,-4.57,4.80,4.80,4.81
28.90,8.91,4.11,8.91,4.11,-4.11,-4.14,-4.63,4.80,4.80,4.79
29.19,8.92,4.13,8.92,4.13,-4.13,-4.15,-4.70,4.79,4.79,4.79
29.48,8.94,4.15,8.94,4.15,-4.15,-4.16,-4.76,4.79,4.79,4.79
29.78,8.96,4.17,8.96,4.17,-4.18,-4.16,-4.81,4.78,4.78,4.79
30.08,8.99,4.20,8.99,4.20,-4.21,-4.17,-4.85,4.78,4.77,4.79
30.38,9.02,4.24,9.02,4.24,-4.25,-4.18,-4.90,4.77,4.77,4.77
30.68,9.06,4.28,9.06,4.28,-4.28,-4.19,-4.93,4.77,4.77,4.77
30.99,9.10,4.33,9.10,4.33,-4.32,-4.20,-4.96,4.78,4.77,4.77
31.30,9.13,4.36,9.13,4.36,-4.36,-4.21,-4.98,4.77,4.77,4.77
31.61,9.16,4.40,9.15,4.39,-4.39,-4.21,-5.00,4.77,4.77,4.76
31.93,9.17,4.41,9.17,4.42,-4.41,-4.22,-5.01,4.76,4.76,4.75
32.24,9.18,4.43,9.18,4.43,-4.43,-4.23,-5.02,4.75,4.75,4.75
32.57,9.18,4.44,9.18,4.44,-4.43,-4.24,-5.01,4.74,4.74,4.74
32.89,9.18,4.44,9.17,4.44,-4.43,-4.25,-5.01,4.74,4.74,4.74
33.22,9.16,4.42,9.16,4.43,-4.42,-4.26,-4.99,4.73,4.74,4.73
33.55,9.14,4.42,9.14,4.41,-4.41,-4.27,-4.98,4.73,4.73,4.72
33.89,9.11,4.39,9.11,4.39,-4.39,-4.28,-4.96,4.72,4.72,4.72
34.23,9.08,4.36,9.07,4.36,-4.36,-4.29,-4.93,4.72,4.71,4.72
34.57,9.04,4.34,9.04,4.33,-4.34,-4.30,-4.90,4.70,4.70,4.70
34.92,9.00,4.30,9.00,4.30,-4.31,-4.30,-4.87,4.69,4.69,4.70
35.27,8.97,4.27,8.97,4.28,-4.29,-4.31,-4.84,4.68,4.68,4.70
35.62,8.95,4.27,8.95,4.26,-4.26,-4.32,-4.80,4.68,4.68,4.68
35.97,8.93,4.25,8.93,4.25,-4.25,-4.33,-4.76,4.68,4.68,4.68
36.33,8.91,4.23,8.91,4.24,-4.23,-4.34,-4.72,4.67,4.68,4.67
36.70,8.90,4.23,8.90,4.23,-4.23,-4.35,-4.68,4.67,4.67,4.67
37.06,8.89,4.22,8.89,4.22,-4.22,-4.36,-4.64,4.66,4.66,4.67
37.43,8.88,4.23,8.88,4.22,-4.23,-4.37,-4.60,4.65,4.65,4.65
37.81,8.88,4.23,8.88,4.23,-4.24,-4.38,-4.56,4.64,4.65,4.65
38.19,8.89,4.24,8.89,4.25,-4.25,-4.39,-4.52,4.64,4.64,4.64
38.57,8.90,4.27,8.90,4.26,-4.26,-4.40,-4.48,4.63,4.63,4.63
38.95,8.91,4.28,8.91,4.29,-4.29,-4.40,-4.44,4.62,4.62,4.62
39.34,8.93,4.32,8.93,4.32,-4.31,-4.41,-4.41,4.61,4.61,4.61
39.74,8.95,4.34,8.95,4.35,-4.35,-4.42,-4.37,4.60,4.60,4.60
40.14,8.97,4.38,8.97,4.38,-4.38,-4.43,-4.34,4.59,4.59,4.59
40.54,9.00,4.41,9.00,4.41,-4.42,-4.44,-4.31,4.58,4.58,4.58
40.94,9.03,4.45,9.03,4.45,-4.46,-4.45,-4.28,4.57,4.57,4.58
41.35,9.07,4.50,9.07,4.50,-4.50,-4.46,-4.26,4.57,4.57,4.57
41.76,9.11,4.54,9.11,4.54,-4.54,-4.47,-4.24,4.57,4.57,4.56
42.18,9.15,4.59,9.14,4.58,-4.58,-4.47,-4.22,4.57,4.57,4.56
42.60,9.17,4.62,9.17,4.62,-4.61,-4.48,-4.20,4.56,4.56,4.55
43.03,9.19,4.63,9.19,4.64,-4.63,-4.49,-4.19,4.56,4.56,4.55
43.46,9.20,4.65,9.20,4.65,-4.65,-4.50,-4.18,4.55,4.55,4.55
43.90,9.20,4.66,9.20,4.66,-4.66,-4.51,-4.17,4.54,4.54,4.54
44.33,9.19,4.66,9.19,4.66,-4.65,-4.52,-4.17,4.53,4.54,4.53
44.78,9.18,4.65,9.18,4.65,-4.64,-4.52,-4.17,4.53,4.53,4.52
45.23,9.16,4.64,9.15,4.64,-4.63,-4.53,-4.17,4.53,4.52,4.52
45.68,9.12,4.61,9.12,4.61,-4.61,-4.54,-4.18,4.51,4.51,4.51
46.13,9.08,4.58,9.08,4.58,-4.59,-4.55,-4.19,4.49,4.49,4.50
46.60,9.04,4.55,9.04,4.55,-4.56,-4.55,-4.20,4.48,4.48,4.49
47.06,9.01,4.53,9.01,4.53,-4.54,-4.56,-4.21,4.47,4.47,4.48
47.53,8.98,4.52,8.98,4.51,-4.52,-4.57,-4.23,4.46,4.46,4.46
48.01,8.95,4.50,8.95,4.50,-4.50,-4.57,-4.25,4.45,4.45,4.45
48.49,8.93,4.49,8.93,4.49,-4.49,-4.58,-4.28,4.44,4.44,4.44
48.97,8.91,4.48,8.91,4.48,-4.48,-4.59,-4.30,4.42,4.42,4.43
49.46,8.90,4.48,8.90,4.48,-4.49,-4.59,-4.33,4.41,4.41,4.42
49.96,8.89,4.48,8.89,4.49,-4.49,-4.60,-4.36,4.40,4.40,4.40
50.46,8.89,4.50,8.89,4.50,-4.50,-4.61,-4.39,4.39,4.39,4.39
50.96,8.90,4.52,8.90,4.51,-4.52,-4.61,-4.43,4.38,4.38,4.38
51.47,8.91,4.53,8.91,4.53,-4.53,-4.62,-4.47,4.38,4.38,4.38
51.99,8.92,4.56,8.91,4.55,-4.55,-4.63,-4.50,4.37,4.37,4.36
52.51,8.92,4.57,8.92,4.57,-4.56,-4.63,-4.54,4.35,4.35,4.35
53.03,8.92,4.58,8.92,4.58,-4.58,-4.64,-4.58,4.34,4.34,4.33
53.56,8.92,4.60,8.92,4.60,-4.60,-4.64,-4.62,4.32,4.32,4.32
54.10,8.92,4.60,8.92,4.61,-4.61,-4.65,-4.67,4.31,4.31,4.31
