frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.97,2.30,3.97,2.29,-2.29,-2.30,-1.45,1.68,1.68,1.67
20.20,3.97,2.32,3.97,2.32,-2.32,-2.33,-1.49,1.65,1.65,1.65
20.40,3.97,2.35,3.97,2.35,-2.35,-2.37,-1.54,1.62,1.62,1.62
20.61,3.98,2.38,3.98,2.38,-2.38,-2.40,-1.58,1.59,1.60,1.60
20.81,4.00,2.42,3.99,2.41,-2.41,-2.43,-1.63,1.58,1.58,1.58
21.02,4.00,2.45,4.00,2.45,-2.45,-2.47,-1.68,1.55,1.56,1.55
21.23,4.02,2.49,4.01,2.48,-2.48,-2.50,-1.73,1.54,1.53,1.53
21.44,4.03,2.52,4.03,2.52,-2.52,-2.54,-1.78,1.51,1.51,1.51
21.66,4.04,2.55,4.04,2.55,-2.55,-2.57,-1.83,1.48,1.49,1.49
21.87,4.06,2.59,4.06,2.59,-2.59,-2.60,-1.89,1.47,1.47,1.47
22.09,4.08,2.63,4.07,2.62,-2.63,-2.64,-1.94,1.45,1.44,1.45
22.31,4.09,2.66,4.09,2.66,-2.66,-2.67,-2.00,1.42,1.42,1.43
22.54,4.10,2.70,4.10,2.70,-2.70,-2.70,-2.06,1.39,1.40,1.40
22.76,4.13,2.75,4.12,2.74,-2.74,-2.74,-2.12,1.39,1.38,1.38
22.99,4.14,2.78,4.14,2.78,-2.78,-2.77,-2.18,1.36,1.36,1.36
23.22,4.15,2.81,4.15,2.82,-2.81,-2.80,-2.25,1.33,1.34,1.34
23.45,4.18,2.85,4.17,2.85,-2.85,-2.84,-2.31,1.33,1.32,1.33
23.69,4.19,2.88,4.19,2.88,-2.88,-2.87,-2.38,1.31,1.31,1.31
23.92,4.21,2.91,4.21,2.92,-2.91,-2.90,-2.44,1.29,1.30,1.30
24.16,4.23,2.95,4.22,2.94,-2.94,-2.93,-2.51,1.28,1.28,1.28
24.40,4.24,2.97,4.24,2.97,-2.97,-2.96,-2.58,1.26,1.26,1.26
24.65,4.25,2.99,4.25,3.00,-3.00,-2.99,-2.65,1.24,1.25,1.25
24.89,4.27,3.03,4.27,3.03,-3.03,-3.02,-2.72,1.23,1.23,1.23
25.14,4.29,3.06,4.29,3.06,-3.06,-3.05,-2.80,1.23,1.22,1.22
25.39,4.31,3.09,4.30,3.09,-3.09,-3.08,-2.87,1.22,1.22,1.21
25.65,4.32,3.11,4.32,3.12,-3.12,-3.11,-2.94,1.20,1.20,1.20
25.91,4.34,3.14,4.33,3.14,-3.14,-3.14,-3.01,1.19,1.19,1.19
26.16,4.35,3.17,4.35,3.17,-3.17,-3.17,-3.09,1.18,1.18,1.18
26.43,4.36,3.20,4.36,3.19,-3.19,-3.19,-3.16,1.16,1.16,1.16
26.69,4.37,3.22,4.37,3.22,-3.22,-3.22,-3.23,1.15,1.15,1.15
26.96,4.39,3.25,4.38,3.24,-3.24,-3.24,-3.30,1.15,1.14,1.14
27.23,4.40,3.27,4.39,3.26,-3.26,-3.27,-3.37,1.13,1.13,1.13
27.50,4.40,3.28,4.41,3.28,-3.29,-3.29,-3.44,1.11,1.12,1.12
27.77,4.42,3.30,4.42,3.30,-3.31,-3.32,-3.50,1.11,1.11,1.12
28.05,4.44,3.33,4.43,3.33,-3.33,-3.34,-3.56,1.11,1.10,1.11
28.33,4.45,3.35,4.45,3.35,-3.35,-3.36,-3.62,1.10,1.10,1.10
28.62,4.47,3.37,4.46,3.37,-3.37,-3.38,-3.68,1.10,1.10,1.09
28.90,4.48,3.39,4.47,3.39,-3.39,-3.40,-3.73,1.09,1.09,1.08
29.19,4.48,3.39,4.48,3.40,-3.41,-3.42,-3.78,1.07,1.08,1.08
29.48,4.50,3.42,4.50,3.42,-3.42,-3.43,-3.83,1.07,1.07,1.07
29.78,4.51,3.44,4.51,3.44,-3.44,-3.45,-3.87,1.06,1.07,1.07
