frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,17.46,8.17,17.46,8.17,-8.18,-7.96,-3.73,9.28,9.28,9.29
20.20,17.47,8.18,17.47,8.18,-8.18,-7.96,-3.83,9.29,9.29,9.29
20.40,17.48,8.18,17.48,8.19,-8.18,-7.97,-3.94,9.30,9.30,9.30
20.61,17.48,8.18,17.49,8.19,-8.18,-7.97,-4.05,9.30,9.30,9.30
20.81,17.49,8.19,17.49,8.19,-8.19,-7.98,-4.16,9.31,9.31,9.30
21.02,17.50,8.20,17.49,8.19,-8.19,-7.98,-4.27,9.31,9.31,9.30
21.23,17.49,8.18,17.50,8.19,-8.19,-7.99,-4.39,9.30,9.31,9.31
21.44,17.50,8.19,17.50,8.19,-8.19,-7.99,-4.51,9.31,9.31,9.32
21.66,17.51,8.20,17.51,8.19,-8.19,-8.00,-4.63,9.32,9.31,9.32
21.87,17.51,8.19,17.51,8.19,-8.20,-8.00,-4.76,9.31,9.32,9.32
22.09,17.52,8.21,17.52,8.20,-8.20,-8.01,-4.89,9.32,9.32,9.31
22.31,17.52,8.20,17.52,8.21,-8.21,-8.01,-5.02,9.32,9.32,9.32
22.54,17.53,8.22,17.53,8.21,-8.21,-8.02,-5.16,9.32,9.32,9.31
22.76,17.54,8.22,17.54,8.22,-8.22,-8.02,-5.30,9.32,9.32,9.32
22.99,17.54,8.22,17.54,8.23,-8.23,-8.03,-5.44,9.31,9.32,9.32
23.22,17.55,8.24,17.55,8.23,-8.24,-8.03,-5.59,9.32,9.31,9.31
23.45,17.55,8.24,17.55,8.24,-8.24,-8.04,-5.74,9.31,9.31,9.31
23.69,17.56,8.25,17.56,8.25,-8.24,-8.05,-5.90,9.32,9.32,9.31
23.92,17.56,8.25,17.56,8.25,-8.25,-8.05,-6.06,9.31,9.32,9.31
24.16,17.57,8.26,17.57,8.25,-8.25,-8.06,-6.22,9.32,9.31,9.31
24.40,17.56,8.24,17.56,8.25,-8.25,-8.06,-6.38,9.31,9.31,9.32
24.65,17.56,8.25,17.56,8.25,-8.25,-8.07,-6.55,9.31,9.31,9.32
24.89,17.56,8.25,17.56,8.25,-8.26,-8.07,-6.72,9.31,9.30,9.31
25.14,17.56,8.26,17.56,8.25,-8.26,-8.08,-6.89,9.30,9.31,9.30
25.39,17.56,8.26,17.56,8.26,-8.26,-8.09,-7.07,9.30,9.31,9.30
25.65,17.57,8.27,17.57,8.27,-8.26,-8.09,-7.24,9.31,9.31,9.30
25.91,17.57,8.27,17.57,8.27,-8.26,-8.10,-7.42,9.31,9.31,9.30
26.16,17.57,8.26,17.57,8.27,-8.27,-8.11,-7.60,9.30,9.30,9.31
26.43,17.57,8.26,17.57,8.27,-8.27,-8.11,-7.78,9.30,9.30,9.31
26.69,17.57,8.27,17.57,8.27,-8.27,-8.12,-7.95,9.30,9.30,9.30
26.96,17.57,8.28,17.57,8.28,-8.27,-8.13,-8.13,9.30,9.30,9.30
27.23,17.57,8.28,17.57,8.27,-8.27,-8.13,-8.30,9.30,9.30,9.29
27.50,17.56,8.27,17.57,8.27,-8.27,-8.14,-8.48,9.29,9.30,9.29
27.77,17.56,8.26,17.56,8.26,-8.27,-8.15,-8.64,9.30,9.30,9.30
28.05,17.56,8.26,17.56,8.26,-8.26,-8.15,-8.81,9.30,9.30,9.30
28.33,17.55,8.26,17.55,8.26,-8.26,-8.16,-8.96,9.29,9.29,9.29
28.62,17.55,8.26,17.55,8.26,-8.26,-8.17,-9.11,9.29,9.29,9.29
28.90,17.54,8.25,17.54,8.25,-8.25,-8.18,-9.25,9.29,9.29,9.30
29.19,17.54,8.25,17.54,8.25,-8.25,-8.18,-9.39,9.29,9.29,9.29
