frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.34,-8.59,0.34,-8.60,6.00,6.11,2.55,6.34,6.34,8.93
20.20,0.40,-8.53,0.41,-8.53,6.00,6.12,2.62,6.40,6.41,8.93
20.40,0.47,-8.45,0.47,-8.46,6.00,6.12,2.69,6.47,6.47,8.92
20.61,0.54,-8.38,0.54,-8.38,6.00,6.12,2.77,6.54,6.54,8.92
20.81,0.60,-8.31,0.60,-8.31,6.00,6.12,2.85,6.60,6.60,8.91
21.02,0.67,-8.24,0.67,-8.24,6.00,6.12,2.93,6.67,6.67,8.91
21.23,0.73,-8.17,0.73,-8.17,6.00,6.11,3.02,6.73,6.73,8.90
21.44,0.79,-8.11,0.80,-8.10,6.00,6.11,3.11,6.79,6.80,8.90
21.66,0.86,-8.03,0.86,-8.03,6.00,6.11,3.20,6.86,6.86,8.89
21.87,0.93,-7.96,0.93,-7.96,6.00,6.10,3.29,6.93,6.93,8.89
22.09,0.99,-7.89,0.99,-7.89,6.00,6.10,3.38,6.99,6.99,8.88
22.31,1.06,-7.82,1.06,-7.82,6.00,6.09,3.48,7.06,7.06,8.88
22.54,1.12,-7.76,1.12,-7.75,6.00,6.09,3.58,7.12,7.12,8.88
22.76,1.19,-7.68,1.19,-7.68,6.00,6.08,3.68,7.19,7.19,8.87
22.99,1.25,-7.62,1.25,-7.61,6.00,6.07,3.79,7.25,7.25,8.87
23.22,1.32,-7.54,1.32,-7.54,6.00,6.06,3.90,7.32,7.32,8.86
23.45,1.38,-7.48,1.38,-7.48,6.00,6.06,4.01,7.38,7.38,8.86
23.69,1.44,-7.42,1.45,-7.41,6.00,6.05,4.12,7.44,7.45,8.86
23.92,1.51,-7.34,1.51,-7.34,6.00,6.04,4.23,7.51,7.51,8.85
24.16,1.57,-7.27,1.57,-7.28,6.00,6.02,4.35,7.57,7.57,8.85
24.40,1.62,-7.22,1.63,-7.22,6.00,6.01,4.47,7.62,7.63,8.85
24.65,1.68,-7.16,1.69,-7.16,6.00,6.00,4.59,7.68,7.69,8.84
24.89,1.75,-7.08,1.75,-7.09,6.00,5.99,4.71,7.75,7.75,8.83
25.14,1.81,-7.02,1.81,-7.02,6.00,5.97,4.84,7.81,7.81,8.83
25.39,1.87,-6.96,1.87,-6.96,6.00,5.96,4.96,7.87,7.87,8.83
25.65,1.93,-6.90,1.93,-6.90,6.00,5.94,5.09,7.93,7.93,8.83
25.91,1.99,-6.84,1.99,-6.84,6.00,5.93,5.21,7.99,7.99,8.83
26.16,2.05,-6.78,2.05,-6.78,6.00,5.91,5.34,8.05,8.05,8.83
26.43,2.11,-6.72,2.11,-6.71,6.00,5.89,5.46,8.11,8.11,8.83
26.69,2.17,-6.65,2.17,-6.65,6.00,5.88,5.59,8.17,8.17,8.82
26.96,2.23,-6.59,2.23,-6.59,6.00,5.86,5.71,8.23,8.23,8.82
27.23,2.29,-6.53,2.29,-6.53,6.00,5.84,5.83,8.29,8.29,8.82
27.50,2.34,-6.47,2.34,-6.47,6.00,5.82,5.94,8.34,8.34,8.81
27.77,2.40,-6.41,2.40,-6.41,6.00,5.80,6.06,8.40,8.40,8.81
28.05,2.46,-6.34,2.46,-6.35,6.00,5.77,6.17,8.47,8.46,8.80
28.33,2.51,-6.29,2.51,-6.29,6.01,5.75,6.27,8.52,8.52,8.80
28.62,2.57,-6.23,2.57,-6.23,6.01,5.73,6.37,8.58,8.58,8.80
28.90,2.62,-6.17,2.62,-6.17,6.01,5.71,6.46,8.63,8.63,8.79
29.19,2.68,-6.11,2.68,-6.11,6.00,5.68,6.54,8.68,8.68,8.79
29.48,2.73,-6.05,2.73,-6.05,5.98,5.66,6.61,8.71,8.71,8.79
29.78,2.79,-5.98,2.79,-5.99,5.95,5.63,6.68,8.74,8.74,8.77
30.08,2.84,-5.93,2.84,-5.93,5.92,5.60,6.73,8.76,8.76,8.77
30.38,2.89,-5.88,2.89,-5.88,5.88,5.58,6.78,8.77,8.78,8.77
30.68,2.95,-5.82,2.95,-5.82,5.83,5.55,6.81,8.78,8.78,8.77
30.99,3.00,-5.77,3.00,-5.77,5.78,5.52,6.83,8.78,8.78,8.77
31.30,3.05,-5.71,3.05,-5.72,5.72,5.49,6.84,8.77,8.78,8.77
