frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.84,2.92,1.84,2.92,-2.92,-2.93,-2.13,-1.08,-1.08,-1.08
20.20,1.88,2.96,1.88,2.96,-2.96,-2.98,-2.19,-1.08,-1.08,-1.08
20.40,1.93,3.01,1.92,3.00,-3.00,-3.03,-2.25,-1.07,-1.08,-1.08
20.61,1.97,3.04,1.97,3.04,-3.05,-3.08,-2.32,-1.08,-1.08,-1.07
20.81,2.02,3.09,2.02,3.09,-3.09,-3.12,-2.38,-1.07,-1.07,-1.07
21.02,2.07,3.14,2.07,3.14,-3.14,-3.17,-2.45,-1.07,-1.07,-1.07
21.23,2.12,3.19,2.12,3.19,-3.19,-3.22,-2.53,-1.07,-1.07,-1.07
21.44,2.17,3.23,2.17,3.24,-3.23,-3.27,-2.60,-1.07,-1.06,-1.06
21.66,2.23,3.29,2.22,3.29,-3.29,-3.32,-2.68,-1.06,-1.06,-1.06
21.87,2.28,3.34,2.28,3.34,-3.34,-3.37,-2.75,-1.06,-1.06,-1.06
22.09,2.33,3.39,2.33,3.39,-3.40,-3.42,-2.83,-1.07,-1.06,-1.06
22.31,2.39,3.44,2.39,3.45,-3.45,-3.47,-2.92,-1.06,-1.06,-1.05
22.54,2.45,3.51,2.45,3.50,-3.50,-3.52,-3.00,-1.05,-1.05,-1.06
22.76,2.51,3.56,2.51,3.56,-3.55,-3.57,-3.09,-1.04,-1.04,-1.05
22.99,2.57,3.62,2.56,3.61,-3.60,-3.62,-3.18,-1.03,-1.04,-1.05
23.22,2.61,3.66,2.61,3.66,-3.65,-3.67,-3.27,-1.04,-1.04,-1.05
23.45,2.65,3.70,2.65,3.70,-3.70,-3.72,-3.36,-1.05,-1.05,-1.05
23.69,2.69,3.74,2.69,3.74,-3.74,-3.77,-3.46,-1.06,-1.05,-1.05
23.92,2.74,3.78,2.74,3.79,-3.79,-3.82,-3.55,-1.05,-1.05,-1.04
24.16,2.79,3.84,2.79,3.83,-3.84,-3.88,-3.65,-1.05,-1.05,-1.05
24.40,2.84,3.89,2.84,3.89,-3.89,-3.93,-3.75,-1.05,-1.05,-1.05
24.65,2.89,3.94,2.89,3.95,-3.95,-3.98,-3.85,-1.06,-1.05,-1.05
24.89,2.95,4.01,2.95,4.00,-4.00,-4.03,-3.96,-1.05,-1.06,-1.06
25.14,3.00,4.06,3.00,4.06,-4.07,-4.08,-4.06,-1.07,-1.06,-1.06
25.39,3.06,4.13,3.06,4.13,-4.13,-4.13,-4.17,-1.07,-1.07,-1.07
25.65,3.12,4.19,3.12,4.19,-4.20,-4.18,-4.28,-1.08,-1.08,-1.07
25.91,3.18,4.26,3.18,4.26,-4.27,-4.23,-4.38,-1.09,-1.09,-1.08
26.16,3.24,4.32,3.24,4.32,-4.33,-4.28,-4.49,-1.09,-1.09,-1.08
26.43,3.30,4.39,3.30,4.39,-4.38,-4.33,-4.60,-1.08,-1.08,-1.09
26.69,3.36,4.45,3.36,4.45,-4.42,-4.38,-4.70,-1.07,-1.06,-1.09
26.96,3.42,4.51,3.40,4.50,-4.46,-4.43,-4.81,-1.04,-1.06,-1.09
27.23,3.43,4.52,3.43,4.52,-4.49,-4.48,-4.91,-1.07,-1.07,-1.09
27.50,3.43,4.53,3.43,4.52,-4.52,-4.52,-5.01,-1.10,-1.10,-1.10
27.77,3.43,4.53,3.43,4.53,-4.55,-4.57,-5.11,-1.13,-1.12,-1.10
28.05,3.44,4.53,3.45,4.55,-4.59,-4.62,-5.21,-1.15,-1.13,-1.09
28.33,3.51,4.60,3.50,4.59,-4.63,-4.66,-5.30,-1.12,-1.13,-1.09
28.62,3.57,4.66,3.57,4.66,-4.67,-4.71,-5.39,-1.11,-1.11,-1.09
28.90,3.64,4.73,3.64,4.73,-4.72,-4.75,-5.47,-1.08,-1.09,-1.09
29.19,3.70,4.79,3.70,4.79,-4.78,-4.80,-5.55,-1.08,-1.08,-1.09
29.48,3.76,4.85,3.76,4.85,-4.83,-4.84,-5.62,-1.07,-1.06,-1.09
29.78,3.82,4.91,3.81,4.91,-4.88,-4.88,-5.68,-1.06,-1.06,-1.09
30.08,3.86,4.96,3.85,4.95,-4.92,-4.92,-5.74,-1.07,-1.07,-1.10
30.38,3.87,4.97,3.87,4.97,-4.97,-4.96,-5.80,-1.10,-1.10,-1.10
30.68,3.88,4.98,3.88,4.98,-5.01,-5.00,-5.84,-1.13,-1.13,-1.10
30.99,3.89,5.00,3.90,5.01,-5.06,-5.04,-5.88,-1.17,-1.15,-1.11
31.30,3.96,5.07,3.96,5.07,-5.10,-5.08,-5.91,-1.14,-1.14,-1.11
31.61,4.02,5.14,4.02,5.14,-5.13,-5.12,-5.94,-1.11,-1.11,-1.12
31.93,4.09,5.21,4.08,5.20,-5.16,-5.15,-5.95,-1.08,-1.09,-1.12
32.24,4.11,5.24,4.10,5.24,-5.19,-5.19,-5.96,-1.08,-1.09,-1.13
32.57,4.11,5.25,4.11,5.25,-5.22,-5.22,-5.96,-1.11,-1.10,-1.14
32.89,4.11,5.25,4.11,5.25,-5.24,-5.26,-5.96,-1.14,-1.13,-1.14
33.22,4.11,5.25,4.10,5.25,-5.27,-5.29,-5.95,-1.16,-1.17,-1.14
33.55,4.11,5.26,4.10,5.25,-5.30,-5.32,-5.93,-1.19,-1.20,-1.15
33.89,4.11,5.27,4.12,5.28,-5.33,-5.35,-5.91,-1.22,-1.21,-1.16
34.23,4.16,5.32,4.17,5.33,-5.36,-5.38,-5.89,-1.20,-1.19,-1.16
34.57,4.24,5.41,4.24,5.40,-5.39,-5.41,-5.86,-1.15,-1.16,-1.17
34.92,4.32,5.49,4.30,5.47,-5.42,-5.44,-5.83,-1.11,-1.13,-1.17
35.27,4.34,5.51,4.34,5.51,-5.45,-5.46,-5.79,-1.12,-1.12,-1.17
35.62,4.34,5.51,4.34,5.52,-5.48,-5.49,-5.76,-1.15,-1.14,-1.17
35.97,4.34,5.52,4.34,5.52,-5.52,-5.51,-5.72,-1.18,-1.18,-1.18
36.33,4.34,5.52,4.33,5.51,-5.55,-5.54,-5.68,-1.21,-1.21,-1.18
36.70,4.34,5.52,4.34,5.52,-5.57,-5.56,-5.64,-1.23,-1.23,-1.18
37.06,4.35,5.53,4.38,5.56,-5.60,-5.58,-5.60,-1.25,-1.22,-1.18
37.43,4.44,5.62,4.44,5.62,-5.63,-5.60,-5.56,-1.19,-1.19,-1.18
37.81,4.53,5.70,4.51,5.68,-5.66,-5.62,-5.52,-1.13,-1.15,-1.17
38.19,4.57,5.74,4.56,5.73,-5.69,-5.64,-5.49,-1.12,-1.13,-1.17
38.57,4.57,5.74,4.57,5.74,-5.71,-5.66,-5.45,-1.14,-1.14,-1.17
38.95,4.57,5.74,4.57,5.74,-5.73,-5.68,-5.42,-1.17,-1.16,-1.17
39.34,4.57,5.74,4.57,5.74,-5.75,-5.70,-5.39,-1.18,-1.18,-1.17
39.74,4.57,5.74,4.57,5.74,-5.75,-5.72,-5.36,-1.18,-1.18,-1.17
40.14,4.57,5.74,4.57,5.74,-5.75,-5.73,-5.33,-1.18,-1.18,-1.17
40.54,4.57,5.74,4.57,5.74,-5.75,-5.75,-5.31,-1.18,-1.18,-1.17
40.94,4.57,5.74,4.57,5.74,-5.75,-5.77,-5.29,-1.18,-1.18,-1.17
41.35,4.57,5.75,4.57,5.75,-5.75,-5.78,-5.28,-1.18,-1.18,-1.18
41.76,4.57,5.76,4.57,5.76,-5.76,-5.79,-5.27,-1.19,-1.19,-1.19
42.18,4.57,5.77,4.57,5.77,-5.77,-5.81,-5.26,-1.20,-1.20,-1.20
42.60,4.57,5.78,4.57,5.78,-5.78,-5.82,-5.26,-1.21,-1.21,-1.21
43.03,4.57,5.79,4.57,5.79,-5.79,-5.83,-5.26,-1.22,-1.22,-1.22
43.46,4.57,5.81,4.57,5.81,-5.81,-5.85,-5.26,-1.24,-1.24,-1.24
43.90,4.57,5.82,4.57,5.82,-5.82,-5.86,-5.27,-1.25,-1.25,-1.25
44.33,4.57,5.83,4.57,5.83,-5.83,-5.87,-5.28,-1.26,-1.26,-1.26
44.78,4.57,5.84,4.57,5.84,-5.84,-5.88,-5.30,-1.27,-1.27,-1.27
45.23,4.57,5.85,4.57,5.85,-5.85,-5.89,-5.32,-1.28,-1.28,-1.28
45.68,4.57,5.86,4.57,5.86,-5.86,-5.90,-5.35,-1.29,-1.29,-1.29
46.13,4.57,5.86,4.57,5.86,-5.85,-5.91,-5.38,-1.29,-1.28,-1.29
46.60,4.57,5.86,4.57,5.86,-5.85,-5.92,-5.41,-1.28,-1.28,-1.29
47.06,4.57,5.86,4.56,5.85,-5.83,-5.93,-5.44,-1.26,-1.27,-1.29
47.53,4.55,5.84,4.55,5.84,-5.82,-5.94,-5.49,-1.27,-1.27,-1.29
48.01,4.53,5.81,4.52,5.80,-5.80,-5.95,-5.53,-1.27,-1.28,-1.28
48.49,4.50,5.77,4.50,5.77,-5.79,-5.96,-5.58,-1.29,-1.29,-1.27
48.97,4.47,5.73,4.50,5.76,-5.78,-5.97,-5.63,-1.31,-1.29,-1.26
49.46,4.52,5.77,4.52,5.77,-5.79,-5.98,-5.68,-1.27,-1.27,-1.25
49.96,4.57,5.81,4.55,5.78,-5.81,-5.99,-5.74,-1.24,-1.26,-1.24
50.46,4.59,5.81,4.59,5.81,-5.83,-5.99,-5.80,-1.24,-1.24,-1.22
50.96,4.62,5.83,4.65,5.86,-5.85,-6.00,-5.86,-1.24,-1.21,-1.21
51.47,4.71,5.91,4.71,5.91,-5.89,-6.01,-5.92,-1.18,-1.18,-1.20
51.99,4.80,6.00,4.77,5.97,-5.92,-6.02,-5.99,-1.13,-1.16,-1.20
52.51,4.80,6.00,4.80,6.00,-5.97,-6.02,-6.05,-1.17,-1.17,-1.20
53.03,4.80,6.00,4.80,6.00,-6.01,-6.03,-6.12,-1.22,-1.22,-1.20
53.56,4.80,6.00,4.80,6.00,-6.06,-6.04,-6.19,-1.26,-1.26,-1.20
54.10,4.82,6.02,4.86,6.06,-6.10,-6.04,-6.26,-1.29,-1.25,-1.20
54.64,4.95,6.16,4.93,6.14,-6.15,-6.05,-6.32,-1.20,-1.21,-1.21
55.18,5.03,6.25,5.00,6.22,-6.18,-6.05,-6.39,-1.16,-1.19,-1.22
55.74,5.03,6.26,5.04,6.27,-6.22,-6.06,-6.45,-1.19,-1.19,-1.23
56.29,5.03,6.28,5.04,6.28,-6.26,-6.07,-6.51,-1.23,-1.22,-1.25
56.86,5.03,6.29,5.03,6.29,-6.30,-6.07,-6.57,-1.27,-1.27,-1.26
57.42,5.03,6.31,5.03,6.31,-6.32,-6.07,-6.62,-1.29,-1.29,-1.28
58.00,5.03,6.33,5.03,6.33,-6.34,-6.08,-6.67,-1.31,-1.31,-1.30
58.58,5.03,6.35,5.03,6.35,-6.36,-6.08,-6.71,-1.33,-1.33,-1.32
59.16,5.03,6.37,5.03,6.37,-6.38,-6.09,-6.75,-1.35,-1.35,-1.34
59.76,5.03,6.39,5.03,6.39,-6.40,-6.09,-6.79,-1.37,-1.37,-1.36
60.35,5.03,6.41,5.03,6.41,-6.42,-6.09,-6.81,-1.39,-1.39,-1.38
60.96,5.03,6.43,5.03,6.43,-6.44,-6.10,-6.83,-1.41,-1.41,-1.40
61.57,5.03,6.44,5.04,6.45,-6.44,-6.10,-6.85,-1.41,-1.40,-1.41
62.18,5.03,6.46,5.04,6.47,-6.44,-6.10,-6.85,-1.41,-1.40,-1.43
62.80,5.03,6.48,4.99,6.44,-6.42,-6.10,-6.85,-1.40,-1.43,-1.45
63.43,4.93,6.40,4.92,6.39,-6.39,-6.10,-6.84,-1.46,-1.47,-1.47
64.07,4.80,6.29,4.84,6.33,-6.34,-6.10,-6.83,-1.54,-1.49,-1.49
64.71,4.76,6.27,4.75,6.26,-6.26,-6.10,-6.80,-1.50,-1.51,-1.51
65.35,4.69,6.22,4.67,6.20,-6.16,-6.10,-6.77,-1.48,-1.49,-1.53
66.01,4.57,6.11,4.56,6.10,-6.05,-6.10,-6.74,-1.49,-1.49,-1.54
66.67,4.42,5.97,4.41,5.96,-5.94,-6.10,-6.70,-1.52,-1.53,-1.55
67.33,4.26,5.81,4.27,5.82,-5.83,-6.10,-6.65,-1.57,-1.56,-1.55
68.01,4.11,5.67,4.15,5.71,-5.73,-6.10,-6.60,-1.62,-1.58,-1.56
68.69,4.10,5.66,4.04,5.60,-5.65,-6.10,-6.54,-1.55,-1.61,-1.56
69.37,4.01,5.56,3.99,5.55,-5.60,-6.10,-6.48,-1.59,-1.61,-1.55
70.07,3.91,5.45,3.99,5.53,-5.58,-6.09,-6.42,-1.67,-1.58,-1.54
70.77,4.06,5.59,4.01,5.54,-5.58,-6.09,-6.35,-1.52,-1.57,-1.53
71.48,4.11,5.63,4.10,5.62,-5.62,-6.09,-6.28,-1.51,-1.52,-1.52
72.19,4.16,5.67,4.20,5.71,-5.68,-6.08,-6.21,-1.52,-1.48,-1.51
72.91,4.32,5.81,4.27,5.76,-5.75,-6.08,-6.14,-1.43,-1.48,-1.49
73.64,4.34,5.82,4.35,5.83,-5.82,-6.07,-6.07,-1.48,-1.46,-1.48
74.38,4.40,5.87,4.43,5.90,-5.88,-6.06,-6.00,-1.48,-1.44,-1.47
75.12,4.52,5.98,4.49,5.96,-5.93,-6.06,-5.93,-1.41,-1.44,-1.46
75.87,4.56,6.02,4.55,6.01,-5.98,-6.05,-5.86,-1.42,-1.43,-1.46
76.63,4.57,6.02,4.57,6.02,-6.02,-6.04,-5.80,-1.45,-1.44,-1.45
77.40,4.57,6.01,4.56,6.00,-6.04,-6.03,-5.73,-1.47,-1.49,-1.44
78.17,4.57,6.00,4.58,6.01,-6.05,-6.03,-5.67,-1.49,-1.47,-1.43
78.95,4.57,6.00,4.63,6.06,-6.05,-6.02,-5.61,-1.48,-1.42,-1.43
79.74,4.74,6.16,4.68,6.10,-6.04,-6.01,-5.55,-1.30,-1.36,-1.42
80.54,4.72,6.13,4.68,6.09,-6.03,-5.99,-5.49,-1.31,-1.35,-1.41
81.35,4.62,6.02,4.65,6.05,-6.02,-5.98,-5.44,-1.41,-1.37,-1.40
