frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.07,-1.36,3.07,-1.35,1.35,1.56,0.76,4.42,4.42,4.42
20.20,3.03,-1.38,3.02,-1.38,1.38,1.56,0.79,4.40,4.40,4.40
20.40,2.98,-1.40,2.98,-1.40,1.40,1.55,0.81,4.37,4.38,4.37
20.61,2.94,-1.42,2.94,-1.42,1.42,1.55,0.84,4.35,4.35,4.35
20.81,2.90,-1.44,2.90,-1.43,1.43,1.54,0.86,4.33,4.33,4.33
21.02,2.86,-1.45,2.86,-1.45,1.45,1.54,0.89,4.31,4.31,4.30
21.23,2.83,-1.46,2.82,-1.46,1.46,1.53,0.91,4.29,4.29,4.28
21.44,2.79,-1.48,2.79,-1.47,1.47,1.53,0.94,4.26,4.26,4.26
21.66,2.76,-1.49,2.76,-1.48,1.48,1.53,0.97,4.24,4.24,4.24
21.87,2.73,-1.50,2.73,-1.49,1.49,1.52,1.00,4.22,4.22,4.22
22.09,2.71,-1.50,2.70,-1.50,1.49,1.52,1.03,4.20,4.20,4.20
22.31,2.68,-1.51,2.68,-1.50,1.50,1.51,1.06,4.18,4.18,4.18
22.54,2.66,-1.50,2.66,-1.50,1.50,1.51,1.09,4.16,4.16,4.15
22.76,2.64,-1.50,2.64,-1.50,1.50,1.50,1.13,4.14,4.14,4.13
22.99,2.62,-1.50,2.61,-1.50,1.50,1.50,1.16,4.12,4.12,4.11
23.22,2.59,-1.51,2.59,-1.50,1.50,1.50,1.19,4.09,4.10,4.09
23.45,2.58,-1.51,2.57,-1.51,1.51,1.49,1.23,4.08,4.08,4.08
23.69,2.56,-1.51,2.56,-1.51,1.51,1.49,1.26,4.07,4.07,4.06
23.92,2.54,-1.52,2.54,-1.51,1.51,1.49,1.30,4.05,4.05,4.05
24.16,2.52,-1.52,2.51,-1.52,1.52,1.48,1.34,4.04,4.04,4.03
24.40,2.49,-1.54,2.49,-1.53,1.53,1.48,1.37,4.02,4.02,4.02
24.65,2.47,-1.55,2.47,-1.54,1.54,1.48,1.41,4.01,4.01,4.01
24.89,2.45,-1.55,2.45,-1.55,1.55,1.47,1.45,4.00,4.00,3.99
