frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-23.86,-24.83,-23.86,-24.83,6.00,5.08,3.13,-17.86,-17.86,0.96
20.20,-23.76,-24.73,-23.76,-24.73,6.00,5.13,3.22,-17.76,-17.76,0.96
20.40,-23.65,-24.62,-23.66,-24.62,6.00,5.18,3.31,-17.65,-17.66,0.97
20.61,-23.56,-24.52,-23.55,-24.52,6.00,5.22,3.40,-17.56,-17.55,0.97
20.81,-23.45,-24.42,-23.45,-24.42,6.00,5.27,3.50,-17.45,-17.45,0.97
21.02,-23.34,-24.31,-23.35,-24.32,6.00,5.31,3.60,-17.34,-17.35,0.97
21.23,-23.24,-24.21,-23.24,-24.21,6.00,5.36,3.70,-17.24,-17.24,0.97
21.44,-23.14,-24.11,-23.14,-24.11,6.00,5.41,3.80,-17.14,-17.14,0.97
21.66,-23.04,-24.01,-23.04,-24.01,6.00,5.45,3.90,-17.04,-17.04,0.97
21.87,-22.93,-23.91,-22.93,-23.91,6.00,5.49,4.01,-16.93,-16.93,0.97
22.09,-22.83,-23.81,-22.83,-23.81,6.00,5.54,4.13,-16.83,-16.83,0.97
22.31,-22.70,-23.68,-22.71,-23.69,6.00,5.58,4.24,-16.70,-16.71,0.98
22.54,-22.59,-23.56,-22.56,-23.53,6.00,5.62,4.36,-16.59,-16.56,0.98
22.76,-22.36,-23.34,-22.37,-23.34,6.00,5.67,4.48,-16.36,-16.37,0.98
22.99,-22.13,-23.11,-22.15,-23.13,6.00,5.71,4.60,-16.13,-16.15,0.98
23.22,-21.92,-22.90,-21.92,-22.90,6.00,5.75,4.73,-15.92,-15.92,0.98
23.45,-21.69,-22.67,-21.70,-22.68,6.00,5.79,4.85,-15.69,-15.70,0.98
23.69,-21.49,-22.47,-21.48,-22.46,6.00,5.83,4.99,-15.49,-15.48,0.98
23.92,-21.26,-22.24,-21.26,-22.24,6.00,5.87,5.12,-15.26,-15.26,0.98
24.16,-21.03,-22.02,-21.04,-22.03,6.00,5.91,5.26,-15.03,-15.04,0.98
24.40,-20.82,-21.81,-20.82,-21.80,6.00,5.95,5.39,-14.82,-14.82,0.98
24.65,-20.61,-21.59,-20.60,-21.58,6.00,5.98,5.53,-14.61,-14.60,0.99
24.89,-20.37,-21.36,-20.38,-21.36,6.00,6.02,5.68,-14.37,-14.38,0.99
25.14,-20.15,-21.14,-20.16,-21.14,6.00,6.05,5.82,-14.15,-14.16,0.99
25.39,-19.94,-20.93,-19.93,-20.92,6.00,6.09,5.96,-13.94,-13.93,0.99
25.65,-19.72,-20.70,-19.71,-20.70,6.00,6.12,6.11,-13.72,-13.71,0.99
25.91,-19.49,-20.48,-19.49,-20.48,6.00,6.15,6.25,-13.49,-13.49,0.99
26.16,-19.27,-20.26,-19.27,-20.26,6.00,6.18,6.40,-13.27,-13.27,0.99
26.43,-19.05,-20.04,-19.05,-20.04,6.00,6.21,6.54,-13.05,-13.05,0.99
26.69,-18.82,-19.82,-18.82,-19.82,6.00,6.24,6.68,-12.82,-12.82,0.99
26.96,-18.60,-19.59,-18.59,-19.59,6.00,6.27,6.82,-12.60,-12.59,0.99
27.23,-18.37,-19.36,-18.36,-19.36,6.00,6.30,6.96,-12.37,-12.36,0.99
27.50,-18.12,-19.12,-18.13,-19.13,6.00,6.32,7.09,-12.12,-12.13,0.99
27.77,-17.91,-18.91,-17.91,-18.90,6.00,6.34,7.22,-11.91,-11.91,1.00
28.05,-17.67,-18.67,-17.68,-18.67,6.00,6.37,7.34,-11.67,-11.68,1.00
28.33,-17.45,-18.45,-17.45,-18.44,6.00,6.39,7.46,-11.45,-11.45,1.00
28.62,-17.21,-18.20,-17.21,-18.21,6.00,6.41,7.56,-11.21,-11.21,1.00
28.90,-16.98,-17.98,-16.98,-17.98,6.00,6.43,7.66,-10.98,-10.98,1.00
29.19,-16.74,-17.74,-16.74,-17.74,6.00,6.44,7.75,-10.74,-10.74,1.00
29.48,-16.50,-17.50,-16.51,-17.51,6.00,6.46,7.82,-10.50,-10.51,1.00
29.78,-16.28,-17.27,-16.27,-17.27,6.00,6.47,7.88,-10.28,-10.27,1.00
30.08,-16.03,-17.03,-16.03,-17.03,6.00,6.49,7.93,-10.03,-10.03,1.00
30.38,-15.78,-16.78,-15.79,-16.78,6.00,6.50,7.97,-9.78,-9.79,1.00
30.68,-15.54,-16.54,-15.54,-16.54,6.00,6.51,7.99,-9.54,-9.54,1.00
30.99,-15.31,-16.31,-15.30,-16.30,6.00,6.51,8.00,-9.31,-9.30,1.00
31.30,-15.07,-16.07,-15.06,-16.06,6.00,6.52,7.99,-9.07,-9.06,1.00
31.61,-14.81,-15.81,-14.82,-15.82,6.00,6.53,7.97,-8.81,-8.82,1.00
31.93,-14.57,-15.57,-14.57,-15.57,6.00,6.53,7.93,-8.57,-8.57,1.00
32.24,-14.31,-15.31,-14.32,-15.32,6.00,6.53,7.87,-8.31,-8.32,1.00
32.57,-14.08,-15.08,-14.07,-15.07,6.00,6.53,7.81,-8.08,-8.07,1.00
32.89,-13.82,-14.82,-13.82,-14.82,6.00,6.53,7.73,-7.82,-7.82,1.00
33.22,-13.57,-14.57,-13.57,-14.57,6.00,6.53,7.63,-7.57,-7.57,1.00
33.55,-13.32,-14.32,-13.32,-14.32,6.00,6.53,7.53,-7.32,-7.32,1.00
33.89,-13.07,-14.07,-13.07,-14.07,6.00,6.53,7.41,-7.07,-7.07,1.00
34.23,-12.83,-13.82,-12.83,-13.82,6.00,6.52,7.28,-6.83,-6.83,1.00
34.57,-12.57,-13.57,-12.58,-13.57,6.00,6.52,7.15,-6.57,-6.58,1.00
34.92,-12.33,-13.32,-12.32,-13.32,6.00,6.51,7.00,-6.33,-6.32,1.00
35.27,-12.07,-13.06,-12.07,-13.06,6.00,6.51,6.86,-6.07,-6.07,1.00
35.62,-11.81,-12.80,-11.81,-12.80,6.00,6.50,6.70,-5.81,-5.81,1.00
35.97,-11.54,-12.54,-11.55,-12.54,6.00,6.50,6.54,-5.54,-5.55,1.00
36.33,-11.29,-12.29,-11.29,-12.28,6.00,6.49,6.38,-5.29,-5.29,1.00
36.70,-11.04,-12.03,-11.03,-12.03,6.00,6.49,6.21,-5.04,-5.03,0.99
37.06,-10.76,-11.75,-10.77,-11.76,6.00,6.49,6.04,-4.76,-4.77,0.99
37.43,-10.51,-11.50,-10.50,-11.49,6.00,6.49,5.87,-4.51,-4.50,0.99
37.81,-10.21,-11.21,-10.23,-11.22,6.00,6.48,5.70,-4.21,-4.23,0.99
