frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.00,-4.11,-1.00,-4.12,4.11,2.92,0.66,3.11,3.11,3.11
20.20,-0.97,-4.06,-0.97,-4.06,4.06,2.90,0.68,3.09,3.09,3.09
20.40,-0.94,-4.00,-0.94,-4.00,4.00,2.88,0.71,3.07,3.07,3.06
20.61,-0.90,-3.95,-0.90,-3.95,3.95,2.86,0.73,3.05,3.05,3.04
20.81,-0.86,-3.88,-0.86,-3.88,3.89,2.83,0.75,3.03,3.02,3.02
21.02,-0.83,-3.82,-0.83,-3.82,3.83,2.81,0.78,3.00,3.00,2.99
21.23,-0.79,-3.76,-0.79,-3.76,3.76,2.79,0.80,2.97,2.97,2.97
21.44,-0.75,-3.70,-0.75,-3.70,3.70,2.77,0.83,2.95,2.95,2.95
21.66,-0.70,-3.63,-0.70,-3.64,3.63,2.74,0.85,2.93,2.93,2.93
21.87,-0.66,-3.57,-0.65,-3.57,3.56,2.72,0.88,2.90,2.91,2.91
22.09,-0.60,-3.49,-0.60,-3.49,3.49,2.69,0.91,2.89,2.89,2.89
22.31,-0.55,-3.42,-0.55,-3.42,3.42,2.67,0.94,2.87,2.87,2.87
22.54,-0.50,-3.34,-0.50,-3.34,3.34,2.64,0.97,2.84,2.85,2.84
22.76,-0.44,-3.26,-0.44,-3.26,3.27,2.62,1.00,2.83,2.82,2.82
22.99,-0.39,-3.19,-0.39,-3.19,3.19,2.59,1.03,2.80,2.80,2.80
23.22,-0.34,-3.12,-0.34,-3.12,3.12,2.57,1.06,2.78,2.78,2.78
23.45,-0.28,-3.05,-0.28,-3.05,3.05,2.54,1.09,2.77,2.77,2.77
23.69,-0.23,-2.98,-0.23,-2.98,2.98,2.51,1.13,2.75,2.75,2.75
23.92,-0.17,-2.91,-0.17,-2.91,2.91,2.49,1.16,2.74,2.74,2.74
24.16,-0.12,-2.84,-0.12,-2.84,2.84,2.46,1.19,2.72,2.72,2.72
24.40,-0.07,-2.78,-0.07,-2.78,2.77,2.43,1.23,2.70,2.70,2.71
24.65,-0.02,-2.72,-0.02,-2.71,2.70,2.40,1.26,2.68,2.69,2.70
24.89,0.04,-2.63,0.04,-2.64,2.63,2.37,1.30,2.68,2.67,2.68
25.14,0.10,-2.56,0.10,-2.56,2.56,2.35,1.33,2.66,2.67,2.67
25.39,0.17,-2.48,0.17,-2.49,2.49,2.32,1.37,2.66,2.66,2.65
25.65,0.23,-2.41,0.23,-2.42,2.42,2.29,1.40,2.64,2.64,2.64
25.91,0.29,-2.34,0.29,-2.34,2.34,2.26,1.44,2.63,2.63,2.63
26.16,0.35,-2.27,0.35,-2.27,2.26,2.22,1.47,2.62,2.62,2.62
26.43,0.42,-2.18,0.42,-2.19,2.19,2.19,1.50,2.61,2.60,2.60
26.69,0.48,-2.11,0.48,-2.11,2.11,2.16,1.54,2.59,2.60,2.59
26.96,0.54,-2.04,0.54,-2.04,2.04,2.13,1.57,2.58,2.58,2.58
27.23,0.61,-1.96,0.60,-1.97,1.97,2.10,1.60,2.58,2.57,2.57
27.50,0.66,-1.90,0.67,-1.90,1.89,2.06,1.63,2.55,2.56,2.56
27.77,0.73,-1.83,0.73,-1.82,1.82,2.03,1.65,2.55,2.55,2.56
28.05,0.80,-1.75,0.80,-1.75,1.75,2.00,1.68,2.55,2.54,2.55
28.33,0.86,-1.68,0.86,-1.68,1.68,1.96,1.70,2.54,2.54,2.54
28.62,0.93,-1.61,0.93,-1.61,1.61,1.93,1.72,2.53,2.53,2.53
28.90,0.99,-1.53,0.99,-1.54,1.53,1.89,1.74,2.53,2.52,2.52
29.19,1.05,-1.47,1.05,-1.47,1.46,1.86,1.75,2.52,2.52,2.52
29.48,1.12,-1.39,1.12,-1.40,1.40,1.82,1.77,2.52,2.51,2.51
29.78,1.18,-1.33,1.18,-1.33,1.33,1.78,1.77,2.51,2.51,2.51
30.08,1.24,-1.26,1.24,-1.26,1.26,1.75,1.78,2.50,2.50,2.50
30.38,1.29,-1.21,1.29,-1.20,1.20,1.71,1.78,2.49,2.50,2.50
30.68,1.35,-1.14,1.35,-1.14,1.14,1.67,1.78,2.49,2.49,2.49
30.99,1.40,-1.08,1.40,-1.08,1.09,1.63,1.77,2.48,2.48,2.48
31.30,1.44,-1.03,1.44,-1.03,1.03,1.59,1.76,2.47,2.47,2.47
31.61,1.49,-0.97,1.49,-0.98,0.98,1.55,1.75,2.47,2.46,2.46
31.93,1.53,-0.92,1.53,-0.93,0.92,1.51,1.73,2.45,2.45,2.45
32.24,1.57,-0.88,1.57,-0.87,0.87,1.47,1.71,2.44,2.44,2.45
32.57,1.62,-0.82,1.62,-0.82,0.82,1.43,1.68,2.43,2.43,2.44
32.89,1.66,-0.77,1.66,-0.76,0.76,1.39,1.66,2.42,2.42,2.43
33.22,1.71,-0.70,1.71,-0.71,0.71,1.35,1.62,2.42,2.41,2.41
33.55,1.75,-0.65,1.75,-0.65,0.65,1.31,1.59,2.40,2.40,2.40
33.89,1.80,-0.59,1.80,-0.59,0.59,1.26,1.55,2.39,2.39,2.39
34.23,1.84,-0.54,1.84,-0.54,0.54,1.22,1.51,2.38,2.38,2.38
34.57,1.89,-0.49,1.89,-0.48,0.49,1.18,1.46,2.38,2.37,2.38
34.92,1.93,-0.44,1.93,-0.43,0.43,1.13,1.42,2.36,2.37,2.36
35.27,1.98,-0.37,1.98,-0.38,0.38,1.09,1.37,2.36,2.36,2.35
35.62,2.02,-0.33,2.02,-0.33,0.33,1.04,1.32,2.35,2.35,2.35
35.97,2.05,-0.29,2.06,-0.29,0.29,1.00,1.26,2.34,2.34,2.34
36.33,2.10,-0.24,2.09,-0.24,0.24,0.95,1.21,2.34,2.33,2.34
36.70,2.12,-0.20,2.13,-0.19,0.19,0.91,1.15,2.31,2.32,2.32
37.06,2.17,-0.14,2.17,-0.15,0.14,0.86,1.09,2.31,2.31,2.31
37.43,2.21,-0.10,2.21,-0.10,0.10,0.81,1.03,2.31,2.30,2.31
37.81,2.24,-0.06,2.25,-0.05,0.05,0.77,0.97,2.29,2.30,2.29
38.19,2.29,-0.00,2.28,-0.01,0.01,0.72,0.91,2.30,2.29,2.29
38.57,2.32,0.04,2.32,0.04,-0.04,0.67,0.85,2.28,2.28,2.28
38.95,2.36,0.08,2.36,0.09,-0.09,0.62,0.79,2.27,2.27,2.28
39.34,2.40,0.14,2.40,0.13,-0.14,0.57,0.72,2.27,2.26,2.26
39.74,2.44,0.18,2.44,0.18,-0.18,0.52,0.66,2.26,2.26,2.26
40.14,2.47,0.22,2.47,0.23,-0.23,0.47,0.60,2.24,2.25,2.25
40.54,2.51,0.27,2.51,0.27,-0.27,0.42,0.53,2.24,2.24,2.24
40.94,2.55,0.32,2.55,0.32,-0.31,0.37,0.47,2.24,2.23,2.23
41.35,2.58,0.36,2.58,0.36,-0.36,0.32,0.41,2.23,2.23,2.22
41.76,2.61,0.40,2.61,0.40,-0.40,0.27,0.34,2.21,2.22,2.21
42.18,2.64,0.43,2.64,0.43,-0.43,0.22,0.28,2.21,2.20,2.21
42.60,2.66,0.47,2.66,0.47,-0.47,0.17,0.21,2.19,2.19,2.19
43.03,2.69,0.50,2.69,0.51,-0.51,0.11,0.15,2.18,2.18,2.19
43.46,2.72,0.55,2.72,0.54,-0.54,0.06,0.09,2.18,2.18,2.17
43.90,2.75,0.58,2.75,0.58,-0.58,0.01,0.02,2.17,2.17,2.17
44.33,2.77,0.61,2.77,0.61,-0.61,-0.05,-0.04,2.16,2.16,2.16
44.78,2.79,0.64,2.79,0.64,-0.64,-0.10,-0.11,2.15,2.15,2.15
45.23,2.82,0.68,2.81,0.67,-0.67,-0.15,-0.17,2.15,2.14,2.14
45.68,2.83,0.69,2.84,0.70,-0.70,-0.21,-0.23,2.13,2.14,2.14
46.13,2.86,0.73,2.85,0.72,-0.72,-0.26,-0.30,2.14,2.13,2.13
46.60,2.87,0.74,2.87,0.75,-0.75,-0.32,-0.36,2.12,2.12,2.13
47.06,2.89,0.77,2.89,0.77,-0.77,-0.37,-0.43,2.12,2.12,2.12
47.53,2.91,0.80,2.91,0.79,-0.79,-0.43,-0.49,2.12,2.11,2.11
48.01,2.92,0.81,2.92,0.82,-0.82,-0.48,-0.55,2.10,2.11,2.11
48.49,2.94,0.84,2.94,0.84,-0.84,-0.54,-0.62,2.10,2.10,2.10
48.97,2.95,0.86,2.95,0.86,-0.86,-0.59,-0.68,2.09,2.09,2.09
49.46,2.97,0.89,2.97,0.88,-0.88,-0.65,-0.74,2.09,2.08,2.08
49.96,2.98,0.90,2.98,0.91,-0.91,-0.70,-0.81,2.07,2.08,2.08
50.46,3.00,0.93,3.00,0.93,-0.93,-0.76,-0.87,2.07,2.07,2.07
50.96,3.01,0.95,3.01,0.95,-0.95,-0.81,-0.93,2.06,2.06,2.06
51.47,3.02,0.97,3.02,0.97,-0.97,-0.87,-0.99,2.05,2.05,2.05
51.99,3.04,1.00,3.04,0.99,-0.99,-0.93,-1.05,2.05,2.04,2.04
52.51,3.05,1.02,3.05,1.01,-1.02,-0.98,-1.12,2.03,2.03,2.03
53.03,3.06,1.04,3.06,1.04,-1.04,-1.04,-1.18,2.02,2.03,2.02
53.56,3.08,1.06,3.08,1.06,-1.06,-1.09,-1.24,2.02,2.01,2.02
54.10,3.10,1.09,3.09,1.09,-1.09,-1.15,-1.29,2.01,2.00,2.01
54.64,3.11,1.12,3.11,1.12,-1.12,-1.20,-1.35,1.99,1.99,1.99
55.18,3.13,1.15,3.13,1.15,-1.15,-1.26,-1.41,1.98,1.98,1.98
55.74,3.16,1.19,3.16,1.18,-1.18,-1.31,-1.47,1.98,1.97,1.97
56.29,3.18,1.22,3.18,1.22,-1.22,-1.36,-1.52,1.96,1.96,1.96
56.86,3.21,1.26,3.21,1.26,-1.26,-1.42,-1.57,1.95,1.95,1.95
57.42,3.24,1.30,3.24,1.30,-1.30,-1.47,-1.63,1.94,1.94,1.94
58.00,3.27,1.33,3.27,1.34,-1.34,-1.53,-1.68,1.93,1.93,1.94
58.58,3.30,1.38,3.30,1.38,-1.38,-1.58,-1.72,1.92,1.92,1.92
59.16,3.34,1.43,3.34,1.43,-1.43,-1.63,-1.77,1.91,1.91,1.91
59.76,3.37,1.47,3.37,1.47,-1.47,-1.68,-1.82,1.90,1.90,1.89
60.35,3.41,1.52,3.41,1.52,-1.52,-1.73,-1.86,1.89,1.89,1.89
60.96,3.44,1.56,3.44,1.57,-1.57,-1.78,-1.90,1.87,1.87,1.88
61.57,3.48,1.62,3.48,1.62,-1.62,-1.83,-1.94,1.86,1.86,1.86
62.18,3.52,1.68,3.52,1.67,-1.67,-1.88,-1.98,1.85,1.85,1.85
62.80,3.55,1.72,3.55,1.72,-1.72,-1.93,-2.01,1.83,1.84,1.83
63.43,3.59,1.77,3.59,1.77,-1.77,-1.98,-2.05,1.82,1.82,1.82
64.07,3.62,1.81,3.62,1.82,-1.82,-2.03,-2.08,1.80,1.80,1.81
64.71,3.66,1.87,3.66,1.87,-1.87,-2.08,-2.11,1.79,1.79,1.79
65.35,3.69,1.92,3.69,1.92,-1.92,-2.12,-2.13,1.77,1.77,1.77
66.01,3.72,1.97,3.73,1.97,-1.97,-2.17,-2.16,1.75,1.75,1.75
66.67,3.76,2.03,3.76,2.03,-2.03,-2.21,-2.18,1.73,1.73,1.73
67.33,3.80,2.09,3.79,2.08,-2.08,-2.26,-2.21,1.72,1.71,1.71
68.01,3.82,2.13,3.83,2.13,-2.13,-2.30,-2.23,1.69,1.69,1.69
68.69,3.86,2.19,3.86,2.19,-2.19,-2.34,-2.25,1.67,1.67,1.67
69.37,3.89,2.24,3.89,2.24,-2.24,-2.38,-2.27,1.65,1.65,1.65
70.07,3.92,2.29,3.92,2.29,-2.29,-2.43,-2.29,1.63,1.63,1.63
70.77,3.95,2.34,3.95,2.34,-2.34,-2.47,-2.31,1.61,1.61,1.61
71.48,3.97,2.39,3.97,2.39,-2.39,-2.51,-2.33,1.58,1.58,1.58
72.19,3.99,2.43,4.00,2.44,-2.44,-2.55,-2.35,1.55,1.56,1.56
72.91,4.02,2.48,4.02,2.48,-2.48,-2.59,-2.37,1.54,1.53,1.54
73.64,4.04,2.54,4.04,2.53,-2.53,-2.63,-2.39,1.51,1.51,1.50
74.38,4.05,2.57,4.06,2.58,-2.58,-2.67,-2.41,1.47,1.48,1.48
75.12,4.08,2.63,4.07,2.63,-2.63,-2.71,-2.44,1.45,1.45,1.45
75.87,4.09,2.68,4.09,2.67,-2.67,-2.75,-2.46,1.42,1.42,1.41
76.63,4.10,2.71,4.11,2.72,-2.72,-2.79,-2.48,1.38,1.38,1.39
77.40,4.12,2.77,4.12,2.77,-2.77,-2.83,-2.51,1.35,1.35,1.35
78.17,4.13,2.82,4.13,2.82,-2.82,-2.87,-2.53,1.31,1.31,1.31
78.95,4.14,2.87,4.14,2.87,-2.86,-2.91,-2.56,1.28,1.28,1.27
79.74,4.15,2.92,4.15,2.91,-2.91,-2.95,-2.59,1.24,1.24,1.23
80.54,4.15,2.95,4.15,2.96,-2.96,-2.99,-2.62,1.19,1.19,1.20
81.35,4.16,3.00,4.16,3.01,-3.01,-3.03,-2.65,1.15,1.15,1.16
82.16,4.17,3.06,4.17,3.05,-3.05,-3.07,-2.69,1.12,1.11,1.11
82.98,4.17,3.10,4.17,3.10,-3.10,-3.11,-2.73,1.07,1.07,1.07
83.81,4.17,3.14,4.17,3.14,-3.14,-3.16,-2.77,1.03,1.03,1.03
84.65,4.17,3.19,4.17,3.19,-3.18,-3.20,-2.81,0.99,0.99,0.98
