frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-12.11,-16.36,-12.12,-16.37,6.00,5.64,2.87,-6.11,-6.12,4.25
20.20,-12.02,-16.30,-12.02,-16.31,6.00,5.65,2.96,-6.02,-6.02,4.28
20.40,-11.95,-16.26,-11.92,-16.23,6.00,5.66,3.04,-5.95,-5.92,4.31
20.61,-11.80,-16.13,-11.80,-16.14,6.00,5.66,3.13,-5.80,-5.80,4.33
20.81,-11.64,-16.00,-11.66,-16.02,6.00,5.67,3.21,-5.64,-5.66,4.36
21.02,-11.52,-15.91,-11.51,-15.89,6.00,5.68,3.31,-5.52,-5.51,4.39
21.23,-11.38,-15.78,-11.37,-15.77,6.00,5.69,3.40,-5.38,-5.37,4.40
21.44,-11.22,-15.63,-11.23,-15.65,6.00,5.70,3.50,-5.22,-5.23,4.41
21.66,-11.10,-15.52,-11.09,-15.51,6.00,5.71,3.60,-5.10,-5.09,4.42
21.87,-10.96,-15.38,-10.95,-15.38,6.00,5.72,3.70,-4.96,-4.95,4.42
22.09,-10.81,-15.24,-10.82,-15.25,6.00,5.73,3.81,-4.81,-4.82,4.43
22.31,-10.69,-15.12,-10.67,-15.10,6.00,5.74,3.92,-4.69,-4.67,4.43
22.54,-10.54,-14.97,-10.54,-14.97,6.00,5.75,4.03,-4.54,-4.54,4.43
22.76,-10.39,-14.82,-10.40,-14.83,6.00,5.77,4.14,-4.39,-4.40,4.43
22.99,-10.28,-14.70,-10.26,-14.69,6.00,5.78,4.26,-4.28,-4.26,4.42
23.22,-10.12,-14.54,-10.13,-14.55,6.00,5.79,4.38,-4.12,-4.13,4.42
23.45,-10.01,-14.42,-10.00,-14.42,6.00,5.80,4.50,-4.01,-4.00,4.42
23.69,-9.86,-14.28,-9.86,-14.28,6.00,5.82,4.63,-3.86,-3.86,4.42
23.92,-9.73,-14.14,-9.73,-14.15,6.00,5.83,4.75,-3.73,-3.73,4.42
24.16,-9.59,-14.01,-9.59,-14.01,6.00,5.85,4.89,-3.59,-3.59,4.43
24.40,-9.45,-13.87,-9.45,-13.87,6.00,5.86,5.02,-3.45,-3.45,4.43
