frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.53,-6.97,-2.54,-6.98,6.00,6.11,2.08,3.47,3.46,4.44
20.20,-2.50,-6.94,-2.49,-6.93,6.00,6.08,2.15,3.50,3.51,4.44
20.40,-2.45,-6.89,-2.44,-6.88,6.00,6.04,2.21,3.55,3.56,4.44
20.61,-2.39,-6.83,-2.39,-6.83,6.00,6.01,2.27,3.61,3.61,4.44
20.81,-2.31,-6.75,-2.32,-6.76,6.00,5.97,2.34,3.69,3.68,4.44
21.02,-2.25,-6.69,-2.24,-6.69,6.00,5.93,2.41,3.75,3.76,4.44
21.23,-2.18,-6.62,-2.18,-6.62,6.00,5.90,2.48,3.82,3.82,4.44
21.44,-2.10,-6.54,-2.11,-6.55,6.00,5.86,2.55,3.90,3.89,4.44
21.66,-2.05,-6.49,-2.04,-6.48,6.00,5.82,2.63,3.95,3.96,4.44
21.87,-1.97,-6.41,-1.97,-6.41,6.00,5.79,2.71,4.04,4.04,4.44
22.09,-1.89,-6.33,-1.90,-6.34,6.01,5.75,2.78,4.12,4.11,4.44
22.31,-1.83,-6.27,-1.83,-6.27,6.01,5.71,2.87,4.18,4.18,4.44
22.54,-1.77,-6.21,-1.77,-6.20,6.01,5.67,2.95,4.24,4.25,4.44
22.76,-1.71,-6.15,-1.70,-6.14,6.00,5.63,3.03,4.29,4.30,4.44
22.99,-1.63,-6.07,-1.64,-6.07,5.98,5.59,3.12,4.35,4.35,4.44
23.22,-1.57,-6.01,-1.57,-6.00,5.95,5.55,3.21,4.38,4.39,4.44
23.45,-1.50,-5.93,-1.50,-5.94,5.91,5.51,3.30,4.42,4.42,4.44
23.69,-1.43,-5.87,-1.43,-5.87,5.87,5.47,3.40,4.44,4.43,4.44
23.92,-1.37,-5.80,-1.36,-5.80,5.81,5.43,3.49,4.44,4.45,4.44
24.16,-1.29,-5.72,-1.29,-5.73,5.74,5.39,3.59,4.45,4.45,4.43
24.40,-1.23,-5.66,-1.23,-5.66,5.67,5.35,3.69,4.45,4.45,4.43
24.65,-1.16,-5.59,-1.16,-5.59,5.60,5.31,3.79,4.44,4.44,4.43
24.89,-1.10,-5.53,-1.10,-5.53,5.53,5.27,3.89,4.43,4.43,4.43
25.14,-1.04,-5.47,-1.04,-5.47,5.47,5.22,3.99,4.43,4.43,4.43
25.39,-0.98,-5.41,-0.98,-5.41,5.40,5.18,4.09,4.43,4.43,4.43
25.65,-0.91,-5.34,-0.91,-5.34,5.34,5.14,4.20,4.43,4.43,4.43
25.91,-0.85,-5.28,-0.85,-5.28,5.28,5.09,4.30,4.43,4.43,4.43
26.16,-0.78,-5.21,-0.79,-5.22,5.22,5.05,4.40,4.44,4.43,4.43
26.43,-0.73,-5.16,-0.73,-5.15,5.15,5.01,4.50,4.42,4.43,4.43
26.69,-0.67,-5.10,-0.66,-5.09,5.09,4.96,4.60,4.42,4.43,4.43
26.96,-0.60,-5.03,-0.60,-5.03,5.03,4.92,4.70,4.43,4.43,4.43
27.23,-0.54,-4.97,-0.54,-4.97,4.97,4.87,4.80,4.43,4.43,4.43
27.50,-0.48,-4.91,-0.48,-4.90,4.90,4.83,4.89,4.43,4.43,4.43
27.77,-0.42,-4.84,-0.42,-4.84,4.84,4.78,4.98,4.42,4.42,4.42
28.05,-0.36,-4.78,-0.36,-4.78,4.78,4.73,5.07,4.42,4.42,4.42
28.33,-0.29,-4.71,-0.29,-4.71,4.71,4.69,5.15,4.43,4.42,4.42
28.62,-0.23,-4.65,-0.23,-4.65,4.65,4.64,5.23,4.42,4.42,4.42
28.90,-0.17,-4.59,-0.17,-4.59,4.59,4.59,5.30,4.42,4.42,4.42
29.19,-0.12,-4.54,-0.11,-4.53,4.53,4.55,5.36,4.41,4.42,4.42
29.48,-0.04,-4.46,-0.05,-4.47,4.47,4.50,5.42,4.43,4.42,4.42
29.78,0.01,-4.41,0.01,-4.41,4.41,4.45,5.47,4.42,4.42,4.42
30.08,0.06,-4.36,0.06,-4.35,4.36,4.41,5.51,4.42,4.42,4.42
30.38,0.11,-4.30,0.11,-4.31,4.30,4.36,5.54,4.41,4.41,4.41
30.68,0.16,-4.25,0.16,-4.25,4.24,4.31,5.56,4.40,4.41,4.41
30.99,0.22,-4.19,0.22,-4.19,4.19,4.26,5.58,4.41,4.41,4.41
31.30,0.28,-4.13,0.28,-4.13,4.13,4.21,5.58,4.41,4.42,4.41
31.61,0.34,-4.07,0.34,-4.07,4.08,4.16,5.58,4.42,4.42,4.41
31.93,0.39,-4.02,0.39,-4.02,4.02,4.12,5.56,4.41,4.41,4.41
32.24,0.43,-3.98,0.43,-3.97,3.97,4.07,5.54,4.40,4.40,4.41
32.57,0.48,-3.92,0.49,-3.92,3.91,4.02,5.51,4.39,4.40,4.40
32.89,0.55,-3.85,0.55,-3.86,3.85,3.97,5.47,4.41,4.40,4.40
33.22,0.61,-3.79,0.61,-3.79,3.80,3.92,5.42,4.41,4.41,4.40
33.55,0.66,-3.74,0.66,-3.74,3.74,3.87,5.37,4.41,4.41,4.40
