frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.24,-4.61,-5.24,-4.61,4.60,4.44,1.12,-0.64,-0.64,-0.63
20.20,-5.19,-4.54,-5.20,-4.54,4.54,4.40,1.15,-0.65,-0.66,-0.65
20.40,-5.16,-4.48,-5.16,-4.48,4.48,4.36,1.19,-0.69,-0.68,-0.68
20.61,-5.11,-4.41,-5.11,-4.41,4.41,4.31,1.22,-0.70,-0.70,-0.70
20.81,-5.07,-4.35,-5.07,-4.35,4.35,4.27,1.26,-0.72,-0.72,-0.72
21.02,-5.03,-4.28,-5.03,-4.28,4.29,4.23,1.30,-0.74,-0.74,-0.75
21.23,-4.99,-4.22,-4.99,-4.22,4.23,4.18,1.34,-0.76,-0.77,-0.77
21.44,-4.96,-4.17,-4.96,-4.16,4.17,4.14,1.38,-0.79,-0.79,-0.79
21.66,-4.92,-4.11,-4.92,-4.11,4.11,4.09,1.42,-0.81,-0.81,-0.81
21.87,-4.89,-4.06,-4.89,-4.06,4.05,4.05,1.47,-0.84,-0.84,-0.83
22.09,-4.85,-4.00,-4.85,-4.00,3.99,4.00,1.51,-0.86,-0.86,-0.85
22.31,-4.82,-3.95,-4.82,-3.94,3.94,3.96,1.56,-0.88,-0.88,-0.87
22.54,-4.78,-3.88,-4.78,-3.88,3.88,3.91,1.61,-0.90,-0.90,-0.90
22.76,-4.74,-3.82,-4.75,-3.82,3.83,3.86,1.66,-0.91,-0.92,-0.92
22.99,-4.71,-3.77,-4.71,-3.77,3.77,3.81,1.70,-0.94,-0.94,-0.94
23.22,-4.68,-3.72,-4.68,-3.72,3.72,3.76,1.76,-0.96,-0.96,-0.96
23.45,-4.64,-3.67,-4.65,-3.67,3.67,3.72,1.81,-0.97,-0.98,-0.97
23.69,-4.61,-3.62,-4.61,-3.62,3.62,3.67,1.86,-0.99,-0.99,-0.99
23.92,-4.57,-3.57,-4.57,-3.57,3.57,3.62,1.91,-1.00,-1.00,-1.00
24.16,-4.53,-3.51,-4.54,-3.52,3.52,3.56,1.97,-1.01,-1.02,-1.02
24.40,-4.51,-3.48,-4.50,-3.47,3.47,3.51,2.02,-1.04,-1.04,-1.03
24.65,-4.47,-3.43,-4.47,-3.42,3.42,3.46,2.08,-1.06,-1.05,-1.04
24.89,-4.42,-3.36,-4.43,-3.37,3.36,3.41,2.14,-1.06,-1.06,-1.06
25.14,-4.38,-3.31,-4.38,-3.31,3.31,3.36,2.19,-1.07,-1.07,-1.07
25.39,-4.34,-3.26,-4.34,-3.25,3.26,3.30,2.25,-1.08,-1.08,-1.08
25.65,-4.29,-3.20,-4.30,-3.20,3.20,3.25,2.31,-1.09,-1.09,-1.09
25.91,-4.25,-3.15,-4.25,-3.15,3.15,3.19,2.36,-1.11,-1.11,-1.10
26.16,-4.21,-3.10,-4.21,-3.09,3.09,3.14,2.42,-1.12,-1.12,-1.11
26.43,-4.16,-3.03,-4.17,-3.04,3.04,3.08,2.48,-1.12,-1.13,-1.13
26.69,-4.12,-2.98,-4.12,-2.98,2.99,3.03,2.53,-1.14,-1.14,-1.14
26.96,-4.08,-2.93,-4.08,-2.93,2.93,2.97,2.58,-1.15,-1.15,-1.15
27.23,-4.04,-2.88,-4.04,-2.88,2.88,2.91,2.63,-1.16,-1.16,-1.16
27.50,-4.00,-2.83,-4.00,-2.83,2.83,2.86,2.68,-1.18,-1.17,-1.17
27.77,-3.95,-2.78,-3.95,-2.78,2.77,2.80,2.73,-1.18,-1.18,-1.17
28.05,-3.90,-2.72,-3.90,-2.72,2.72,2.74,2.77,-1.19,-1.19,-1.18
28.33,-3.85,-2.66,-3.85,-2.66,2.66,2.68,2.81,-1.19,-1.19,-1.19
28.62,-3.79,-2.60,-3.80,-2.60,2.60,2.62,2.85,-1.19,-1.20,-1.19
28.90,-3.74,-2.54,-3.74,-2.54,2.54,2.56,2.88,-1.20,-1.20,-1.20
29.19,-3.68,-2.48,-3.68,-2.48,2.48,2.50,2.91,-1.20,-1.20,-1.20
29.48,-3.62,-2.41,-3.62,-2.41,2.42,2.44,2.93,-1.20,-1.21,-1.21
29.78,-3.57,-2.36,-3.57,-2.35,2.36,2.38,2.95,-1.22,-1.21,-1.21
30.08,-3.51,-2.29,-3.52,-2.30,2.30,2.32,2.96,-1.22,-1.22,-1.22
30.38,-3.46,-2.24,-3.46,-2.24,2.24,2.26,2.97,-1.23,-1.23,-1.22
30.68,-3.41,-2.18,-3.41,-2.18,2.18,2.19,2.97,-1.24,-1.23,-1.23
