frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.32,-4.75,-1.32,-4.74,4.74,4.48,1.14,3.42,3.42,3.42
20.20,-1.27,-4.69,-1.27,-4.69,4.69,4.47,1.17,3.42,3.42,3.41
20.40,-1.22,-4.64,-1.22,-4.64,4.64,4.46,1.21,3.42,3.41,3.41
20.61,-1.17,-4.58,-1.17,-4.58,4.58,4.45,1.25,3.41,3.41,3.40
20.81,-1.12,-4.53,-1.12,-4.53,4.53,4.43,1.29,3.41,3.40,3.40
21.02,-1.08,-4.49,-1.08,-4.47,4.47,4.41,1.34,3.39,3.40,3.40
21.23,-1.02,-4.41,-1.03,-4.42,4.41,4.39,1.38,3.39,3.38,3.38
21.44,-0.99,-4.36,-0.99,-4.36,4.35,4.36,1.43,3.36,3.36,3.36
21.66,-0.95,-4.30,-0.95,-4.29,4.29,4.33,1.47,3.34,3.34,3.34
21.87,-0.91,-4.22,-0.91,-4.23,4.23,4.30,1.52,3.31,3.32,3.31
22.09,-0.86,-4.15,-0.87,-4.16,4.16,4.26,1.57,3.30,3.29,3.29
22.31,-0.83,-4.10,-0.83,-4.10,4.09,4.22,1.62,3.26,3.27,3.27
22.54,-0.79,-4.04,-0.79,-4.03,4.03,4.18,1.67,3.23,3.24,3.24
22.76,-0.74,-3.95,-0.75,-3.96,3.96,4.14,1.73,3.22,3.21,3.21
22.99,-0.71,-3.89,-0.71,-3.89,3.90,4.09,1.78,3.19,3.19,3.18
23.22,-0.68,-3.83,-0.68,-3.83,3.84,4.04,1.84,3.15,3.16,3.15
23.45,-0.64,-3.77,-0.65,-3.78,3.78,3.99,1.90,3.14,3.13,3.13
23.69,-0.61,-3.72,-0.61,-3.72,3.72,3.93,1.95,3.11,3.11,3.11
23.92,-0.57,-3.66,-0.57,-3.67,3.67,3.88,2.01,3.09,3.09,3.09
24.16,-0.53,-3.61,-0.54,-3.62,3.61,3.82,2.07,3.08,3.07,3.08
24.40,-0.51,-3.57,-0.51,-3.56,3.56,3.76,2.13,3.05,3.05,3.06
24.65,-0.47,-3.51,-0.47,-3.51,3.51,3.69,2.19,3.03,3.03,3.04
24.89,-0.43,-3.45,-0.44,-3.45,3.45,3.63,2.26,3.02,3.01,3.02
25.14,-0.40,-3.40,-0.40,-3.40,3.40,3.57,2.32,2.99,3.00,3.00
25.39,-0.36,-3.34,-0.36,-3.34,3.34,3.50,2.38,2.98,2.98,2.98
25.65,-0.32,-3.29,-0.32,-3.28,3.29,3.43,2.44,2.96,2.96,2.97
25.91,-0.28,-3.22,-0.29,-3.23,3.23,3.36,2.50,2.95,2.94,2.94
26.16,-0.25,-3.18,-0.25,-3.18,3.18,3.29,2.56,2.93,2.93,2.92
26.43,-0.22,-3.13,-0.22,-3.12,3.13,3.22,2.62,2.91,2.91,2.90
26.69,-0.18,-3.08,-0.19,-3.08,3.08,3.15,2.68,2.90,2.89,2.89
26.96,-0.15,-3.03,-0.16,-3.03,3.03,3.08,2.74,2.88,2.87,2.87
27.23,-0.12,-2.99,-0.13,-2.99,2.98,3.01,2.79,2.86,2.86,2.86
27.50,-0.10,-2.94,-0.10,-2.94,2.93,2.94,2.84,2.83,2.84,2.84
27.77,-0.06,-2.88,-0.06,-2.89,2.88,2.86,2.89,2.82,2.82,2.82
28.05,-0.02,-2.83,-0.03,-2.83,2.83,2.79,2.94,2.81,2.80,2.81
