frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.52,10.23,14.52,10.23,-10.24,-10.71,-4.35,4.28,4.28,4.29
20.20,14.51,10.22,14.51,10.22,-10.22,-10.68,-4.46,4.29,4.29,4.29
20.40,14.49,10.19,14.50,10.20,-10.20,-10.65,-4.58,4.29,4.30,4.30
20.61,14.48,10.18,14.48,10.18,-10.18,-10.62,-4.70,4.30,4.30,4.30
20.81,14.46,10.16,14.46,10.17,-10.16,-10.59,-4.83,4.30,4.30,4.30
21.02,14.45,10.15,14.45,10.14,-10.14,-10.56,-4.96,4.31,4.30,4.30
21.23,14.42,10.12,14.43,10.12,-10.12,-10.53,-5.09,4.30,4.31,4.31
21.44,14.41,10.10,14.41,10.10,-10.10,-10.50,-5.22,4.31,4.31,4.32
21.66,14.40,10.09,14.40,10.08,-10.08,-10.47,-5.36,4.32,4.31,4.32
21.87,14.38,10.06,14.39,10.06,-10.07,-10.44,-5.51,4.32,4.32,4.32
22.09,14.37,10.06,14.37,10.05,-10.05,-10.41,-5.66,4.32,4.32,4.31
22.31,14.35,10.03,14.35,10.03,-10.03,-10.38,-5.81,4.32,4.32,4.32
22.54,14.33,10.02,14.34,10.02,-10.02,-10.35,-5.96,4.32,4.32,4.31
22.76,14.32,10.00,14.32,10.00,-10.00,-10.32,-6.12,4.32,4.32,4.32
22.99,14.30,9.98,14.30,9.98,-9.99,-10.30,-6.29,4.31,4.31,4.32
23.22,14.28,9.97,14.29,9.97,-9.97,-10.27,-6.45,4.31,4.32,4.31
23.45,14.27,9.96,14.27,9.96,-9.95,-10.24,-6.63,4.32,4.32,4.31
23.69,14.25,9.94,14.25,9.94,-9.93,-10.22,-6.80,4.32,4.32,4.31
23.92,14.23,9.92,14.23,9.92,-9.91,-10.19,-6.98,4.32,4.32,4.31
24.16,14.21,9.90,14.21,9.89,-9.90,-10.16,-7.16,4.32,4.31,4.31
24.40,14.18,9.86,14.18,9.87,-9.88,-10.14,-7.35,4.30,4.31,4.32
24.65,14.16,9.84,14.17,9.85,-9.86,-10.11,-7.54,4.30,4.31,4.32
24.89,14.15,9.83,14.15,9.83,-9.84,-10.09,-7.74,4.31,4.31,4.32
25.14,14.13,9.82,14.13,9.82,-9.82,-10.06,-7.94,4.31,4.31,4.31
25.39,14.11,9.81,14.11,9.81,-9.80,-10.04,-8.14,4.31,4.31,4.31
25.65,14.09,9.79,14.09,9.79,-9.78,-10.01,-8.34,4.31,4.31,4.30
25.91,14.07,9.77,14.07,9.76,-9.76,-9.99,-8.54,4.31,4.31,4.30
26.16,14.05,9.74,14.05,9.74,-9.75,-9.96,-8.75,4.30,4.30,4.31
26.43,14.03,9.72,14.03,9.72,-9.73,-9.94,-8.96,4.30,4.30,4.31
26.69,14.01,9.71,14.01,9.71,-9.71,-9.92,-9.17,4.30,4.31,4.30
26.96,13.99,9.69,13.99,9.69,-9.69,-9.89,-9.37,4.31,4.31,4.30
27.23,13.97,9.67,13.97,9.67,-9.66,-9.87,-9.58,4.31,4.30,4.30
27.50,13.94,9.64,13.95,9.64,-9.64,-9.85,-9.78,4.30,4.30,4.30
27.77,13.92,9.61,13.92,9.62,-9.62,-9.82,-9.98,4.30,4.30,4.31
28.05,13.90,9.60,13.90,9.60,-9.60,-9.80,-10.17,4.30,4.30,4.31
28.33,13.87,9.58,13.87,9.58,-9.58,-9.78,-10.36,4.30,4.30,4.29
28.62,13.85,9.56,13.85,9.55,-9.55,-9.75,-10.53,4.30,4.30,4.29
28.90,13.82,9.52,13.82,9.53,-9.53,-9.73,-10.70,4.29,4.29,4.30
29.19,13.80,9.50,13.80,9.50,-9.51,-9.71,-10.86,4.30,4.29,4.30
29.48,13.77,9.48,13.77,9.48,-9.48,-9.69,-11.00,4.29,4.29,4.29
29.78,13.75,9.46,13.75,9.46,-9.46,-9.67,-11.13,4.30,4.29,4.29
30.08,13.72,9.43,13.72,9.43,-9.43,-9.64,-11.24,4.29,4.29,4.30
30.38,13.69,9.41,13.69,9.40,-9.40,-9.62,-11.33,4.29,4.29,4.28
30.68,13.66,9.37,13.66,9.37,-9.37,-9.60,-11.41,4.29,4.29,4.29
30.99,13.63,9.34,13.63,9.34,-9.34,-9.58,-11.47,4.29,4.29,4.29
31.30,13.60,9.31,13.60,9.31,-9.31,-9.56,-11.50,4.29,4.29,4.29
31.61,13.57,9.27,13.57,9.28,-9.28,-9.54,-11.52,4.29,4.29,4.30
31.93,13.54,9.26,13.54,9.25,-9.25,-9.51,-11.52,4.29,4.29,4.28
32.24,13.51,9.22,13.51,9.22,-9.22,-9.49,-11.50,4.29,4.29,4.29
32.57,13.48,9.19,13.48,9.19,-9.19,-9.47,-11.46,4.29,4.29,4.29
32.89,13.45,9.16,13.45,9.17,-9.16,-9.45,-11.40,4.29,4.29,4.29
33.22,13.43,9.15,13.42,9.14,-9.14,-9.43,-11.33,4.29,4.29,4.29
33.55,13.39,9.11,13.39,9.11,-9.11,-9.41,-11.25,4.28,4.28,4.28
33.89,13.36,9.08,13.36,9.09,-9.09,-9.38,-11.15,4.27,4.28,4.28
34.23,13.33,9.06,13.33,9.06,-9.06,-9.36,-11.04,4.27,4.27,4.27
34.57,13.30,9.05,13.30,9.04,-9.04,-9.34,-10.92,4.26,4.26,4.25
34.92,13.26,9.02,13.27,9.02,-9.02,-9.32,-10.80,4.24,4.25,4.24
35.27,13.23,8.99,13.23,9.00,-9.00,-9.30,-10.67,4.23,4.23,4.24
35.62,13.20,9.00,13.19,8.98,-8.98,-9.27,-10.53,4.22,4.21,4.21
35.97,13.15,8.96,13.16,8.97,-8.97,-9.25,-10.39,4.18,4.19,4.19
36.33,13.12,8.95,13.12,8.95,-8.95,-9.23,-10.25,4.17,4.17,4.17
36.70,13.08,8.94,13.08,8.94,-8.94,-9.21,-10.11,4.14,4.14,4.15
37.06,13.05,8.93,13.05,8.93,-8.93,-9.18,-9.97,4.13,4.12,4.12
37.43,13.01,8.91,13.01,8.92,-8.91,-9.16,-9.83,4.10,4.10,4.10
37.81,12.98,8.91,12.98,8.90,-8.90,-9.14,-9.70,4.08,4.08,4.07
38.19,12.94,8.88,12.94,8.88,-8.89,-9.12,-9.56,4.06,4.05,4.06
38.57,12.90,8.87,12.90,8.87,-8.87,-9.09,-9.43,4.03,4.03,4.04
38.95,12.86,8.85,12.87,8.85,-8.85,-9.07,-9.30,4.01,4.01,4.01
39.34,12.83,8.84,12.83,8.84,-8.84,-9.05,-9.18,3.99,3.99,3.99
39.74,12.79,8.83,12.79,8.82,-8.82,-9.02,-9.06,3.98,3.97,3.96
40.14,12.74,8.80,12.74,8.80,-8.80,-9.00,-8.95,3.95,3.95,3.95
40.54,12.69,8.76,12.70,8.77,-8.77,-8.97,-8.84,3.92,3.93,3.93
40.94,12.66,8.76,12.66,8.75,-8.75,-8.95,-8.74,3.91,3.90,3.91
41.35,12.62,8.73,12.62,8.73,-8.73,-8.93,-8.64,3.89,3.89,3.89
41.76,12.57,8.71,12.57,8.71,-8.71,-8.90,-8.55,3.86,3.87,3.86
42.18,12.53,8.68,12.53,8.68,-8.68,-8.88,-8.46,3.85,3.85,3.85
42.60,12.48,8.66,12.48,8.66,-8.66,-8.85,-8.38,3.82,3.82,3.82
43.03,12.44,8.64,12.44,8.64,-8.63,-8.82,-8.31,3.81,3.81,3.81
