frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.20,-5.83,0.20,-5.83,5.83,1.06,-0.51,6.03,6.03,6.03
20.20,0.39,-5.63,0.39,-5.64,5.64,1.01,-0.52,6.03,6.03,6.02
20.40,0.57,-5.45,0.58,-5.44,5.45,0.97,-0.53,6.02,6.02,6.02
20.61,0.76,-5.25,0.76,-5.25,5.25,0.92,-0.55,6.01,6.02,6.01
20.81,0.96,-5.05,0.95,-5.06,5.05,0.87,-0.56,6.02,6.01,6.01
21.02,1.14,-4.87,1.15,-4.86,4.86,0.83,-0.58,6.00,6.00,6.01
21.23,1.33,-4.66,1.33,-4.66,4.65,0.78,-0.59,5.99,5.99,5.99
21.44,1.52,-4.45,1.52,-4.45,4.45,0.74,-0.61,5.97,5.97,5.97
21.66,1.70,-4.25,1.71,-4.24,4.24,0.69,-0.63,5.94,5.95,5.95
21.87,1.89,-4.02,1.89,-4.03,4.03,0.64,-0.64,5.93,5.93,5.92
22.09,2.08,-3.81,2.08,-3.82,3.82,0.59,-0.66,5.90,5.90,5.90
22.31,2.26,-3.61,2.27,-3.61,3.61,0.55,-0.68,5.87,5.87,5.88
22.54,2.45,-3.40,2.45,-3.39,3.39,0.50,-0.70,5.84,5.84,5.85
22.76,2.64,-3.17,2.64,-3.18,3.17,0.45,-0.72,5.82,5.81,5.82
22.99,2.83,-2.96,2.83,-2.96,2.96,0.40,-0.74,5.79,5.79,5.79
23.22,3.01,-2.75,3.02,-2.74,2.75,0.35,-0.76,5.76,5.76,5.76
23.45,3.21,-2.52,3.20,-2.53,2.53,0.30,-0.78,5.75,5.74,5.74
23.69,3.39,-2.33,3.39,-2.32,2.32,0.25,-0.80,5.71,5.72,5.72
23.92,3.58,-2.11,3.58,-2.11,2.12,0.20,-0.82,5.70,5.70,5.69
24.16,3.77,-1.91,3.77,-1.91,1.91,0.15,-0.84,5.68,5.68,5.68
24.40,3.95,-1.71,3.95,-1.71,1.70,0.09,-0.86,5.66,5.66,5.66
24.65,4.13,-1.51,4.14,-1.51,1.50,0.04,-0.89,5.63,5.64,5.64
24.89,4.32,-1.30,4.32,-1.30,1.30,-0.01,-0.91,5.63,5.62,5.62
25.14,4.50,-1.10,4.50,-1.10,1.10,-0.07,-0.93,5.60,5.60,5.60
25.39,4.68,-0.90,4.68,-0.90,0.90,-0.12,-0.96,5.59,5.59,5.58
25.65,4.86,-0.71,4.86,-0.70,0.70,-0.18,-0.98,5.56,5.57,5.57
25.91,5.04,-0.50,5.04,-0.51,0.51,-0.24,-1.00,5.55,5.55,5.54
26.16,5.21,-0.31,5.21,-0.32,0.32,-0.29,-1.03,5.53,5.53,5.53
26.43,5.38,-0.13,5.38,-0.12,0.13,-0.35,-1.05,5.51,5.51,5.51
26.69,5.56,0.06,5.56,0.06,-0.06,-0.41,-1.07,5.50,5.50,5.50
26.96,5.72,0.24,5.72,0.24,-0.24,-0.48,-1.10,5.47,5.48,5.48
27.23,5.89,0.42,5.89,0.42,-0.43,-0.54,-1.12,5.46,5.46,5.47
27.50,6.04,0.60,6.05,0.60,-0.60,-0.61,-1.14,5.44,5.44,5.45
27.77,6.20,0.78,6.20,0.78,-0.78,-0.67,-1.17,5.43,5.43,5.42
28.05,6.36,0.95,6.36,0.95,-0.95,-0.74,-1.19,5.42,5.41,5.41
28.33,6.50,1.12,6.51,1.12,-1.11,-0.82,-1.21,5.39,5.40,5.38
28.62,6.65,1.28,6.65,1.27,-1.27,-0.89,-1.23,5.38,5.38,5.37
28.90,6.79,1.42,6.79,1.43,-1.43,-0.97,-1.26,5.37,5.36,5.37
29.19,6.92,1.57,6.93,1.57,-1.58,-1.05,-1.28,5.35,5.35,5.35
29.48,7.06,1.71,7.06,1.72,-1.72,-1.13,-1.30,5.34,5.34,5.35
29.78,7.19,1.86,7.19,1.86,-1.87,-1.22,-1.32,5.32,5.32,5.33
30.08,7.32,2.00,7.32,2.00,-2.00,-1.31,-1.33,5.31,5.31,5.32
30.38,7.43,2.14,7.44,2.14,-2.14,-1.41,-1.35,5.29,5.30,5.29
30.68,7.55,2.28,7.55,2.27,-2.27,-1.51,-1.37,5.28,5.28,5.27
30.99,7.66,2.41,7.66,2.40,-2.39,-1.61,-1.38,5.27,5.26,5.25
31.30,7.75,2.51,7.76,2.52,-2.51,-1.72,-1.40,5.24,5.24,5.24
31.61,7.85,2.62,7.85,2.62,-2.63,-1.84,-1.41,5.22,5.22,5.23
31.93,7.93,2.73,7.93,2.73,-2.74,-1.97,-1.42,5.19,5.20,5.20
32.24,8.01,2.84,8.02,2.84,-2.84,-2.10,-1.44,5.17,5.18,5.18
32.57,8.10,2.95,8.09,2.94,-2.94,-2.24,-1.45,5.16,5.16,5.15
32.89,8.16,3.02,8.17,3.03,-3.03,-2.38,-1.46,5.13,5.14,5.14
33.22,8.24,3.13,8.24,3.12,-3.12,-2.53,-1.47,5.12,5.12,5.11
33.55,8.30,3.20,8.30,3.20,-3.20,-2.69,-1.48,5.10,5.09,5.10
33.89,8.35,3.28,8.36,3.28,-3.28,-2.85,-1.49,5.07,5.07,5.07
34.23,8.40,3.35,8.41,3.36,-3.36,-3.02,-1.50,5.04,5.05,5.06
34.57,8.46,3.44,8.45,3.43,-3.43,-3.19,-1.50,5.04,5.03,5.02
34.92,8.49,3.49,8.50,3.49,-3.49,-3.36,-1.51,5.00,5.01,5.00
35.27,8.53,3.54,8.53,3.55,-3.55,-3.53,-1.52,4.99,4.98,4.99
35.62,8.56,3.59,8.56,3.60,-3.60,-3.69,-1.53,4.96,4.96,4.97
35.97,8.58,3.65,8.59,3.64,-3.65,-3.83,-1.54,4.94,4.94,4.93
36.33,8.61,3.69,8.60,3.69,-3.69,-3.96,-1.54,4.92,4.92,4.92
36.70,8.61,3.71,8.62,3.72,-3.72,-4.06,-1.55,4.89,4.90,4.90
37.06,8.63,3.76,8.63,3.75,-3.75,-4.15,-1.56,4.88,4.88,4.87
37.43,8.63,3.78,8.63,3.78,-3.77,-4.20,-1.57,4.86,4.86,4.85
37.81,8.62,3.79,8.63,3.80,-3.79,-4.23,-1.58,4.83,4.83,4.83
38.19,8.62,3.81,8.61,3.80,-3.80,-4.21,-1.59,4.82,4.81,4.81
38.57,8.59,3.80,8.60,3.81,-3.81,-4.18,-1.60,4.78,4.79,4.80
38.95,8.58,3.81,8.58,3.81,-3.81,-4.12,-1.62,4.77,4.77,4.77
39.34,8.55,3.80,8.55,3.80,-3.81,-4.05,-1.63,4.74,4.74,4.75
39.74,8.52,3.81,8.52,3.80,-3.80,-3.95,-1.64,4.73,4.73,4.72
40.14,8.48,3.78,8.48,3.78,-3.78,-3.86,-1.66,4.70,4.70,4.70
40.54,8.44,3.76,8.44,3.76,-3.76,-3.75,-1.68,4.68,4.68,4.68
40.94,8.39,3.73,8.39,3.73,-3.73,-3.64,-1.69,4.66,4.66,4.67
41.35,8.34,3.70,8.34,3.70,-3.69,-3.53,-1.71,4.65,4.65,4.64
41.76,8.28,3.65,8.28,3.66,-3.65,-3.43,-1.73,4.63,4.63,4.63
42.18,8.22,3.61,8.22,3.61,-3.61,-3.33,-1.75,4.61,4.61,4.61
42.60,8.15,3.56,8.15,3.55,-3.56,-3.24,-1.78,4.59,4.59,4.59
43.03,8.07,3.49,8.08,3.50,-3.51,-3.16,-1.80,4.56,4.57,4.58
43.46,8.00,3.44,8.00,3.45,-3.45,-3.08,-1.82,4.55,4.55,4.56
43.90,7.93,3.41,7.93,3.40,-3.40,-3.01,-1.85,4.53,4.53,4.53
44.33,7.85,3.35,7.85,3.35,-3.34,-2.94,-1.88,4.51,4.51,4.50
44.78,7.77,3.29,7.77,3.29,-3.29,-2.88,-1.91,4.49,4.49,4.48
45.23,7.69,3.23,7.69,3.23,-3.23,-2.83,-1.94,4.47,4.46,4.46
45.68,7.61,3.17,7.61,3.17,-3.17,-2.79,-1.97,4.45,4.45,4.44
46.13,7.53,3.11,7.53,3.11,-3.10,-2.75,-2.01,4.43,4.43,4.42
46.60,7.45,3.04,7.45,3.04,-3.04,-2.71,-2.04,4.41,4.41,4.41
47.06,7.37,2.98,7.37,2.98,-2.98,-2.68,-2.08,4.39,4.39,4.40
47.53,7.29,2.91,7.29,2.91,-2.92,-2.65,-2.11,4.37,4.37,4.38
48.01,7.22,2.86,7.22,2.86,-2.86,-2.63,-2.15,4.36,4.35,4.36
48.49,7.14,2.81,7.14,2.81,-2.81,-2.61,-2.19,4.33,4.33,4.34
48.97,7.07,2.76,7.07,2.76,-2.76,-2.59,-2.23,4.31,4.31,4.31
49.46,7.00,2.72,7.00,2.72,-2.72,-2.58,-2.28,4.28,4.28,4.28
49.96,6.93,2.68,6.94,2.68,-2.68,-2.57,-2.32,4.26,4.26,4.25
50.46,6.88,2.65,6.88,2.64,-2.64,-2.56,-2.36,4.24,4.24,4.24
50.96,6.82,2.60,6.82,2.61,-2.61,-2.55,-2.41,4.21,4.22,4.22
51.47,6.77,2.58,6.77,2.58,-2.58,-2.55,-2.45,4.19,4.19,4.19
51.99,6.72,2.55,6.72,2.55,-2.55,-2.55,-2.50,4.17,4.17,4.17
52.51,6.68,2.52,6.68,2.53,-2.53,-2.55,-2.54,4.15,4.15,4.16
53.03,6.65,2.51,6.65,2.51,-2.52,-2.55,-2.59,4.14,4.14,4.14
53.56,6.62,2.51,6.62,2.51,-2.51,-2.55,-2.64,4.12,4.12,4.11
54.10,6.60,2.51,6.59,2.50,-2.50,-2.55,-2.68,4.10,4.10,4.09
54.64,6.56,2.49,6.57,2.50,-2.50,-2.56,-2.73,4.06,4.07,4.07
55.18,6.55,2.50,6.55,2.50,-2.50,-2.56,-2.77,4.05,4.05,4.05
55.74,6.53,2.50,6.53,2.50,-2.51,-2.57,-2.81,4.03,4.02,4.03
56.29,6.52,2.51,6.52,2.51,-2.51,-2.57,-2.86,4.01,4.01,4.01
56.86,6.51,2.53,6.51,2.53,-2.52,-2.58,-2.90,3.99,3.99,3.99
57.42,6.51,2.55,6.51,2.54,-2.54,-2.59,-2.94,3.97,3.97,3.96
58.00,6.51,2.56,6.51,2.56,-2.55,-2.60,-2.98,3.96,3.96,3.95
58.58,6.50,2.56,6.51,2.57,-2.57,-2.61,-3.01,3.93,3.94,3.94
59.16,6.51,2.59,6.51,2.58,-2.59,-2.62,-3.05,3.92,3.92,3.93
59.76,6.50,2.60,6.51,2.60,-2.61,-2.63,-3.08,3.89,3.90,3.90
60.35,6.51,2.63,6.51,2.63,-2.63,-2.64,-3.11,3.88,3.88,3.88
60.96,6.51,2.65,6.51,2.66,-2.66,-2.65,-3.14,3.85,3.85,3.86
61.57,6.51,2.68,6.52,2.69,-2.68,-2.66,-3.17,3.83,3.83,3.83
62.18,6.52,2.72,6.52,2.71,-2.71,-2.67,-3.19,3.81,3.81,3.80
62.80,6.52,2.74,6.52,2.74,-2.73,-2.68,-3.21,3.79,3.79,3.79
63.43,6.52,2.76,6.52,2.76,-2.76,-2.69,-3.23,3.76,3.77,3.76
64.07,6.52,2.78,6.52,2.78,-2.78,-2.71,-3.24,3.74,3.74,3.74
64.71,6.52,2.80,6.52,2.80,-2.80,-2.72,-3.26,3.72,3.72,3.72
65.35,6.52,2.81,6.52,2.81,-2.82,-2.73,-3.27,3.70,3.70,3.71
66.01,6.51,2.82,6.52,2.83,-2.83,-2.74,-3.28,3.68,3.69,3.69
66.67,6.52,2.85,6.52,2.85,-2.85,-2.75,-3.28,3.67,3.67,3.67
67.33,6.51,2.86,6.51,2.86,-2.86,-2.76,-3.29,3.65,3.65,3.65
68.01,6.50,2.87,6.50,2.88,-2.87,-2.77,-3.29,3.63,3.63,3.63
68.69,6.49,2.88,6.49,2.88,-2.88,-2.79,-3.29,3.61,3.61,3.61
69.37,6.48,2.89,6.48,2.89,-2.89,-2.80,-3.30,3.59,3.59,3.59
70.07,6.46,2.90,6.47,2.90,-2.90,-2.81,-3.30,3.56,3.57,3.57
70.77,6.45,2.90,6.45,2.90,-2.91,-2.82,-3.30,3.55,3.55,3.55
71.48,6.44,2.91,6.44,2.91,-2.91,-2.83,-3.30,3.53,3.53,3.53
72.19,6.41,2.90,6.42,2.91,-2.91,-2.84,-3.30,3.50,3.50,3.51
72.91,6.40,2.93,6.40,2.92,-2.92,-2.85,-3.29,3.48,3.48,3.47
73.64,6.37,2.92,6.37,2.92,-2.92,-2.86,-3.30,3.45,3.46,3.45
74.38,6.35,2.92,6.35,2.93,-2.92,-2.87,-3.30,3.43,3.43,3.43
75.12,6.33,2.92,6.33,2.92,-2.92,-2.88,-3.30,3.41,3.41,3.41
75.87,6.30,2.92,6.30,2.92,-2.92,-2.88,-3.30,3.38,3.38,3.38
76.63,6.27,2.91,6.27,2.92,-2.92,-2.89,-3.30,3.35,3.36,3.36
77.40,6.25,2.91,6.25,2.92,-2.92,-2.90,-3.31,3.34,3.33,3.34
78.17,6.22,2.92,6.22,2.92,-2.91,-2.91,-3.32,3.31,3.31,3.30
78.95,6.20,2.92,6.20,2.92,-2.91,-2.91,-3.33,3.29,3.28,3.28
79.74,6.17,2.91,6.17,2.91,-2.91,-2.92,-3.34,3.26,3.26,3.26
80.54,6.14,2.91,6.14,2.91,-2.92,-2.93,-3.35,3.23,3.23,3.23
81.35,6.12,2.92,6.12,2.91,-2.92,-2.93,-3.36,3.20,3.20,3.20
82.16,6.09,2.92,6.09,2.92,-2.92,-2.94,-3.38,3.17,3.17,3.17
82.98,6.07,2.92,6.07,2.93,-2.92,-2.95,-3.40,3.15,3.14,3.15
83.81,6.04,2.93,6.04,2.93,-2.93,-2.95,-3.42,3.11,3.11,3.11
84.65,6.01,2.94,6.01,2.93,-2.93,-2.96,-3.45,3.08,3.08,3.08
85.50,5.99,2.94,5.99,2.94,-2.94,-2.96,-3.48,3.05,3.05,3.05
86.35,5.96,2.94,5.96,2.95,-2.95,-2.97,-3.51,3.02,3.02,3.02
87.22,5.94,2.96,5.94,2.96,-2.95,-2.98,-3.54,2.99,2.99,2.99
88.09,5.92,2.97,5.92,2.96,-2.96,-2.99,-3.57,2.96,2.96,2.95
88.97,5.90,2.97,5.90,2.98,-2.98,-3.00,-3.61,2.93,2.93,2.93
89.86,5.88,2.98,5.88,2.99,-2.99,-3.01,-3.65,2.89,2.90,2.90
90.76,5.87,3.01,5.87,3.00,-3.00,-3.02,-3.70,2.87,2.86,2.86
91.66,5.85,3.02,5.85,3.02,-3.02,-3.03,-3.74,2.83,2.83,2.83
92.58,5.83,3.05,5.84,3.04,-3.04,-3.05,-3.79,2.79,2.80,2.79
93.51,5.82,3.05,5.82,3.06,-3.06,-3.07,-3.84,2.76,2.76,2.77
94.44,5.82,3.09,5.82,3.09,-3.09,-3.09,-3.90,2.73,2.73,2.73
95.39,5.81,3.12,5.81,3.12,-3.12,-3.11,-3.95,2.69,2.69,2.70
96.34,5.80,3.15,5.81,3.15,-3.15,-3.14,-4.01,2.65,2.65,2.65
97.30,5.80,3.19,5.80,3.19,-3.19,-3.17,-4.07,2.62,2.62,2.61
98.28,5.80,3.23,5.80,3.23,-3.22,-3.20,-4.14,2.58,2.58,2.57
99.26,5.80,3.27,5.80,3.26,-3.26,-3.23,-4.20,2.54,2.54,2.54
100.25,5.80,3.30,5.80,3.30,-3.30,-3.27,-4.27,2.50,2.50,2.50
101.25,5.80,3.34,5.80,3.35,-3.35,-3.32,-4.33,2.45,2.46,2.46
102.27,5.81,3.39,5.81,3.39,-3.39,-3.36,-4.40,2.42,2.42,2.42
103.29,5.81,3.45,5.81,3.44,-3.44,-3.41,-4.47,2.37,2.38,2.36
104.32,5.82,3.49,5.82,3.49,-3.49,-3.47,-4.55,2.33,2.33,2.34
105.37,5.83,3.54,5.83,3.54,-3.54,-3.52,-4.62,2.29,2.29,2.29
106.42,5.83,3.58,5.84,3.59,-3.59,-3.58,-4.69,2.24,2.25,2.25
107.48,5.85,3.64,5.85,3.65,-3.65,-3.64,-4.76,2.20,2.20,2.21
108.56,5.87,3.72,5.87,3.71,-3.71,-3.71,-4.83,2.16,2.16,2.15
109.64,5.88,3.77,5.88,3.77,-3.77,-3.78,-4.90,2.11,2.11,2.11
110.74,5.90,3.84,5.90,3.84,-3.84,-3.85,-4.97,2.07,2.07,2.07
111.85,5.92,3.89,5.92,3.90,-3.90,-3.92,-5.03,2.02,2.02,2.03
112.97,5.94,3.98,5.94,3.97,-3.97,-3.99,-5.10,1.97,1.97,1.96
114.10,5.96,4.04,5.97,4.04,-4.04,-4.06,-5.16,1.92,1.92,1.92
115.24,5.99,4.12,5.99,4.12,-4.11,-4.13,-5.21,1.88,1.88,1.88
116.39,6.02,4.19,6.02,4.19,-4.19,-4.21,-5.27,1.84,1.83,1.83
117.55,6.04,4.26,6.04,4.26,-4.26,-4.28,-5.31,1.78,1.78,1.78
118.73,6.06,4.33,6.07,4.33,-4.33,-4.36,-5.36,1.73,1.74,1.74
119.92,6.09,4.39,6.09,4.40,-4.40,-4.43,-5.40,1.69,1.69,1.70
121.12,6.12,4.47,6.12,4.47,-4.47,-4.51,-5.43,1.65,1.65,1.65
122.33,6.15,4.54,6.15,4.54,-4.54,-4.58,-5.46,1.61,1.61,1.61
123.55,6.18,4.61,6.18,4.61,-4.61,-4.65,-5.48,1.57,1.57,1.57
124.79,6.21,4.67,6.21,4.68,-4.68,-4.72,-5.50,1.53,1.53,1.54
126.03,6.24,4.75,6.24,4.75,-4.76,-4.79,-5.51,1.49,1.49,1.49
127.29,6.27,4.82,6.28,4.83,-4.83,-4.86,-5.52,1.44,1.45,1.45
128.57,6.31,4.90,6.31,4.91,-4.90,-4.93,-5.52,1.41,1.41,1.41
129.85,6.35,4.99,6.35,4.98,-4.97,-5.00,-5.51,1.38,1.37,1.36
131.15,6.38,5.05,6.38,5.05,-5.04,-5.06,-5.50,1.34,1.34,1.33
132.46,6.41,5.11,6.42,5.12,-5.11,-5.13,-5.48,1.30,1.30,1.30
133.79,6.45,5.18,6.45,5.18,-5.18,-5.19,-5.46,1.27,1.27,1.27
135.12,6.48,5.25,6.48,5.25,-5.25,-5.25,-5.44,1.23,1.23,1.23
136.48,6.51,5.30,6.51,5.31,-5.31,-5.31,-5.41,1.20,1.20,1.21
137.84,6.54,5.36,6.54,5.37,-5.37,-5.37,-5.38,1.17,1.17,1.18
139.22,6.58,5.43,6.58,5.43,-5.43,-5.42,-5.34,1.15,1.15,1.15
140.61,6.62,5.50,6.62,5.49,-5.49,-5.48,-5.31,1.13,1.13,1.12
142.02,6.66,5.55,6.66,5.55,-5.55,-5.53,-5.27,1.11,1.11,1.11
143.44,6.69,5.61,6.70,5.61,-5.61,-5.58,-5.23,1.08,1.09,1.08
144.87,6.73,5.66,6.73,5.66,-5.66,-5.64,-5.19,1.07,1.07,1.07
146.32,6.77,5.72,6.77,5.72,-5.72,-5.69,-5.14,1.05,1.05,1.05
147.78,6.80,5.77,6.80,5.77,-5.77,-5.74,-5.10,1.03,1.03,1.03
149.26,6.84,5.82,6.84,5.83,-5.83,-5.78,-5.06,1.01,1.01,1.02
150.75,6.87,5.89,6.87,5.88,-5.88,-5.83,-5.02,0.99,0.99,0.98
152.26,6.91,5.94,6.91,5.94,-5.94,-5.88,-4.98,0.97,0.97,0.97
153.78,6.95,5.99,6.95,6.00,-5.99,-5.92,-4.94,0.96,0.96,0.96
155.32,6.98,6.05,6.98,6.05,-6.05,-5.97,-4.91,0.93,0.93,0.93
156.88,7.02,6.10,7.02,6.10,-6.11,-6.01,-4.87,0.92,0.91,0.92
158.44,7.05,6.15,7.05,6.16,-6.16,-6.06,-4.84,0.89,0.89,0.90
160.03,7.09,6.21,7.09,6.21,-6.21,-6.10,-4.81,0.88,0.87,0.88
161.63,7.12,6.27,7.12,6.27,-6.27,-6.14,-4.79,0.85,0.85,0.85
163.24,7.15,6.32,7.15,6.32,-6.32,-6.19,-4.76,0.83,0.84,0.83
164.88,7.18,6.36,7.18,6.37,-6.37,-6.23,-4.74,0.81,0.82,0.82
166.53,7.21,6.41,7.21,6.41,-6.41,-6.27,-4.72,0.80,0.80,0.80
168.19,7.23,6.46,7.23,6.46,-6.46,-6.31,-4.71,0.78,0.77,0.77
169.87,7.24,6.49,7.24,6.50,-6.50,-6.36,-4.70,0.74,0.75,0.75
171.57,7.26,6.54,7.26,6.53,-6.53,-6.40,-4.69,0.73,0.72,0.72
173.29,7.26,6.56,7.27,6.56,-6.57,-6.44,-4.69,0.69,0.70,0.71
175.02,7.28,6.60,7.27,6.60,-6.60,-6.48,-4.69,0.68,0.67,0.68
176.77,7.27,6.63,7.28,6.63,-6.63,-6.52,-4.69,0.64,0.65,0.64
178.54,7.27,6.66,7.27,6.66,-6.65,-6.56,-4.70,0.62,0.62,0.61
180.32,7.26,6.68,7.26,6.68,-6.67,-6.61,-4.71,0.59,0.58,0.58
182.13,7.24,6.68,7.24,6.69,-6.69,-6.64,-4.72,0.55,0.55,0.56
183.95,7.22,6.71,7.22,6.71,-6.70,-6.68,-4.74,0.52,0.52,0.51
185.79,7.20,6.71,7.20,6.71,-6.71,-6.72,-4.76,0.49,0.49,0.49
187.65,7.18,6.73,7.18,6.72,-6.72,-6.75,-4.79,0.46,0.46,0.46
189.52,7.14,6.71,7.15,6.72,-6.72,-6.78,-4.82,0.42,0.43,0.43
191.42,7.12,6.72,7.12,6.72,-6.72,-6.81,-4.85,0.40,0.40,0.40
193.33,7.09,6.71,7.09,6.71,-6.72,-6.84,-4.88,0.37,0.37,0.38
195.27,7.06,6.72,7.06,6.72,-6.72,-6.86,-4.92,0.34,0.34,0.35
197.22,7.03,6.71,7.03,6.72,-6.72,-6.87,-4.96,0.31,0.32,0.32
199.19,7.01,6.73,7.01,6.72,-6.71,-6.89,-5.00,0.30,0.29,0.28
201.18,6.98,6.71,6.98,6.71,-6.71,-6.89,-5.04,0.27,0.27,0.27
203.19,6.95,6.70,6.95,6.71,-6.71,-6.89,-5.09,0.24,0.24,0.25
205.23,6.92,6.70,6.92,6.69,-6.70,-6.87,-5.14,0.22,0.22,0.22
207.28,6.90,6.68,6.90,6.69,-6.69,-6.86,-5.19,0.21,0.21,0.22
209.35,6.87,6.68,6.87,6.68,-6.68,-6.83,-5.24,0.19,0.19,0.19
211.44,6.84,6.68,6.84,6.67,-6.66,-6.80,-5.29,0.18,0.18,0.16
213.56,6.80,6.65,6.80,6.64,-6.64,-6.75,-5.34,0.16,0.16,0.15
215.69,6.75,6.60,6.76,6.61,-6.61,-6.70,-5.38,0.14,0.15,0.16
217.85,6.71,6.57,6.71,6.57,-6.58,-6.64,-5.43,0.14,0.13,0.14
220.03,6.66,6.53,6.66,6.53,-6.53,-6.57,-5.48,0.13,0.13,0.13
222.23,6.61,6.49,6.61,6.49,-6.48,-6.50,-5.52,0.13,0.13,0.12
224.45,6.56,6.43,6.56,6.43,-6.43,-6.42,-5.57,0.13,0.13,0.13
226.70,6.50,6.37,6.50,6.37,-6.36,-6.33,-5.60,0.14,0.14,0.14
228.96,6.44,6.30,6.44,6.29,-6.30,-6.24,-5.64,0.15,0.14,0.14
231.25,6.36,6.21,6.37,6.22,-6.22,-6.14,-5.67,0.14,0.15,0.15
233.57,6.29,6.14,6.29,6.13,-6.14,-6.04,-5.69,0.15,0.15,0.16
235.90,6.21,6.04,6.21,6.04,-6.05,-5.93,-5.71,0.17,0.17,0.17
238.26,6.13,5.96,6.13,5.95,-5.95,-5.83,-5.72,0.19,0.19,0.17
240.64,6.04,5.84,6.04,5.85,-5.84,-5.71,-5.73,0.20,0.20,0.20
243.05,5.95,5.74,5.94,5.73,-5.72,-5.60,-5.73,0.23,0.22,0.21
245.48,5.83,5.59,5.84,5.60,-5.60,-5.49,-5.72,0.23,0.24,0.24
247.93,5.73,5.47,5.73,5.48,-5.47,-5.38,-5.70,0.26,0.26,0.26
250.41,5.62,5.35,5.62,5.34,-5.34,-5.26,-5.68,0.28,0.28,0.27
252.92,5.50,5.20,5.50,5.20,-5.20,-5.15,-5.65,0.30,0.30,0.30
255.45,5.37,5.04,5.38,5.06,-5.06,-5.03,-5.61,0.31,0.32,0.33
258.00,5.26,4.92,5.26,4.91,-4.92,-4.91,-5.56,0.34,0.34,0.34
260.58,5.15,4.78,5.15,4.78,-4.78,-4.80,-5.50,0.37,0.37,0.37
263.19,5.03,4.64,5.03,4.64,-4.64,-4.68,-5.45,0.39,0.39,0.39
265.82,4.92,4.51,4.92,4.50,-4.50,-4.57,-5.38,0.42,0.42,0.41
268.48,4.81,4.37,4.81,4.37,-4.37,-4.45,-5.30,0.44,0.44,0.45
271.16,4.71,4.24,4.71,4.24,-4.24,-4.33,-5.22,0.47,0.46,0.47
273.87,4.60,4.11,4.60,4.11,-4.12,-4.22,-5.14,0.49,0.49,0.49
276.61,4.50,3.99,4.51,3.99,-3.99,-4.11,-5.05,0.51,0.51,0.52
279.38,4.42,3.89,4.41,3.88,-3.88,-3.99,-4.95,0.55,0.54,0.53
282.17,4.32,3.76,4.32,3.77,-3.76,-3.88,-4.85,0.56,0.56,0.56
284.99,4.24,3.66,4.24,3.66,-3.66,-3.77,-4.75,0.58,0.58,0.59
