frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-15.33,-13.61,-15.33,-13.61,6.00,5.50,2.90,-9.33,-9.33,-1.72
20.20,-15.20,-13.57,-15.20,-13.57,6.00,5.54,2.98,-9.20,-9.20,-1.63
20.40,-15.07,-13.53,-15.07,-13.53,6.00,5.58,3.06,-9.07,-9.07,-1.54
20.61,-14.95,-13.47,-14.94,-13.48,6.00,5.62,3.15,-8.95,-8.94,-1.47
20.81,-14.81,-13.43,-14.81,-13.43,6.00,5.65,3.24,-8.81,-8.81,-1.38
21.02,-14.68,-13.38,-14.68,-13.37,6.00,5.69,3.33,-8.68,-8.68,-1.30
21.23,-14.54,-13.30,-14.55,-13.31,6.00,5.72,3.43,-8.54,-8.55,-1.24
21.44,-14.41,-13.23,-14.41,-13.24,6.00,5.75,3.52,-8.41,-8.41,-1.18
21.66,-14.28,-13.17,-14.28,-13.16,6.00,5.79,3.62,-8.28,-8.28,-1.12
21.87,-14.15,-13.09,-14.15,-13.08,6.00,5.82,3.73,-8.15,-8.15,-1.06
22.09,-14.01,-13.00,-14.02,-13.00,6.00,5.85,3.83,-8.01,-8.02,-1.01
22.31,-13.88,-12.92,-13.88,-12.92,6.00,5.88,3.94,-7.88,-7.88,-0.96
22.54,-13.75,-12.84,-13.75,-12.83,6.00,5.91,4.05,-7.75,-7.75,-0.92
22.76,-13.62,-12.75,-13.62,-12.75,6.00,5.94,4.17,-7.62,-7.62,-0.88
22.99,-13.49,-12.66,-13.49,-12.66,6.00,5.97,4.29,-7.49,-7.49,-0.84
23.22,-13.35,-12.56,-13.36,-12.56,6.00,5.99,4.41,-7.35,-7.36,-0.80
23.45,-13.22,-12.48,-13.22,-12.47,6.00,6.02,4.53,-7.22,-7.22,-0.75
23.69,-13.09,-12.38,-13.08,-12.37,6.00,6.05,4.66,-7.09,-7.08,-0.71
23.92,-12.94,-12.27,-12.95,-12.28,6.00,6.07,4.78,-6.94,-6.95,-0.67
24.16,-12.81,-12.19,-12.81,-12.19,6.00,6.09,4.91,-6.81,-6.81,-0.62
24.40,-12.68,-12.10,-12.68,-12.10,6.00,6.12,5.05,-6.68,-6.68,-0.58
24.65,-12.54,-11.99,-12.55,-12.00,6.00,6.14,5.18,-6.54,-6.55,-0.55
24.89,-12.41,-11.90,-12.41,-11.90,6.00,6.16,5.32,-6.41,-6.41,-0.51
25.14,-12.27,-11.80,-12.27,-11.80,6.00,6.18,5.46,-6.27,-6.27,-0.47
25.39,-12.13,-11.70,-12.14,-11.71,6.00,6.19,5.60,-6.13,-6.14,-0.43
25.65,-12.00,-11.61,-12.00,-11.60,6.00,6.21,5.74,-6.00,-6.00,-0.39
25.91,-11.87,-11.50,-11.86,-11.50,6.00,6.23,5.88,-5.87,-5.86,-0.36
26.16,-11.72,-11.40,-11.73,-11.40,6.00,6.24,6.02,-5.72,-5.73,-0.32
26.43,-11.59,-11.30,-11.59,-11.30,6.00,6.26,6.16,-5.59,-5.59,-0.29
26.69,-11.46,-11.21,-11.46,-11.21,6.00,6.27,6.29,-5.46,-5.46,-0.25
26.96,-11.32,-11.11,-11.33,-11.11,6.00,6.28,6.43,-5.32,-5.33,-0.21
27.23,-11.19,-11.01,-11.19,-11.01,6.00,6.29,6.57,-5.19,-5.19,-0.19
27.50,-11.05,-10.91,-11.05,-10.91,6.00,6.30,6.70,-5.05,-5.05,-0.15
27.77,-10.91,-10.80,-10.92,-10.80,6.00,6.31,6.82,-4.91,-4.92,-0.12
28.05,-10.78,-10.71,-10.78,-10.70,6.00,6.32,6.94,-4.78,-4.78,-0.08
28.33,-10.64,-10.58,-10.65,-10.59,6.00,6.32,7.06,-4.64,-4.65,-0.06
28.62,-10.52,-10.50,-10.51,-10.49,6.00,6.33,7.17,-4.52,-4.51,-0.02
28.90,-10.38,-10.40,-10.38,-10.40,6.00,6.33,7.27,-4.38,-4.38,0.02
29.19,-10.24,-10.29,-10.25,-10.30,6.00,6.33,7.36,-4.24,-4.25,0.05
29.48,-10.11,-10.21,-10.11,-10.20,6.00,6.33,7.44,-4.11,-4.11,0.10
29.78,-9.98,-10.10,-9.98,-10.10,6.00,6.33,7.52,-3.98,-3.98,0.12
30.08,-9.86,-10.01,-9.85,-10.01,6.00,6.33,7.58,-3.86,-3.85,0.16
30.38,-9.72,-9.91,-9.73,-9.91,6.00,6.33,7.63,-3.72,-3.73,0.18
30.68,-9.60,-9.83,-9.60,-9.82,6.00,6.33,7.66,-3.60,-3.60,0.22
30.99,-9.48,-9.73,-9.48,-9.73,6.00,6.32,7.69,-3.48,-3.48,0.24
31.30,-9.35,-9.64,-9.35,-9.64,6.00,6.32,7.70,-3.35,-3.35,0.28
31.61,-9.22,-9.53,-9.22,-9.53,6.00,6.31,7.70,-3.22,-3.22,0.31
31.93,-9.09,-9.43,-9.09,-9.43,6.00,6.30,7.69,-3.09,-3.09,0.34
32.24,-8.96,-9.32,-8.96,-9.32,6.00,6.29,7.67,-2.96,-2.96,0.36
32.57,-8.83,-9.22,-8.83,-9.22,6.00,6.28,7.63,-2.83,-2.83,0.39
32.89,-8.70,-9.13,-8.70,-9.12,6.00,6.27,7.59,-2.70,-2.70,0.43
33.22,-8.58,-9.03,-8.58,-9.02,6.00,6.26,7.53,-2.58,-2.58,0.44
33.55,-8.45,-8.91,-8.46,-8.92,6.00,6.25,7.47,-2.45,-2.46,0.46
33.89,-8.33,-8.81,-8.33,-8.82,6.00,6.24,7.39,-2.33,-2.33,0.48
34.23,-8.21,-8.72,-8.21,-8.71,6.00,6.22,7.31,-2.21,-2.21,0.51
34.57,-8.08,-8.61,-8.09,-8.61,6.00,6.21,7.22,-2.08,-2.09,0.53
34.92,-7.96,-8.50,-7.96,-8.51,6.00,6.19,7.13,-1.96,-1.96,0.53
35.27,-7.84,-8.41,-7.84,-8.40,6.00,6.17,7.03,-1.84,-1.84,0.56
35.62,-7.72,-8.29,-7.73,-8.30,6.00,6.16,6.93,-1.72,-1.73,0.57
35.97,-7.61,-8.19,-7.61,-8.19,6.00,6.14,6.82,-1.61,-1.61,0.58
36.33,-7.49,-8.09,-7.49,-8.09,6.00,6.12,6.72,-1.49,-1.49,0.60
36.70,-7.38,-7.99,-7.38,-7.98,6.00,6.10,6.61,-1.38,-1.38,0.60
37.06,-7.26,-7.87,-7.26,-7.88,6.00,6.08,6.50,-1.26,-1.26,0.61
37.43,-7.15,-7.78,-7.15,-7.78,6.00,6.06,6.39,-1.15,-1.15,0.63
37.81,-7.04,-7.68,-7.04,-7.68,6.00,6.04,6.28,-1.04,-1.04,0.64
38.19,-6.93,-7.58,-6.93,-7.58,6.00,6.02,6.17,-0.93,-0.93,0.64
38.57,-6.82,-7.47,-6.82,-7.47,6.00,5.99,6.06,-0.82,-0.82,0.65
38.95,-6.71,-7.36,-6.72,-7.37,6.00,5.97,5.96,-0.71,-0.72,0.65
39.34,-6.61,-7.26,-6.61,-7.26,6.00,5.95,5.86,-0.61,-0.61,0.65
39.74,-6.50,-7.16,-6.50,-7.15,6.00,5.93,5.76,-0.50,-0.50,0.65
40.14,-6.39,-7.04,-6.40,-7.05,6.00,5.91,5.66,-0.39,-0.40,0.65
40.54,-6.29,-6.94,-6.29,-6.94,6.00,5.88,5.56,-0.29,-0.29,0.65
40.94,-6.18,-6.84,-6.19,-6.84,6.00,5.86,5.47,-0.18,-0.19,0.65
41.35,-6.09,-6.74,-6.09,-6.74,6.00,5.84,5.38,-0.09,-0.09,0.65
41.76,-5.99,-6.65,-5.99,-6.65,6.00,5.82,5.30,0.01,0.01,0.66
42.18,-5.90,-6.56,-5.90,-6.55,6.01,5.80,5.22,0.11,0.11,0.66
42.60,-5.79,-6.45,-5.79,-6.46,6.02,5.77,5.14,0.22,0.22,0.66
43.03,-5.69,-6.36,-5.70,-6.36,6.02,5.75,5.07,0.32,0.32,0.66
43.46,-5.60,-6.26,-5.60,-6.26,6.01,5.73,5.00,0.41,0.41,0.66
43.90,-5.51,-6.16,-5.51,-6.16,5.99,5.71,4.93,0.48,0.48,0.64
44.33,-5.42,-6.06,-5.42,-6.06,5.96,5.69,4.87,0.54,0.54,0.64
44.78,-5.33,-5.97,-5.34,-5.97,5.92,5.66,4.81,0.59,0.58,0.63
45.23,-5.25,-5.88,-5.25,-5.88,5.87,5.64,4.76,0.61,0.62,0.63
45.68,-5.16,-5.79,-5.17,-5.79,5.80,5.61,4.71,0.64,0.64,0.62
46.13,-5.08,-5.70,-5.08,-5.71,5.73,5.58,4.66,0.64,0.64,0.62
46.60,-5.00,-5.63,-5.00,-5.62,5.64,5.55,4.61,0.64,0.64,0.62
47.06,-4.92,-5.55,-4.92,-5.55,5.56,5.51,4.57,0.63,0.63,0.63
47.53,-4.84,-5.46,-4.84,-5.47,5.47,5.47,4.54,0.63,0.63,0.62
48.01,-4.76,-5.40,-4.77,-5.39,5.39,5.43,4.50,0.62,0.62,0.63
48.49,-4.69,-5.31,-4.69,-5.31,5.31,5.38,4.47,0.61,0.62,0.62
48.97,-4.61,-5.22,-4.62,-5.23,5.23,5.32,4.44,0.62,0.61,0.61
49.46,-4.54,-5.15,-4.54,-5.14,5.15,5.26,4.42,0.61,0.61,0.60
49.96,-4.46,-5.06,-4.46,-5.07,5.07,5.19,4.40,0.61,0.61,0.60
50.46,-4.38,-5.00,-4.39,-5.00,5.00,5.12,4.38,0.61,0.61,0.62
50.96,-4.31,-4.93,-4.31,-4.92,4.92,5.05,4.36,0.61,0.62,0.62
51.47,-4.22,-4.84,-4.23,-4.85,4.85,4.97,4.34,0.63,0.62,0.61
51.99,-4.14,-4.77,-4.15,-4.77,4.78,4.89,4.33,0.63,0.63,0.62
52.51,-4.07,-4.71,-4.07,-4.71,4.71,4.81,4.31,0.63,0.63,0.64
53.03,-4.00,-4.65,-4.00,-4.64,4.64,4.73,4.30,0.63,0.64,0.65
53.56,-3.92,-4.57,-3.92,-4.57,4.57,4.64,4.29,0.64,0.64,0.65
54.10,-3.84,-4.49,-3.84,-4.50,4.50,4.56,4.28,0.65,0.65,0.65
54.64,-3.76,-4.42,-3.77,-4.42,4.42,4.47,4.27,0.66,0.66,0.66
55.18,-3.69,-4.35,-3.69,-4.35,4.35,4.39,4.26,0.66,0.66,0.66
55.74,-3.62,-4.28,-3.62,-4.28,4.28,4.30,4.25,0.65,0.65,0.66
56.29,-3.55,-4.21,-3.55,-4.21,4.20,4.22,4.24,0.65,0.65,0.66
56.86,-3.48,-4.14,-3.48,-4.13,4.13,4.14,4.23,0.64,0.65,0.65
57.42,-3.40,-4.04,-3.41,-4.05,4.05,4.06,4.22,0.65,0.65,0.64
58.00,-3.33,-3.97,-3.33,-3.97,3.98,3.98,4.20,0.64,0.64,0.64
58.58,-3.26,-3.90,-3.26,-3.90,3.90,3.90,4.18,0.64,0.64,0.64
59.16,-3.19,-3.83,-3.19,-3.83,3.82,3.83,4.16,0.63,0.63,0.63
59.76,-3.12,-3.75,-3.12,-3.75,3.75,3.76,4.14,0.62,0.62,0.63
60.35,-3.05,-3.67,-3.06,-3.67,3.67,3.69,4.12,0.62,0.61,0.62
60.96,-2.99,-3.59,-3.00,-3.59,3.59,3.63,4.09,0.60,0.60,0.60
61.57,-2.94,-3.52,-2.94,-3.52,3.52,3.57,4.06,0.57,0.58,0.58
62.18,-2.88,-3.43,-2.89,-3.44,3.44,3.51,4.03,0.56,0.56,0.55
62.80,-2.83,-3.38,-2.83,-3.37,3.37,3.46,3.99,0.54,0.54,0.54
63.43,-2.78,-3.30,-2.78,-3.30,3.30,3.41,3.95,0.52,0.52,0.52
64.07,-2.72,-3.23,-2.73,-3.24,3.24,3.37,3.91,0.51,0.51,0.51
64.71,-2.67,-3.18,-2.67,-3.18,3.17,3.33,3.86,0.50,0.50,0.50
65.35,-2.62,-3.12,-2.62,-3.12,3.11,3.29,3.81,0.49,0.49,0.50
66.01,-2.57,-3.06,-2.57,-3.06,3.06,3.25,3.75,0.49,0.49,0.49
66.67,-2.52,-3.00,-2.52,-3.01,3.01,3.21,3.70,0.49,0.49,0.48
67.33,-2.48,-2.96,-2.48,-2.96,2.97,3.17,3.64,0.49,0.49,0.48
68.01,-2.44,-2.92,-2.44,-2.92,2.93,3.14,3.58,0.48,0.48,0.48
68.69,-2.41,-2.89,-2.41,-2.89,2.89,3.10,3.51,0.48,0.48,0.48
69.37,-2.38,-2.86,-2.38,-2.86,2.86,3.06,3.45,0.47,0.47,0.48
70.07,-2.35,-2.83,-2.35,-2.83,2.82,3.02,3.38,0.47,0.47,0.47
70.77,-2.31,-2.80,-2.32,-2.80,2.79,2.98,3.31,0.48,0.47,0.48
71.48,-2.28,-2.76,-2.28,-2.76,2.76,2.94,3.24,0.47,0.47,0.48
72.19,-2.25,-2.73,-2.25,-2.72,2.72,2.91,3.17,0.47,0.47,0.48
72.91,-2.21,-2.68,-2.22,-2.68,2.68,2.86,3.10,0.47,0.47,0.47
73.64,-2.18,-2.64,-2.18,-2.64,2.64,2.82,3.03,0.46,0.46,0.46
74.38,-2.14,-2.60,-2.15,-2.60,2.61,2.78,2.95,0.46,0.46,0.46
75.12,-2.11,-2.57,-2.11,-2.57,2.57,2.74,2.88,0.45,0.45,0.46
75.87,-2.08,-2.54,-2.08,-2.54,2.53,2.70,2.81,0.45,0.45,0.46
76.63,-2.04,-2.49,-2.05,-2.50,2.50,2.66,2.74,0.46,0.45,0.45
77.40,-2.01,-2.47,-2.01,-2.46,2.47,2.61,2.67,0.46,0.46,0.45
78.17,-1.98,-2.43,-1.98,-2.44,2.45,2.57,2.59,0.47,0.46,0.45
78.95,-1.96,-2.42,-1.96,-2.42,2.43,2.53,2.52,0.46,0.46,0.46
79.74,-1.94,-2.41,-1.94,-2.41,2.41,2.48,2.45,0.46,0.46,0.47
80.54,-1.92,-2.40,-1.92,-2.40,2.39,2.44,2.39,0.47,0.47,0.48
81.35,-1.90,-2.39,-1.90,-2.38,2.37,2.40,2.32,0.47,0.48,0.49
