frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.43,-7.30,-0.43,-7.30,6.00,6.39,2.31,5.57,5.57,6.87
20.20,-0.36,-7.23,-0.36,-7.23,6.00,6.35,2.38,5.64,5.64,6.87
20.40,-0.30,-7.16,-0.30,-7.16,6.00,6.32,2.45,5.70,5.70,6.86
20.61,-0.23,-7.09,-0.23,-7.09,6.00,6.28,2.52,5.77,5.77,6.86
20.81,-0.17,-7.02,-0.17,-7.03,6.00,6.25,2.59,5.83,5.83,6.85
21.02,-0.11,-6.96,-0.11,-6.96,6.00,6.21,2.67,5.89,5.89,6.85
21.23,-0.06,-6.90,-0.05,-6.90,6.00,6.18,2.75,5.94,5.95,6.84
21.44,0.01,-6.83,0.01,-6.83,6.00,6.14,2.83,6.01,6.01,6.84
21.66,0.07,-6.76,0.07,-6.76,6.00,6.10,2.91,6.07,6.07,6.83
21.87,0.13,-6.70,0.13,-6.69,6.00,6.07,3.00,6.13,6.13,6.83
22.09,0.19,-6.63,0.19,-6.63,6.00,6.03,3.08,6.19,6.19,6.82
22.31,0.25,-6.57,0.25,-6.56,6.00,5.99,3.17,6.25,6.25,6.82
22.54,0.32,-6.50,0.32,-6.50,6.00,5.96,3.27,6.32,6.32,6.82
22.76,0.38,-6.43,0.38,-6.43,6.00,5.92,3.36,6.38,6.38,6.81
22.99,0.44,-6.37,0.44,-6.36,6.00,5.88,3.46,6.44,6.45,6.81
23.22,0.50,-6.29,0.50,-6.30,6.01,5.84,3.56,6.51,6.51,6.79
23.45,0.56,-6.23,0.56,-6.23,6.01,5.80,3.66,6.57,6.57,6.79
23.69,0.62,-6.17,0.62,-6.17,6.01,5.76,3.76,6.63,6.63,6.79
23.92,0.68,-6.10,0.68,-6.11,6.00,5.72,3.87,6.68,6.68,6.78
24.16,0.73,-6.05,0.73,-6.05,5.98,5.68,3.97,6.71,6.71,6.78
24.40,0.78,-6.00,0.79,-5.99,5.96,5.64,4.08,6.74,6.74,6.78
24.65,0.84,-5.94,0.84,-5.94,5.92,5.60,4.19,6.76,6.76,6.78
24.89,0.90,-5.87,0.90,-5.88,5.88,5.56,4.30,6.78,6.77,6.77
25.14,0.95,-5.82,0.95,-5.81,5.83,5.52,4.42,6.78,6.78,6.77
25.39,1.01,-5.76,1.01,-5.75,5.77,5.48,4.53,6.78,6.78,6.77
25.65,1.07,-5.70,1.07,-5.70,5.70,5.43,4.65,6.77,6.77,6.77
25.91,1.13,-5.64,1.13,-5.64,5.64,5.39,4.76,6.77,6.77,6.76
26.16,1.18,-5.58,1.18,-5.58,5.58,5.35,4.87,6.76,6.76,6.76
26.43,1.24,-5.52,1.24,-5.52,5.52,5.31,4.99,6.76,6.76,6.76
26.69,1.30,-5.45,1.30,-5.46,5.46,5.26,5.10,6.76,6.76,6.75
26.96,1.35,-5.40,1.35,-5.40,5.40,5.22,5.21,6.75,6.75,6.75
27.23,1.41,-5.34,1.41,-5.34,5.34,5.17,5.31,6.75,6.75,6.75
27.50,1.46,-5.29,1.46,-5.29,5.29,5.13,5.42,6.74,6.75,6.75
27.77,1.51,-5.23,1.51,-5.23,5.23,5.09,5.52,6.74,6.74,6.75
28.05,1.57,-5.16,1.57,-5.17,5.17,5.04,5.62,6.74,6.74,6.73
28.33,1.62,-5.11,1.62,-5.11,5.11,5.00,5.70,6.73,6.73,6.73
28.62,1.68,-5.05,1.68,-5.05,5.05,4.95,5.79,6.73,6.73,6.73
28.90,1.73,-4.99,1.73,-4.99,4.99,4.91,5.87,6.72,6.72,6.72
29.19,1.79,-4.93,1.79,-4.93,4.93,4.86,5.94,6.72,6.72,6.72
29.48,1.84,-4.88,1.84,-4.87,4.87,4.81,6.00,6.71,6.71,6.72
29.78,1.90,-4.81,1.90,-4.81,4.81,4.77,6.05,6.71,6.71,6.70
30.08,1.95,-4.75,1.95,-4.76,4.76,4.72,6.09,6.70,6.70,6.70
30.38,2.00,-4.70,2.00,-4.70,4.70,4.67,6.13,6.70,6.70,6.70
30.68,2.05,-4.65,2.05,-4.65,4.65,4.63,6.15,6.70,6.70,6.70
30.99,2.11,-4.59,2.11,-4.59,4.59,4.58,6.17,6.70,6.70,6.70
31.30,2.16,-4.54,2.16,-4.54,4.54,4.53,6.17,6.70,6.70,6.69
31.61,2.21,-4.49,2.21,-4.49,4.49,4.49,6.16,6.70,6.70,6.70
