frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.24,0.47,5.24,0.47,-0.48,-0.36,-0.29,4.76,4.76,4.77
20.20,5.25,0.49,5.25,0.49,-0.50,-0.37,-0.30,4.75,4.76,4.76
20.40,5.26,0.50,5.26,0.51,-0.51,-0.38,-0.31,4.75,4.75,4.76
20.61,5.28,0.53,5.28,0.53,-0.53,-0.38,-0.32,4.75,4.75,4.75
20.81,5.29,0.55,5.29,0.55,-0.54,-0.39,-0.33,4.75,4.75,4.74
21.02,5.30,0.57,5.30,0.57,-0.56,-0.40,-0.34,4.74,4.74,4.72
21.23,5.30,0.57,5.30,0.57,-0.57,-0.41,-0.35,4.73,4.73,4.72
21.44,5.30,0.56,5.30,0.57,-0.57,-0.41,-0.36,4.72,4.72,4.73
21.66,5.30,0.57,5.30,0.57,-0.58,-0.42,-0.37,4.72,4.72,4.72
21.87,5.30,0.58,5.30,0.58,-0.58,-0.43,-0.38,4.72,4.72,4.72
22.09,5.30,0.59,5.30,0.58,-0.58,-0.44,-0.39,4.71,4.71,4.71
22.31,5.30,0.59,5.30,0.59,-0.59,-0.45,-0.41,4.71,4.71,4.71
22.54,5.30,0.60,5.30,0.59,-0.59,-0.46,-0.42,4.71,4.71,4.70
22.76,5.30,0.59,5.30,0.59,-0.59,-0.47,-0.43,4.71,4.71,4.71
22.99,5.30,0.59,5.30,0.59,-0.59,-0.47,-0.44,4.71,4.71,4.71
23.22,5.30,0.60,5.30,0.59,-0.59,-0.48,-0.46,4.71,4.71,4.70
23.45,5.30,0.60,5.30,0.60,-0.60,-0.49,-0.47,4.70,4.70,4.70
23.69,5.30,0.60,5.30,0.60,-0.60,-0.50,-0.48,4.70,4.70,4.70
23.92,5.30,0.60,5.30,0.60,-0.61,-0.51,-0.50,4.69,4.69,4.70
24.16,5.32,0.61,5.32,0.61,-0.62,-0.52,-0.51,4.70,4.70,4.71
24.40,5.34,0.62,5.34,0.63,-0.64,-0.53,-0.52,4.70,4.71,4.72
24.65,5.37,0.65,5.37,0.65,-0.65,-0.54,-0.54,4.72,4.72,4.72
24.89,5.39,0.67,5.39,0.67,-0.66,-0.55,-0.55,4.73,4.72,4.72
25.14,5.40,0.69,5.40,0.69,-0.67,-0.56,-0.57,4.72,4.72,4.70
25.39,5.40,0.69,5.40,0.70,-0.69,-0.58,-0.58,4.71,4.71,4.70
25.65,5.40,0.70,5.40,0.70,-0.69,-0.59,-0.60,4.70,4.70,4.70
25.91,5.40,0.70,5.40,0.70,-0.70,-0.60,-0.62,4.70,4.70,4.70
26.16,5.40,0.70,5.40,0.70,-0.71,-0.61,-0.63,4.69,4.69,4.70
26.43,5.40,0.71,5.40,0.70,-0.71,-0.62,-0.65,4.69,4.69,4.69
26.69,5.40,0.71,5.40,0.71,-0.71,-0.63,-0.67,4.68,4.68,4.69
26.96,5.40,0.72,5.40,0.72,-0.72,-0.64,-0.68,4.68,4.68,4.68
27.23,5.40,0.73,5.40,0.73,-0.72,-0.66,-0.70,4.68,4.68,4.67
27.50,5.40,0.73,5.40,0.73,-0.73,-0.67,-0.72,4.67,4.67,4.67
27.77,5.40,0.73,5.40,0.73,-0.73,-0.68,-0.73,4.67,4.67,4.67
28.05,5.40,0.73,5.40,0.74,-0.73,-0.70,-0.75,4.67,4.67,4.66
28.33,5.40,0.74,5.40,0.74,-0.74,-0.71,-0.77,4.66,4.66,4.66
28.62,5.40,0.75,5.40,0.74,-0.75,-0.72,-0.78,4.65,4.65,4.65
28.90,5.40,0.74,5.40,0.75,-0.76,-0.74,-0.80,4.64,4.65,4.66
29.19,5.42,0.76,5.42,0.76,-0.77,-0.75,-0.82,4.65,4.65,4.66
29.48,5.45,0.78,5.45,0.78,-0.78,-0.76,-0.83,4.66,4.66,4.67
29.78,5.48,0.81,5.48,0.81,-0.80,-0.78,-0.85,4.68,4.68,4.67
30.08,5.50,0.82,5.49,0.82,-0.81,-0.79,-0.87,4.68,4.68,4.67
30.38,5.50,0.84,5.50,0.84,-0.83,-0.81,-0.88,4.67,4.67,4.66
30.68,5.50,0.84,5.50,0.84,-0.84,-0.82,-0.90,4.66,4.66,4.66
30.99,5.50,0.85,5.50,0.85,-0.85,-0.84,-0.91,4.65,4.65,4.65
