frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-8.84,-10.10,-8.84,-10.11,6.00,5.15,2.34,-2.84,-2.84,1.26
20.20,-8.70,-10.00,-8.70,-10.00,6.00,5.25,2.41,-2.70,-2.70,1.30
20.40,-8.56,-9.89,-8.55,-9.89,6.00,5.34,2.48,-2.56,-2.55,1.33
20.61,-8.42,-9.78,-8.42,-9.78,6.00,5.43,2.55,-2.42,-2.42,1.36
20.81,-8.28,-9.67,-8.28,-9.67,6.00,5.52,2.63,-2.28,-2.28,1.39
21.02,-8.14,-9.56,-8.15,-9.57,6.00,5.61,2.70,-2.14,-2.15,1.42
21.23,-8.04,-9.48,-8.04,-9.48,6.00,5.69,2.78,-2.04,-2.04,1.44
21.44,-7.94,-9.39,-7.94,-9.39,6.00,5.77,2.87,-1.94,-1.94,1.45
21.66,-7.84,-9.30,-7.84,-9.30,6.00,5.85,2.95,-1.84,-1.84,1.46
21.87,-7.74,-9.21,-7.74,-9.21,6.00,5.93,3.04,-1.74,-1.74,1.47
22.09,-7.63,-9.11,-7.63,-9.11,6.00,6.00,3.13,-1.63,-1.63,1.48
22.31,-7.52,-9.01,-7.52,-9.01,6.00,6.07,3.22,-1.52,-1.52,1.49
22.54,-7.41,-8.90,-7.41,-8.90,6.00,6.14,3.31,-1.41,-1.41,1.49
22.76,-7.30,-8.79,-7.30,-8.80,6.00,6.19,3.41,-1.30,-1.30,1.49
22.99,-7.20,-8.69,-7.18,-8.68,6.00,6.25,3.51,-1.20,-1.18,1.49
23.22,-7.05,-8.55,-7.05,-8.55,6.00,6.29,3.61,-1.05,-1.05,1.50
23.45,-6.90,-8.40,-6.90,-8.40,6.00,6.34,3.71,-0.90,-0.90,1.50
23.69,-6.75,-8.26,-6.75,-8.26,6.00,6.37,3.82,-0.75,-0.75,1.51
23.92,-6.61,-8.12,-6.61,-8.12,6.00,6.40,3.92,-0.61,-0.61,1.51
24.16,-6.48,-8.00,-6.48,-8.00,6.00,6.42,4.03,-0.48,-0.48,1.52
24.40,-6.37,-7.88,-6.37,-7.88,6.00,6.43,4.14,-0.37,-0.37,1.52
24.65,-6.26,-7.77,-6.26,-7.77,6.00,6.43,4.25,-0.26,-0.26,1.51
24.89,-6.15,-7.65,-6.14,-7.65,6.00,6.43,4.37,-0.15,-0.14,1.51
25.14,-6.02,-7.52,-6.02,-7.52,6.00,6.42,4.48,-0.02,-0.02,1.51
25.39,-5.88,-7.37,-5.88,-7.38,6.00,6.40,4.60,0.12,0.12,1.50
25.65,-5.75,-7.24,-5.74,-7.24,6.00,6.37,4.71,0.25,0.26,1.49
25.91,-5.61,-7.10,-5.62,-7.10,6.00,6.34,4.83,0.39,0.38,1.48
26.16,-5.50,-6.97,-5.50,-6.98,6.00,6.29,4.94,0.50,0.50,1.47
26.43,-5.40,-6.87,-5.40,-6.87,6.00,6.24,5.06,0.60,0.60,1.47
26.69,-5.30,-6.76,-5.30,-6.77,6.01,6.18,5.17,0.71,0.71,1.46
26.96,-5.21,-6.67,-5.20,-6.66,6.02,6.11,5.28,0.81,0.82,1.46
27.23,-5.09,-6.54,-5.09,-6.54,6.03,6.04,5.38,0.94,0.94,1.45
27.50,-4.97,-6.42,-4.97,-6.42,6.02,5.96,5.48,1.05,1.05,1.45
27.77,-4.85,-6.28,-4.85,-6.28,6.00,5.87,5.58,1.16,1.16,1.43
28.05,-4.73,-6.16,-4.72,-6.15,5.97,5.78,5.67,1.24,1.24,1.43
28.33,-4.59,-6.01,-4.59,-6.01,5.91,5.68,5.76,1.32,1.31,1.42
28.62,-4.46,-5.87,-4.46,-5.87,5.83,5.58,5.83,1.37,1.37,1.41
28.90,-4.33,-5.73,-4.33,-5.73,5.73,5.47,5.90,1.40,1.40,1.41
29.19,-4.19,-5.58,-4.19,-5.59,5.61,5.36,5.96,1.43,1.42,1.40
29.48,-4.06,-5.46,-4.05,-5.45,5.49,5.24,6.01,1.43,1.43,1.40
29.78,-3.92,-5.31,-3.92,-5.31,5.35,5.12,6.05,1.43,1.43,1.39
30.08,-3.79,-5.17,-3.80,-5.18,5.20,5.00,6.08,1.41,1.40,1.38
30.38,-3.68,-5.05,-3.68,-5.05,5.05,4.88,6.10,1.37,1.37,1.37
30.68,-3.56,-4.93,-3.56,-4.93,4.90,4.75,6.10,1.34,1.34,1.37
30.99,-3.45,-4.81,-3.43,-4.80,4.76,4.62,6.09,1.31,1.33,1.36
31.30,-3.28,-4.64,-3.28,-4.64,4.63,4.49,6.07,1.34,1.35,1.36
31.61,-3.12,-4.48,-3.12,-4.47,4.49,4.36,6.03,1.37,1.38,1.36
31.93,-2.95,-4.30,-2.97,-4.31,4.36,4.22,5.98,1.41,1.39,1.35
32.24,-2.85,-4.17,-2.86,-4.19,4.23,4.09,5.92,1.39,1.37,1.32
32.57,-2.78,-4.10,-2.77,-4.10,4.10,3.96,5.84,1.32,1.33,1.32
32.89,-2.70,-4.03,-2.69,-4.01,3.97,3.82,5.76,1.28,1.29,1.33
33.22,-2.58,-3.90,-2.57,-3.89,3.85,3.69,5.66,1.27,1.27,1.32
33.55,-2.43,-3.75,-2.43,-3.75,3.72,3.56,5.55,1.29,1.28,1.32
33.89,-2.28,-3.59,-2.29,-3.59,3.59,3.42,5.43,1.31,1.30,1.31
34.23,-2.14,-3.44,-2.14,-3.44,3.46,3.29,5.31,1.32,1.32,1.30
34.57,-2.01,-3.30,-2.00,-3.30,3.32,3.16,5.17,1.31,1.32,1.29
34.92,-1.87,-3.16,-1.88,-3.17,3.19,3.02,5.03,1.32,1.32,1.29
35.27,-1.76,-3.05,-1.76,-3.04,3.07,2.89,4.88,1.31,1.31,1.29
35.62,-1.65,-2.93,-1.65,-2.93,2.95,2.76,4.73,1.30,1.30,1.28
35.97,-1.55,-2.82,-1.55,-2.83,2.82,2.63,4.57,1.28,1.27,1.27
36.33,-1.46,-2.73,-1.46,-2.73,2.70,2.51,4.40,1.24,1.24,1.27
36.70,-1.36,-2.62,-1.36,-2.62,2.57,2.38,4.24,1.21,1.21,1.26
37.06,-1.26,-2.51,-1.23,-2.48,2.45,2.25,4.07,1.19,1.22,1.25
37.43,-1.08,-2.32,-1.07,-2.32,2.32,2.13,3.89,1.25,1.25,1.25
37.81,-0.90,-2.13,-0.92,-2.15,2.20,2.01,3.72,1.30,1.28,1.23
38.19,-0.78,-2.00,-0.79,-2.02,2.08,1.89,3.54,1.30,1.28,1.22
38.57,-0.71,-1.93,-0.70,-1.92,1.95,1.77,3.37,1.24,1.25,1.22
38.95,-0.64,-1.84,-0.63,-1.83,1.82,1.65,3.19,1.18,1.19,1.20
39.34,-0.54,-1.73,-0.55,-1.74,1.69,1.53,3.01,1.15,1.15,1.19
39.74,-0.44,-1.62,-0.44,-1.62,1.57,1.41,2.84,1.13,1.13,1.18
40.14,-0.31,-1.50,-0.29,-1.47,1.45,1.30,2.66,1.14,1.16,1.19
40.54,-0.14,-1.31,-0.14,-1.31,1.33,1.18,2.48,1.19,1.19,1.17
40.94,0.03,-1.14,-0.00,-1.17,1.21,1.07,2.31,1.24,1.21,1.17
41.35,0.11,-1.04,0.11,-1.05,1.08,0.96,2.13,1.19,1.19,1.15
41.76,0.19,-0.96,0.20,-0.95,0.95,0.85,1.96,1.14,1.15,1.15
42.18,0.28,-0.86,0.29,-0.85,0.82,0.74,1.78,1.11,1.12,1.14
42.60,0.40,-0.72,0.40,-0.73,0.70,0.63,1.61,1.10,1.10,1.12
43.03,0.52,-0.59,0.51,-0.59,0.58,0.53,1.44,1.10,1.10,1.11
43.46,0.62,-0.46,0.62,-0.46,0.46,0.42,1.27,1.09,1.09,1.08
43.90,0.72,-0.33,0.72,-0.34,0.34,0.32,1.10,1.06,1.06,1.05
44.33,0.81,-0.21,0.81,-0.21,0.21,0.22,0.92,1.02,1.02,1.03
44.78,0.91,-0.09,0.91,-0.09,0.08,0.11,0.76,0.99,0.99,1.00
45.23,1.01,0.03,1.01,0.04,-0.04,0.01,0.59,0.97,0.97,0.98
45.68,1.12,0.17,1.12,0.16,-0.16,-0.09,0.42,0.96,0.96,0.95
46.13,1.22,0.29,1.23,0.29,-0.26,-0.19,0.25,0.96,0.97,0.93
46.60,1.33,0.40,1.33,0.41,-0.37,-0.28,0.09,0.96,0.96,0.93
47.06,1.42,0.51,1.39,0.47,-0.47,-0.38,-0.08,0.95,0.92,0.91
47.53,1.44,0.54,1.44,0.53,-0.57,-0.48,-0.24,0.87,0.87,0.90
48.01,1.46,0.56,1.52,0.62,-0.66,-0.57,-0.41,0.80,0.86,0.90
48.49,1.62,0.73,1.62,0.73,-0.75,-0.66,-0.57,0.87,0.86,0.89
48.97,1.77,0.89,1.73,0.85,-0.84,-0.76,-0.73,0.93,0.89,0.88
49.46,1.83,0.96,1.83,0.96,-0.93,-0.85,-0.89,0.91,0.90,0.87
49.96,1.88,1.01,1.91,1.03,-1.01,-0.94,-1.05,0.87,0.90,0.87
50.46,1.98,1.10,1.99,1.10,-1.10,-1.03,-1.21,0.88,0.89,0.89
50.96,2.09,1.20,2.07,1.19,-1.19,-1.12,-1.37,0.91,0.88,0.89
51.47,2.15,1.27,2.15,1.27,-1.27,-1.21,-1.52,0.88,0.88,0.88
51.99,2.20,1.33,2.21,1.33,-1.35,-1.30,-1.68,0.85,0.86,0.87
52.51,2.27,1.40,2.27,1.40,-1.42,-1.39,-1.83,0.85,0.85,0.87
53.03,2.34,1.49,2.36,1.51,-1.51,-1.48,-1.98,0.83,0.86,0.85
53.56,2.46,1.63,2.45,1.62,-1.60,-1.57,-2.13,0.86,0.85,0.83
54.10,2.56,1.75,2.52,1.71,-1.70,-1.66,-2.27,0.86,0.82,0.81
54.64,2.56,1.78,2.57,1.79,-1.81,-1.75,-2.41,0.75,0.77,0.78
55.18,2.60,1.85,2.63,1.88,-1.92,-1.83,-2.55,0.68,0.72,0.75
55.74,2.73,2.01,2.73,2.01,-2.03,-1.92,-2.68,0.70,0.70,0.72
56.29,2.86,2.16,2.86,2.16,-2.15,-2.01,-2.81,0.71,0.71,0.70
56.86,2.99,2.32,2.95,2.29,-2.26,-2.10,-2.93,0.73,0.69,0.67
57.42,3.02,2.39,3.01,2.38,-2.36,-2.18,-3.05,0.66,0.65,0.63
58.00,3.02,2.43,3.08,2.48,-2.46,-2.27,-3.16,0.56,0.61,0.60
58.58,3.15,2.59,3.14,2.57,-2.56,-2.36,-3.26,0.59,0.58,0.56
59.16,3.24,2.70,3.20,2.67,-2.65,-2.45,-3.36,0.59,0.55,0.54
59.76,3.24,2.74,3.24,2.73,-2.74,-2.54,-3.46,0.51,0.50,0.51
60.35,3.24,2.78,3.25,2.78,-2.82,-2.62,-3.54,0.42,0.43,0.46
60.96,3.24,2.81,3.29,2.87,-2.90,-2.71,-3.62,0.34,0.39,0.43
61.57,3.37,3.00,3.36,2.98,-2.99,-2.80,-3.69,0.38,0.36,0.37
62.18,3.47,3.13,3.43,3.09,-3.09,-2.89,-3.76,0.38,0.34,0.34
62.80,3.47,3.17,3.49,3.19,-3.18,-2.98,-3.82,0.29,0.31,0.30
63.43,3.51,3.26,3.53,3.27,-3.27,-3.07,-3.87,0.24,0.26,0.25
64.07,3.58,3.35,3.58,3.36,-3.36,-3.16,-3.91,0.22,0.22,0.23
64.71,3.66,3.47,3.65,3.46,-3.44,-3.24,-3.94,0.22,0.21,0.19
65.35,3.70,3.54,3.69,3.53,-3.50,-3.33,-3.97,0.20,0.19,0.16
66.01,3.70,3.58,3.71,3.58,-3.55,-3.41,-4.00,0.16,0.16,0.12
66.67,3.70,3.60,3.70,3.60,-3.58,-3.50,-4.01,0.12,0.12,0.10
67.33,3.70,3.63,3.70,3.62,-3.62,-3.58,-4.02,0.08,0.08,0.07
68.01,3.70,3.65,3.70,3.64,-3.66,-3.65,-4.03,0.04,0.03,0.05
68.69,3.70,3.67,3.69,3.65,-3.71,-3.73,-4.03,-0.01,-0.02,0.03
69.37,3.70,3.69,3.71,3.70,-3.75,-3.80,-4.03,-0.05,-0.04,0.01
70.07,3.72,3.73,3.77,3.78,-3.80,-3.87,-4.02,-0.08,-0.03,-0.01
70.77,3.88,3.90,3.84,3.87,-3.85,-3.93,-4.01,0.03,-0.01,-0.02
71.48,3.93,3.97,3.91,3.95,-3.90,-3.99,-4.00,0.03,0.00,-0.04
72.19,3.93,3.99,3.94,4.00,-3.96,-4.04,-3.99,-0.03,-0.01,-0.06
72.91,3.93,4.01,3.94,4.02,-4.00,-4.08,-3.97,-0.07,-0.07,-0.08
73.64,3.93,4.04,3.93,4.04,-4.04,-4.13,-3.95,-0.11,-0.11,-0.11
74.38,3.93,4.05,3.93,4.06,-4.07,-4.16,-3.94,-0.14,-0.14,-0.12
75.12,3.93,4.08,3.93,4.08,-4.09,-4.20,-3.92,-0.16,-0.16,-0.15
75.87,3.93,4.11,3.93,4.10,-4.10,-4.22,-3.90,-0.17,-0.17,-0.18
76.63,3.93,4.12,3.93,4.13,-4.11,-4.25,-3.88,-0.18,-0.18,-0.19
77.40,3.93,4.14,3.93,4.14,-4.13,-4.27,-3.87,-0.20,-0.20,-0.21
78.17,3.93,4.16,3.92,4.15,-4.16,-4.28,-3.85,-0.23,-0.24,-0.23
78.95,3.93,4.16,3.93,4.16,-4.20,-4.30,-3.84,-0.27,-0.27,-0.23
79.74,3.93,4.17,3.96,4.20,-4.24,-4.31,-3.83,-0.31,-0.28,-0.24
80.54,4.01,4.26,4.02,4.26,-4.28,-4.32,-3.82,-0.26,-0.26,-0.25
81.35,4.10,4.35,4.09,4.34,-4.31,-4.34,-3.81,-0.21,-0.22,-0.25
82.16,4.16,4.41,4.14,4.39,-4.33,-4.34,-3.80,-0.17,-0.19,-0.25
82.98,4.16,4.40,4.17,4.41,-4.36,-4.35,-3.80,-0.20,-0.19,-0.24
83.81,4.16,4.40,4.17,4.41,-4.39,-4.36,-3.80,-0.22,-0.22,-0.24
84.65,4.16,4.40,4.16,4.39,-4.41,-4.37,-3.80,-0.25,-0.26,-0.24
85.50,4.16,4.38,4.15,4.37,-4.43,-4.38,-3.81,-0.27,-0.29,-0.22
86.35,4.16,4.37,4.19,4.40,-4.45,-4.39,-3.81,-0.29,-0.27,-0.21
87.22,4.21,4.41,4.25,4.45,-4.47,-4.40,-3.82,-0.26,-0.22,-0.20
88.09,4.38,4.57,4.32,4.51,-4.49,-4.41,-3.84,-0.11,-0.17,-0.19
88.97,4.38,4.56,4.38,4.56,-4.51,-4.42,-3.86,-0.13,-0.13,-0.18
89.86,4.38,4.54,4.40,4.57,-4.53,-4.43,-3.87,-0.15,-0.13,-0.16
90.76,4.38,4.55,4.38,4.55,-4.54,-4.44,-3.90,-0.16,-0.16,-0.17
91.66,4.38,4.54,4.38,4.54,-4.55,-4.45,-3.92,-0.17,-0.17,-0.16
92.58,4.38,4.54,4.38,4.54,-4.55,-4.46,-3.95,-0.17,-0.17,-0.16
93.51,4.38,4.53,4.38,4.53,-4.55,-4.47,-3.98,-0.17,-0.17,-0.15
94.44,4.38,4.53,4.38,4.53,-4.55,-4.48,-4.02,-0.17,-0.17,-0.15
95.39,4.38,4.54,4.38,4.54,-4.55,-4.49,-4.06,-0.17,-0.17,-0.16
