frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.87,-7.92,-2.87,-7.92,6.00,7.55,1.22,3.13,3.13,5.05
20.20,-2.85,-7.90,-2.84,-7.90,6.00,7.51,1.27,3.15,3.16,5.05
20.40,-2.82,-7.88,-2.82,-7.88,6.00,7.48,1.33,3.18,3.18,5.06
20.61,-2.80,-7.87,-2.80,-7.87,6.00,7.26,1.38,3.20,3.20,5.07
20.81,-2.77,-7.84,-2.77,-7.85,6.00,7.04,1.44,3.23,3.23,5.07
21.02,-2.75,-7.83,-2.74,-7.82,6.00,6.78,1.50,3.25,3.26,5.08
21.23,-2.71,-7.79,-2.70,-7.79,6.00,6.51,1.56,3.29,3.30,5.08
21.44,-2.66,-7.75,-2.66,-7.75,6.00,6.29,1.62,3.34,3.34,5.09
21.66,-2.62,-7.72,-2.62,-7.72,6.00,6.07,1.69,3.38,3.38,5.10
21.87,-2.58,-7.68,-2.58,-7.68,6.00,5.91,1.76,3.42,3.42,5.10
22.09,-2.54,-7.65,-2.53,-7.64,6.00,5.76,1.83,3.46,3.47,5.11
22.31,-2.48,-7.60,-2.48,-7.59,6.00,5.67,1.90,3.52,3.52,5.12
22.54,-2.42,-7.54,-2.42,-7.55,6.00,5.58,1.98,3.58,3.58,5.12
22.76,-2.37,-7.50,-2.36,-7.49,6.00,5.53,2.06,3.63,3.64,5.13
22.99,-2.31,-7.45,-2.30,-7.44,6.00,5.49,2.13,3.69,3.70,5.14
23.22,-2.24,-7.38,-2.24,-7.39,6.00,5.48,2.22,3.76,3.76,5.15
23.45,-2.17,-7.32,-2.17,-7.33,6.00,5.47,2.30,3.83,3.83,5.16
23.69,-2.10,-7.26,-2.10,-7.26,6.00,5.49,2.39,3.90,3.90,5.17
23.92,-2.02,-7.19,-2.02,-7.19,6.00,5.50,2.48,3.98,3.98,5.18
24.16,-1.94,-7.12,-1.93,-7.12,6.00,5.53,2.57,4.06,4.07,5.19
24.40,-1.84,-7.03,-1.84,-7.04,6.00,5.56,2.66,4.16,4.16,5.20
24.65,-1.75,-6.96,-1.75,-6.96,6.00,5.59,2.75,4.25,4.25,5.21
24.89,-1.65,-6.88,-1.65,-6.87,6.00,5.63,2.84,4.35,4.35,5.22
25.14,-1.55,-6.78,-1.55,-6.78,6.00,5.66,2.94,4.46,4.45,5.23
25.39,-1.43,-6.68,-1.44,-6.68,6.01,5.68,3.03,4.58,4.57,5.24
25.65,-1.33,-6.58,-1.32,-6.58,6.02,5.70,3.13,4.69,4.70,5.25
25.91,-1.21,-6.48,-1.20,-6.47,6.03,5.72,3.22,4.82,4.82,5.27
26.16,-1.07,-6.36,-1.08,-6.36,6.02,5.72,3.32,4.95,4.94,5.28
26.43,-0.95,-6.24,-0.95,-6.24,6.00,5.72,3.41,5.05,5.05,5.29
26.69,-0.82,-6.12,-0.82,-6.12,5.97,5.69,3.50,5.15,5.15,5.30
26.96,-0.68,-6.00,-0.68,-5.99,5.91,5.67,3.59,5.23,5.23,5.32
27.23,-0.53,-5.86,-0.53,-5.86,5.82,5.61,3.67,5.30,5.30,5.33
27.50,-0.37,-5.71,-0.37,-5.72,5.72,5.55,3.75,5.35,5.34,5.35
27.77,-0.21,-5.57,-0.21,-5.57,5.59,5.46,3.82,5.38,5.38,5.36
28.05,-0.06,-5.43,-0.05,-5.42,5.44,5.37,3.88,5.39,5.40,5.38
28.33,0.13,-5.25,0.13,-5.26,5.28,5.24,3.93,5.41,5.40,5.38
28.62,0.31,-5.09,0.31,-5.09,5.10,5.11,3.98,5.41,5.41,5.40
28.90,0.49,-4.92,0.50,-4.91,4.92,4.94,4.01,5.42,5.42,5.41
29.19,0.69,-4.74,0.69,-4.74,4.74,4.77,4.04,5.43,5.43,5.43
29.48,0.90,-4.54,0.89,-4.55,4.55,4.57,4.05,5.45,5.44,5.44
29.78,1.10,-4.36,1.11,-4.35,4.35,4.37,4.05,5.45,5.45,5.46
30.08,1.32,-4.15,1.33,-4.14,4.13,4.14,4.02,5.45,5.46,5.47
