frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.61,-5.73,-1.61,-5.73,5.74,4.00,1.80,4.13,4.13,4.12
20.20,-1.57,-5.66,-1.57,-5.67,5.67,4.00,1.86,4.10,4.10,4.09
20.40,-1.54,-5.61,-1.54,-5.61,5.61,4.00,1.91,4.07,4.07,4.07
20.61,-1.50,-5.56,-1.50,-5.55,5.55,4.01,1.96,4.05,4.05,4.05
20.81,-1.46,-5.49,-1.46,-5.50,5.49,4.01,2.02,4.03,4.03,4.03
21.02,-1.43,-5.44,-1.43,-5.44,5.43,4.01,2.08,4.00,4.01,4.01
21.23,-1.39,-5.38,-1.39,-5.38,5.38,4.01,2.14,3.99,3.99,3.99
21.44,-1.35,-5.32,-1.35,-5.32,5.32,4.02,2.20,3.97,3.97,3.97
21.66,-1.31,-5.27,-1.31,-5.27,5.27,4.02,2.26,3.96,3.96,3.95
21.87,-1.27,-5.21,-1.27,-5.21,5.22,4.02,2.33,3.95,3.95,3.94
22.09,-1.24,-5.16,-1.24,-5.16,5.17,4.03,2.40,3.93,3.93,3.92
22.31,-1.20,-5.11,-1.20,-5.12,5.12,4.03,2.47,3.92,3.92,3.91
22.54,-1.17,-5.08,-1.17,-5.07,5.07,4.03,2.54,3.90,3.90,3.90
22.76,-1.14,-5.03,-1.14,-5.03,5.03,4.04,2.61,3.89,3.89,3.89
22.99,-1.10,-4.98,-1.10,-4.99,4.98,4.04,2.69,3.88,3.88,3.88
23.22,-1.07,-4.94,-1.07,-4.94,4.94,4.04,2.76,3.87,3.87,3.87
23.45,-1.03,-4.89,-1.03,-4.90,4.90,4.04,2.84,3.87,3.87,3.86
23.69,-1.00,-4.86,-1.00,-4.85,4.86,4.05,2.92,3.86,3.86,3.85
23.92,-0.96,-4.81,-0.96,-4.81,4.82,4.05,3.00,3.86,3.86,3.85
24.16,-0.93,-4.77,-0.93,-4.78,4.78,4.06,3.08,3.85,3.85,3.84
24.40,-0.90,-4.74,-0.90,-4.74,4.74,4.06,3.17,3.84,3.84,3.84
24.65,-0.87,-4.70,-0.87,-4.70,4.70,4.06,3.25,3.83,3.83,3.83
