frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-13.05,-19.83,-13.05,-19.83,6.00,5.72,2.70,-7.05,-7.05,6.78
20.20,-12.94,-19.72,-12.94,-19.72,6.00,5.74,2.78,-6.94,-6.94,6.78
20.40,-12.83,-19.62,-12.83,-19.62,6.00,5.75,2.85,-6.83,-6.83,6.79
20.61,-12.73,-19.52,-12.72,-19.52,6.00,5.77,2.93,-6.73,-6.72,6.80
20.81,-12.61,-19.41,-12.61,-19.41,6.00,5.79,3.01,-6.61,-6.61,6.80
21.02,-12.50,-19.31,-12.50,-19.31,6.00,5.80,3.10,-6.50,-6.50,6.81
21.23,-12.39,-19.20,-12.39,-19.20,6.00,5.82,3.19,-6.39,-6.39,6.81
21.44,-12.27,-19.09,-12.28,-19.09,6.00,5.83,3.27,-6.27,-6.28,6.82
21.66,-12.16,-18.99,-12.16,-18.98,6.00,5.85,3.37,-6.16,-6.16,6.83
21.87,-12.05,-18.88,-12.05,-18.88,6.00,5.86,3.46,-6.05,-6.05,6.83
22.09,-11.93,-18.77,-11.93,-18.77,6.00,5.87,3.56,-5.93,-5.93,6.83
22.31,-11.81,-18.66,-11.82,-18.66,6.00,5.89,3.66,-5.81,-5.82,6.84
22.54,-11.70,-18.55,-11.70,-18.55,6.00,5.90,3.76,-5.70,-5.70,6.84
22.76,-11.58,-18.44,-11.59,-18.44,6.00,5.91,3.86,-5.58,-5.59,6.85
22.99,-11.47,-18.34,-11.47,-18.33,6.00,5.93,3.97,-5.47,-5.47,6.86
23.22,-11.35,-18.23,-11.35,-18.22,6.00,5.94,4.08,-5.35,-5.35,6.87
23.45,-11.23,-18.12,-11.23,-18.12,6.00,5.95,4.19,-5.23,-5.23,6.88
23.69,-11.12,-18.01,-11.12,-18.01,6.00,5.96,4.31,-5.12,-5.12,6.89
23.92,-11.00,-17.90,-11.00,-17.90,6.00,5.97,4.42,-5.00,-5.00,6.90
24.16,-10.88,-17.79,-10.88,-17.79,6.00,5.99,4.54,-4.88,-4.88,6.91
24.40,-10.76,-17.68,-10.76,-17.69,6.00,6.00,4.66,-4.76,-4.76,6.92
24.65,-10.64,-17.58,-10.64,-17.58,6.00,6.01,4.78,-4.64,-4.64,6.94
24.89,-10.52,-17.47,-10.52,-17.47,6.00,6.02,4.91,-4.52,-4.52,6.95
25.14,-10.40,-17.36,-10.40,-17.36,6.00,6.03,5.03,-4.40,-4.40,6.96
25.39,-10.28,-17.25,-10.28,-17.25,6.00,6.04,5.16,-4.28,-4.28,6.97
25.65,-10.16,-17.14,-10.16,-17.14,6.00,6.05,5.29,-4.16,-4.16,6.98
25.91,-10.04,-17.03,-10.04,-17.03,6.00,6.06,5.41,-4.04,-4.04,7.00
26.16,-9.91,-16.92,-9.91,-16.92,6.00,6.06,5.54,-3.91,-3.91,7.01
26.43,-9.79,-16.81,-9.79,-16.81,6.00,6.07,5.67,-3.79,-3.79,7.02
26.69,-9.67,-16.70,-9.67,-16.70,6.00,6.08,5.80,-3.67,-3.67,7.03
26.96,-9.55,-16.60,-9.55,-16.60,6.00,6.09,5.92,-3.55,-3.55,7.05
27.23,-9.43,-16.49,-9.43,-16.49,6.00,6.10,6.04,-3.43,-3.43,7.05
27.50,-9.30,-16.38,-9.31,-16.38,6.00,6.10,6.16,-3.30,-3.31,7.07
27.77,-9.18,-16.27,-9.18,-16.27,6.00,6.11,6.28,-3.18,-3.18,7.08
28.05,-9.06,-16.17,-9.06,-16.16,6.00,6.12,6.39,-3.06,-3.06,7.10
28.33,-8.93,-16.04,-8.94,-16.05,6.00,6.12,6.50,-2.93,-2.94,7.11
28.62,-8.82,-15.95,-8.81,-15.94,6.00,6.13,6.60,-2.82,-2.81,7.13
28.90,-8.68,-15.82,-8.69,-15.83,6.00,6.13,6.70,-2.68,-2.69,7.14
29.19,-8.56,-15.72,-8.56,-15.72,6.00,6.14,6.78,-2.56,-2.56,7.16
29.48,-8.44,-15.61,-8.44,-15.61,6.00,6.14,6.87,-2.44,-2.44,7.17
29.78,-8.31,-15.50,-8.32,-15.50,6.00,6.15,6.94,-2.31,-2.32,7.19
30.08,-8.20,-15.39,-8.19,-15.39,6.00,6.15,7.00,-2.20,-2.19,7.20
30.38,-8.07,-15.29,-8.07,-15.29,6.00,6.16,7.06,-2.07,-2.07,7.22
30.68,-7.95,-15.18,-7.96,-15.18,6.00,6.16,7.10,-1.95,-1.96,7.22
30.99,-7.84,-15.09,-7.84,-15.08,6.00,6.16,7.14,-1.84,-1.84,7.24
31.30,-7.72,-14.98,-7.72,-14.98,6.00,6.17,7.17,-1.72,-1.72,7.25
31.61,-7.60,-14.87,-7.61,-14.87,6.00,6.17,7.18,-1.60,-1.61,7.27
31.93,-7.48,-14.76,-7.48,-14.76,6.00,6.17,7.19,-1.48,-1.48,7.28
32.24,-7.36,-14.66,-7.36,-14.66,6.00,6.18,7.19,-1.36,-1.36,7.30
32.57,-7.23,-14.54,-7.24,-14.54,6.00,6.18,7.17,-1.23,-1.24,7.31
32.89,-7.11,-14.44,-7.11,-14.43,6.00,6.18,7.15,-1.11,-1.11,7.33
33.22,-6.98,-14.32,-6.98,-14.32,6.00,6.18,7.12,-0.98,-0.98,7.33
33.55,-6.86,-14.21,-6.86,-14.21,6.00,6.18,7.09,-0.86,-0.86,7.35
33.89,-6.73,-14.09,-6.73,-14.10,6.00,6.18,7.05,-0.73,-0.73,7.36
34.23,-6.61,-13.99,-6.61,-13.99,6.00,6.18,7.00,-0.61,-0.61,7.38
34.57,-6.48,-13.87,-6.49,-13.87,6.00,6.18,6.94,-0.48,-0.49,7.39
34.92,-6.36,-13.76,-6.36,-13.76,6.00,6.18,6.89,-0.36,-0.36,7.39
35.27,-6.24,-13.66,-6.24,-13.65,6.00,6.18,6.82,-0.24,-0.24,7.41
35.62,-6.11,-13.53,-6.12,-13.54,6.00,6.18,6.76,-0.11,-0.12,7.42
35.97,-5.99,-13.42,-5.99,-13.42,6.00,6.18,6.69,0.01,0.01,7.43
36.33,-5.87,-13.31,-5.87,-13.31,6.00,6.18,6.62,0.13,0.13,7.44
