frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.59,-9.13,-3.58,-9.12,6.00,5.97,2.64,2.41,2.42,5.54
20.20,-3.56,-9.08,-3.56,-9.08,6.00,5.97,2.72,2.44,2.44,5.52
20.40,-3.52,-9.04,-3.53,-9.04,6.00,5.97,2.80,2.48,2.47,5.51
20.61,-3.50,-9.01,-3.50,-9.00,6.00,5.97,2.88,2.50,2.50,5.51
20.81,-3.47,-8.97,-3.47,-8.96,6.00,5.97,2.96,2.53,2.53,5.49
21.02,-3.45,-8.93,-3.44,-8.92,6.00,5.97,3.04,2.55,2.56,5.48
21.23,-3.41,-8.88,-3.41,-8.89,6.00,5.96,3.13,2.59,2.59,5.47
21.44,-3.37,-8.85,-3.38,-8.85,6.00,5.96,3.22,2.63,2.62,5.48
21.66,-3.35,-8.82,-3.34,-8.81,6.00,5.96,3.31,2.65,2.66,5.47
21.87,-3.31,-8.77,-3.31,-8.78,6.00,5.96,3.41,2.69,2.69,5.46
22.09,-3.28,-8.73,-3.29,-8.73,6.00,5.96,3.50,2.72,2.71,5.45
22.31,-3.25,-8.70,-3.25,-8.70,6.00,5.96,3.60,2.75,2.75,5.45
22.54,-3.23,-8.66,-3.23,-8.67,6.00,5.96,3.70,2.77,2.77,5.44
22.76,-3.19,-8.64,-3.20,-8.64,6.00,5.96,3.81,2.81,2.80,5.45
22.99,-3.17,-8.60,-3.17,-8.60,6.00,5.95,3.92,2.83,2.83,5.44
23.22,-3.14,-8.56,-3.14,-8.57,6.00,5.95,4.03,2.86,2.86,5.43
23.45,-3.11,-8.53,-3.11,-8.53,6.00,5.95,4.14,2.89,2.89,5.42
23.69,-3.08,-8.50,-3.08,-8.50,6.00,5.95,4.25,2.92,2.92,5.42
23.92,-3.04,-8.47,-3.05,-8.47,6.00,5.95,4.37,2.96,2.95,5.42
24.16,-3.01,-8.44,-3.02,-8.44,6.00,5.95,4.49,2.99,2.98,5.42
24.40,-2.98,-8.42,-2.98,-8.41,6.00,5.95,4.61,3.02,3.02,5.43
24.65,-2.96,-8.39,-2.96,-8.38,6.00,5.94,4.74,3.04,3.04,5.43
24.89,-2.92,-8.34,-2.92,-8.35,6.00,5.94,4.86,3.08,3.08,5.42
25.14,-2.89,-8.30,-2.89,-8.31,6.00,5.94,4.99,3.11,3.11,5.41
25.39,-2.86,-8.27,-2.86,-8.27,6.00,5.94,5.11,3.14,3.14,5.41
25.65,-2.84,-8.23,-2.84,-8.24,6.00,5.94,5.24,3.16,3.16,5.40
25.91,-2.81,-8.20,-2.81,-8.20,6.00,5.93,5.37,3.19,3.19,5.40
26.16,-2.77,-8.18,-2.78,-8.17,6.00,5.93,5.50,3.23,3.22,5.40
26.43,-2.75,-8.14,-2.74,-8.14,6.00,5.93,5.63,3.25,3.26,5.39
26.69,-2.72,-8.11,-2.72,-8.11,6.00,5.93,5.76,3.28,3.28,5.39
26.96,-2.69,-8.08,-2.69,-8.07,6.00,5.93,5.88,3.31,3.31,5.39
27.23,-2.67,-8.04,-2.66,-8.04,6.00,5.92,6.01,3.33,3.34,5.38
27.50,-2.64,-8.01,-2.64,-8.02,6.00,5.92,6.13,3.36,3.36,5.38
27.77,-2.60,-7.99,-2.61,-7.99,6.00,5.92,6.24,3.40,3.39,5.39
28.05,-2.59,-7.97,-2.58,-7.96,6.00,5.92,6.36,3.41,3.42,5.39
28.33,-2.55,-7.94,-2.56,-7.94,6.00,5.91,6.47,3.45,3.44,5.38
28.62,-2.53,-7.91,-2.53,-7.91,6.00,5.91,6.57,3.47,3.47,5.38
28.90,-2.51,-7.90,-2.50,-7.89,6.00,5.91,6.66,3.49,3.50,5.39
29.19,-2.48,-7.86,-2.48,-7.86,6.00,5.91,6.76,3.52,3.52,5.39
29.48,-2.45,-7.84,-2.45,-7.84,6.00,5.90,6.84,3.55,3.55,5.39
29.78,-2.43,-7.81,-2.42,-7.82,6.00,5.90,6.91,3.57,3.58,5.39
30.08,-2.40,-7.80,-2.40,-7.79,6.00,5.90,6.97,3.60,3.60,5.40
30.38,-2.38,-7.77,-2.38,-7.77,6.00,5.89,7.03,3.62,3.62,5.39
30.68,-2.36,-7.74,-2.35,-7.75,6.00,5.89,7.07,3.64,3.65,5.39
30.99,-2.34,-7.72,-2.34,-7.72,6.00,5.89,7.11,3.66,3.66,5.39
31.30,-2.32,-7.70,-2.32,-7.70,6.00,5.88,7.13,3.68,3.68,5.39
31.61,-2.30,-7.68,-2.30,-7.68,6.00,5.88,7.15,3.70,3.70,5.38
31.93,-2.28,-7.65,-2.28,-7.65,6.00,5.88,7.15,3.72,3.72,5.37
