frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.82,4.75,10.82,4.75,-4.75,-5.04,-3.13,6.07,6.07,6.07
20.20,10.87,4.83,10.87,4.83,-4.83,-5.09,-3.22,6.04,6.04,6.04
20.40,10.93,4.91,10.92,4.91,-4.91,-5.14,-3.30,6.02,6.02,6.02
20.61,10.98,4.98,10.98,4.98,-4.98,-5.20,-3.40,5.99,5.99,6.00
20.81,11.03,5.05,11.03,5.05,-5.06,-5.25,-3.49,5.97,5.97,5.98
21.02,11.09,5.13,11.09,5.13,-5.13,-5.30,-3.59,5.95,5.95,5.96
21.23,11.14,5.20,11.14,5.20,-5.21,-5.36,-3.69,5.93,5.93,5.94
21.44,11.20,5.28,11.20,5.28,-5.28,-5.41,-3.79,5.92,5.92,5.92
21.66,11.25,5.35,11.25,5.35,-5.35,-5.46,-3.90,5.90,5.90,5.90
21.87,11.31,5.42,11.31,5.42,-5.42,-5.52,-4.01,5.89,5.89,5.89
22.09,11.36,5.49,11.36,5.49,-5.49,-5.57,-4.12,5.87,5.87,5.87
22.31,11.42,5.56,11.41,5.56,-5.56,-5.62,-4.23,5.86,5.86,5.86
22.54,11.47,5.62,11.47,5.62,-5.62,-5.67,-4.35,5.84,5.84,5.85
22.76,11.52,5.68,11.52,5.69,-5.69,-5.73,-4.47,5.83,5.83,5.84
22.99,11.58,5.75,11.57,5.75,-5.75,-5.78,-4.59,5.83,5.83,5.83
23.22,11.63,5.81,11.63,5.81,-5.81,-5.83,-4.72,5.82,5.82,5.82
23.45,11.68,5.87,11.68,5.87,-5.87,-5.88,-4.85,5.81,5.81,5.81
23.69,11.73,5.93,11.73,5.93,-5.93,-5.94,-4.98,5.80,5.80,5.80
23.92,11.78,5.98,11.78,5.99,-5.99,-5.99,-5.11,5.79,5.79,5.80
24.16,11.84,6.05,11.83,6.05,-6.05,-6.04,-5.25,5.79,5.79,5.79
24.40,11.89,6.10,11.89,6.10,-6.11,-6.09,-5.39,5.78,5.78,5.79
24.65,11.94,6.16,11.94,6.16,-6.17,-6.14,-5.53,5.77,5.78,5.78
24.89,12.00,6.22,11.99,6.22,-6.22,-6.19,-5.68,5.77,5.77,5.78
25.14,12.05,6.28,12.05,6.28,-6.28,-6.25,-5.82,5.77,5.77,5.77
25.39,12.10,6.34,12.10,6.34,-6.34,-6.30,-5.97,5.76,5.76,5.76
25.65,12.16,6.40,12.15,6.40,-6.40,-6.35,-6.12,5.76,5.76,5.76
25.91,12.21,6.46,12.21,6.46,-6.46,-6.40,-6.27,5.75,5.75,5.75
26.16,12.26,6.51,12.26,6.51,-6.51,-6.45,-6.42,5.75,5.75,5.75
26.43,12.31,6.56,12.31,6.56,-6.57,-6.50,-6.57,5.74,5.74,5.75
26.69,12.36,6.62,12.36,6.62,-6.62,-6.55,-6.72,5.74,5.74,5.74
26.96,12.41,6.67,12.41,6.67,-6.68,-6.60,-6.87,5.73,5.73,5.74
27.23,12.46,6.73,12.46,6.73,-6.73,-6.64,-7.01,5.73,5.73,5.73
27.50,12.51,6.78,12.51,6.78,-6.78,-6.69,-7.16,5.72,5.73,5.73
27.77,12.56,6.83,12.56,6.84,-6.84,-6.74,-7.30,5.72,5.72,5.73
28.05,12.61,6.89,12.61,6.89,-6.89,-6.79,-7.43,5.72,5.72,5.72
28.33,12.66,6.94,12.66,6.94,-6.94,-6.84,-7.56,5.72,5.72,5.72
28.62,12.71,6.99,12.71,6.99,-6.99,-6.88,-7.69,5.72,5.71,5.72
28.90,12.75,7.04,12.75,7.04,-7.04,-6.93,-7.81,5.71,5.71,5.71
29.19,12.80,7.09,12.80,7.09,-7.09,-6.98,-7.92,5.71,5.71,5.71
29.48,12.84,7.13,12.84,7.13,-7.14,-7.02,-8.02,5.70,5.71,5.71
29.78,12.89,7.18,12.89,7.18,-7.18,-7.07,-8.12,5.71,5.70,5.71
30.08,12.93,7.22,12.93,7.22,-7.22,-7.12,-8.20,5.70,5.70,5.71
30.38,12.97,7.27,12.97,7.27,-7.27,-7.16,-8.28,5.70,5.70,5.70
30.68,13.01,7.31,13.01,7.31,-7.31,-7.21,-8.35,5.70,5.70,5.70
30.99,13.05,7.35,13.05,7.35,-7.35,-7.25,-8.40,5.70,5.70,5.70
31.30,13.09,7.39,13.08,7.39,-7.39,-7.29,-8.44,5.69,5.69,5.70
31.61,13.12,7.43,13.12,7.43,-7.43,-7.34,-8.48,5.68,5.69,5.69
31.93,13.16,7.47,13.16,7.47,-7.47,-7.38,-8.50,5.68,5.68,5.69
32.24,13.20,7.51,13.20,7.52,-7.52,-7.42,-8.52,5.68,5.68,5.69
32.57,13.24,7.56,13.24,7.56,-7.56,-7.46,-8.52,5.68,5.68,5.68
