frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.94,-3.44,1.94,-3.44,3.44,2.90,1.11,5.38,5.38,5.38
20.20,2.02,-3.42,2.02,-3.42,3.42,2.92,1.14,5.44,5.44,5.44
20.40,2.09,-3.40,2.09,-3.40,3.40,2.95,1.18,5.49,5.49,5.49
20.61,2.17,-3.38,2.17,-3.38,3.38,2.97,1.22,5.55,5.55,5.55
20.81,2.24,-3.36,2.24,-3.36,3.36,2.99,1.26,5.60,5.60,5.60
21.02,2.32,-3.34,2.32,-3.34,3.33,3.01,1.30,5.65,5.65,5.66
21.23,2.39,-3.32,2.39,-3.31,3.31,3.03,1.34,5.70,5.70,5.71
21.44,2.47,-3.29,2.47,-3.29,3.29,3.04,1.39,5.76,5.76,5.76
21.66,2.55,-3.26,2.55,-3.26,3.26,3.05,1.43,5.81,5.81,5.81
21.87,2.63,-3.23,2.63,-3.23,3.23,3.06,1.48,5.86,5.86,5.86
22.09,2.70,-3.21,2.70,-3.20,3.20,3.06,1.53,5.90,5.91,5.91
22.31,2.78,-3.18,2.78,-3.18,3.17,3.06,1.58,5.95,5.95,5.96
22.54,2.85,-3.15,2.85,-3.14,3.14,3.06,1.63,5.99,6.00,5.99
22.76,2.93,-3.11,2.93,-3.11,3.11,3.06,1.68,6.04,6.04,6.05
22.99,3.01,-3.07,3.01,-3.08,3.08,3.05,1.73,6.09,6.09,6.08
23.22,3.08,-3.05,3.08,-3.05,3.05,3.04,1.79,6.13,6.13,6.13
23.45,3.16,-3.01,3.16,-3.02,3.02,3.03,1.84,6.18,6.18,6.17
23.69,3.23,-2.99,3.23,-2.99,2.99,3.01,1.90,6.22,6.22,6.22
23.92,3.31,-2.95,3.31,-2.96,2.96,2.99,1.96,6.27,6.27,6.26
24.16,3.38,-2.93,3.38,-2.93,2.93,2.97,2.02,6.31,6.31,6.31
24.40,3.45,-2.90,3.45,-2.90,2.90,2.95,2.08,6.35,6.35,6.35
24.65,3.53,-2.86,3.53,-2.87,2.86,2.92,2.14,6.39,6.39,6.39
24.89,3.60,-2.83,3.60,-2.83,2.83,2.89,2.20,6.43,6.43,6.43
25.14,3.67,-2.80,3.68,-2.80,2.80,2.86,2.26,6.47,6.47,6.47
25.39,3.75,-2.76,3.75,-2.76,2.76,2.83,2.32,6.52,6.51,6.51
25.65,3.82,-2.73,3.82,-2.73,2.73,2.79,2.38,6.55,6.55,6.55
25.91,3.89,-2.70,3.89,-2.69,2.69,2.76,2.45,6.58,6.59,6.59
26.16,3.97,-2.66,3.97,-2.66,2.66,2.72,2.51,6.63,6.63,6.63
26.43,4.04,-2.62,4.04,-2.62,2.62,2.68,2.57,6.66,6.66,6.66
26.69,4.11,-2.59,4.11,-2.59,2.59,2.63,2.63,6.70,6.70,6.70
26.96,4.18,-2.56,4.18,-2.55,2.55,2.59,2.69,6.73,6.73,6.74
27.23,4.25,-2.52,4.25,-2.52,2.52,2.54,2.74,6.77,6.77,6.77
27.50,4.32,-2.49,4.32,-2.49,2.48,2.50,2.80,6.80,6.80,6.81
27.77,4.39,-2.45,4.39,-2.45,2.45,2.45,2.85,6.84,6.84,6.85
28.05,4.46,-2.41,4.46,-2.42,2.42,2.40,2.90,6.88,6.88,6.87
28.33,4.53,-2.38,4.53,-2.38,2.38,2.35,2.94,6.91,6.92,6.91
28.62,4.60,-2.35,4.60,-2.35,2.35,2.30,2.99,6.95,6.95,6.95
28.90,4.67,-2.32,4.67,-2.32,2.32,2.25,3.02,6.99,6.99,6.99
