frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-8.33,-6.90,-8.33,-6.90,5.96,6.04,0.77,-2.37,-2.37,-1.43
20.20,-8.15,-6.78,-8.15,-6.78,6.00,6.06,0.80,-2.14,-2.14,-1.37
20.40,-7.96,-6.65,-7.97,-6.65,6.03,6.07,0.83,-1.93,-1.93,-1.32
20.61,-7.79,-6.53,-7.79,-6.53,6.04,6.06,0.86,-1.75,-1.74,-1.26
20.81,-7.60,-6.40,-7.61,-6.40,6.04,6.05,0.89,-1.57,-1.57,-1.21
21.02,-7.43,-6.28,-7.42,-6.28,6.02,6.02,0.92,-1.41,-1.41,-1.15
21.23,-7.25,-6.15,-7.24,-6.15,5.98,5.98,0.96,-1.27,-1.27,-1.10
21.44,-7.06,-6.02,-7.07,-6.02,5.92,5.93,0.99,-1.14,-1.14,-1.05
21.66,-6.89,-5.89,-6.88,-5.89,5.85,5.87,1.03,-1.04,-1.04,-1.00
21.87,-6.70,-5.76,-6.70,-5.76,5.76,5.80,1.06,-0.95,-0.95,-0.95
22.09,-6.52,-5.63,-6.53,-5.63,5.64,5.72,1.10,-0.88,-0.88,-0.90
22.31,-6.34,-5.50,-6.34,-5.49,5.52,5.63,1.14,-0.83,-0.83,-0.85
22.54,-6.17,-5.36,-6.16,-5.36,5.38,5.53,1.18,-0.79,-0.79,-0.81
22.76,-5.97,-5.22,-5.98,-5.22,5.23,5.43,1.22,-0.74,-0.75,-0.76
22.99,-5.80,-5.08,-5.79,-5.08,5.08,5.31,1.26,-0.71,-0.71,-0.72
23.22,-5.61,-4.94,-5.61,-4.94,4.94,5.19,1.30,-0.66,-0.67,-0.67
23.45,-5.42,-4.80,-5.42,-4.80,4.80,5.06,1.34,-0.62,-0.62,-0.63
23.69,-5.24,-4.66,-5.24,-4.66,4.66,4.92,1.39,-0.58,-0.58,-0.58
23.92,-5.05,-4.52,-5.05,-4.52,4.52,4.78,1.43,-0.53,-0.53,-0.54
24.16,-4.87,-4.39,-4.87,-4.38,4.38,4.64,1.48,-0.49,-0.49,-0.49
24.40,-4.68,-4.24,-4.69,-4.24,4.24,4.49,1.52,-0.44,-0.45,-0.45
24.65,-4.51,-4.10,-4.51,-4.10,4.10,4.33,1.57,-0.41,-0.41,-0.41
24.89,-4.32,-3.96,-4.32,-3.96,3.96,4.18,1.62,-0.37,-0.37,-0.37
25.14,-4.14,-3.82,-4.14,-3.81,3.81,4.02,1.66,-0.33,-0.33,-0.33
25.39,-3.95,-3.67,-3.96,-3.67,3.67,3.86,1.71,-0.28,-0.29,-0.29
25.65,-3.78,-3.53,-3.77,-3.53,3.53,3.70,1.76,-0.25,-0.25,-0.25
25.91,-3.60,-3.39,-3.59,-3.38,3.38,3.54,1.80,-0.22,-0.21,-0.21
26.16,-3.40,-3.24,-3.41,-3.24,3.24,3.38,1.85,-0.16,-0.17,-0.17
26.43,-3.23,-3.09,-3.23,-3.09,3.09,3.21,1.89,-0.13,-0.13,-0.14
26.69,-3.05,-2.95,-3.05,-2.95,2.95,3.05,1.93,-0.09,-0.09,-0.10
26.96,-2.87,-2.81,-2.87,-2.81,2.81,2.89,1.97,-0.06,-0.06,-0.06
27.23,-2.69,-2.66,-2.69,-2.66,2.66,2.73,2.01,-0.03,-0.02,-0.03
27.50,-2.51,-2.52,-2.51,-2.52,2.52,2.57,2.05,0.01,0.01,0.01
27.77,-2.32,-2.38,-2.32,-2.37,2.37,2.41,2.08,0.05,0.05,0.05
28.05,-2.14,-2.23,-2.14,-2.23,2.23,2.25,2.11,0.09,0.09,0.08
28.33,-1.96,-2.09,-1.96,-2.09,2.09,2.10,2.14,0.13,0.12,0.12
28.62,-1.79,-1.95,-1.78,-1.95,1.95,1.94,2.16,0.16,0.16,0.16
28.90,-1.60,-1.81,-1.61,-1.81,1.81,1.79,2.17,0.20,0.20,0.20
29.19,-1.43,-1.66,-1.43,-1.66,1.66,1.64,2.19,0.24,0.24,0.23
29.48,-1.25,-1.53,-1.25,-1.53,1.52,1.49,2.19,0.27,0.27,0.27
29.78,-1.08,-1.39,-1.08,-1.39,1.39,1.34,2.19,0.31,0.31,0.31
30.08,-0.91,-1.25,-0.90,-1.25,1.25,1.20,2.19,0.34,0.34,0.34
30.38,-0.73,-1.11,-0.73,-1.11,1.11,1.05,2.18,0.38,0.38,0.38
30.68,-0.56,-0.97,-0.56,-0.97,0.98,0.91,2.16,0.42,0.42,0.41
30.99,-0.39,-0.84,-0.39,-0.84,0.84,0.77,2.14,0.46,0.45,0.45
31.30,-0.23,-0.71,-0.23,-0.71,0.71,0.64,2.11,0.48,0.48,0.48
31.61,-0.07,-0.58,-0.07,-0.58,0.58,0.50,2.07,0.51,0.51,0.51
31.93,0.09,-0.45,0.09,-0.45,0.45,0.37,2.02,0.54,0.54,0.54
32.24,0.26,-0.32,0.25,-0.32,0.32,0.24,1.97,0.57,0.57,0.57
32.57,0.41,-0.19,0.42,-0.19,0.19,0.11,1.91,0.60,0.60,0.60
32.89,0.58,-0.06,0.58,-0.06,0.05,-0.02,1.85,0.63,0.63,0.63
33.22,0.74,0.08,0.73,0.08,-0.08,-0.14,1.78,0.66,0.66,0.65
33.55,0.89,0.20,0.89,0.21,-0.21,-0.27,1.70,0.68,0.68,0.68
33.89,1.04,0.34,1.04,0.34,-0.34,-0.39,1.62,0.71,0.71,0.70
34.23,1.19,0.47,1.19,0.47,-0.47,-0.51,1.53,0.73,0.73,0.72
34.57,1.34,0.59,1.35,0.60,-0.60,-0.62,1.44,0.75,0.75,0.75
34.92,1.49,0.72,1.49,0.72,-0.72,-0.74,1.34,0.77,0.77,0.77
35.27,1.64,0.85,1.64,0.85,-0.85,-0.85,1.24,0.79,0.79,0.79
35.62,1.78,0.97,1.79,0.98,-0.98,-0.96,1.13,0.81,0.81,0.81
35.97,1.94,1.10,1.93,1.10,-1.10,-1.07,1.02,0.84,0.83,0.83
36.33,2.08,1.23,2.07,1.23,-1.22,-1.18,0.91,0.85,0.85,0.84
36.70,2.21,1.35,2.21,1.35,-1.35,-1.29,0.79,0.87,0.87,0.86
37.06,2.35,1.46,2.35,1.47,-1.47,-1.39,0.67,0.88,0.88,0.88
37.43,2.49,1.59,2.49,1.59,-1.59,-1.49,0.55,0.89,0.89,0.89
37.81,2.62,1.71,2.62,1.71,-1.71,-1.59,0.42,0.91,0.91,0.91
38.19,2.75,1.83,2.75,1.83,-1.83,-1.69,0.29,0.92,0.92,0.92
38.57,2.88,1.95,2.89,1.95,-1.95,-1.79,0.17,0.93,0.93,0.93
38.95,3.02,2.07,3.02,2.07,-2.07,-1.89,0.03,0.94,0.94,0.94
39.34,3.15,2.19,3.14,2.19,-2.19,-1.98,-0.10,0.96,0.95,0.95
39.74,3.26,2.30,3.27,2.31,-2.30,-2.08,-0.23,0.96,0.96,0.96
40.14,3.38,2.42,3.39,2.42,-2.42,-2.17,-0.37,0.97,0.97,0.96
40.54,3.50,2.53,3.50,2.53,-2.53,-2.26,-0.51,0.98,0.98,0.97
40.94,3.62,2.63,3.61,2.63,-2.63,-2.35,-0.65,0.98,0.98,0.98
41.35,3.72,2.74,3.72,2.74,-2.74,-2.44,-0.78,0.99,0.98,0.98
41.76,3.83,2.83,3.83,2.84,-2.84,-2.52,-0.93,0.98,0.99,0.99
42.18,3.94,2.94,3.93,2.94,-2.94,-2.61,-1.07,0.99,0.99,0.99
42.60,4.04,3.03,4.04,3.04,-3.04,-2.69,-1.21,1.00,1.00,1.00
43.03,4.14,3.14,4.14,3.14,-3.13,-2.78,-1.36,1.01,1.01,1.00
43.46,4.23,3.22,4.24,3.23,-3.22,-2.86,-1.50,1.01,1.02,1.01
43.90,4.33,3.32,4.33,3.31,-3.31,-2.94,-1.65,1.03,1.02,1.01
44.33,4.42,3.39,4.41,3.39,-3.39,-3.02,-1.80,1.03,1.02,1.02
44.78,4.48,3.46,4.49,3.46,-3.47,-3.10,-1.95,1.02,1.02,1.02
45.23,4.56,3.53,4.57,3.54,-3.54,-3.17,-2.10,1.02,1.02,1.03
45.68,4.64,3.61,4.64,3.61,-3.61,-3.25,-2.25,1.03,1.03,1.03
46.13,4.73,3.69,4.72,3.69,-3.68,-3.33,-2.40,1.04,1.04,1.03
46.60,4.79,3.75,4.80,3.76,-3.75,-3.40,-2.55,1.04,1.05,1.04
47.06,4.86,3.82,4.86,3.82,-3.82,-3.47,-2.71,1.05,1.05,1.04
47.53,4.92,3.88,4.92,3.88,-3.88,-3.54,-2.87,1.05,1.04,1.04
48.01,4.98,3.93,4.99,3.94,-3.94,-3.62,-3.02,1.04,1.05,1.05
48.49,5.04,3.99,5.05,4.00,-4.00,-3.69,-3.18,1.05,1.05,1.05
48.97,5.11,4.06,5.11,4.05,-4.06,-3.76,-3.34,1.06,1.06,1.05
49.46,5.17,4.11,5.17,4.11,-4.11,-3.82,-3.50,1.07,1.06,1.06
49.96,5.22,4.16,5.23,4.17,-4.16,-3.89,-3.66,1.06,1.07,1.06
50.46,5.28,4.21,5.28,4.21,-4.21,-3.96,-3.82,1.07,1.07,1.07
50.96,5.34,4.27,5.34,4.26,-4.26,-4.02,-3.98,1.09,1.08,1.07
51.47,5.38,4.30,5.39,4.31,-4.31,-4.09,-4.13,1.08,1.08,1.08
51.99,5.43,4.35,5.43,4.35,-4.35,-4.15,-4.29,1.08,1.08,1.08
52.51,5.48,4.40,5.48,4.39,-4.40,-4.22,-4.45,1.09,1.08,1.08
53.03,5.52,4.43,5.53,4.44,-4.45,-4.28,-4.61,1.08,1.09,1.09
53.56,5.58,4.49,5.58,4.49,-4.49,-4.34,-4.76,1.09,1.09,1.09
54.10,5.63,4.54,5.63,4.54,-4.54,-4.40,-4.91,1.09,1.09,1.09
54.64,5.68,4.59,5.69,4.60,-4.59,-4.46,-5.06,1.09,1.10,1.09
55.18,5.74,4.65,5.74,4.65,-4.64,-4.52,-5.21,1.10,1.10,1.09
55.74,5.79,4.70,5.79,4.70,-4.70,-4.58,-5.35,1.10,1.09,1.09
56.29,5.83,4.75,5.84,4.75,-4.75,-4.64,-5.49,1.08,1.09,1.08
56.86,5.88,4.80,5.89,4.80,-4.81,-4.70,-5.62,1.08,1.08,1.08
57.42,5.94,4.86,5.93,4.86,-4.86,-4.76,-5.74,1.07,1.07,1.07
58.00,5.98,4.92,5.98,4.92,-4.92,-4.81,-5.86,1.06,1.06,1.06
58.58,6.03,4.98,6.04,4.98,-4.98,-4.87,-5.98,1.05,1.05,1.05
59.16,6.09,5.04,6.09,5.05,-5.05,-4.92,-6.08,1.04,1.04,1.04
59.76,6.14,5.11,6.14,5.11,-5.11,-4.98,-6.18,1.03,1.03,1.03
60.35,6.19,5.18,6.19,5.18,-5.18,-5.03,-6.27,1.02,1.02,1.01
60.96,6.24,5.24,6.24,5.24,-5.24,-5.08,-6.35,1.00,1.00,1.00
61.57,6.29,5.30,6.30,5.31,-5.31,-5.14,-6.42,0.98,0.99,0.99
62.18,6.35,5.38,6.35,5.38,-5.38,-5.19,-6.48,0.98,0.98,0.97
62.80,6.41,5.45,6.41,5.45,-5.44,-5.24,-6.53,0.97,0.97,0.96
63.43,6.46,5.51,6.47,5.51,-5.51,-5.29,-6.57,0.96,0.96,0.95
64.07,6.51,5.57,6.51,5.57,-5.57,-5.34,-6.61,0.94,0.94,0.94
64.71,6.56,5.63,6.56,5.63,-5.63,-5.39,-6.63,0.93,0.93,0.93
65.35,6.62,5.68,6.62,5.68,-5.69,-5.44,-6.65,0.93,0.93,0.93
66.01,6.67,5.74,6.68,5.74,-5.75,-5.49,-6.65,0.93,0.93,0.93
66.67,6.73,5.80,6.73,5.80,-5.80,-5.53,-6.65,0.93,0.93,0.93
67.33,6.79,5.86,6.79,5.86,-5.85,-5.58,-6.65,0.94,0.94,0.93
68.01,6.84,5.90,6.85,5.90,-5.90,-5.63,-6.64,0.94,0.95,0.94
68.69,6.90,5.95,6.90,5.95,-5.95,-5.67,-6.62,0.96,0.95,0.95
69.37,6.96,5.99,6.96,6.00,-5.99,-5.72,-6.59,0.96,0.96,0.96
70.07,7.01,6.04,7.01,6.04,-6.04,-5.76,-6.57,0.98,0.98,0.97
70.77,7.06,6.08,7.06,6.08,-6.08,-5.81,-6.54,0.99,0.99,0.98
71.48,7.11,6.11,7.11,6.11,-6.12,-5.85,-6.50,0.99,0.99,1.00
72.19,7.16,6.15,7.16,6.15,-6.16,-5.90,-6.47,1.00,1.00,1.01
72.91,7.21,6.19,7.22,6.19,-6.20,-5.94,-6.43,1.01,1.01,1.02
73.64,7.27,6.24,7.28,6.24,-6.24,-5.98,-6.40,1.03,1.03,1.03
74.38,7.33,6.29,7.33,6.29,-6.28,-6.02,-6.36,1.05,1.05,1.04
75.12,7.39,6.34,7.39,6.33,-6.32,-6.06,-6.32,1.07,1.06,1.05
75.87,7.42,6.36,7.43,6.37,-6.36,-6.10,-6.29,1.06,1.07,1.06
76.63,7.46,6.39,7.47,6.40,-6.40,-6.14,-6.25,1.07,1.07,1.07
77.40,7.50,6.43,7.50,6.43,-6.43,-6.18,-6.22,1.07,1.07,1.07
78.17,7.54,6.46,7.54,6.46,-6.46,-6.22,-6.19,1.08,1.08,1.08
78.95,7.58,6.49,7.58,6.49,-6.50,-6.26,-6.17,1.09,1.09,1.09
79.74,7.62,6.52,7.63,6.52,-6.53,-6.29,-6.14,1.10,1.10,1.10
80.54,7.66,6.55,7.67,6.55,-6.56,-6.33,-6.12,1.10,1.11,1.11
81.35,7.71,6.59,7.71,6.59,-6.59,-6.37,-6.10,1.12,1.12,1.12
82.16,7.75,6.62,7.76,6.62,-6.62,-6.40,-6.09,1.14,1.14,1.13
82.98,7.80,6.66,7.80,6.65,-6.65,-6.44,-6.08,1.16,1.15,1.14
83.81,7.83,6.67,7.84,6.68,-6.67,-6.47,-6.08,1.17,1.17,1.16
84.65,7.87,6.69,7.87,6.69,-6.69,-6.51,-6.08,1.19,1.19,1.18
85.50,7.90,6.70,7.90,6.70,-6.70,-6.54,-6.08,1.20,1.20,1.20
86.35,7.93,6.71,7.94,6.71,-6.71,-6.57,-6.09,1.22,1.22,1.22
87.22,7.96,6.72,7.96,6.72,-6.72,-6.61,-6.10,1.24,1.24,1.24
88.09,7.99,6.73,7.99,6.73,-6.73,-6.64,-6.12,1.26,1.26,1.26
88.97,8.02,6.74,8.02,6.74,-6.74,-6.67,-6.14,1.28,1.28,1.28
89.86,8.05,6.75,8.05,6.75,-6.76,-6.70,-6.17,1.30,1.30,1.30
90.76,8.08,6.76,8.09,6.76,-6.77,-6.73,-6.20,1.31,1.32,1.32
91.66,8.12,6.78,8.13,6.79,-6.79,-6.76,-6.23,1.34,1.34,1.34
92.58,8.17,6.81,8.17,6.81,-6.81,-6.78,-6.27,1.37,1.36,1.36
93.51,8.21,6.84,8.21,6.83,-6.83,-6.81,-6.32,1.39,1.38,1.37
94.44,8.24,6.85,8.25,6.86,-6.85,-6.84,-6.37,1.39,1.40,1.39
95.39,8.27,6.87,8.28,6.87,-6.87,-6.87,-6.42,1.40,1.40,1.40
96.34,8.30,6.89,8.30,6.89,-6.89,-6.89,-6.48,1.41,1.41,1.41
97.30,8.32,6.91,8.33,6.91,-6.91,-6.92,-6.54,1.41,1.42,1.41
98.28,8.35,6.93,8.35,6.93,-6.93,-6.94,-6.60,1.42,1.42,1.42
99.26,8.37,6.95,8.37,6.95,-6.95,-6.97,-6.67,1.43,1.43,1.42
100.25,8.39,6.97,8.39,6.97,-6.96,-6.99,-6.74,1.43,1.43,1.42
101.25,8.40,6.98,8.40,6.98,-6.98,-7.01,-6.82,1.43,1.43,1.42
102.27,8.41,6.99,8.42,6.99,-6.99,-7.03,-6.90,1.42,1.42,1.42
103.29,8.42,7.00,8.43,7.01,-7.01,-7.05,-6.98,1.42,1.42,1.42
104.32,8.44,7.03,8.44,7.02,-7.03,-7.08,-7.06,1.42,1.41,1.41
105.37,8.45,7.04,8.46,7.04,-7.05,-7.09,-7.14,1.41,1.41,1.41
106.42,8.47,7.07,8.47,7.07,-7.07,-7.11,-7.22,1.40,1.40,1.40
107.48,8.49,7.09,8.50,7.10,-7.10,-7.13,-7.31,1.39,1.39,1.40
108.56,8.52,7.13,8.53,7.13,-7.14,-7.15,-7.39,1.39,1.39,1.39
109.64,8.56,7.17,8.56,7.17,-7.17,-7.17,-7.47,1.39,1.39,1.39
110.74,8.59,7.21,8.60,7.21,-7.21,-7.18,-7.55,1.38,1.39,1.38
111.85,8.63,7.25,8.64,7.25,-7.25,-7.20,-7.63,1.39,1.39,1.38
112.97,8.67,7.29,8.67,7.29,-7.28,-7.21,-7.71,1.39,1.39,1.38
114.10,8.70,7.32,8.70,7.32,-7.32,-7.23,-7.78,1.39,1.39,1.38
