frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-17.28,-15.80,-17.29,-15.81,6.00,6.08,2.74,-11.28,-11.29,-1.48
20.20,-17.22,-15.74,-17.22,-15.74,6.00,6.08,2.82,-11.22,-11.22,-1.48
20.40,-17.15,-15.67,-17.14,-15.66,6.00,6.08,2.90,-11.15,-11.14,-1.48
20.61,-17.05,-15.58,-17.05,-15.57,6.00,6.07,2.99,-11.05,-11.05,-1.48
20.81,-16.94,-15.46,-16.95,-15.47,6.00,6.07,3.07,-10.94,-10.95,-1.48
21.02,-16.83,-15.35,-16.83,-15.36,6.00,6.06,3.16,-10.83,-10.83,-1.48
21.23,-16.72,-15.24,-16.72,-15.24,6.00,6.06,3.25,-10.72,-10.72,-1.48
21.44,-16.61,-15.13,-16.61,-15.13,6.00,6.05,3.34,-10.61,-10.61,-1.48
21.66,-16.48,-15.00,-16.48,-15.00,6.00,6.05,3.44,-10.48,-10.48,-1.48
21.87,-16.35,-14.87,-16.35,-14.87,6.00,6.05,3.53,-10.35,-10.35,-1.48
22.09,-16.22,-14.74,-16.22,-14.74,6.00,6.04,3.63,-10.22,-10.22,-1.48
22.31,-16.08,-14.60,-16.09,-14.61,6.00,6.04,3.74,-10.08,-10.09,-1.48
22.54,-15.97,-14.49,-15.98,-14.50,6.00,6.03,3.84,-9.97,-9.98,-1.48
22.76,-15.87,-14.39,-15.87,-14.39,6.00,6.03,3.95,-9.87,-9.87,-1.48
22.99,-15.78,-14.30,-15.78,-14.30,6.00,6.02,4.06,-9.78,-9.78,-1.48
23.22,-15.67,-14.19,-15.69,-14.21,6.00,6.02,4.18,-9.67,-9.69,-1.48
23.45,-15.61,-14.13,-15.60,-14.12,6.00,6.01,4.29,-9.61,-9.60,-1.48
23.69,-15.51,-14.03,-15.52,-14.04,6.00,6.01,4.42,-9.51,-9.52,-1.48
23.92,-15.44,-13.96,-15.44,-13.96,6.00,6.00,4.54,-9.44,-9.44,-1.48
24.16,-15.33,-13.85,-15.33,-13.85,6.00,6.00,4.66,-9.33,-9.33,-1.48
24.40,-15.22,-13.74,-15.22,-13.74,6.00,5.99,4.79,-9.22,-9.22,-1.48
24.65,-15.08,-13.60,-15.09,-13.61,6.00,5.99,4.91,-9.08,-9.09,-1.48
24.89,-14.96,-13.48,-14.96,-13.48,6.00,5.98,5.04,-8.96,-8.96,-1.48
25.14,-14.82,-13.34,-14.82,-13.34,6.00,5.97,5.18,-8.82,-8.82,-1.48
25.39,-14.67,-13.19,-14.68,-13.20,6.00,5.97,5.31,-8.67,-8.68,-1.48
25.65,-14.54,-13.06,-14.54,-13.06,6.00,5.96,5.44,-8.54,-8.54,-1.48
25.91,-14.41,-12.94,-14.41,-12.93,6.00,5.96,5.58,-8.41,-8.41,-1.48
26.16,-14.30,-12.82,-14.29,-12.82,6.00,5.95,5.71,-8.30,-8.29,-1.48
26.43,-14.17,-12.70,-14.18,-12.71,6.00,5.94,5.84,-8.17,-8.18,-1.48
26.69,-14.08,-12.60,-14.08,-12.60,6.00,5.94,5.97,-8.08,-8.08,-1.48
26.96,-13.99,-12.51,-13.99,-12.51,6.00,5.93,6.11,-7.99,-7.99,-1.48
27.23,-13.89,-12.41,-13.90,-12.42,6.00,5.92,6.23,-7.89,-7.90,-1.48
27.50,-13.79,-12.31,-13.79,-12.31,6.00,5.92,6.36,-7.79,-7.79,-1.48
27.77,-13.69,-12.21,-13.68,-12.20,6.00,5.91,6.48,-7.69,-7.68,-1.48
28.05,-13.56,-12.08,-13.56,-12.09,6.00,5.90,6.60,-7.56,-7.56,-1.48
28.33,-13.44,-11.96,-13.44,-11.96,6.00,5.89,6.71,-7.44,-7.44,-1.48
28.62,-13.32,-11.85,-13.32,-11.84,6.00,5.89,6.82,-7.32,-7.32,-1.48
28.90,-13.21,-11.73,-13.21,-11.73,6.00,5.88,6.92,-7.21,-7.21,-1.48
29.19,-13.10,-11.62,-13.11,-11.63,6.00,5.87,7.01,-7.10,-7.11,-1.48
29.48,-13.01,-11.53,-13.00,-11.53,6.00,5.86,7.09,-7.01,-7.00,-1.48
29.78,-12.91,-11.43,-12.91,-11.43,6.00,5.85,7.17,-6.91,-6.91,-1.48
30.08,-12.80,-11.33,-12.82,-11.34,6.00,5.85,7.23,-6.80,-6.82,-1.48
30.38,-12.73,-11.25,-12.73,-11.25,6.00,5.84,7.29,-6.73,-6.73,-1.48
30.68,-12.63,-11.15,-12.63,-11.15,6.00,5.83,7.33,-6.63,-6.63,-1.48
30.99,-12.52,-11.04,-12.52,-11.04,6.00,5.82,7.37,-6.52,-6.52,-1.48
31.30,-12.39,-10.91,-12.40,-10.92,6.00,5.81,7.39,-6.39,-6.40,-1.48
31.61,-12.28,-10.80,-12.28,-10.81,6.00,5.80,7.40,-6.28,-6.28,-1.48
