frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.17,3.92,9.17,3.92,-3.93,-3.79,-1.65,5.24,5.24,5.25
20.20,9.17,3.92,9.17,3.92,-3.92,-3.80,-1.70,5.25,5.25,5.25
20.40,9.17,3.91,9.17,3.92,-3.92,-3.82,-1.75,5.25,5.25,5.26
20.61,9.17,3.91,9.17,3.92,-3.91,-3.83,-1.80,5.26,5.26,5.26
20.81,9.17,3.91,9.17,3.92,-3.91,-3.84,-1.86,5.26,5.26,5.26
21.02,9.18,3.92,9.17,3.91,-3.91,-3.85,-1.91,5.27,5.27,5.26
21.23,9.17,3.90,9.17,3.91,-3.90,-3.86,-1.97,5.27,5.27,5.27
21.44,9.17,3.90,9.17,3.90,-3.90,-3.87,-2.03,5.27,5.27,5.27
21.66,9.17,3.90,9.17,3.89,-3.89,-3.88,-2.09,5.28,5.27,5.27
21.87,9.16,3.88,9.16,3.88,-3.89,-3.88,-2.15,5.27,5.27,5.28
22.09,9.16,3.89,9.16,3.88,-3.88,-3.89,-2.21,5.28,5.28,5.27
22.31,9.16,3.88,9.16,3.88,-3.88,-3.90,-2.28,5.28,5.28,5.28
22.54,9.16,3.89,9.16,3.88,-3.88,-3.90,-2.34,5.28,5.28,5.27
22.76,9.16,3.88,9.16,3.88,-3.88,-3.91,-2.41,5.28,5.28,5.28
22.99,9.16,3.88,9.16,3.88,-3.88,-3.91,-2.48,5.28,5.28,5.28
23.22,9.16,3.89,9.16,3.88,-3.89,-3.91,-2.55,5.27,5.27,5.27
23.45,9.16,3.89,9.16,3.89,-3.89,-3.92,-2.63,5.27,5.27,5.27
23.69,9.16,3.89,9.16,3.90,-3.89,-3.92,-2.70,5.27,5.28,5.27
23.92,9.17,3.90,9.17,3.90,-3.89,-3.92,-2.78,5.28,5.28,5.27
24.16,9.17,3.90,9.17,3.89,-3.89,-3.92,-2.86,5.28,5.27,5.27
24.40,9.16,3.88,9.16,3.89,-3.89,-3.93,-2.94,5.27,5.27,5.28
24.65,9.16,3.88,9.16,3.88,-3.89,-3.93,-3.02,5.27,5.27,5.28
24.89,9.16,3.88,9.16,3.89,-3.89,-3.93,-3.10,5.27,5.27,5.28
25.14,9.17,3.90,9.17,3.90,-3.90,-3.93,-3.18,5.27,5.27,5.27
25.39,9.17,3.91,9.17,3.91,-3.90,-3.93,-3.27,5.27,5.27,5.26
25.65,9.17,3.91,9.17,3.91,-3.90,-3.93,-3.35,5.27,5.27,5.26
25.91,9.17,3.91,9.17,3.90,-3.91,-3.93,-3.43,5.26,5.26,5.26
26.16,9.17,3.90,9.17,3.90,-3.91,-3.93,-3.52,5.26,5.26,5.27
26.43,9.18,3.91,9.18,3.91,-3.91,-3.93,-3.60,5.27,5.26,5.27
26.69,9.18,3.92,9.18,3.91,-3.91,-3.93,-3.69,5.27,5.26,5.26
26.96,9.18,3.92,9.18,3.92,-3.92,-3.93,-3.77,5.26,5.26,5.26
27.23,9.18,3.92,9.18,3.92,-3.92,-3.93,-3.85,5.26,5.26,5.26
27.50,9.18,3.92,9.18,3.92,-3.92,-3.94,-3.93,5.26,5.26,5.26
27.77,9.18,3.91,9.18,3.92,-3.92,-3.94,-4.01,5.26,5.26,5.27
28.05,9.19,3.93,9.18,3.92,-3.93,-3.94,-4.09,5.26,5.26,5.26
28.33,9.18,3.93,9.19,3.93,-3.93,-3.94,-4.16,5.25,5.26,5.25
28.62,9.19,3.94,9.19,3.93,-3.93,-3.94,-4.23,5.26,5.26,5.25
28.90,9.19,3.93,9.19,3.93,-3.93,-3.94,-4.30,5.26,5.26,5.26
29.19,9.19,3.93,9.19,3.94,-3.94,-3.94,-4.36,5.25,5.25,5.26
29.48,9.19,3.94,9.19,3.94,-3.94,-3.94,-4.42,5.25,5.25,5.25
29.78,9.19,3.94,9.19,3.94,-3.94,-3.95,-4.48,5.25,5.25,5.25
30.08,9.19,3.94,9.19,3.94,-3.94,-3.95,-4.53,5.25,5.25,5.25
30.38,9.19,3.95,9.19,3.94,-3.94,-3.95,-4.57,5.25,5.25,5.24
30.68,9.18,3.93,9.18,3.93,-3.94,-3.95,-4.61,5.24,5.25,5.25
30.99,9.18,3.93,9.18,3.93,-3.93,-3.96,-4.64,5.25,5.25,5.25
