frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.55,-5.66,-0.55,-5.66,5.67,5.56,1.27,5.11,5.11,5.11
20.20,-0.50,-5.59,-0.51,-5.60,5.60,5.55,1.31,5.09,5.09,5.09
20.40,-0.47,-5.53,-0.46,-5.53,5.53,5.54,1.35,5.05,5.06,5.06
20.61,-0.41,-5.46,-0.42,-5.46,5.46,5.52,1.39,5.04,5.04,5.04
20.81,-0.36,-5.38,-0.37,-5.38,5.38,5.49,1.43,5.02,5.01,5.02
21.02,-0.32,-5.31,-0.32,-5.31,5.31,5.46,1.48,4.99,4.99,4.99
21.23,-0.26,-5.23,-0.27,-5.24,5.24,5.43,1.52,4.97,4.97,4.97
21.44,-0.21,-5.16,-0.21,-5.16,5.16,5.38,1.57,4.95,4.95,4.95
21.66,-0.15,-5.08,-0.15,-5.08,5.08,5.34,1.61,4.93,4.93,4.93
21.87,-0.10,-5.01,-0.10,-5.01,5.00,5.29,1.66,4.90,4.91,4.91
22.09,-0.03,-4.92,-0.04,-4.93,4.93,5.23,1.71,4.89,4.89,4.89
22.31,0.02,-4.85,0.02,-4.85,4.85,5.17,1.76,4.86,4.86,4.87
22.54,0.07,-4.77,0.07,-4.77,4.77,5.11,1.82,4.83,4.84,4.84
22.76,0.14,-4.68,0.13,-4.69,4.69,5.04,1.87,4.83,4.82,4.82
22.99,0.19,-4.61,0.19,-4.61,4.61,4.97,1.93,4.80,4.80,4.80
23.22,0.25,-4.53,0.25,-4.53,4.53,4.89,1.98,4.78,4.78,4.78
23.45,0.31,-4.46,0.31,-4.46,4.46,4.81,2.04,4.76,4.76,4.77
23.69,0.37,-4.38,0.37,-4.38,4.38,4.74,2.10,4.74,4.75,4.75
23.92,0.44,-4.30,0.43,-4.30,4.30,4.65,2.16,4.74,4.73,4.74
24.16,0.50,-4.22,0.50,-4.22,4.22,4.57,2.22,4.72,4.72,4.71
