frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.82,4.08,2.82,4.08,-4.08,-4.47,-1.04,-1.26,-1.26,-1.26
20.20,2.78,4.06,2.78,4.06,-4.07,-4.41,-1.07,-1.28,-1.28,-1.28
20.40,2.73,4.04,2.74,4.04,-4.05,-4.36,-1.11,-1.31,-1.31,-1.31
20.61,2.69,4.02,2.69,4.02,-4.02,-4.30,-1.14,-1.33,-1.33,-1.33
20.81,2.65,4.00,2.65,4.00,-4.00,-4.24,-1.18,-1.35,-1.35,-1.35
21.02,2.59,3.97,2.60,3.98,-3.97,-4.18,-1.21,-1.38,-1.37,-1.38
21.23,2.55,3.95,2.55,3.95,-3.95,-4.12,-1.25,-1.39,-1.39,-1.40
21.44,2.50,3.92,2.50,3.92,-3.92,-4.06,-1.29,-1.41,-1.42,-1.42
21.66,2.44,3.88,2.45,3.88,-3.88,-4.00,-1.33,-1.44,-1.44,-1.44
21.87,2.38,3.84,2.39,3.85,-3.85,-3.94,-1.37,-1.47,-1.46,-1.46
22.09,2.33,3.81,2.33,3.81,-3.81,-3.88,-1.41,-1.48,-1.49,-1.48
22.31,2.27,3.77,2.27,3.77,-3.78,-3.81,-1.45,-1.50,-1.51,-1.50
22.54,2.20,3.73,2.21,3.74,-3.74,-3.75,-1.50,-1.53,-1.52,-1.53
22.76,2.15,3.70,2.15,3.70,-3.69,-3.69,-1.54,-1.54,-1.55,-1.55
22.99,2.08,3.65,2.08,3.65,-3.65,-3.63,-1.59,-1.57,-1.57,-1.57
23.22,2.01,3.60,2.02,3.61,-3.60,-3.57,-1.63,-1.59,-1.58,-1.59
23.45,1.95,3.55,1.95,3.55,-3.55,-3.51,-1.68,-1.60,-1.60,-1.60
23.69,1.88,3.50,1.88,3.50,-3.50,-3.45,-1.73,-1.62,-1.62,-1.62
23.92,1.81,3.44,1.82,3.45,-3.45,-3.39,-1.78,-1.63,-1.63,-1.63
24.16,1.75,3.40,1.75,3.39,-3.39,-3.33,-1.83,-1.64,-1.65,-1.65
24.40,1.67,3.33,1.68,3.34,-3.34,-3.27,-1.88,-1.66,-1.66,-1.66
24.65,1.60,3.27,1.60,3.28,-3.28,-3.22,-1.93,-1.67,-1.67,-1.67
24.89,1.53,3.22,1.53,3.22,-3.22,-3.16,-1.98,-1.69,-1.69,-1.69
25.14,1.46,3.16,1.46,3.16,-3.16,-3.10,-2.04,-1.70,-1.70,-1.70
25.39,1.39,3.10,1.40,3.11,-3.11,-3.05,-2.09,-1.71,-1.71,-1.71
25.65,1.33,3.05,1.33,3.05,-3.05,-2.99,-2.14,-1.72,-1.72,-1.72
25.91,1.27,2.99,1.26,2.99,-2.99,-2.94,-2.19,-1.73,-1.73,-1.73
26.16,1.19,2.93,1.20,2.94,-2.94,-2.89,-2.25,-1.74,-1.74,-1.74
26.43,1.12,2.88,1.12,2.88,-2.88,-2.84,-2.30,-1.75,-1.76,-1.76
26.69,1.05,2.82,1.05,2.82,-2.82,-2.79,-2.35,-1.77,-1.77,-1.77
