frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.91,-3.08,2.91,-3.08,3.08,2.56,0.98,5.99,5.99,5.99
20.20,2.92,-3.04,2.92,-3.04,3.04,2.55,1.00,5.96,5.97,5.96
20.40,2.94,-3.00,2.94,-3.01,3.01,2.55,1.03,5.95,5.94,5.94
20.61,2.95,-2.97,2.95,-2.97,2.97,2.55,1.07,5.92,5.92,5.92
20.81,2.97,-2.93,2.97,-2.94,2.93,2.54,1.10,5.90,5.90,5.90
21.02,2.98,-2.90,2.98,-2.90,2.90,2.54,1.13,5.88,5.88,5.88
21.23,2.99,-2.87,2.99,-2.87,2.87,2.54,1.17,5.86,5.86,5.86
21.44,3.01,-2.83,3.01,-2.84,2.83,2.53,1.20,5.84,5.84,5.84
21.66,3.02,-2.80,3.02,-2.80,2.80,2.53,1.24,5.82,5.82,5.82
21.87,3.03,-2.78,3.03,-2.77,2.78,2.53,1.27,5.81,5.81,5.81
22.09,3.05,-2.74,3.05,-2.75,2.75,2.52,1.31,5.80,5.79,5.79
22.31,3.06,-2.72,3.06,-2.72,2.72,2.52,1.35,5.78,5.78,5.78
22.54,3.07,-2.70,3.07,-2.69,2.69,2.52,1.39,5.76,5.77,5.77
22.76,3.09,-2.67,3.09,-2.67,2.67,2.51,1.43,5.76,5.76,5.76
22.99,3.10,-2.65,3.10,-2.65,2.65,2.51,1.48,5.75,5.75,5.75
23.22,3.11,-2.63,3.11,-2.62,2.62,2.50,1.52,5.73,5.74,5.74
23.45,3.13,-2.60,3.13,-2.60,2.60,2.50,1.56,5.73,5.73,5.73
23.69,3.14,-2.58,3.14,-2.58,2.58,2.49,1.61,5.72,5.72,5.72
23.92,3.16,-2.56,3.16,-2.56,2.56,2.49,1.65,5.72,5.71,5.72
24.16,3.17,-2.53,3.17,-2.54,2.54,2.48,1.70,5.71,5.71,5.70
24.40,3.18,-2.52,3.18,-2.52,2.52,2.48,1.75,5.70,5.70,5.70
24.65,3.20,-2.49,3.20,-2.50,2.49,2.47,1.80,5.69,5.69,5.69
24.89,3.21,-2.48,3.21,-2.48,2.47,2.47,1.85,5.68,5.69,5.69
25.14,3.23,-2.45,3.23,-2.45,2.45,2.46,1.90,5.68,5.68,5.68
25.39,3.24,-2.43,3.24,-2.43,2.44,2.46,1.94,5.68,5.68,5.67
25.65,3.25,-2.42,3.25,-2.41,2.42,2.45,1.99,5.67,5.67,5.67
25.91,3.27,-2.39,3.27,-2.40,2.40,2.45,2.04,5.67,5.66,5.66
26.16,3.28,-2.38,3.28,-2.38,2.38,2.44,2.09,5.66,5.66,5.66
26.43,3.29,-2.37,3.29,-2.36,2.36,2.44,2.14,5.65,5.65,5.66
26.69,3.30,-2.35,3.30,-2.35,2.35,2.43,2.19,5.65,5.65,5.65
26.96,3.31,-2.34,3.31,-2.33,2.33,2.42,2.24,5.64,5.64,5.65
27.23,3.32,-2.31,3.32,-2.32,2.32,2.42,2.28,5.64,5.64,5.63
27.50,3.33,-2.30,3.33,-2.30,2.30,2.41,2.33,5.63,5.63,5.63
27.77,3.34,-2.29,3.34,-2.29,2.29,2.40,2.37,5.63,5.63,5.63
