frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.94,-8.22,-5.94,-8.22,6.00,7.19,1.92,0.06,0.06,2.28
20.20,-5.85,-8.11,-5.86,-8.11,6.00,7.10,1.98,0.15,0.14,2.26
20.40,-5.78,-8.01,-5.77,-8.01,6.00,7.02,2.03,0.22,0.23,2.23
20.61,-5.69,-7.90,-5.69,-7.90,6.00,6.94,2.10,0.31,0.31,2.21
20.81,-5.60,-7.79,-5.60,-7.79,6.00,6.86,2.16,0.40,0.40,2.19
21.02,-5.52,-7.68,-5.52,-7.68,6.00,6.77,2.22,0.48,0.48,2.16
21.23,-5.43,-7.57,-5.43,-7.57,6.00,6.69,2.29,0.57,0.57,2.14
21.44,-5.35,-7.47,-5.35,-7.47,6.00,6.60,2.36,0.65,0.65,2.12
21.66,-5.27,-7.37,-5.27,-7.37,6.00,6.52,2.43,0.73,0.73,2.10
21.87,-5.19,-7.27,-5.19,-7.26,6.00,6.44,2.50,0.81,0.81,2.08
22.09,-5.10,-7.16,-5.10,-7.16,6.00,6.35,2.58,0.90,0.90,2.06
22.31,-5.02,-7.05,-5.02,-7.05,6.00,6.27,2.66,0.98,0.98,2.04
22.54,-4.94,-6.95,-4.94,-6.95,6.00,6.18,2.73,1.06,1.06,2.01
22.76,-4.85,-6.83,-4.85,-6.84,6.00,6.09,2.82,1.15,1.15,1.99
22.99,-4.76,-6.73,-4.76,-6.72,6.00,6.01,2.90,1.24,1.24,1.97
23.22,-4.67,-6.61,-4.67,-6.61,6.01,5.92,2.98,1.34,1.35,1.94
23.45,-4.56,-6.49,-4.57,-6.50,6.02,5.83,3.07,1.46,1.45,1.93
23.69,-4.47,-6.39,-4.46,-6.38,6.02,5.75,3.16,1.55,1.56,1.91
23.92,-4.36,-6.26,-4.37,-6.27,6.01,5.66,3.25,1.65,1.64,1.90
24.16,-4.27,-6.15,-4.27,-6.16,5.98,5.57,3.34,1.72,1.71,1.88
24.40,-4.18,-6.05,-4.17,-6.05,5.95,5.49,3.43,1.77,1.77,1.87
24.65,-4.08,-5.94,-4.08,-5.94,5.89,5.40,3.53,1.81,1.81,1.86
24.89,-3.98,-5.82,-3.98,-5.83,5.82,5.31,3.62,1.84,1.83,1.84
25.14,-3.89,-5.72,-3.89,-5.72,5.73,5.22,3.72,1.84,1.84,1.83
25.39,-3.79,-5.61,-3.79,-5.61,5.63,5.13,3.81,1.84,1.84,1.82
25.65,-3.69,-5.50,-3.69,-5.50,5.52,5.04,3.91,1.82,1.82,1.81
25.91,-3.59,-5.39,-3.59,-5.39,5.40,4.95,4.00,1.80,1.80,1.80
26.16,-3.49,-5.28,-3.49,-5.27,5.27,4.86,4.10,1.79,1.78,1.79
26.43,-3.39,-5.16,-3.39,-5.16,5.16,4.77,4.19,1.77,1.77,1.77
26.69,-3.28,-5.04,-3.28,-5.04,5.04,4.68,4.28,1.76,1.76,1.76
26.96,-3.18,-4.93,-3.18,-4.92,4.93,4.59,4.38,1.75,1.75,1.75
27.23,-3.07,-4.81,-3.08,-4.81,4.81,4.50,4.46,1.74,1.74,1.73
