frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.61,-0.33,4.61,-0.33,0.33,-0.23,-0.34,4.94,4.94,4.94
20.20,4.65,-0.29,4.65,-0.30,0.30,-0.23,-0.35,4.95,4.95,4.94
20.40,4.69,-0.26,4.69,-0.26,0.26,-0.24,-0.36,4.95,4.95,4.95
20.61,4.73,-0.23,4.73,-0.23,0.23,-0.24,-0.37,4.95,4.95,4.96
20.81,4.77,-0.19,4.77,-0.19,0.19,-0.25,-0.38,4.96,4.96,4.96
21.02,4.81,-0.16,4.81,-0.15,0.15,-0.26,-0.40,4.96,4.97,4.97
21.23,4.86,-0.11,4.86,-0.12,0.12,-0.26,-0.41,4.98,4.97,4.97
21.44,4.90,-0.08,4.90,-0.08,0.08,-0.27,-0.42,4.98,4.98,4.98
21.66,4.94,-0.05,4.94,-0.04,0.04,-0.27,-0.43,4.98,4.99,4.99
21.87,4.99,0.00,4.99,-0.01,0.01,-0.28,-0.44,5.00,4.99,4.99
22.09,5.03,0.03,5.03,0.03,-0.03,-0.29,-0.45,5.00,5.00,5.00
22.31,5.07,0.06,5.07,0.07,-0.07,-0.29,-0.47,5.00,5.00,5.01
22.54,5.11,0.10,5.11,0.10,-0.10,-0.30,-0.48,5.01,5.01,5.01
22.76,5.16,0.14,5.16,0.14,-0.14,-0.31,-0.49,5.02,5.02,5.02
22.99,5.20,0.17,5.20,0.17,-0.17,-0.32,-0.51,5.03,5.03,5.03
23.22,5.24,0.20,5.24,0.20,-0.20,-0.32,-0.52,5.04,5.04,5.04
23.45,5.28,0.23,5.28,0.23,-0.23,-0.33,-0.54,5.05,5.05,5.05
23.69,5.32,0.26,5.32,0.26,-0.26,-0.34,-0.55,5.06,5.06,5.06
23.92,5.36,0.29,5.36,0.29,-0.29,-0.35,-0.57,5.07,5.07,5.07
24.16,5.40,0.32,5.40,0.32,-0.32,-0.36,-0.58,5.08,5.08,5.08
24.40,5.44,0.35,5.44,0.35,-0.35,-0.37,-0.60,5.09,5.09,5.09
24.65,5.48,0.37,5.48,0.38,-0.38,-0.38,-0.61,5.10,5.10,5.10
24.89,5.52,0.41,5.52,0.41,-0.41,-0.39,-0.63,5.11,5.11,5.11
25.14,5.56,0.44,5.56,0.44,-0.44,-0.40,-0.64,5.12,5.12,5.12
25.39,5.60,0.47,5.60,0.47,-0.46,-0.41,-0.66,5.14,5.14,5.13
25.65,5.64,0.50,5.64,0.49,-0.49,-0.42,-0.68,5.15,5.15,5.14
25.91,5.68,0.52,5.68,0.52,-0.52,-0.44,-0.69,5.16,5.16,5.16
26.16,5.72,0.55,5.72,0.55,-0.55,-0.45,-0.71,5.17,5.17,5.17
26.43,5.75,0.57,5.75,0.57,-0.57,-0.46,-0.72,5.18,5.18,5.18
26.69,5.79,0.60,5.79,0.60,-0.60,-0.48,-0.74,5.19,5.19,5.19
26.96,5.83,0.62,5.83,0.62,-0.62,-0.49,-0.76,5.21,5.21,5.21
27.23,5.87,0.65,5.87,0.65,-0.65,-0.51,-0.77,5.22,5.22,5.22
27.50,5.91,0.67,5.91,0.67,-0.67,-0.52,-0.79,5.24,5.24,5.24
27.77,5.94,0.69,5.94,0.69,-0.69,-0.54,-0.80,5.25,5.25,5.25
28.05,5.98,0.71,5.98,0.71,-0.71,-0.56,-0.81,5.27,5.26,5.27
28.33,6.01,0.73,6.01,0.74,-0.74,-0.57,-0.83,5.27,5.28,5.28
28.62,6.05,0.75,6.05,0.76,-0.76,-0.59,-0.84,5.29,5.29,5.30
28.90,6.09,0.79,6.09,0.78,-0.78,-0.61,-0.85,5.31,5.31,5.30
29.19,6.12,0.80,6.12,0.80,-0.80,-0.63,-0.86,5.32,5.32,5.32
29.48,6.16,0.83,6.16,0.82,-0.82,-0.66,-0.87,5.34,5.34,5.33
29.78,6.19,0.84,6.19,0.84,-0.84,-0.68,-0.88,5.35,5.35,5.35
30.08,6.23,0.87,6.23,0.86,-0.86,-0.70,-0.89,5.37,5.36,5.36
30.38,6.26,0.88,6.26,0.88,-0.88,-0.73,-0.90,5.38,5.38,5.38
30.68,6.29,0.90,6.29,0.90,-0.90,-0.75,-0.90,5.39,5.39,5.39
30.99,6.32,0.91,6.32,0.92,-0.91,-0.78,-0.91,5.41,5.41,5.41
31.30,6.35,0.93,6.35,0.93,-0.93,-0.80,-0.91,5.42,5.42,5.42
31.61,6.38,0.95,6.38,0.94,-0.95,-0.83,-0.92,5.43,5.43,5.43
31.93,6.40,0.96,6.40,0.96,-0.96,-0.86,-0.92,5.44,5.44,5.44
32.24,6.43,0.97,6.43,0.97,-0.97,-0.88,-0.92,5.46,5.46,5.46
32.57,6.46,0.99,6.46,0.99,-0.99,-0.91,-0.92,5.47,5.47,5.47
32.89,6.49,1.00,6.49,1.00,-1.00,-0.94,-0.92,5.49,5.49,5.49
33.22,6.52,1.02,6.52,1.02,-1.02,-0.96,-0.92,5.50,5.50,5.50
33.55,6.54,1.02,6.54,1.03,-1.03,-0.99,-0.92,5.51,5.52,5.52
33.89,6.57,1.05,6.57,1.04,-1.04,-1.01,-0.91,5.53,5.53,5.52
34.23,6.59,1.05,6.59,1.05,-1.05,-1.03,-0.91,5.54,5.54,5.54
34.57,6.61,1.06,6.61,1.06,-1.06,-1.05,-0.91,5.55,5.55,5.55
34.92,6.63,1.07,6.63,1.06,-1.07,-1.07,-0.90,5.56,5.56,5.56
35.27,6.64,1.06,6.64,1.07,-1.07,-1.08,-0.90,5.57,5.57,5.58
35.62,6.66,1.07,6.66,1.08,-1.08,-1.09,-0.89,5.58,5.58,5.59
35.97,6.68,1.09,6.68,1.08,-1.08,-1.10,-0.88,5.60,5.59,5.59
36.33,6.69,1.09,6.69,1.09,-1.09,-1.10,-0.88,5.60,5.60,5.60
36.70,6.71,1.10,6.71,1.10,-1.10,-1.11,-0.87,5.61,5.61,5.61
37.06,6.72,1.10,6.72,1.10,-1.10,-1.11,-0.87,5.62,5.62,5.62
37.43,6.73,1.11,6.73,1.11,-1.11,-1.10,-0.86,5.62,5.62,5.62
37.81,6.74,1.11,6.74,1.11,-1.11,-1.10,-0.85,5.63,5.63,5.63
38.19,6.76,1.12,6.76,1.12,-1.12,-1.09,-0.85,5.64,5.64,5.64
38.57,6.77,1.12,6.77,1.12,-1.12,-1.08,-0.84,5.65,5.65,5.65
38.95,6.78,1.13,6.78,1.13,-1.13,-1.07,-0.83,5.65,5.65,5.65
39.34,6.79,1.13,6.79,1.13,-1.13,-1.06,-0.83,5.66,5.66,5.66
39.74,6.79,1.12,6.79,1.13,-1.13,-1.05,-0.82,5.66,5.66,5.67
40.14,6.80,1.14,6.80,1.13,-1.13,-1.04,-0.82,5.67,5.67,5.66
40.54,6.81,1.14,6.81,1.13,-1.13,-1.03,-0.81,5.68,5.67,5.67
40.94,6.81,1.13,6.81,1.13,-1.13,-1.02,-0.81,5.68,5.68,5.68
41.35,6.81,1.13,6.81,1.13,-1.13,-1.01,-0.81,5.68,5.68,5.68
41.76,6.82,1.13,6.82,1.13,-1.13,-1.00,-0.80,5.69,5.69,5.69
42.18,6.82,1.12,6.82,1.13,-1.13,-0.99,-0.80,5.69,5.69,5.70
42.60,6.83,1.13,6.83,1.12,-1.13,-0.99,-0.80,5.70,5.70,5.70
43.03,6.83,1.12,6.83,1.12,-1.12,-0.98,-0.80,5.71,5.71,5.71
43.46,6.83,1.12,6.84,1.12,-1.12,-0.98,-0.79,5.71,5.72,5.71
43.90,6.84,1.12,6.84,1.11,-1.11,-0.97,-0.79,5.73,5.72,5.72
44.33,6.84,1.11,6.84,1.11,-1.10,-0.97,-0.79,5.74,5.73,5.73
44.78,6.83,1.09,6.83,1.09,-1.09,-0.97,-0.79,5.74,5.74,5.74
45.23,6.83,1.09,6.83,1.08,-1.08,-0.97,-0.80,5.75,5.75,5.74
45.68,6.82,1.06,6.82,1.07,-1.07,-0.97,-0.80,5.75,5.75,5.76
46.13,6.82,1.06,6.82,1.05,-1.06,-0.97,-0.80,5.76,5.76,5.76
46.60,6.81,1.03,6.81,1.04,-1.04,-0.97,-0.80,5.77,5.77,5.78
47.06,6.81,1.03,6.81,1.03,-1.03,-0.98,-0.80,5.78,5.78,5.78
47.53,6.81,1.01,6.81,1.02,-1.02,-0.98,-0.81,5.79,5.79,5.80
48.01,6.81,1.01,6.81,1.01,-1.00,-0.99,-0.81,5.81,5.80,5.80
48.49,6.81,1.00,6.81,1.00,-0.99,-1.00,-0.82,5.82,5.81,5.81
48.97,6.80,0.98,6.80,0.98,-0.98,-1.00,-0.82,5.82,5.82,5.82
49.46,6.80,0.97,6.80,0.97,-0.97,-1.01,-0.83,5.83,5.83,5.83
49.96,6.79,0.96,6.79,0.96,-0.96,-1.02,-0.84,5.83,5.83,5.83
50.46,6.79,0.96,6.79,0.95,-0.95,-1.03,-0.85,5.84,5.84,5.83
50.96,6.79,0.94,6.79,0.95,-0.95,-1.04,-0.85,5.84,5.84,5.85
51.47,6.79,0.94,6.79,0.94,-0.95,-1.05,-0.86,5.84,5.84,5.85
51.99,6.79,0.94,6.79,0.94,-0.94,-1.06,-0.87,5.85,5.85,5.85
52.51,6.80,0.95,6.80,0.95,-0.95,-1.08,-0.88,5.85,5.85,5.85
53.03,6.81,0.96,6.81,0.95,-0.95,-1.09,-0.89,5.86,5.86,5.85
53.56,6.82,0.96,6.82,0.96,-0.96,-1.10,-0.90,5.86,5.86,5.86
54.10,6.83,0.97,6.83,0.97,-0.97,-1.12,-0.92,5.86,5.86,5.86
54.64,6.84,0.98,6.84,0.98,-0.99,-1.13,-0.93,5.85,5.85,5.86
55.18,6.86,1.01,6.86,1.00,-1.01,-1.15,-0.94,5.85,5.85,5.85
55.74,6.88,1.03,6.88,1.03,-1.03,-1.16,-0.96,5.85,5.85,5.85
56.29,6.90,1.05,6.90,1.06,-1.06,-1.18,-0.97,5.84,5.85,5.85
56.86,6.93,1.09,6.93,1.09,-1.08,-1.20,-0.99,5.85,5.84,5.84
57.42,6.95,1.11,6.95,1.12,-1.11,-1.22,-1.00,5.84,5.84,5.84
