frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.30,2.32,7.30,2.32,-2.32,-2.32,-1.82,4.98,4.98,4.98
20.20,7.35,2.37,7.34,2.36,-2.36,-2.36,-1.87,4.98,4.98,4.98
20.40,7.39,2.41,7.39,2.41,-2.41,-2.40,-1.92,4.98,4.98,4.98
20.61,7.44,2.45,7.44,2.45,-2.45,-2.45,-1.97,4.98,4.98,4.99
20.81,7.49,2.50,7.49,2.50,-2.50,-2.49,-2.02,4.99,4.99,4.99
21.02,7.54,2.55,7.54,2.55,-2.55,-2.54,-2.08,4.99,4.99,4.99
21.23,7.59,2.60,7.59,2.60,-2.60,-2.58,-2.14,4.99,4.99,4.99
21.44,7.64,2.64,7.64,2.65,-2.65,-2.63,-2.20,4.99,4.99,5.00
21.66,7.70,2.70,7.69,2.70,-2.70,-2.67,-2.26,5.00,4.99,5.00
21.87,7.75,2.75,7.75,2.75,-2.75,-2.72,-2.32,4.99,4.99,5.00
22.09,7.80,2.80,7.80,2.80,-2.81,-2.77,-2.38,4.99,4.99,5.00
22.31,7.86,2.85,7.86,2.86,-2.86,-2.82,-2.45,5.00,5.00,5.01
22.54,7.92,2.92,7.92,2.92,-2.91,-2.87,-2.52,5.00,5.00,5.00
22.76,7.98,2.97,7.98,2.97,-2.97,-2.91,-2.58,5.01,5.01,5.00
22.99,8.04,3.03,8.03,3.03,-3.02,-2.96,-2.66,5.02,5.02,5.00
23.22,8.08,3.07,8.08,3.07,-3.06,-3.01,-2.73,5.01,5.01,5.00
23.45,8.12,3.11,8.12,3.11,-3.11,-3.06,-2.80,5.01,5.01,5.00
23.69,8.16,3.15,8.16,3.15,-3.16,-3.11,-2.88,5.00,5.00,5.00
23.92,8.21,3.19,8.21,3.20,-3.21,-3.16,-2.95,5.00,5.00,5.01
24.16,8.26,3.25,8.25,3.25,-3.26,-3.21,-3.03,5.00,5.00,5.00
24.40,8.31,3.30,8.31,3.30,-3.31,-3.27,-3.11,5.00,5.00,5.00
24.65,8.36,3.35,8.36,3.36,-3.36,-3.32,-3.19,4.99,5.00,5.00
24.89,8.42,3.43,8.41,3.42,-3.42,-3.37,-3.27,4.99,4.99,4.99
25.14,8.47,3.48,8.47,3.48,-3.48,-3.42,-3.35,4.98,4.98,4.99
25.39,8.53,3.55,8.53,3.55,-3.55,-3.47,-3.43,4.98,4.98,4.98
25.65,8.59,3.61,8.59,3.61,-3.61,-3.52,-3.52,4.98,4.98,4.98
25.91,8.65,3.68,8.64,3.67,-3.67,-3.57,-3.60,4.98,4.97,4.97
26.16,8.70,3.73,8.69,3.73,-3.72,-3.63,-3.68,4.97,4.97,4.97
26.43,8.74,3.78,8.74,3.78,-3.77,-3.68,-3.77,4.96,4.97,4.96
26.69,8.79,3.83,8.78,3.83,-3.81,-3.73,-3.85,4.97,4.97,4.96
26.96,8.83,3.87,8.82,3.86,-3.85,-3.78,-3.93,4.98,4.97,4.96
27.23,8.85,3.89,8.85,3.90,-3.88,-3.83,-4.01,4.96,4.96,4.96
27.50,8.87,3.92,8.86,3.91,-3.92,-3.88,-4.09,4.95,4.95,4.95
27.77,8.89,3.94,8.89,3.94,-3.95,-3.93,-4.17,4.93,4.93,4.94
28.05,8.91,3.95,8.92,3.97,-4.00,-3.98,-4.24,4.91,4.92,4.95
28.33,8.98,4.02,8.97,4.02,-4.04,-4.03,-4.31,4.93,4.93,4.95
28.62,9.04,4.08,9.04,4.08,-4.10,-4.08,-4.38,4.94,4.94,4.95
28.90,9.11,4.16,9.10,4.15,-4.15,-4.13,-4.45,4.95,4.95,4.95
29.19,9.17,4.22,9.17,4.22,-4.21,-4.18,-4.51,4.96,4.96,4.95
29.48,9.23,4.28,9.23,4.28,-4.26,-4.23,-4.57,4.97,4.97,4.95
29.78,9.29,4.34,9.28,4.34,-4.30,-4.27,-4.63,4.98,4.98,4.95
30.08,9.33,4.39,9.32,4.38,-4.35,-4.32,-4.68,4.97,4.97,4.94
30.38,9.34,4.40,9.33,4.39,-4.40,-4.37,-4.73,4.94,4.93,4.94
30.68,9.34,4.40,9.34,4.41,-4.44,-4.41,-4.77,4.90,4.90,4.94
30.99,9.35,4.42,9.36,4.44,-4.48,-4.46,-4.81,4.87,4.88,4.92
31.30,9.42,4.49,9.42,4.50,-4.52,-4.50,-4.84,4.90,4.90,4.92
31.61,9.49,4.57,9.48,4.57,-4.55,-4.55,-4.87,4.93,4.93,4.91
31.93,9.56,4.64,9.54,4.64,-4.59,-4.59,-4.89,4.96,4.95,4.91
32.24,9.58,4.68,9.57,4.67,-4.64,-4.63,-4.91,4.93,4.93,4.90
32.57,9.58,4.69,9.58,4.68,-4.69,-4.68,-4.92,4.88,4.88,4.89
32.89,9.58,4.69,9.59,4.71,-4.74,-4.72,-4.94,4.83,4.85,4.89
33.22,9.63,4.74,9.64,4.76,-4.79,-4.76,-4.94,4.84,4.85,4.88
33.55,9.71,4.83,9.70,4.83,-4.82,-4.80,-4.95,4.88,4.88,4.87
33.89,9.78,4.91,9.76,4.90,-4.87,-4.84,-4.95,4.91,4.90,4.86
34.23,9.81,4.95,9.79,4.94,-4.91,-4.88,-4.94,4.89,4.88,4.86
34.57,9.81,4.96,9.81,4.96,-4.96,-4.92,-4.94,4.84,4.84,4.85
34.92,9.81,4.96,9.83,4.98,-5.02,-4.96,-4.93,4.79,4.81,4.85
35.27,9.87,5.02,9.87,5.03,-5.06,-5.00,-4.93,4.80,4.81,4.84
35.62,9.95,5.10,9.94,5.10,-5.10,-5.04,-4.92,4.85,4.84,4.84
35.97,10.02,5.19,10.00,5.17,-5.13,-5.07,-4.91,4.89,4.87,4.83
36.33,10.03,5.20,10.03,5.20,-5.15,-5.11,-4.90,4.87,4.88,4.83
36.70,10.04,5.21,10.04,5.22,-5.18,-5.15,-4.89,4.85,4.86,4.83
37.06,10.04,5.21,10.03,5.21,-5.21,-5.19,-4.88,4.82,4.82,4.82
37.43,10.04,5.22,10.03,5.21,-5.25,-5.22,-4.87,4.79,4.78,4.82
37.81,10.04,5.21,10.05,5.22,-5.28,-5.26,-4.86,4.76,4.77,4.83
38.19,10.08,5.25,10.10,5.27,-5.31,-5.30,-4.85,4.77,4.79,4.83
38.57,10.17,5.34,10.16,5.34,-5.33,-5.33,-4.85,4.83,4.83,4.82
38.95,10.26,5.44,10.23,5.41,-5.36,-5.37,-4.85,4.90,4.87,4.82
39.34,10.27,5.45,10.27,5.45,-5.39,-5.41,-4.85,4.87,4.88,4.82
39.74,10.27,5.45,10.27,5.46,-5.43,-5.44,-4.85,4.84,4.85,4.81
40.14,10.27,5.46,10.26,5.45,-5.46,-5.48,-4.85,4.80,4.80,4.81
40.54,10.27,5.46,10.26,5.45,-5.50,-5.51,-4.86,4.77,4.76,4.81
40.94,10.27,5.46,10.29,5.48,-5.53,-5.55,-4.87,4.73,4.75,4.80
