frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.08,6.07,7.08,6.07,-6.07,-6.65,-3.12,1.00,1.01,1.01
20.20,7.09,6.11,7.08,6.10,-6.10,-6.66,-3.21,0.99,0.98,0.98
20.40,7.09,6.13,7.09,6.13,-6.13,-6.66,-3.30,0.96,0.96,0.96
20.61,7.10,6.16,7.10,6.16,-6.16,-6.67,-3.39,0.94,0.94,0.94
20.81,7.11,6.19,7.10,6.18,-6.19,-6.67,-3.49,0.92,0.92,0.92
21.02,7.12,6.22,7.12,6.22,-6.22,-6.68,-3.59,0.90,0.90,0.90
21.23,7.13,6.25,7.13,6.25,-6.25,-6.68,-3.68,0.88,0.88,0.88
21.44,7.15,6.29,7.14,6.28,-6.28,-6.69,-3.79,0.87,0.86,0.86
21.66,7.16,6.32,7.16,6.32,-6.31,-6.69,-3.89,0.84,0.85,0.84
21.87,7.18,6.35,7.17,6.35,-6.35,-6.70,-4.00,0.83,0.83,0.83
22.09,7.20,6.39,7.19,6.38,-6.38,-6.70,-4.11,0.81,0.81,0.81
22.31,7.21,6.41,7.22,6.42,-6.42,-6.71,-4.23,0.79,0.80,0.80
22.54,7.25,6.46,7.24,6.45,-6.46,-6.72,-4.35,0.79,0.78,0.79
22.76,7.28,6.50,7.27,6.49,-6.50,-6.72,-4.47,0.78,0.78,0.78
22.99,7.31,6.54,7.31,6.54,-6.54,-6.73,-4.59,0.77,0.77,0.77
23.22,7.34,6.58,7.34,6.58,-6.58,-6.73,-4.72,0.76,0.76,0.76
23.45,7.37,6.62,7.36,6.61,-6.61,-6.74,-4.85,0.75,0.75,0.75
23.69,7.39,6.65,7.39,6.65,-6.64,-6.75,-4.98,0.74,0.75,0.74
23.92,7.42,6.68,7.42,6.68,-6.67,-6.76,-5.12,0.74,0.74,0.74
24.16,7.44,6.71,7.43,6.70,-6.69,-6.76,-5.26,0.74,0.74,0.73
24.40,7.45,6.72,7.45,6.72,-6.71,-6.77,-5.40,0.74,0.74,0.73
24.65,7.45,6.73,7.45,6.72,-6.72,-6.78,-5.54,0.73,0.73,0.72
24.89,7.45,6.73,7.44,6.73,-6.72,-6.79,-5.68,0.72,0.72,0.72
25.14,7.44,6.73,7.44,6.72,-6.73,-6.79,-5.83,0.71,0.71,0.71
