frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.92,6.46,11.92,6.46,-6.46,-7.43,-4.25,5.46,5.46,5.46
20.20,12.02,6.58,12.02,6.58,-6.59,-7.47,-4.36,5.43,5.43,5.44
20.40,12.12,6.71,12.12,6.71,-6.71,-7.52,-4.48,5.41,5.41,5.41
20.61,12.22,6.83,12.22,6.83,-6.83,-7.56,-4.60,5.38,5.39,5.39
20.81,12.32,6.95,12.32,6.95,-6.95,-7.60,-4.72,5.37,5.37,5.37
21.02,12.41,7.07,12.41,7.07,-7.07,-7.65,-4.85,5.34,5.35,5.34
21.23,12.51,7.19,12.50,7.18,-7.18,-7.69,-4.98,5.33,5.33,5.32
21.44,12.59,7.29,12.59,7.29,-7.28,-7.74,-5.11,5.31,5.30,5.30
21.66,12.66,7.38,12.67,7.39,-7.39,-7.78,-5.24,5.27,5.28,5.28
21.87,12.74,7.48,12.74,7.48,-7.49,-7.83,-5.39,5.26,5.26,5.26
22.09,12.82,7.58,12.81,7.57,-7.58,-7.88,-5.53,5.24,5.23,5.24
22.31,12.88,7.66,12.88,7.67,-7.67,-7.92,-5.68,5.21,5.21,5.22
22.54,12.95,7.76,12.95,7.76,-7.76,-7.97,-5.83,5.19,5.19,5.19
22.76,13.02,7.85,13.02,7.85,-7.84,-8.01,-5.99,5.18,5.17,5.17
22.99,13.08,7.93,13.08,7.93,-7.93,-8.06,-6.15,5.15,5.15,5.15
23.22,13.14,8.01,13.14,8.01,-8.01,-8.11,-6.31,5.13,5.13,5.13
23.45,13.20,8.08,13.20,8.08,-8.08,-8.16,-6.48,5.12,5.12,5.12
23.69,13.26,8.16,13.26,8.16,-8.16,-8.20,-6.65,5.10,5.10,5.10
23.92,13.31,8.22,13.31,8.23,-8.22,-8.25,-6.82,5.09,5.09,5.09
24.16,13.37,8.30,13.36,8.29,-8.29,-8.30,-7.00,5.08,5.07,5.07
24.40,13.41,8.35,13.41,8.35,-8.35,-8.35,-7.18,5.06,5.06,5.06
24.65,13.46,8.41,13.46,8.42,-8.42,-8.39,-7.37,5.04,5.05,5.05
24.89,13.51,8.48,13.51,8.47,-8.48,-8.44,-7.56,5.04,5.03,5.03
25.14,13.55,8.53,13.55,8.53,-8.53,-8.49,-7.75,5.02,5.02,5.02
25.39,13.60,8.59,13.60,8.59,-8.59,-8.54,-7.94,5.01,5.01,5.01
25.65,13.65,8.65,13.65,8.65,-8.65,-8.59,-8.14,5.00,5.00,5.00
25.91,13.70,8.71,13.70,8.71,-8.71,-8.64,-8.34,4.99,4.99,4.99
26.16,13.74,8.76,13.74,8.77,-8.77,-8.68,-8.54,4.97,4.97,4.98
26.43,13.79,8.83,13.79,8.83,-8.83,-8.73,-8.74,4.96,4.96,4.96
26.69,13.84,8.89,13.84,8.89,-8.89,-8.78,-8.94,4.95,4.95,4.95
26.96,13.88,8.94,13.88,8.94,-8.94,-8.83,-9.13,4.94,4.94,4.94
27.23,13.93,9.00,13.93,9.00,-8.99,-8.88,-9.33,4.93,4.93,4.93
27.50,13.97,9.05,13.97,9.05,-9.05,-8.93,-9.53,4.92,4.92,4.92
