frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.51,0.05,-0.51,0.05,-0.05,-0.02,-0.19,-0.56,-0.56,-0.56
20.20,-0.52,0.06,-0.52,0.06,-0.06,-0.02,-0.20,-0.58,-0.58,-0.58
20.40,-0.54,0.07,-0.53,0.07,-0.08,-0.02,-0.20,-0.62,-0.61,-0.61
20.61,-0.54,0.09,-0.54,0.09,-0.09,-0.02,-0.20,-0.63,-0.64,-0.63
20.81,-0.55,0.10,-0.55,0.10,-0.11,-0.02,-0.21,-0.66,-0.66,-0.65
21.02,-0.56,0.12,-0.56,0.12,-0.12,-0.02,-0.21,-0.68,-0.68,-0.68
21.23,-0.56,0.14,-0.56,0.14,-0.13,-0.02,-0.21,-0.69,-0.70,-0.70
21.44,-0.57,0.15,-0.57,0.15,-0.15,-0.02,-0.22,-0.72,-0.72,-0.72
21.66,-0.58,0.16,-0.58,0.16,-0.16,-0.02,-0.22,-0.74,-0.74,-0.74
21.87,-0.59,0.17,-0.59,0.17,-0.18,-0.02,-0.22,-0.77,-0.76,-0.76
22.09,-0.59,0.19,-0.59,0.19,-0.19,-0.02,-0.23,-0.78,-0.79,-0.78
22.31,-0.60,0.20,-0.60,0.20,-0.20,-0.03,-0.23,-0.80,-0.81,-0.80
22.54,-0.62,0.21,-0.61,0.22,-0.21,-0.03,-0.23,-0.83,-0.83,-0.83
22.76,-0.62,0.23,-0.62,0.23,-0.22,-0.03,-0.24,-0.84,-0.85,-0.85
22.99,-0.63,0.24,-0.63,0.24,-0.23,-0.03,-0.24,-0.86,-0.87,-0.87
23.22,-0.65,0.24,-0.64,0.24,-0.24,-0.03,-0.25,-0.89,-0.88,-0.89
23.45,-0.66,0.24,-0.66,0.24,-0.24,-0.03,-0.25,-0.90,-0.90,-0.90
23.69,-0.67,0.25,-0.67,0.25,-0.25,-0.03,-0.25,-0.92,-0.92,-0.92
23.92,-0.69,0.24,-0.69,0.25,-0.25,-0.03,-0.26,-0.94,-0.93,-0.93
24.16,-0.70,0.25,-0.70,0.24,-0.25,-0.03,-0.26,-0.95,-0.95,-0.95
24.40,-0.72,0.24,-0.72,0.24,-0.25,-0.03,-0.27,-0.97,-0.96,-0.96
24.65,-0.73,0.24,-0.73,0.25,-0.25,-0.03,-0.27,-0.98,-0.98,-0.97
24.89,-0.74,0.25,-0.74,0.25,-0.25,-0.03,-0.27,-0.99,-0.99,-0.99
25.14,-0.75,0.25,-0.75,0.25,-0.25,-0.03,-0.28,-1.00,-1.00,-1.00
25.39,-0.76,0.25,-0.76,0.25,-0.25,-0.04,-0.28,-1.01,-1.01,-1.01
25.65,-0.77,0.25,-0.77,0.25,-0.25,-0.04,-0.28,-1.02,-1.02,-1.02
25.91,-0.78,0.25,-0.78,0.25,-0.25,-0.04,-0.29,-1.03,-1.03,-1.03
26.16,-0.79,0.25,-0.79,0.26,-0.25,-0.04,-0.29,-1.04,-1.04,-1.04
26.43,-0.80,0.26,-0.80,0.26,-0.25,-0.04,-0.29,-1.05,-1.06,-1.06
26.69,-0.81,0.26,-0.81,0.26,-0.25,-0.04,-0.29,-1.06,-1.07,-1.07
26.96,-0.83,0.25,-0.83,0.26,-0.25,-0.04,-0.30,-1.08,-1.08,-1.08
27.23,-0.84,0.25,-0.84,0.25,-0.25,-0.04,-0.30,-1.09,-1.09,-1.09
27.50,-0.85,0.25,-0.85,0.25,-0.25,-0.04,-0.30,-1.10,-1.10,-1.10
27.77,-0.86,0.24,-0.86,0.25,-0.25,-0.04,-0.30,-1.11,-1.11,-1.10
28.05,-0.86,0.25,-0.87,0.24,-0.25,-0.05,-0.30,-1.11,-1.11,-1.11
28.33,-0.88,0.24,-0.87,0.24,-0.24,-0.05,-0.30,-1.12,-1.12,-1.12
28.62,-0.88,0.24,-0.88,0.24,-0.24,-0.05,-0.30,-1.12,-1.13,-1.12
28.90,-0.89,0.24,-0.89,0.24,-0.24,-0.05,-0.30,-1.13,-1.13,-1.13
29.19,-0.89,0.24,-0.89,0.24,-0.24,-0.05,-0.30,-1.13,-1.13,-1.13
29.48,-0.89,0.25,-0.89,0.25,-0.24,-0.05,-0.29,-1.13,-1.14,-1.14
29.78,-0.90,0.24,-0.90,0.25,-0.24,-0.05,-0.29,-1.14,-1.14,-1.14
30.08,-0.90,0.25,-0.91,0.24,-0.24,-0.05,-0.29,-1.14,-1.15,-1.15
30.38,-0.92,0.23,-0.91,0.24,-0.24,-0.05,-0.28,-1.16,-1.15,-1.15
30.68,-0.92,0.24,-0.92,0.24,-0.24,-0.06,-0.28,-1.16,-1.16,-1.16
30.99,-0.92,0.25,-0.93,0.24,-0.24,-0.06,-0.27,-1.16,-1.17,-1.17
31.30,-0.94,0.23,-0.93,0.24,-0.24,-0.06,-0.27,-1.18,-1.17,-1.17
31.61,-0.94,0.24,-0.94,0.24,-0.24,-0.06,-0.26,-1.18,-1.18,-1.18
31.93,-0.95,0.24,-0.95,0.23,-0.24,-0.06,-0.25,-1.19,-1.19,-1.19
32.24,-0.96,0.23,-0.96,0.24,-0.24,-0.06,-0.24,-1.20,-1.20,-1.19
32.57,-0.96,0.24,-0.96,0.24,-0.25,-0.06,-0.23,-1.21,-1.21,-1.20
32.89,-0.96,0.25,-0.96,0.25,-0.25,-0.07,-0.22,-1.21,-1.21,-1.21
33.22,-0.96,0.26,-0.96,0.26,-0.26,-0.07,-0.21,-1.22,-1.22,-1.22
33.55,-0.96,0.27,-0.96,0.27,-0.27,-0.07,-0.20,-1.23,-1.23,-1.23
33.89,-0.96,0.28,-0.96,0.28,-0.28,-0.07,-0.19,-1.24,-1.24,-1.24
34.23,-0.96,0.29,-0.96,0.29,-0.29,-0.07,-0.18,-1.25,-1.25,-1.25
34.57,-0.95,0.30,-0.95,0.30,-0.30,-0.07,-0.17,-1.25,-1.25,-1.25
34.92,-0.95,0.31,-0.95,0.31,-0.31,-0.07,-0.16,-1.26,-1.26,-1.26
35.27,-0.95,0.32,-0.95,0.32,-0.32,-0.07,-0.15,-1.27,-1.27,-1.27
35.62,-0.95,0.32,-0.95,0.33,-0.33,-0.08,-0.13,-1.28,-1.27,-1.27
35.97,-0.95,0.33,-0.95,0.33,-0.33,-0.08,-0.12,-1.28,-1.28,-1.28
36.33,-0.94,0.34,-0.95,0.34,-0.34,-0.08,-0.11,-1.28,-1.29,-1.28
36.70,-0.95,0.34,-0.94,0.35,-0.35,-0.08,-0.09,-1.30,-1.29,-1.29
37.06,-0.94,0.36,-0.94,0.36,-0.35,-0.08,-0.08,-1.29,-1.29,-1.30
37.43,-0.94,0.36,-0.94,0.36,-0.36,-0.08,-0.07,-1.30,-1.30,-1.30
37.81,-0.95,0.36,-0.95,0.36,-0.36,-0.08,-0.05,-1.31,-1.31,-1.31
38.19,-0.95,0.36,-0.95,0.36,-0.36,-0.09,-0.04,-1.31,-1.31,-1.31
38.57,-0.96,0.36,-0.96,0.36,-0.36,-0.09,-0.02,-1.32,-1.32,-1.32
38.95,-0.96,0.36,-0.96,0.36,-0.36,-0.09,-0.01,-1.32,-1.32,-1.32
39.34,-0.97,0.36,-0.97,0.36,-0.36,-0.09,0.01,-1.33,-1.33,-1.33
39.74,-0.97,0.36,-0.97,0.36,-0.36,-0.09,0.02,-1.33,-1.33,-1.33
40.14,-0.98,0.36,-0.98,0.36,-0.36,-0.09,0.04,-1.34,-1.34,-1.34
40.54,-0.99,0.35,-0.99,0.36,-0.36,-0.09,0.05,-1.35,-1.34,-1.34
40.94,-0.99,0.36,-0.99,0.36,-0.36,-0.10,0.07,-1.35,-1.35,-1.35
41.35,-1.00,0.35,-1.00,0.35,-0.35,-0.10,0.09,-1.35,-1.35,-1.35
41.76,-1.01,0.35,-1.01,0.35,-0.35,-0.10,0.10,-1.36,-1.36,-1.36
42.18,-1.02,0.34,-1.02,0.34,-0.34,-0.10,0.12,-1.36,-1.36,-1.36
42.60,-1.04,0.33,-1.04,0.33,-0.33,-0.10,0.13,-1.37,-1.37,-1.37
43.03,-1.05,0.32,-1.05,0.33,-0.33,-0.10,0.15,-1.38,-1.38,-1.37
