frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-23.33,-16.39,-23.33,-16.39,6.00,5.93,2.67,-17.33,-17.33,-6.94
20.20,-23.17,-16.32,-23.17,-16.32,6.00,5.93,2.74,-17.17,-17.17,-6.85
20.40,-23.00,-16.24,-23.00,-16.24,6.00,5.93,2.82,-17.00,-17.00,-6.76
20.61,-22.84,-16.15,-22.84,-16.16,6.00,5.93,2.90,-16.84,-16.84,-6.69
20.81,-22.68,-16.08,-22.68,-16.07,6.00,5.93,2.98,-16.68,-16.68,-6.60
21.02,-22.51,-15.99,-22.51,-15.98,6.00,5.93,3.07,-16.51,-16.51,-6.52
21.23,-22.35,-15.89,-22.35,-15.89,6.00,5.93,3.16,-16.35,-16.35,-6.46
21.44,-22.19,-15.79,-22.19,-15.79,6.00,5.93,3.25,-16.19,-16.19,-6.40
21.66,-22.03,-15.70,-22.03,-15.69,6.00,5.93,3.34,-16.03,-16.03,-6.33
21.87,-21.86,-15.57,-21.86,-15.58,6.00,5.93,3.43,-15.86,-15.86,-6.28
22.09,-21.70,-15.46,-21.70,-15.47,6.00,5.93,3.53,-15.70,-15.70,-6.23
22.31,-21.54,-15.35,-21.53,-15.35,6.00,5.93,3.63,-15.54,-15.53,-6.18
22.54,-21.37,-15.24,-21.37,-15.24,6.00,5.93,3.73,-15.37,-15.37,-6.14
22.76,-21.21,-15.11,-21.21,-15.11,6.00,5.92,3.84,-15.21,-15.21,-6.09
22.99,-21.05,-14.99,-21.05,-14.99,6.00,5.92,3.95,-15.05,-15.05,-6.06
23.22,-20.88,-14.86,-20.88,-14.87,6.00,5.92,4.06,-14.88,-14.88,-6.02
23.45,-20.72,-14.75,-20.72,-14.75,6.00,5.92,4.17,-14.72,-14.72,-5.97
23.69,-20.56,-14.63,-20.56,-14.63,6.00,5.92,4.29,-14.56,-14.56,-5.93
23.92,-20.39,-14.50,-20.39,-14.51,6.00,5.92,4.41,-14.39,-14.39,-5.89
24.16,-20.23,-14.39,-20.23,-14.39,6.00,5.92,4.53,-14.23,-14.23,-5.84
24.40,-20.07,-14.27,-20.07,-14.26,6.00,5.92,4.65,-14.07,-14.07,-5.80
24.65,-19.91,-14.14,-19.91,-14.14,6.00,5.92,4.77,-13.91,-13.91,-5.77
24.89,-19.75,-14.02,-19.75,-14.02,6.00,5.92,4.90,-13.75,-13.75,-5.73
25.14,-19.59,-13.90,-19.59,-13.90,6.00,5.92,5.03,-13.59,-13.59,-5.69
25.39,-19.43,-13.78,-19.43,-13.78,6.00,5.92,5.15,-13.43,-13.43,-5.65
25.65,-19.27,-13.66,-19.27,-13.66,6.00,5.92,5.28,-13.27,-13.27,-5.61
25.91,-19.11,-13.53,-19.11,-13.53,6.00,5.92,5.41,-13.11,-13.11,-5.58
26.16,-18.95,-13.40,-18.95,-13.40,6.00,5.92,5.54,-12.95,-12.95,-5.54
26.43,-18.79,-13.28,-18.79,-13.28,6.00,5.92,5.67,-12.79,-12.79,-5.51
26.69,-18.63,-13.15,-18.63,-13.16,6.00,5.91,5.80,-12.63,-12.63,-5.47
26.96,-18.48,-13.05,-18.48,-13.04,6.00,5.91,5.93,-12.48,-12.48,-5.44
27.23,-18.32,-12.91,-18.32,-12.92,6.00,5.91,6.05,-12.32,-12.32,-5.41
27.50,-18.16,-12.79,-18.16,-12.80,6.00,5.91,6.17,-12.16,-12.16,-5.37
27.77,-18.01,-12.67,-18.00,-12.67,6.00,5.91,6.29,-12.01,-12.00,-5.34
28.05,-17.85,-12.55,-17.85,-12.55,6.00,5.91,6.41,-11.85,-11.85,-5.30
28.33,-17.70,-12.42,-17.70,-12.43,6.00,5.91,6.51,-11.70,-11.70,-5.28
28.62,-17.55,-12.31,-17.55,-12.31,6.00,5.91,6.62,-11.55,-11.55,-5.24
28.90,-17.40,-12.20,-17.40,-12.19,6.00,5.91,6.72,-11.40,-11.40,-5.20
29.19,-17.25,-12.08,-17.25,-12.08,6.00,5.90,6.81,-11.25,-11.25,-5.17
29.48,-17.10,-11.97,-17.10,-11.96,6.00,5.90,6.89,-11.10,-11.10,-5.12
29.78,-16.95,-11.85,-16.95,-11.85,6.00,5.90,6.97,-10.95,-10.95,-5.11
30.08,-16.80,-11.73,-16.81,-11.74,6.00,5.90,7.03,-10.80,-10.81,-5.07
30.38,-16.67,-11.63,-16.67,-11.63,6.00,5.90,7.09,-10.67,-10.67,-5.04
30.68,-16.53,-11.53,-16.53,-11.52,6.00,5.90,7.13,-10.53,-10.53,-5.00
30.99,-16.39,-11.41,-16.39,-11.42,6.00,5.90,7.17,-10.39,-10.39,-4.98
31.30,-16.25,-11.31,-16.25,-11.31,6.00,5.89,7.19,-10.25,-10.25,-4.94
31.61,-16.12,-11.21,-16.12,-11.21,6.00,5.89,7.21,-10.12,-10.12,-4.91
31.93,-15.99,-11.11,-15.99,-11.10,6.00,5.89,7.22,-9.99,-9.99,-4.88
32.24,-15.87,-11.00,-15.87,-11.00,6.00,5.89,7.21,-9.87,-9.87,-4.87
32.57,-15.74,-10.90,-15.74,-10.91,6.00,5.89,7.20,-9.74,-9.74,-4.84
32.89,-15.62,-10.82,-15.62,-10.81,6.00,5.88,7.18,-9.62,-9.62,-4.80
33.22,-15.50,-10.72,-15.50,-10.72,6.00,5.88,7.15,-9.50,-9.50,-4.78
33.55,-15.38,-10.62,-15.38,-10.62,6.00,5.88,7.11,-9.38,-9.38,-4.76
33.89,-15.26,-10.51,-15.26,-10.52,6.00,5.88,7.06,-9.26,-9.26,-4.74
34.23,-15.14,-10.42,-15.14,-10.42,6.00,5.87,7.01,-9.14,-9.14,-4.72
34.57,-15.03,-10.33,-15.03,-10.33,6.00,5.87,6.95,-9.03,-9.03,-4.70
34.92,-14.92,-10.23,-14.92,-10.23,6.00,5.87,6.89,-8.92,-8.92,-4.69
