frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-6.54,-7.74,-6.54,-7.73,6.00,5.83,1.87,-0.54,-0.54,1.19
20.20,-6.42,-7.66,-6.42,-7.66,6.00,5.89,1.93,-0.42,-0.42,1.23
20.40,-6.30,-7.57,-6.31,-7.58,6.00,5.94,1.98,-0.30,-0.31,1.27
20.61,-6.19,-7.49,-6.19,-7.49,6.00,5.98,2.04,-0.19,-0.19,1.29
20.81,-6.07,-7.40,-6.07,-7.41,6.00,6.02,2.09,-0.07,-0.07,1.33
21.02,-5.95,-7.32,-5.95,-7.31,6.00,6.04,2.15,0.05,0.05,1.37
21.23,-5.82,-7.20,-5.82,-7.21,6.00,6.06,2.21,0.18,0.18,1.38
21.44,-5.70,-7.10,-5.70,-7.10,6.00,6.07,2.28,0.30,0.30,1.40
21.66,-5.57,-6.99,-5.57,-6.98,6.00,6.08,2.34,0.43,0.43,1.41
21.87,-5.44,-6.85,-5.44,-6.86,6.00,6.07,2.41,0.56,0.56,1.41
22.09,-5.33,-6.75,-5.33,-6.75,6.00,6.06,2.48,0.67,0.67,1.42
22.31,-5.23,-6.65,-5.23,-6.65,6.00,6.04,2.55,0.77,0.77,1.42
22.54,-5.14,-6.56,-5.14,-6.55,6.01,6.01,2.62,0.87,0.88,1.42
22.76,-5.04,-6.45,-5.04,-6.45,6.02,5.98,2.69,0.98,0.98,1.41
22.99,-4.94,-6.34,-4.95,-6.35,6.02,5.94,2.77,1.08,1.08,1.40
23.22,-4.85,-6.25,-4.85,-6.25,6.02,5.89,2.84,1.17,1.17,1.40
23.45,-4.76,-6.15,-4.76,-6.15,5.99,5.83,2.92,1.23,1.23,1.39
23.69,-4.66,-6.05,-4.67,-6.06,5.95,5.78,3.00,1.29,1.28,1.39
23.92,-4.57,-5.96,-4.56,-5.96,5.89,5.71,3.09,1.32,1.33,1.39
24.16,-4.45,-5.85,-4.44,-5.84,5.80,5.64,3.17,1.35,1.36,1.40
24.40,-4.31,-5.71,-4.31,-5.71,5.70,5.57,3.25,1.39,1.39,1.40
24.65,-4.17,-5.56,-4.17,-5.56,5.58,5.50,3.34,1.40,1.40,1.39
24.89,-4.03,-5.42,-4.03,-5.42,5.44,5.42,3.42,1.41,1.41,1.39
25.14,-3.90,-5.29,-3.90,-5.29,5.30,5.34,3.51,1.40,1.40,1.39
25.39,-3.78,-5.17,-3.77,-5.16,5.17,5.26,3.60,1.39,1.40,1.39
25.65,-3.66,-5.04,-3.65,-5.03,5.05,5.18,3.68,1.39,1.40,1.38
25.91,-3.53,-4.90,-3.55,-4.92,4.95,5.09,3.77,1.42,1.41,1.37
26.16,-3.46,-4.83,-3.47,-4.83,4.86,5.01,3.86,1.40,1.40,1.37
26.43,-3.41,-4.78,-3.41,-4.77,4.78,4.93,3.94,1.37,1.37,1.36
26.69,-3.36,-4.72,-3.36,-4.72,4.70,4.84,4.03,1.34,1.34,1.36
26.96,-3.31,-4.66,-3.30,-4.66,4.62,4.76,4.11,1.31,1.32,1.35
27.23,-3.22,-4.57,-3.22,-4.57,4.54,4.67,4.19,1.31,1.32,1.35
27.50,-3.12,-4.47,-3.12,-4.47,4.45,4.59,4.27,1.33,1.33,1.35
27.77,-3.02,-4.36,-3.02,-4.36,4.36,4.51,4.34,1.34,1.34,1.34
28.05,-2.92,-4.26,-2.93,-4.26,4.27,4.43,4.41,1.35,1.35,1.34
28.33,-2.84,-4.17,-2.84,-4.17,4.19,4.35,4.48,1.35,1.35,1.33
28.62,-2.76,-4.09,-2.76,-4.08,4.11,4.27,4.54,1.35,1.36,1.33
28.90,-2.68,-4.01,-2.69,-4.02,4.04,4.20,4.60,1.36,1.35,1.33
29.19,-2.63,-3.96,-2.64,-3.96,3.98,4.13,4.66,1.35,1.35,1.33
29.48,-2.60,-3.94,-2.60,-3.93,3.93,4.05,4.70,1.33,1.33,1.34
