frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-16.52,-11.95,-16.51,-11.94,6.00,5.73,2.56,-10.52,-10.51,-4.56
20.20,-16.45,-11.88,-16.45,-11.89,6.00,5.76,2.64,-10.45,-10.45,-4.56
20.40,-16.38,-11.81,-16.39,-11.83,6.00,5.79,2.71,-10.38,-10.39,-4.56
20.61,-16.31,-11.75,-16.32,-11.76,6.00,5.82,2.79,-10.31,-10.32,-4.56
20.81,-16.24,-11.68,-16.24,-11.69,6.00,5.85,2.87,-10.24,-10.24,-4.55
21.02,-16.17,-11.61,-16.14,-11.59,6.00,5.88,2.96,-10.17,-10.14,-4.55
21.23,-16.02,-11.46,-16.02,-11.47,6.00,5.91,3.04,-10.02,-10.02,-4.55
21.44,-15.87,-11.32,-15.88,-11.33,6.00,5.94,3.13,-9.87,-9.88,-4.54
21.66,-15.72,-11.17,-15.72,-11.17,6.00,5.96,3.22,-9.72,-9.72,-4.54
21.87,-15.57,-11.02,-15.56,-11.02,6.00,5.99,3.31,-9.57,-9.56,-4.54
22.09,-15.41,-10.86,-15.41,-10.86,6.00,6.01,3.41,-9.41,-9.41,-4.54
22.31,-15.25,-10.71,-15.25,-10.71,6.00,6.03,3.51,-9.25,-9.25,-4.54
22.54,-15.09,-10.55,-15.09,-10.55,6.00,6.06,3.60,-9.09,-9.09,-4.54
22.76,-14.93,-10.39,-14.93,-10.39,6.00,6.08,3.71,-8.93,-8.93,-4.53
22.99,-14.77,-10.23,-14.77,-10.23,6.00,6.09,3.81,-8.77,-8.77,-4.53
23.22,-14.62,-10.08,-14.62,-10.08,6.00,6.11,3.92,-8.62,-8.62,-4.53
23.45,-14.47,-9.93,-14.47,-9.94,6.00,6.12,4.03,-8.47,-8.47,-4.53
23.69,-14.32,-9.79,-14.32,-9.79,6.00,6.14,4.15,-8.32,-8.32,-4.53
23.92,-14.18,-9.65,-14.17,-9.64,6.00,6.15,4.26,-8.18,-8.17,-4.53
24.16,-14.02,-9.48,-14.02,-9.49,6.00,6.15,4.38,-8.02,-8.02,-4.53
24.40,-13.86,-9.32,-13.86,-9.33,6.00,6.16,4.50,-7.86,-7.86,-4.53
24.65,-13.71,-9.17,-13.70,-9.16,6.00,6.16,4.62,-7.71,-7.70,-4.53
24.89,-13.55,-9.00,-13.55,-9.01,6.00,6.17,4.74,-7.55,-7.55,-4.54
25.14,-13.40,-8.85,-13.40,-8.85,6.00,6.16,4.86,-7.40,-7.40,-4.55
25.39,-13.25,-8.69,-13.25,-8.69,6.00,6.16,4.99,-7.25,-7.25,-4.55
25.65,-13.10,-8.54,-13.10,-8.54,6.00,6.15,5.11,-7.10,-7.10,-4.55
25.91,-12.95,-8.39,-12.95,-8.39,6.00,6.15,5.24,-6.95,-6.95,-4.56
26.16,-12.80,-8.23,-12.80,-8.23,6.00,6.13,5.36,-6.80,-6.80,-4.57
26.43,-12.65,-8.08,-12.64,-8.07,6.00,6.12,5.49,-6.65,-6.64,-4.57
26.69,-12.49,-7.91,-12.49,-7.91,6.00,6.10,5.61,-6.49,-6.49,-4.57
26.96,-12.33,-7.75,-12.34,-7.77,6.00,6.09,5.73,-6.33,-6.34,-4.57
27.23,-12.21,-7.63,-12.20,-7.62,6.00,6.06,5.85,-6.21,-6.20,-4.57
27.50,-12.08,-7.49,-12.07,-7.49,6.00,6.04,5.96,-6.08,-6.07,-4.58
27.77,-11.96,-7.37,-11.96,-7.38,6.00,6.01,6.07,-5.96,-5.96,-4.58
28.05,-11.85,-7.27,-11.86,-7.28,6.00,5.98,6.18,-5.85,-5.86,-4.57
28.33,-11.78,-7.20,-11.77,-7.20,6.00,5.95,6.28,-5.78,-5.77,-4.57
28.62,-11.71,-7.13,-11.70,-7.13,6.00,5.91,6.37,-5.71,-5.70,-4.57
28.90,-11.64,-7.06,-11.64,-7.07,6.00,5.88,6.46,-5.64,-5.64,-4.57
29.19,-11.58,-7.00,-11.58,-7.00,6.00,5.84,6.54,-5.58,-5.58,-4.57
29.48,-11.52,-6.94,-11.52,-6.95,6.00,5.79,6.60,-5.52,-5.52,-4.57
29.78,-11.46,-6.88,-11.46,-6.88,6.01,5.75,6.66,-5.45,-5.45,-4.57
30.08,-11.39,-6.80,-11.37,-6.79,6.02,5.70,6.71,-5.37,-5.35,-4.58
30.38,-11.26,-6.67,-11.27,-6.69,6.03,5.66,6.75,-5.23,-5.24,-4.58
30.68,-11.14,-6.55,-11.15,-6.56,6.03,5.60,6.77,-5.11,-5.12,-4.58
30.99,-11.02,-6.42,-11.00,-6.41,6.01,5.55,6.78,-5.01,-5.00,-4.59
31.30,-10.85,-6.25,-10.85,-6.26,5.97,5.50,6.78,-4.88,-4.88,-4.59
31.61,-10.69,-6.08,-10.69,-6.09,5.91,5.44,6.77,-4.78,-4.78,-4.60
31.93,-10.52,-5.92,-10.52,-5.91,5.84,5.38,6.74,-4.68,-4.68,-4.60
32.24,-10.37,-5.75,-10.37,-5.75,5.75,5.32,6.71,-4.62,-4.62,-4.62
32.57,-10.23,-5.60,-10.22,-5.60,5.65,5.26,6.66,-4.58,-4.58,-4.62
