frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-19.28,-19.12,-19.28,-19.12,6.00,6.10,2.68,-13.28,-13.28,-0.16
20.20,-19.17,-19.07,-19.16,-19.06,6.00,6.10,2.76,-13.17,-13.16,-0.10
20.40,-19.05,-19.00,-19.05,-19.00,6.00,6.10,2.83,-13.05,-13.05,-0.05
20.61,-18.94,-18.95,-18.94,-18.95,6.00,6.10,2.91,-12.94,-12.94,0.01
20.81,-18.82,-18.88,-18.83,-18.89,6.00,6.10,3.00,-12.82,-12.83,0.06
21.02,-18.72,-18.83,-18.71,-18.83,6.00,6.10,3.08,-12.72,-12.71,0.12
21.23,-18.61,-18.77,-18.60,-18.77,6.00,6.10,3.17,-12.61,-12.60,0.17
21.44,-18.48,-18.70,-18.49,-18.71,6.00,6.10,3.26,-12.48,-12.49,0.22
21.66,-18.38,-18.64,-18.37,-18.64,6.00,6.10,3.35,-12.38,-12.37,0.27
21.87,-18.26,-18.58,-18.26,-18.58,6.00,6.10,3.45,-12.26,-12.26,0.32
22.09,-18.14,-18.51,-18.15,-18.52,6.00,6.10,3.54,-12.14,-12.15,0.37
22.31,-18.03,-18.45,-18.03,-18.45,6.00,6.10,3.64,-12.03,-12.03,0.42
22.54,-17.92,-18.37,-17.92,-18.38,6.00,6.10,3.75,-11.92,-11.92,0.46
22.76,-17.80,-18.31,-17.81,-18.31,6.00,6.10,3.85,-11.80,-11.81,0.51
22.99,-17.70,-18.24,-17.69,-18.24,6.00,6.10,3.96,-11.70,-11.69,0.55
23.22,-17.58,-18.17,-17.58,-18.17,6.00,6.10,4.07,-11.58,-11.58,0.60
23.45,-17.46,-18.10,-17.47,-18.10,6.00,6.10,4.18,-11.46,-11.47,0.64
23.69,-17.36,-18.04,-17.35,-18.04,6.00,6.10,4.30,-11.36,-11.35,0.68
23.92,-17.24,-17.97,-17.24,-17.97,6.00,6.10,4.41,-11.24,-11.24,0.73
24.16,-17.12,-17.90,-17.13,-17.90,6.00,6.10,4.53,-11.12,-11.13,0.77
24.40,-17.01,-17.83,-17.01,-17.83,6.00,6.10,4.66,-11.01,-11.01,0.81
24.65,-16.91,-17.76,-16.90,-17.76,6.00,6.10,4.78,-10.91,-10.90,0.85
24.89,-16.79,-17.69,-16.79,-17.69,6.00,6.10,4.90,-10.79,-10.79,0.89
25.14,-16.68,-17.62,-16.68,-17.61,6.00,6.10,5.03,-10.68,-10.68,0.93
25.39,-16.56,-17.54,-16.57,-17.54,6.00,6.10,5.16,-10.56,-10.57,0.97
25.65,-16.46,-17.47,-16.46,-17.47,6.00,6.10,5.29,-10.46,-10.46,1.01
25.91,-16.35,-17.40,-16.34,-17.40,6.00,6.10,5.42,-10.35,-10.34,1.05
26.16,-16.23,-17.32,-16.24,-17.32,6.00,6.10,5.54,-10.23,-10.24,1.09
26.43,-16.13,-17.25,-16.13,-17.25,6.00,6.10,5.67,-10.13,-10.13,1.12
26.69,-16.02,-17.17,-16.02,-17.18,6.00,6.09,5.80,-10.02,-10.02,1.16
26.96,-15.91,-17.10,-15.91,-17.10,6.00,6.09,5.93,-9.91,-9.91,1.20
27.23,-15.80,-17.02,-15.80,-17.03,6.00,6.09,6.05,-9.80,-9.80,1.23
27.50,-15.69,-16.95,-15.68,-16.95,6.00,6.09,6.17,-9.69,-9.68,1.27
27.77,-15.57,-16.88,-15.58,-16.88,6.00,6.09,6.29,-9.57,-9.58,1.31
28.05,-15.46,-16.80,-15.47,-16.81,6.00,6.09,6.40,-9.46,-9.47,1.34
28.33,-15.36,-16.74,-15.36,-16.74,6.00,6.09,6.51,-9.36,-9.36,1.38
28.62,-15.26,-16.67,-15.26,-16.67,6.00,6.09,6.61,-9.26,-9.26,1.41
28.90,-15.15,-16.61,-15.15,-16.60,6.00,6.09,6.71,-9.15,-9.15,1.45
29.19,-15.05,-16.53,-15.04,-16.53,6.00,6.09,6.80,-9.05,-9.04,1.48
29.48,-14.93,-16.46,-14.94,-16.46,6.00,6.09,6.88,-8.93,-8.94,1.52
29.78,-14.84,-16.40,-14.84,-16.39,6.00,6.09,6.95,-8.84,-8.84,1.56
30.08,-14.74,-16.33,-14.74,-16.33,6.00,6.09,7.02,-8.74,-8.74,1.59
30.38,-14.64,-16.26,-14.64,-16.26,6.00,6.09,7.08,-8.64,-8.64,1.63
30.68,-14.54,-16.19,-14.54,-16.20,6.00,6.09,7.12,-8.54,-8.54,1.66
30.99,-14.44,-16.13,-14.44,-16.13,6.00,6.09,7.16,-8.44,-8.44,1.70
31.30,-14.35,-16.07,-14.35,-16.07,6.00,6.09,7.19,-8.35,-8.35,1.72
31.61,-14.26,-16.01,-14.26,-16.01,6.00,6.09,7.20,-8.26,-8.26,1.75
31.93,-14.17,-15.95,-14.17,-15.95,6.00,6.09,7.21,-8.17,-8.17,1.78
32.24,-14.07,-15.89,-14.08,-15.89,6.00,6.09,7.21,-8.07,-8.08,1.81
