frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.11,5.67,9.11,5.68,-5.66,-5.84,-3.06,3.45,3.46,3.44
20.20,9.11,5.69,9.10,5.68,-5.67,-5.86,-3.14,3.43,3.43,3.42
20.40,9.11,5.70,9.10,5.69,-5.69,-5.88,-3.23,3.41,3.41,3.41
20.61,9.11,5.71,9.10,5.71,-5.72,-5.90,-3.32,3.39,3.39,3.40
20.81,9.11,5.73,9.10,5.72,-5.75,-5.92,-3.42,3.36,3.36,3.38
21.02,9.11,5.74,9.12,5.75,-5.78,-5.94,-3.51,3.33,3.34,3.37
21.23,9.16,5.80,9.15,5.80,-5.82,-5.96,-3.61,3.34,3.34,3.36
21.44,9.21,5.86,9.20,5.85,-5.86,-5.98,-3.71,3.35,3.34,3.35
21.66,9.26,5.92,9.26,5.92,-5.91,-6.00,-3.82,3.34,3.34,3.34
21.87,9.31,5.98,9.31,5.98,-5.97,-6.02,-3.92,3.33,3.33,3.33
22.09,9.36,6.03,9.36,6.03,-6.04,-6.04,-4.03,3.32,3.32,3.33
22.31,9.41,6.09,9.41,6.09,-6.09,-6.06,-4.15,3.31,3.31,3.32
22.54,9.46,6.14,9.46,6.15,-6.14,-6.08,-4.26,3.31,3.32,3.32
22.76,9.52,6.21,9.52,6.20,-6.19,-6.10,-4.38,3.33,3.33,3.31
22.99,9.57,6.25,9.55,6.24,-6.22,-6.12,-4.50,3.35,3.33,3.32
23.22,9.57,6.26,9.57,6.26,-6.24,-6.15,-4.63,3.33,3.33,3.31
23.45,9.57,6.26,9.57,6.26,-6.25,-6.17,-4.76,3.32,3.32,3.31
23.69,9.57,6.25,9.57,6.25,-6.25,-6.19,-4.89,3.32,3.32,3.32
23.92,9.57,6.25,9.57,6.25,-6.25,-6.21,-5.02,3.32,3.32,3.32
24.16,9.57,6.24,9.57,6.24,-6.24,-6.23,-5.16,3.32,3.32,3.33
24.40,9.57,6.24,9.56,6.24,-6.24,-6.25,-5.30,3.32,3.32,3.33
24.65,9.57,6.24,9.56,6.23,-6.26,-6.27,-5.44,3.31,3.31,3.33
24.89,9.57,6.24,9.57,6.25,-6.28,-6.29,-5.58,3.29,3.30,3.33
25.14,9.60,6.27,9.60,6.28,-6.30,-6.31,-5.72,3.30,3.30,3.33
25.39,9.66,6.33,9.66,6.32,-6.33,-6.33,-5.87,3.33,3.33,3.33
25.65,9.72,6.38,9.72,6.38,-6.36,-6.35,-6.02,3.36,3.36,3.34
25.91,9.78,6.44,9.77,6.43,-6.39,-6.37,-6.17,3.39,3.38,3.34
26.16,9.80,6.46,9.79,6.46,-6.42,-6.39,-6.32,3.38,3.37,3.34
26.43,9.80,6.47,9.80,6.46,-6.46,-6.41,-6.46,3.34,3.34,3.33
26.69,9.80,6.47,9.79,6.47,-6.49,-6.43,-6.61,3.31,3.30,3.33
26.96,9.80,6.47,9.81,6.48,-6.53,-6.45,-6.76,3.27,3.29,3.33
27.23,9.85,6.52,9.85,6.52,-6.56,-6.47,-6.90,3.29,3.29,3.33
27.50,9.91,6.59,9.90,6.58,-6.59,-6.49,-7.04,3.32,3.31,3.32
27.77,9.96,6.65,9.96,6.65,-6.62,-6.51,-7.18,3.33,3.33,3.31
28.05,10.01,6.70,9.99,6.69,-6.66,-6.53,-7.32,3.35,3.34,3.31
28.33,10.01,6.71,10.01,6.71,-6.69,-6.55,-7.44,3.32,3.32,3.30
28.62,10.02,6.72,10.02,6.72,-6.71,-6.57,-7.57,3.30,3.30,3.30
28.90,10.02,6.73,10.02,6.73,-6.73,-6.59,-7.68,3.29,3.28,3.29
29.19,10.02,6.74,10.02,6.73,-6.74,-6.61,-7.79,3.28,3.28,3.28
29.48,10.02,6.74,10.02,6.74,-6.74,-6.63,-7.89,3.28,3.28,3.28
29.78,10.02,6.75,10.02,6.75,-6.74,-6.65,-7.98,3.28,3.28,3.27
30.08,10.02,6.76,10.02,6.75,-6.75,-6.67,-8.06,3.27,3.27,3.26
30.38,10.02,6.76,10.01,6.75,-6.77,-6.69,-8.13,3.25,3.24,3.26
30.68,10.02,6.77,10.01,6.77,-6.80,-6.71,-8.18,3.22,3.21,3.25
30.99,10.02,6.78,10.04,6.80,-6.84,-6.72,-8.23,3.18,3.20,3.24
31.30,10.09,6.86,10.09,6.86,-6.88,-6.74,-8.26,3.21,3.21,3.23
31.61,10.16,6.93,10.15,6.93,-6.91,-6.76,-8.29,3.24,3.24,3.23
31.93,10.23,7.00,10.21,6.99,-6.95,-6.78,-8.30,3.27,3.26,3.23
32.24,10.25,7.03,10.24,7.02,-6.98,-6.80,-8.30,3.26,3.26,3.22
32.57,10.25,7.03,10.25,7.03,-7.01,-6.82,-8.29,3.24,3.24,3.22
32.89,10.25,7.03,10.25,7.03,-7.03,-6.83,-8.27,3.22,3.22,3.22
33.22,10.25,7.03,10.25,7.02,-7.03,-6.85,-8.24,3.21,3.21,3.22
33.55,10.25,7.02,10.25,7.02,-7.03,-6.87,-8.20,3.22,3.22,3.23
33.89,10.25,7.01,10.25,7.01,-7.01,-6.89,-8.16,3.23,3.23,3.24
34.23,10.25,7.01,10.25,7.01,-7.00,-6.91,-8.11,3.25,3.25,3.24
34.57,10.25,7.00,10.25,7.00,-6.99,-6.92,-8.05,3.25,3.25,3.25
34.92,10.25,7.00,10.25,7.00,-7.00,-6.94,-7.98,3.25,3.25,3.25
35.27,10.25,6.99,10.24,6.98,-7.01,-6.96,-7.92,3.23,3.23,3.26
