frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-11.96,-16.95,-11.97,-16.96,6.00,8.08,2.74,-5.96,-5.97,4.99
20.20,-11.86,-16.88,-11.84,-16.86,6.00,8.02,2.82,-5.86,-5.84,5.02
20.40,-11.70,-16.75,-11.69,-16.74,6.00,7.95,2.90,-5.70,-5.69,5.05
20.61,-11.51,-16.58,-11.52,-16.59,6.00,7.89,2.99,-5.51,-5.52,5.07
20.81,-11.33,-16.42,-11.32,-16.42,6.00,7.82,3.07,-5.33,-5.32,5.10
21.02,-11.12,-16.25,-11.12,-16.24,6.00,7.76,3.16,-5.12,-5.12,5.13
21.23,-10.92,-16.06,-10.92,-16.06,6.00,7.69,3.25,-4.92,-4.92,5.14
21.44,-10.72,-15.86,-10.72,-15.87,6.00,7.63,3.35,-4.72,-4.72,5.15
21.66,-10.53,-15.69,-10.52,-15.68,6.00,7.56,3.44,-4.53,-4.52,5.16
21.87,-10.32,-15.47,-10.33,-15.48,6.00,7.49,3.54,-4.32,-4.33,5.16
22.09,-10.13,-15.29,-10.13,-15.29,6.00,7.42,3.64,-4.13,-4.13,5.16
22.31,-9.93,-15.09,-9.92,-15.09,6.00,7.36,3.75,-3.93,-3.92,5.16
22.54,-9.72,-14.89,-9.72,-14.89,6.00,7.29,3.85,-3.72,-3.72,5.16
22.76,-9.52,-14.68,-9.52,-14.68,6.00,7.22,3.97,-3.52,-3.52,5.16
22.99,-9.32,-14.47,-9.32,-14.48,6.00,7.15,4.08,-3.32,-3.32,5.15
23.22,-9.12,-14.27,-9.12,-14.27,6.00,7.08,4.19,-3.12,-3.12,5.15
23.45,-8.92,-14.07,-8.92,-14.07,6.00,7.01,4.31,-2.92,-2.92,5.15
23.69,-8.71,-13.86,-8.71,-13.86,6.00,6.93,4.43,-2.71,-2.71,5.15
23.92,-8.50,-13.65,-8.50,-13.66,6.00,6.86,4.55,-2.50,-2.50,5.15
24.16,-8.30,-13.46,-8.30,-13.45,6.00,6.79,4.68,-2.30,-2.30,5.16
24.40,-8.09,-13.25,-8.09,-13.25,6.00,6.72,4.81,-2.09,-2.09,5.16
24.65,-7.89,-13.04,-7.89,-13.04,6.00,6.64,4.94,-1.89,-1.89,5.15
24.89,-7.68,-12.82,-7.68,-12.83,6.00,6.57,5.07,-1.68,-1.68,5.15
25.14,-7.47,-12.62,-7.47,-12.62,6.00,6.49,5.20,-1.47,-1.47,5.15
25.39,-7.27,-12.41,-7.27,-12.41,6.00,6.42,5.33,-1.27,-1.27,5.15
25.65,-7.06,-12.21,-7.06,-12.20,6.00,6.34,5.47,-1.06,-1.06,5.15
25.91,-6.85,-11.99,-6.84,-11.98,6.00,6.26,5.60,-0.85,-0.84,5.14
26.16,-6.62,-11.75,-6.62,-11.76,6.00,6.19,5.74,-0.62,-0.62,5.14
26.43,-6.40,-11.54,-6.40,-11.54,6.00,6.11,5.87,-0.40,-0.40,5.13
26.69,-6.19,-11.32,-6.19,-11.32,6.00,6.03,6.00,-0.19,-0.19,5.13
26.96,-5.98,-11.12,-5.99,-11.12,6.00,5.95,6.13,0.02,0.01,5.13
27.23,-5.78,-10.91,-5.78,-10.91,6.00,5.87,6.25,0.22,0.22,5.13
27.50,-5.57,-10.70,-5.57,-10.70,6.00,5.79,6.38,0.43,0.43,5.13
27.77,-5.36,-10.48,-5.36,-10.49,6.00,5.71,6.49,0.64,0.64,5.12
28.05,-5.16,-10.28,-5.16,-10.27,6.00,5.63,6.61,0.84,0.84,5.12
28.33,-4.95,-10.06,-4.95,-10.06,6.00,5.55,6.71,1.05,1.05,5.11
28.62,-4.74,-9.85,-4.73,-9.84,6.00,5.47,6.81,1.26,1.27,5.11
28.90,-4.51,-9.62,-4.51,-9.62,6.00,5.39,6.90,1.49,1.49,5.11
29.19,-4.29,-9.39,-4.29,-9.40,6.00,5.31,6.98,1.71,1.71,5.10
29.48,-4.08,-9.18,-4.08,-9.18,6.00,5.22,7.04,1.92,1.92,5.10
29.78,-3.88,-8.98,-3.88,-8.97,6.00,5.14,7.10,2.12,2.12,5.09
30.08,-3.67,-8.77,-3.67,-8.76,6.00,5.05,7.14,2.33,2.33,5.09
30.38,-3.46,-8.54,-3.47,-8.55,6.00,4.97,7.18,2.54,2.53,5.08
30.68,-3.26,-8.34,-3.26,-8.33,6.00,4.89,7.19,2.74,2.74,5.08
30.99,-3.05,-8.12,-3.05,-8.12,6.00,4.80,7.20,2.95,2.95,5.07
31.30,-2.84,-7.91,-2.85,-7.91,6.00,4.71,7.18,3.16,3.15,5.07
31.61,-2.64,-7.71,-2.64,-7.70,6.00,4.63,7.16,3.36,3.36,5.07
31.93,-2.43,-7.49,-2.43,-7.48,6.00,4.54,7.11,3.57,3.57,5.05
32.24,-2.22,-7.26,-2.22,-7.27,6.02,4.45,7.06,3.80,3.79,5.04
32.57,-2.02,-7.06,-2.02,-7.06,6.03,4.37,6.99,4.01,4.02,5.04
32.89,-1.81,-6.85,-1.81,-6.84,6.04,4.28,6.91,4.23,4.23,5.04
33.22,-1.60,-6.63,-1.60,-6.63,6.03,4.19,6.81,4.43,4.43,5.03
