frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.53,2.87,3.53,2.87,-2.87,-2.85,-1.49,0.66,0.66,0.66
20.20,3.54,2.91,3.54,2.90,-2.90,-2.87,-1.54,0.64,0.64,0.63
20.40,3.55,2.94,3.55,2.94,-2.94,-2.89,-1.59,0.61,0.61,0.61
20.61,3.56,2.97,3.56,2.97,-2.97,-2.91,-1.63,0.59,0.59,0.59
20.81,3.57,3.00,3.57,3.00,-3.00,-2.93,-1.68,0.57,0.57,0.57
21.02,3.58,3.03,3.58,3.03,-3.03,-2.95,-1.73,0.54,0.55,0.55
21.23,3.59,3.06,3.59,3.06,-3.06,-2.97,-1.79,0.52,0.53,0.53
21.44,3.61,3.10,3.61,3.09,-3.09,-2.99,-1.84,0.52,0.51,0.51
21.66,3.62,3.13,3.62,3.12,-3.12,-3.01,-1.89,0.50,0.49,0.49
21.87,3.63,3.15,3.63,3.15,-3.15,-3.02,-1.95,0.48,0.48,0.48
22.09,3.64,3.18,3.64,3.18,-3.18,-3.04,-2.01,0.46,0.46,0.46
22.31,3.66,3.21,3.66,3.20,-3.20,-3.06,-2.07,0.46,0.45,0.45
22.54,3.67,3.23,3.67,3.23,-3.23,-3.08,-2.13,0.44,0.44,0.44
22.76,3.68,3.25,3.68,3.25,-3.25,-3.10,-2.19,0.43,0.43,0.43
22.99,3.69,3.27,3.69,3.27,-3.27,-3.12,-2.26,0.42,0.42,0.42
23.22,3.70,3.29,3.70,3.29,-3.29,-3.14,-2.33,0.41,0.41,0.41
23.45,3.71,3.31,3.71,3.31,-3.31,-3.15,-2.39,0.40,0.40,0.40
23.69,3.72,3.33,3.72,3.33,-3.32,-3.17,-2.46,0.39,0.39,0.39
23.92,3.73,3.34,3.73,3.34,-3.34,-3.19,-2.53,0.39,0.39,0.39
24.16,3.74,3.36,3.74,3.36,-3.36,-3.21,-2.60,0.38,0.38,0.38
24.40,3.75,3.37,3.75,3.37,-3.37,-3.23,-2.68,0.38,0.38,0.38
24.65,3.76,3.39,3.76,3.39,-3.39,-3.24,-2.75,0.37,0.37,0.37
24.89,3.77,3.40,3.77,3.40,-3.40,-3.26,-2.83,0.37,0.37,0.37
25.14,3.78,3.42,3.78,3.42,-3.42,-3.28,-2.90,0.36,0.36,0.36
25.39,3.79,3.43,3.79,3.43,-3.43,-3.29,-2.98,0.36,0.36,0.36
25.65,3.80,3.45,3.80,3.45,-3.44,-3.31,-3.05,0.35,0.36,0.35
25.91,3.81,3.46,3.81,3.46,-3.46,-3.33,-3.13,0.35,0.35,0.35
26.16,3.82,3.48,3.82,3.47,-3.47,-3.34,-3.21,0.35,0.34,0.34
26.43,3.82,3.48,3.82,3.48,-3.48,-3.36,-3.28,0.33,0.34,0.34
26.69,3.83,3.50,3.83,3.49,-3.50,-3.37,-3.36,0.33,0.33,0.33
26.96,3.84,3.51,3.84,3.51,-3.51,-3.39,-3.43,0.33,0.33,0.33
27.23,3.85,3.52,3.85,3.52,-3.52,-3.40,-3.50,0.33,0.33,0.33
27.50,3.86,3.54,3.86,3.53,-3.53,-3.42,-3.58,0.33,0.32,0.32
27.77,3.86,3.54,3.86,3.54,-3.54,-3.43,-3.65,0.32,0.32,0.32
28.05,3.87,3.56,3.87,3.55,-3.55,-3.45,-3.71,0.31,0.31,0.31
28.33,3.88,3.57,3.88,3.56,-3.56,-3.46,-3.78,0.31,0.31,0.31
28.62,3.88,3.57,3.88,3.57,-3.57,-3.48,-3.84,0.30,0.31,0.31
28.90,3.89,3.59,3.89,3.58,-3.58,-3.49,-3.90,0.31,0.30,0.30
29.19,3.89,3.59,3.89,3.59,-3.59,-3.51,-3.95,0.30,0.30,0.30
29.48,3.90,3.60,3.90,3.60,-3.60,-3.52,-4.00,0.30,0.30,0.30
29.78,3.91,3.61,3.90,3.60,-3.60,-3.53,-4.04,0.30,0.30,0.30
30.08,3.91,3.61,3.91,3.61,-3.61,-3.55,-4.08,0.30,0.30,0.30
30.38,3.91,3.61,3.91,3.62,-3.62,-3.56,-4.12,0.29,0.30,0.30
30.68,3.92,3.63,3.91,3.62,-3.62,-3.57,-4.15,0.30,0.29,0.29
30.99,3.92,3.63,3.92,3.63,-3.63,-3.58,-4.18,0.29,0.29,0.29
31.30,3.92,3.63,3.92,3.63,-3.63,-3.60,-4.20,0.29,0.29,0.29
31.61,3.93,3.64,3.93,3.64,-3.64,-3.61,-4.21,0.29,0.29,0.29
31.93,3.93,3.65,3.93,3.64,-3.64,-3.62,-4.22,0.28,0.28,0.28
32.24,3.93,3.65,3.93,3.65,-3.65,-3.63,-4.22,0.28,0.28,0.28
32.57,3.93,3.66,3.93,3.66,-3.65,-3.65,-4.22,0.27,0.27,0.27
32.89,3.93,3.66,3.93,3.66,-3.66,-3.66,-4.22,0.27,0.27,0.27
33.22,3.93,3.66,3.93,3.66,-3.66,-3.67,-4.21,0.27,0.27,0.27
33.55,3.93,3.66,3.93,3.66,-3.66,-3.68,-4.20,0.27,0.27,0.27
33.89,3.93,3.67,3.93,3.67,-3.66,-3.69,-4.18,0.27,0.27,0.26
34.23,3.93,3.67,3.92,3.67,-3.66,-3.70,-4.16,0.27,0.26,0.26
34.57,3.92,3.67,3.92,3.67,-3.66,-3.71,-4.13,0.26,0.26,0.25
34.92,3.91,3.66,3.91,3.66,-3.66,-3.72,-4.11,0.25,0.25,0.25
35.27,3.91,3.66,3.91,3.66,-3.66,-3.73,-4.08,0.25,0.24,0.25
35.62,3.91,3.66,3.91,3.66,-3.66,-3.74,-4.05,0.25,0.24,0.25
35.97,3.91,3.67,3.91,3.66,-3.66,-3.75,-4.01,0.25,0.25,0.24
36.33,3.91,3.67,3.91,3.67,-3.66,-3.76,-3.98,0.24,0.24,0.24
36.70,3.91,3.67,3.91,3.67,-3.67,-3.77,-3.94,0.24,0.24,0.24
37.06,3.91,3.67,3.91,3.67,-3.67,-3.78,-3.91,0.24,0.24,0.24
37.43,3.91,3.67,3.91,3.67,-3.67,-3.78,-3.87,0.24,0.24,0.24
37.81,3.91,3.68,3.91,3.67,-3.68,-3.79,-3.84,0.23,0.23,0.23
38.19,3.91,3.68,3.91,3.68,-3.68,-3.80,-3.80,0.23,0.23,0.23
38.57,3.91,3.69,3.91,3.69,-3.68,-3.81,-3.77,0.22,0.22,0.22
38.95,3.91,3.69,3.91,3.69,-3.69,-3.82,-3.74,0.22,0.22,0.22
39.34,3.91,3.70,3.91,3.69,-3.69,-3.82,-3.71,0.22,0.22,0.21
39.74,3.91,3.70,3.91,3.70,-3.70,-3.83,-3.68,0.21,0.21,0.21
40.14,3.91,3.70,3.91,3.70,-3.70,-3.84,-3.65,0.21,0.21,0.21
40.54,3.91,3.71,3.91,3.70,-3.70,-3.84,-3.62,0.20,0.20,0.20
40.94,3.91,3.71,3.91,3.71,-3.71,-3.85,-3.60,0.20,0.20,0.20
41.35,3.91,3.71,3.91,3.71,-3.71,-3.86,-3.58,0.20,0.20,0.20
41.76,3.92,3.72,3.92,3.71,-3.71,-3.86,-3.56,0.20,0.20,0.20
42.18,3.92,3.71,3.92,3.71,-3.72,-3.87,-3.54,0.20,0.21,0.21
42.60,3.93,3.72,3.93,3.72,-3.71,-3.88,-3.53,0.21,0.21,0.21
43.03,3.93,3.72,3.93,3.72,-3.71,-3.88,-3.52,0.22,0.22,0.21
43.46,3.93,3.72,3.93,3.72,-3.71,-3.89,-3.51,0.22,0.22,0.21
43.90,3.92,3.71,3.92,3.70,-3.70,-3.89,-3.50,0.22,0.22,0.21
44.33,3.91,3.69,3.91,3.69,-3.69,-3.90,-3.50,0.21,0.22,0.22
44.78,3.90,3.68,3.90,3.68,-3.69,-3.90,-3.50,0.21,0.22,0.22
45.23,3.90,3.68,3.90,3.67,-3.68,-3.90,-3.50,0.22,0.22,0.22
45.68,3.89,3.67,3.89,3.67,-3.67,-3.91,-3.50,0.22,0.22,0.22
46.13,3.88,3.66,3.88,3.66,-3.66,-3.91,-3.51,0.22,0.22,0.22
46.60,3.87,3.66,3.87,3.66,-3.66,-3.92,-3.52,0.21,0.21,0.21
47.06,3.87,3.66,3.86,3.65,-3.66,-3.92,-3.53,0.21,0.21,0.21
47.53,3.86,3.65,3.86,3.65,-3.65,-3.92,-3.54,0.20,0.21,0.21
48.01,3.86,3.65,3.86,3.65,-3.65,-3.93,-3.56,0.21,0.21,0.21
48.49,3.86,3.66,3.86,3.65,-3.65,-3.93,-3.58,0.21,0.21,0.20
48.97,3.85,3.65,3.85,3.65,-3.64,-3.93,-3.60,0.20,0.21,0.20
49.46,3.85,3.65,3.85,3.65,-3.64,-3.93,-3.62,0.21,0.21,0.20
49.96,3.84,3.64,3.84,3.64,-3.64,-3.94,-3.65,0.20,0.20,0.20
50.46,3.84,3.63,3.84,3.63,-3.63,-3.94,-3.67,0.21,0.21,0.21
50.96,3.83,3.62,3.83,3.62,-3.62,-3.94,-3.70,0.20,0.21,0.21
51.47,3.83,3.62,3.83,3.62,-3.62,-3.94,-3.73,0.21,0.21,0.21
51.99,3.83,3.62,3.83,3.61,-3.62,-3.94,-3.76,0.21,0.21,0.21
52.51,3.83,3.61,3.83,3.61,-3.61,-3.94,-3.79,0.22,0.22,0.22
53.03,3.83,3.61,3.83,3.61,-3.61,-3.95,-3.82,0.22,0.22,0.22
53.56,3.83,3.61,3.83,3.61,-3.61,-3.95,-3.85,0.22,0.22,0.22
54.10,3.83,3.61,3.83,3.61,-3.60,-3.95,-3.89,0.23,0.23,0.22
54.64,3.83,3.61,3.83,3.60,-3.60,-3.95,-3.92,0.23,0.23,0.22
55.18,3.83,3.60,3.83,3.60,-3.59,-3.95,-3.95,0.23,0.23,0.23
55.74,3.82,3.59,3.82,3.59,-3.59,-3.95,-3.98,0.23,0.23,0.23
56.29,3.82,3.59,3.82,3.58,-3.59,-3.95,-4.01,0.23,0.23,0.23
56.86,3.82,3.58,3.82,3.58,-3.59,-3.95,-4.04,0.23,0.23,0.24
57.42,3.83,3.59,3.83,3.59,-3.59,-3.94,-4.06,0.24,0.24,0.24
58.00,3.84,3.60,3.84,3.60,-3.60,-3.94,-4.08,0.24,0.24,0.24
58.58,3.86,3.62,3.85,3.61,-3.61,-3.94,-4.10,0.25,0.24,0.24
59.16,3.87,3.62,3.87,3.62,-3.63,-3.94,-4.12,0.24,0.24,0.25
59.76,3.89,3.64,3.89,3.64,-3.64,-3.94,-4.14,0.24,0.25,0.25
60.35,3.92,3.67,3.92,3.66,-3.66,-3.94,-4.15,0.25,0.25,0.25
60.96,3.95,3.69,3.95,3.69,-3.69,-3.94,-4.16,0.26,0.26,0.26
61.57,3.97,3.71,3.97,3.71,-3.71,-3.93,-4.16,0.26,0.27,0.26
62.18,4.00,3.74,3.99,3.73,-3.73,-3.93,-4.16,0.27,0.27,0.26
62.80,4.01,3.75,4.01,3.75,-3.75,-3.93,-4.16,0.26,0.27,0.26
63.43,4.03,3.77,4.03,3.77,-3.77,-3.92,-4.15,0.26,0.26,0.26
64.07,4.04,3.78,4.04,3.78,-3.79,-3.92,-4.14,0.25,0.25,0.26
64.71,4.06,3.80,4.06,3.80,-3.80,-3.92,-4.13,0.25,0.25,0.26
65.35,4.08,3.82,4.08,3.82,-3.82,-3.91,-4.11,0.25,0.26,0.26
66.01,4.11,3.85,4.11,3.84,-3.84,-3.91,-4.09,0.26,0.26,0.26
66.67,4.13,3.87,4.13,3.87,-3.87,-3.91,-4.07,0.26,0.26,0.26
67.33,4.15,3.89,4.15,3.89,-3.89,-3.90,-4.04,0.26,0.26,0.26
68.01,4.17,3.91,4.17,3.91,-3.91,-3.90,-4.01,0.26,0.26,0.26
68.69,4.19,3.93,4.19,3.93,-3.93,-3.89,-3.98,0.26,0.26,0.26
69.37,4.21,3.95,4.21,3.95,-3.95,-3.89,-3.95,0.26,0.26,0.26
70.07,4.22,3.96,4.22,3.96,-3.96,-3.88,-3.91,0.26,0.26,0.26
70.77,4.24,3.98,4.23,3.97,-3.97,-3.88,-3.88,0.27,0.26,0.26
71.48,4.24,3.98,4.24,3.98,-3.98,-3.87,-3.84,0.26,0.27,0.26
72.19,4.25,3.98,4.25,3.98,-3.98,-3.87,-3.80,0.27,0.27,0.27
72.91,4.26,3.99,4.25,3.98,-3.98,-3.86,-3.77,0.28,0.27,0.27
73.64,4.25,3.98,4.25,3.98,-3.97,-3.85,-3.73,0.27,0.28,0.27
74.38,4.25,3.97,4.25,3.97,-3.97,-3.85,-3.69,0.28,0.28,0.28
75.12,4.24,3.96,4.24,3.96,-3.96,-3.84,-3.65,0.28,0.28,0.28
75.87,4.23,3.95,4.23,3.95,-3.95,-3.83,-3.61,0.28,0.28,0.28
76.63,4.23,3.94,4.23,3.94,-3.94,-3.83,-3.58,0.28,0.28,0.29
77.40,4.23,3.94,4.23,3.93,-3.94,-3.82,-3.54,0.29,0.29,0.29
78.17,4.23,3.93,4.23,3.93,-3.93,-3.81,-3.51,0.30,0.30,0.30
78.95,4.23,3.93,4.23,3.93,-3.92,-3.80,-3.48,0.30,0.30,0.30
79.74,4.23,3.93,4.23,3.92,-3.92,-3.80,-3.45,0.31,0.31,0.30
80.54,4.23,3.92,4.23,3.92,-3.92,-3.79,-3.42,0.30,0.30,0.31
81.35,4.23,3.92,4.23,3.92,-3.93,-3.78,-3.39,0.30,0.30,0.31
82.16,4.23,3.92,4.23,3.92,-3.93,-3.77,-3.37,0.30,0.30,0.31
82.98,4.24,3.93,4.24,3.93,-3.93,-3.76,-3.35,0.31,0.31,0.31
83.81,4.25,3.94,4.25,3.94,-3.93,-3.75,-3.33,0.31,0.31,0.31
84.65,4.26,3.95,4.26,3.94,-3.93,-3.74,-3.31,0.32,0.32,0.31
85.50,4.26,3.94,4.26,3.94,-3.93,-3.73,-3.29,0.33,0.33,0.32
86.35,4.25,3.93,4.25,3.93,-3.93,-3.72,-3.28,0.32,0.32,0.32
87.22,4.24,3.92,4.24,3.92,-3.91,-3.71,-3.27,0.32,0.32,0.32
88.09,4.22,3.90,4.22,3.90,-3.90,-3.70,-3.26,0.32,0.32,0.32
88.97,4.20,3.88,4.20,3.88,-3.88,-3.69,-3.26,0.32,0.32,0.32
89.86,4.17,3.85,4.17,3.85,-3.85,-3.68,-3.25,0.32,0.32,0.32
