frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.58,-5.87,-2.58,-5.87,5.88,5.54,1.56,3.30,3.30,3.29
20.20,-2.51,-5.80,-2.50,-5.80,5.80,5.50,1.61,3.30,3.30,3.30
20.40,-2.43,-5.73,-2.43,-5.73,5.73,5.46,1.66,3.31,3.30,3.31
20.61,-2.36,-5.67,-2.36,-5.67,5.66,5.41,1.71,3.30,3.30,3.31
20.81,-2.29,-5.60,-2.28,-5.60,5.59,5.37,1.76,3.30,3.31,3.32
21.02,-2.21,-5.52,-2.21,-5.53,5.52,5.32,1.81,3.31,3.31,3.32
21.23,-2.14,-5.46,-2.13,-5.46,5.45,5.27,1.87,3.32,3.32,3.33
21.44,-2.06,-5.38,-2.06,-5.38,5.39,5.22,1.92,3.33,3.33,3.33
21.66,-1.99,-5.31,-1.98,-5.31,5.32,5.17,1.98,3.33,3.33,3.33
21.87,-1.91,-5.23,-1.91,-5.24,5.25,5.12,2.04,3.34,3.34,3.33
22.09,-1.85,-5.18,-1.85,-5.18,5.18,5.07,2.10,3.34,3.34,3.34
22.31,-1.79,-5.12,-1.79,-5.12,5.12,5.02,2.17,3.34,3.33,3.34
22.54,-1.74,-5.06,-1.74,-5.06,5.06,4.96,2.23,3.32,3.32,3.33
22.76,-1.69,-5.00,-1.68,-5.00,5.00,4.90,2.30,3.31,3.32,3.31
22.99,-1.63,-4.94,-1.63,-4.94,4.94,4.85,2.37,3.31,3.31,3.31
23.22,-1.57,-4.88,-1.57,-4.88,4.88,4.79,2.44,3.31,3.31,3.31
23.45,-1.51,-4.81,-1.51,-4.82,4.82,4.73,2.51,3.31,3.31,3.30
23.69,-1.45,-4.75,-1.45,-4.75,4.75,4.67,2.58,3.30,3.30,3.30
23.92,-1.39,-4.69,-1.38,-4.69,4.68,4.61,2.65,3.29,3.30,3.30
24.16,-1.32,-4.62,-1.31,-4.62,4.61,4.56,2.73,3.29,3.29,3.30
24.40,-1.24,-4.54,-1.24,-4.54,4.53,4.49,2.81,3.30,3.30,3.30
24.65,-1.16,-4.46,-1.16,-4.46,4.46,4.43,2.88,3.30,3.30,3.30
24.89,-1.08,-4.38,-1.08,-4.38,4.38,4.37,2.96,3.31,3.30,3.30
25.14,-1.01,-4.31,-1.01,-4.30,4.31,4.31,3.04,3.30,3.30,3.30
25.39,-0.94,-4.23,-0.94,-4.23,4.23,4.25,3.12,3.29,3.29,3.29
25.65,-0.87,-4.16,-0.87,-4.16,4.16,4.19,3.20,3.29,3.29,3.29
25.91,-0.80,-4.09,-0.80,-4.09,4.09,4.13,3.27,3.29,3.29,3.29
26.16,-0.73,-4.01,-0.73,-4.02,4.03,4.07,3.35,3.30,3.29,3.29
26.43,-0.68,-3.97,-0.67,-3.96,3.97,4.01,3.43,3.29,3.29,3.29
26.69,-0.62,-3.90,-0.62,-3.91,3.91,3.94,3.50,3.29,3.29,3.29
26.96,-0.57,-3.85,-0.57,-3.85,3.86,3.88,3.58,3.29,3.29,3.29
27.23,-0.52,-3.80,-0.52,-3.80,3.80,3.82,3.65,3.28,3.29,3.29
27.50,-0.47,-3.75,-0.47,-3.75,3.75,3.76,3.72,3.28,3.28,3.29
27.77,-0.42,-3.70,-0.42,-3.70,3.69,3.70,3.78,3.28,3.28,3.28
28.05,-0.37,-3.65,-0.36,-3.64,3.64,3.64,3.85,3.27,3.28,3.28
28.33,-0.30,-3.58,-0.30,-3.58,3.58,3.58,3.90,3.28,3.28,3.28
28.62,-0.24,-3.52,-0.24,-3.52,3.52,3.52,3.96,3.28,3.29,3.28
28.90,-0.17,-3.46,-0.17,-3.46,3.46,3.46,4.01,3.30,3.29,3.29
29.19,-0.11,-3.40,-0.11,-3.40,3.40,3.40,4.05,3.30,3.29,3.29
29.48,-0.05,-3.34,-0.05,-3.34,3.34,3.34,4.09,3.29,3.30,3.29
29.78,0.01,-3.29,0.01,-3.28,3.28,3.28,4.12,3.29,3.29,3.30
30.08,0.07,-3.23,0.07,-3.23,3.22,3.22,4.14,3.29,3.29,3.30
30.38,0.13,-3.16,0.13,-3.16,3.16,3.16,4.16,3.30,3.30,3.30
30.68,0.19,-3.10,0.20,-3.10,3.10,3.10,4.17,3.30,3.30,3.30
30.99,0.26,-3.03,0.26,-3.04,3.04,3.04,4.17,3.30,3.30,3.29
31.30,0.31,-2.98,0.31,-2.98,2.98,2.98,4.17,3.29,3.29,3.29
31.61,0.36,-2.93,0.37,-2.92,2.91,2.93,4.16,3.27,3.28,3.29
31.93,0.42,-2.87,0.42,-2.86,2.85,2.87,4.14,3.27,3.27,3.29
32.24,0.49,-2.78,0.49,-2.79,2.79,2.81,4.11,3.28,3.28,3.28
32.57,0.56,-2.72,0.57,-2.71,2.73,2.76,4.08,3.29,3.29,3.28
32.89,0.64,-2.63,0.63,-2.64,2.67,2.70,4.04,3.31,3.30,3.28
33.22,0.68,-2.58,0.67,-2.59,2.61,2.65,3.99,3.29,3.28,3.26
33.55,0.70,-2.56,0.71,-2.55,2.55,2.59,3.94,3.25,3.25,3.26
33.89,0.73,-2.52,0.74,-2.51,2.49,2.54,3.88,3.22,3.23,3.25
34.23,0.79,-2.46,0.80,-2.45,2.44,2.49,3.82,3.23,3.23,3.25
34.57,0.86,-2.38,0.86,-2.38,2.39,2.43,3.76,3.25,3.25,3.25
34.92,0.93,-2.31,0.93,-2.32,2.34,2.38,3.68,3.27,3.26,3.25
35.27,0.98,-2.26,0.97,-2.27,2.28,2.33,3.61,3.26,3.25,3.24
35.62,1.01,-2.23,1.02,-2.22,2.22,2.28,3.53,3.23,3.24,3.24
35.97,1.05,-2.19,1.06,-2.18,2.16,2.22,3.45,3.21,3.22,3.24
36.33,1.12,-2.11,1.12,-2.11,2.10,2.17,3.37,3.22,3.22,3.24
36.70,1.19,-2.04,1.19,-2.04,2.05,2.12,3.28,3.24,3.24,3.24
37.06,1.26,-1.97,1.26,-1.98,2.00,2.07,3.20,3.26,3.25,3.23
37.43,1.30,-1.93,1.31,-1.93,1.95,2.02,3.11,3.25,3.26,3.23
37.81,1.35,-1.89,1.35,-1.88,1.90,1.97,3.02,3.25,3.25,3.24
38.19,1.38,-1.85,1.38,-1.86,1.85,1.92,2.93,3.23,3.23,3.24
38.57,1.41,-1.82,1.41,-1.82,1.80,1.87,2.84,3.22,3.22,3.23
38.95,1.44,-1.80,1.45,-1.78,1.76,1.83,2.75,3.21,3.22,3.24
39.34,1.50,-1.73,1.51,-1.73,1.72,1.78,2.67,3.23,3.23,3.24
39.74,1.57,-1.66,1.57,-1.67,1.69,1.73,2.58,3.26,3.25,3.23
40.14,1.62,-1.61,1.61,-1.62,1.64,1.68,2.49,3.27,3.25,3.23
40.54,1.63,-1.59,1.63,-1.60,1.60,1.64,2.41,3.23,3.23,3.23
40.94,1.63,-1.59,1.65,-1.57,1.56,1.59,2.32,3.19,3.21,3.22
41.35,1.68,-1.54,1.69,-1.53,1.51,1.55,2.24,3.20,3.21,3.22
41.76,1.75,-1.45,1.74,-1.47,1.47,1.50,2.15,3.22,3.21,3.21
42.18,1.79,-1.41,1.78,-1.42,1.42,1.46,2.07,3.21,3.20,3.20
42.60,1.81,-1.39,1.82,-1.38,1.37,1.41,1.99,3.18,3.18,3.20
43.03,1.84,-1.35,1.86,-1.33,1.32,1.37,1.91,3.16,3.18,3.19
43.46,1.91,-1.28,1.92,-1.27,1.27,1.32,1.84,3.18,3.19,3.19
43.90,1.99,-1.18,1.98,-1.20,1.23,1.28,1.76,3.22,3.20,3.18
44.33,2.02,-1.15,2.02,-1.15,1.19,1.23,1.69,3.21,3.21,3.17
44.78,2.04,-1.12,2.04,-1.12,1.14,1.19,1.61,3.19,3.19,3.17
45.23,2.05,-1.11,2.04,-1.12,1.10,1.15,1.54,3.15,3.14,3.16
45.68,2.04,-1.11,2.05,-1.11,1.06,1.11,1.47,3.11,3.11,3.16
46.13,2.06,-1.10,2.10,-1.05,1.03,1.06,1.40,3.10,3.13,3.16
46.60,2.17,-0.98,2.17,-0.99,1.00,1.02,1.33,3.17,3.17,3.15
47.06,2.27,-0.89,2.22,-0.94,0.96,0.98,1.27,3.24,3.19,3.16
47.53,2.25,-0.91,2.26,-0.91,0.92,0.94,1.20,3.18,3.18,3.16
48.01,2.23,-0.93,2.27,-0.90,0.89,0.90,1.14,3.12,3.15,3.17
48.49,2.29,-0.88,2.29,-0.88,0.85,0.85,1.07,3.14,3.14,3.17
48.97,2.35,-0.82,2.35,-0.82,0.82,0.81,1.01,3.17,3.17,3.17
49.46,2.41,-0.76,2.41,-0.76,0.79,0.77,0.95,3.20,3.21,3.18
49.96,2.46,-0.73,2.44,-0.75,0.77,0.73,0.89,3.23,3.21,3.19
50.46,2.45,-0.74,2.45,-0.74,0.74,0.69,0.84,3.20,3.19,3.19
50.96,2.43,-0.77,2.47,-0.73,0.72,0.65,0.78,3.15,3.19,3.20
51.47,2.49,-0.71,2.49,-0.71,0.70,0.61,0.72,3.19,3.19,3.20
51.99,2.55,-0.65,2.52,-0.68,0.68,0.57,0.67,3.23,3.20,3.21
52.51,2.55,-0.65,2.55,-0.65,0.66,0.53,0.61,3.21,3.22,3.21
53.03,2.55,-0.65,2.58,-0.63,0.64,0.49,0.56,3.20,3.22,3.21
53.56,2.60,-0.61,2.60,-0.61,0.62,0.45,0.51,3.22,3.21,3.21
54.10,2.64,-0.58,2.63,-0.59,0.58,0.41,0.46,3.23,3.21,3.22
54.64,2.65,-0.57,2.66,-0.56,0.55,0.37,0.41,3.20,3.21,3.22
55.18,2.67,-0.54,2.68,-0.53,0.51,0.33,0.36,3.19,3.20,3.22
