frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,18.04,7.62,18.04,7.63,-7.63,-7.51,-3.20,10.41,10.41,10.42
20.20,18.04,7.62,18.04,7.62,-7.62,-7.50,-3.29,10.42,10.42,10.42
20.40,18.04,7.62,18.02,7.61,-7.60,-7.50,-3.38,10.43,10.42,10.42
20.61,17.99,7.57,18.01,7.59,-7.59,-7.50,-3.47,10.40,10.42,10.42
20.81,17.99,7.57,17.99,7.57,-7.58,-7.50,-3.57,10.41,10.42,10.42
21.02,17.99,7.57,17.97,7.56,-7.56,-7.49,-3.67,10.43,10.41,10.42
21.23,17.95,7.53,17.97,7.55,-7.54,-7.49,-3.77,10.41,10.42,10.42
21.44,17.95,7.54,17.94,7.53,-7.53,-7.48,-3.88,10.42,10.42,10.41
21.66,17.93,7.52,17.93,7.51,-7.51,-7.47,-3.98,10.42,10.42,10.41
21.87,17.90,7.49,17.91,7.49,-7.49,-7.47,-4.09,10.41,10.41,10.41
22.09,17.90,7.49,17.88,7.47,-7.48,-7.46,-4.21,10.42,10.41,10.41
22.31,17.85,7.44,17.87,7.45,-7.46,-7.45,-4.33,10.39,10.41,10.41
22.54,17.85,7.44,17.85,7.44,-7.44,-7.44,-4.45,10.41,10.41,10.41
22.76,17.85,7.44,17.84,7.42,-7.42,-7.43,-4.57,10.43,10.42,10.41
22.99,17.81,7.40,17.82,7.41,-7.40,-7.42,-4.70,10.41,10.42,10.41
23.22,17.81,7.40,17.80,7.39,-7.38,-7.41,-4.83,10.43,10.42,10.41
23.45,17.76,7.35,17.77,7.36,-7.36,-7.40,-4.96,10.40,10.41,10.41
23.69,17.76,7.35,17.75,7.34,-7.34,-7.38,-5.09,10.42,10.41,10.41
23.92,17.72,7.31,17.73,7.32,-7.32,-7.37,-5.23,10.40,10.41,10.41
24.16,17.72,7.31,17.71,7.30,-7.30,-7.35,-5.37,10.42,10.41,10.41
24.40,17.68,7.27,17.69,7.28,-7.28,-7.34,-5.52,10.40,10.41,10.41
24.65,17.67,7.26,17.67,7.26,-7.26,-7.32,-5.66,10.41,10.41,10.41
24.89,17.64,7.23,17.64,7.23,-7.24,-7.31,-5.81,10.40,10.40,10.41
25.14,17.62,7.21,17.62,7.22,-7.22,-7.29,-5.96,10.40,10.40,10.41
25.39,17.60,7.20,17.60,7.20,-7.19,-7.27,-6.11,10.40,10.41,10.40
25.65,17.58,7.18,17.58,7.18,-7.17,-7.25,-6.26,10.41,10.41,10.40
25.91,17.56,7.16,17.56,7.15,-7.15,-7.23,-6.41,10.41,10.41,10.40
26.16,17.53,7.13,17.53,7.13,-7.13,-7.21,-6.57,10.40,10.40,10.40
26.43,17.50,7.10,17.50,7.10,-7.10,-7.19,-6.72,10.40,10.40,10.40
26.69,17.48,7.08,17.48,7.08,-7.08,-7.17,-6.87,10.40,10.40,10.40
26.96,17.45,7.05,17.45,7.06,-7.06,-7.15,-7.02,10.39,10.40,10.40
27.23,17.44,7.04,17.43,7.04,-7.03,-7.13,-7.17,10.41,10.40,10.40
27.50,17.40,7.00,17.41,7.01,-7.01,-7.11,-7.31,10.39,10.40,10.40
27.77,17.39,6.99,17.38,6.98,-6.98,-7.08,-7.45,10.41,10.40,10.40
28.05,17.34,6.95,17.35,6.96,-6.96,-7.06,-7.58,10.38,10.39,10.39
28.33,17.33,6.94,17.33,6.93,-6.93,-7.03,-7.71,10.40,10.39,10.39
28.62,17.30,6.91,17.30,6.91,-6.91,-7.01,-7.83,10.39,10.39,10.39
28.90,17.27,6.88,17.27,6.88,-6.88,-6.98,-7.94,10.39,10.39,10.39
29.19,17.25,6.86,17.25,6.86,-6.86,-6.96,-8.04,10.39,10.39,10.39
29.48,17.21,6.82,17.22,6.83,-6.83,-6.93,-8.13,10.38,10.39,10.39
29.78,17.20,6.81,17.19,6.80,-6.80,-6.90,-8.21,10.40,10.39,10.39
30.08,17.16,6.78,17.16,6.78,-6.78,-6.88,-8.28,10.38,10.39,10.38
30.38,17.12,6.74,17.13,6.75,-6.75,-6.85,-8.33,10.37,10.38,10.38
30.68,17.11,6.73,17.10,6.72,-6.72,-6.82,-8.38,10.39,10.38,10.38
30.99,17.06,6.68,17.07,6.69,-6.69,-6.79,-8.40,10.37,10.38,10.38
31.30,17.04,6.66,17.04,6.66,-6.66,-6.76,-8.42,10.38,10.38,10.38
31.61,17.01,6.63,17.00,6.63,-6.63,-6.73,-8.42,10.38,10.37,10.38
31.93,16.97,6.60,16.97,6.60,-6.60,-6.70,-8.41,10.37,10.37,10.37
32.24,16.93,6.56,16.94,6.57,-6.57,-6.67,-8.38,10.36,10.37,10.37
32.57,16.92,6.55,16.91,6.54,-6.54,-6.64,-8.34,10.38,10.37,10.37
32.89,16.88,6.51,16.88,6.51,-6.51,-6.61,-8.29,10.37,10.37,10.37
33.22,16.84,6.48,16.85,6.48,-6.48,-6.58,-8.23,10.36,10.37,10.36
33.55,16.81,6.45,16.81,6.45,-6.45,-6.55,-8.16,10.36,10.36,10.36
33.89,16.78,6.42,16.78,6.42,-6.42,-6.51,-8.07,10.36,10.36,10.36
34.23,16.74,6.38,16.74,6.39,-6.39,-6.48,-7.98,10.35,10.36,10.36
34.57,16.71,6.36,16.71,6.36,-6.35,-6.45,-7.89,10.35,10.36,10.35
34.92,16.68,6.33,16.68,6.33,-6.32,-6.41,-7.78,10.36,10.35,10.35
35.27,16.64,6.29,16.64,6.29,-6.29,-6.38,-7.67,10.35,10.35,10.35
35.62,16.60,6.26,16.60,6.26,-6.26,-6.35,-7.56,10.34,10.34,10.34
35.97,16.56,6.22,16.56,6.22,-6.23,-6.31,-7.44,10.33,10.34,10.34
36.33,16.53,6.19,16.53,6.19,-6.19,-6.28,-7.33,10.34,10.34,10.34
36.70,16.50,6.17,16.50,6.16,-6.16,-6.24,-7.21,10.34,10.34,10.33
37.06,16.46,6.13,16.46,6.13,-6.13,-6.21,-7.09,10.33,10.33,10.33
37.43,16.42,6.09,16.42,6.09,-6.10,-6.17,-6.96,10.32,10.32,10.33
37.81,16.38,6.06,16.38,6.06,-6.06,-6.14,-6.84,10.32,10.32,10.32
38.19,16.35,6.03,16.35,6.03,-6.03,-6.10,-6.73,10.32,10.32,10.32
38.57,16.32,6.01,16.32,6.00,-6.00,-6.07,-6.61,10.32,10.32,10.31
38.95,16.27,5.96,16.27,5.96,-5.96,-6.03,-6.49,10.31,10.31,10.31
39.34,16.24,5.93,16.23,5.93,-5.93,-5.99,-6.38,10.31,10.31,10.31
39.74,16.18,5.88,16.19,5.89,-5.89,-5.96,-6.27,10.29,10.30,10.30
40.14,16.15,5.85,16.15,5.85,-5.86,-5.92,-6.16,10.29,10.29,10.30
40.54,16.11,5.82,16.11,5.82,-5.82,-5.89,-6.06,10.29,10.29,10.29
40.94,16.07,5.78,16.07,5.79,-5.78,-5.85,-5.96,10.29,10.29,10.29
41.35,16.04,5.76,16.03,5.75,-5.75,-5.81,-5.86,10.29,10.28,10.28
41.76,15.98,5.71,15.99,5.72,-5.71,-5.78,-5.77,10.27,10.27,10.27
42.18,15.95,5.68,15.94,5.68,-5.68,-5.74,-5.68,10.27,10.26,10.27
42.60,15.90,5.64,15.90,5.64,-5.65,-5.70,-5.59,10.25,10.26,10.26
43.03,15.86,5.61,15.86,5.61,-5.61,-5.67,-5.51,10.25,10.25,10.25
43.46,15.83,5.58,15.82,5.58,-5.57,-5.63,-5.43,10.26,10.25,10.25
43.90,15.78,5.54,15.78,5.54,-5.54,-5.59,-5.36,10.24,10.25,10.24
44.33,15.74,5.51,15.74,5.50,-5.50,-5.56,-5.29,10.24,10.24,10.23
44.78,15.69,5.46,15.69,5.46,-5.46,-5.52,-5.22,10.23,10.23,10.23
45.23,15.64,5.42,15.64,5.43,-5.43,-5.48,-5.16,10.21,10.22,10.22
45.68,15.60,5.39,15.60,5.39,-5.39,-5.44,-5.10,10.21,10.21,10.21
46.13,15.55,5.35,15.55,5.35,-5.35,-5.41,-5.05,10.20,10.20,10.20
46.60,15.50,5.31,15.50,5.31,-5.31,-5.37,-5.00,10.19,10.19,10.19
47.06,15.46,5.28,15.46,5.27,-5.27,-5.33,-4.95,10.19,10.18,10.18
47.53,15.41,5.24,15.41,5.24,-5.24,-5.30,-4.91,10.17,10.17,10.17
