frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.59,0.36,2.59,0.36,-0.36,-0.14,-1.11,2.23,2.23,2.23
20.20,2.62,0.41,2.62,0.41,-0.41,-0.20,-1.14,2.20,2.20,2.21
20.40,2.65,0.47,2.65,0.47,-0.47,-0.25,-1.18,2.18,2.18,2.18
20.61,2.68,0.52,2.68,0.52,-0.52,-0.31,-1.21,2.15,2.16,2.16
20.81,2.72,0.58,2.71,0.58,-0.58,-0.38,-1.25,2.14,2.14,2.14
21.02,2.75,0.64,2.75,0.64,-0.63,-0.44,-1.29,2.11,2.12,2.11
21.23,2.79,0.70,2.78,0.70,-0.69,-0.50,-1.32,2.10,2.09,2.09
21.44,2.82,0.75,2.82,0.75,-0.75,-0.56,-1.36,2.07,2.07,2.06
21.66,2.85,0.80,2.85,0.81,-0.81,-0.63,-1.40,2.04,2.04,2.05
21.87,2.89,0.86,2.89,0.86,-0.87,-0.69,-1.45,2.02,2.02,2.02
22.09,2.93,0.92,2.93,0.92,-0.93,-0.75,-1.49,2.00,2.00,2.00
22.31,2.97,0.98,2.97,0.99,-0.99,-0.82,-1.53,1.98,1.98,1.98
22.54,3.01,1.05,3.01,1.05,-1.05,-0.89,-1.58,1.95,1.96,1.95
22.76,3.06,1.12,3.05,1.12,-1.12,-0.95,-1.63,1.94,1.93,1.93
22.99,3.10,1.18,3.10,1.19,-1.18,-1.02,-1.67,1.91,1.91,1.91
23.22,3.14,1.24,3.14,1.25,-1.25,-1.09,-1.72,1.89,1.90,1.89
23.45,3.20,1.32,3.19,1.31,-1.31,-1.15,-1.77,1.89,1.88,1.88
23.69,3.24,1.38,3.24,1.38,-1.37,-1.22,-1.82,1.86,1.87,1.86
23.92,3.29,1.44,3.28,1.44,-1.43,-1.29,-1.88,1.85,1.85,1.85
24.16,3.33,1.50,3.32,1.49,-1.49,-1.36,-1.93,1.84,1.83,1.83
24.40,3.36,1.54,3.36,1.55,-1.55,-1.42,-1.98,1.81,1.82,1.82
24.65,3.41,1.60,3.40,1.60,-1.60,-1.49,-2.04,1.80,1.80,1.81
24.89,3.45,1.66,3.45,1.65,-1.66,-1.56,-2.09,1.79,1.79,1.79
25.14,3.49,1.71,3.49,1.71,-1.71,-1.63,-2.15,1.78,1.78,1.78
25.39,3.53,1.76,3.53,1.76,-1.76,-1.70,-2.20,1.77,1.77,1.77
25.65,3.57,1.81,3.57,1.81,-1.81,-1.76,-2.26,1.75,1.75,1.76
25.91,3.61,1.86,3.61,1.86,-1.87,-1.83,-2.31,1.74,1.74,1.75
26.16,3.65,1.91,3.65,1.92,-1.92,-1.90,-2.37,1.73,1.73,1.73
26.43,3.69,1.97,3.69,1.97,-1.97,-1.96,-2.42,1.72,1.72,1.71
26.69,3.73,2.02,3.73,2.02,-2.02,-2.03,-2.48,1.71,1.71,1.70
26.96,3.77,2.07,3.77,2.08,-2.07,-2.10,-2.53,1.69,1.69,1.69
27.23,3.81,2.12,3.81,2.12,-2.12,-2.16,-2.58,1.68,1.68,1.68
27.50,3.85,2.18,3.85,2.17,-2.17,-2.22,-2.63,1.67,1.67,1.67
27.77,3.89,2.22,3.89,2.22,-2.22,-2.29,-2.68,1.66,1.66,1.67
28.05,3.94,2.28,3.93,2.27,-2.27,-2.35,-2.73,1.66,1.66,1.66
28.33,3.97,2.32,3.97,2.32,-2.32,-2.41,-2.77,1.65,1.65,1.65
